time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.821360107421875,0.1783,0.1005,9.929,9.9311
0.839955322265625,0.189,0.0945,9.929,9.9313
0.85855078125,0.1795,0.1065,9.929,9.9312
0.877146240234375,0.1819,0.1256,9.9302,9.9327
0.89574169921875,0.1807,0.1053,9.9302,9.9324
0.914337158203125,0.1819,0.0885,9.9302,9.9323
0.9329326171875,0.1807,0.1113,9.9302,9.9325
0.95152783203125,0.1783,0.1268,9.923,9.9254
0.97012353515625,0.1819,0.1065,9.9218,9.9241
0.98871875,0.2094,0.0909,9.9218,9.9245
1.007314208984375,0.1412,0.122,9.9218,9.9236
1.02590966796875,0.0514,0.1687,9.7304,9.732
1.044505126953125,0.274,0.0981,10.063,10.0672
1.063100341796875,0.1496,0.1292,9.8668,9.8688
1.081696044921875,0.1938,0.0909,9.9494,9.9517
1.100291259765625,0.2668,0.0897,10.0558,10.0598
1.118886474609375,0.1268,0.1711,9.8285,9.8308
1.137482177734375,0.2213,0.1172,9.9829,9.986
1.156077392578125,0.1663,0.0885,9.9218,9.9236
1.1746728515625,0.1795,0.122,9.9278,9.9302
1.193268310546875,0.213,0.1472,9.9601,9.9635
1.21186376953125,0.1771,0.1292,9.9135,9.9159
1.230458984375,0.1831,0.1065,9.9434,9.9456
1.2490546875,0.1974,0.1077,9.935,9.9375
1.267650146484375,0.1926,0.1184,9.929,9.9316
1.28624560546875,0.1711,0.1519,9.9446,9.9472
1.3048408203125,0.1866,0.1531,9.9159,9.9188
1.3234365234375,0.1986,0.1077,9.947,9.9495
1.34203173828125,0.195,0.0814,9.9242,9.9265
1.360627197265625,0.1807,0.134,9.9326,9.9352
1.37922265625,0.1866,0.1388,9.9362,9.9389
1.397818115234375,0.2058,0.122,9.9254,9.9283
1.416413330078125,0.189,0.1053,9.9302,9.9326
1.435009033203125,0.1842,0.0981,9.9194,9.9216
1.453604248046875,0.1854,0.128,9.9206,9.9232
1.47219970703125,0.1998,0.1567,9.9194,9.9227
1.490795166015625,0.201,0.134,9.923,9.926
1.509390625,0.1926,0.0897,9.9386,9.9409
1.52798583984375,0.1783,0.0837,9.9386,9.9405
1.54658154296875,0.1819,0.1256,9.9494,9.9518
1.5651767578125,0.1866,0.1472,9.9302,9.9331
1.583772216796875,0.1986,0.1149,9.9015,9.9042
1.60236767578125,0.1914,0.1149,9.9218,9.9243
1.620962890625,0.1998,0.1172,9.9218,9.9245
1.639558349609375,0.1938,0.1149,9.9422,9.9447
1.65815380859375,0.1842,0.128,9.9434,9.9459
1.676749267578125,0.1831,0.1089,9.9302,9.9325
1.695344482421875,0.1914,0.1053,9.9314,9.9338
1.713940185546875,0.201,0.1113,9.9159,9.9185
1.732535400390625,0.1914,0.1376,9.9183,9.9211
1.751131103515625,0.1747,0.1376,9.935,9.9375
1.769726318359375,0.195,0.1149,9.9218,9.9244
1.78832177734375,0.1866,0.1017,9.9278,9.9301
1.806917236328125,0.1831,0.128,9.9206,9.9232
1.8255126953125,0.1938,0.1472,9.9218,9.9248
1.84410791015625,0.1986,0.122,9.9218,9.9246
1.86270361328125,0.1998,0.1232,9.9159,9.9186
1.881298828125,0.1854,0.1137,9.9266,9.929
1.899894287109375,0.1783,0.1184,9.9278,9.9301
1.91848974609375,0.189,0.1352,9.9302,9.9329
1.937085205078125,0.2094,0.1352,9.929,9.9321
1.955680419921875,0.1831,0.0945,9.9278,9.93
1.974276123046875,0.195,0.1113,9.9171,9.9196
1.992871337890625,0.2046,0.1184,9.9218,9.9247
2.011466796875,0.1807,0.1376,9.9314,9.934
2.030062255859375,0.1986,0.1137,9.9183,9.9209
2.04865771484375,0.1998,0.122,9.9314,9.9342
2.0672529296875,0.1842,0.0993,9.9314,9.9336
2.0858486328125,0.1902,0.1161,9.929,9.9315
2.10444384765625,0.1759,0.1184,9.9254,9.9277
2.1230390625,0.189,0.1053,9.9242,9.9266
2.141634521484375,0.1866,0.1077,9.9206,9.923
2.16022998046875,0.1914,0.1196,9.9386,9.9412
2.178825439453125,0.1807,0.1244,9.9338,9.9362
2.197420654296875,0.195,0.1268,9.9254,9.9282
2.216016357421875,0.1866,0.1232,9.9326,9.9351
2.234611572265625,0.1854,0.1065,9.9099,9.9122
2.25320703125,0.1759,0.1244,9.923,9.9254
2.271802490234375,0.1866,0.0993,9.9183,9.9205
2.29039794921875,0.1962,0.1256,9.9123,9.915
2.3089931640625,0.2046,0.1041,9.923,9.9257
2.327588623046875,0.189,0.1232,9.9254,9.928
2.34618408203125,0.195,0.1101,9.929,9.9315
2.364779541015625,0.1783,0.1316,9.9147,9.9171
2.383374755859375,0.1842,0.0993,9.9194,9.9217
2.401970458984375,0.1938,0.1232,9.9218,9.9245
2.420565673828125,0.1902,0.122,9.9302,9.9328
2.4391611328125,0.1795,0.122,9.9194,9.9218
2.45775634765625,0.1866,0.14,9.9278,9.9306
2.47635205078125,0.1962,0.1137,9.9254,9.928
2.494947265625,0.1962,0.1089,9.929,9.9316
2.51354248046875,0.1759,0.1268,9.9135,9.9158
2.53213818359375,0.1866,0.128,9.9278,9.9304
2.5507333984375,0.1795,0.1184,9.9266,9.929
2.569328857421875,0.1902,0.1208,9.9123,9.9148
2.587924072265625,0.1854,0.1041,9.9278,9.9301
2.606519775390625,0.189,0.1137,9.929,9.9315
2.625114990234375,0.189,0.1292,9.9183,9.9209
2.64371044921875,0.1795,0.1388,9.9206,9.9232
2.6623056640625,0.1974,0.1137,9.9063,9.9089
2.6809013671875,0.189,0.0957,9.9194,9.9217
2.69949658203125,0.1902,0.1161,9.9099,9.9124
2.718092041015625,0.1759,0.122,9.9266,9.9289
2.736687255859375,0.189,0.128,9.929,9.9316
2.755282958984375,0.1807,0.1232,9.9278,9.9302
2.773878173828125,0.1639,0.1208,9.9183,9.9203
2.7924736328125,0.1926,0.1161,9.9254,9.928
2.81106884765625,0.2094,0.1172,9.923,9.9259
2.82966455078125,0.189,0.1089,9.9254,9.9278
2.848259765625,0.1819,0.1244,9.929,9.9315
2.866855224609375,0.1854,0.1196,9.9302,9.9327
2.885450439453125,0.1819,0.1208,9.935,9.9374
2.904045654296875,0.189,0.1256,9.9242,9.9268
2.922641357421875,0.1819,0.122,9.9242,9.9266
2.941236572265625,0.1902,0.1292,9.8979,9.9006
2.95983203125,0.1819,0.1101,9.8967,9.899
2.97842724609375,0.1866,0.1244,9.9087,9.9112
2.99702294921875,0.1842,0.122,9.9171,9.9195
3.0156181640625,0.1783,0.1196,9.9314,9.9337
3.034213623046875,0.1866,0.1232,9.9206,9.9232
3.052808837890625,0.189,0.1232,9.9374,9.94
3.071404296875,0.1807,0.1172,9.923,9.9254
3.089999755859375,0.1783,0.1244,9.9218,9.9242
3.10859521484375,0.1998,0.1208,9.9314,9.9342
3.1271904296875,0.1902,0.1089,9.929,9.9314
3.145785888671875,0.195,0.1172,9.9374,9.94
3.164381103515625,0.1819,0.1376,9.9206,9.9233
3.1829765625,0.1819,0.1113,9.9266,9.9289
3.201572021484375,0.1974,0.122,9.9087,9.9114
3.22016748046875,0.1675,0.1388,9.9051,9.9075
3.2387626953125,0.1759,0.1244,9.9039,9.9062
3.25735791015625,0.1854,0.1292,9.8955,9.8981
3.275953369140625,0.1974,0.1113,9.9218,9.9244
3.294548583984375,0.189,0.1137,9.9183,9.9207
3.313144287109375,0.1747,0.1184,9.9266,9.9289
3.331739501953125,0.1986,0.14,9.9051,9.9081
3.3503349609375,0.1771,0.1208,9.8955,9.8978
3.36893017578125,0.1842,0.1196,9.8979,9.9003
3.387525634765625,0.2082,0.1113,9.9218,9.9246
3.406120849609375,0.1831,0.1292,9.9111,9.9136
3.424716552734375,0.1807,0.1316,9.9015,9.904
3.4433115234375,0.1938,0.1208,9.9242,9.9269
3.4619072265625,0.1938,0.1113,9.9171,9.9196
3.48050244140625,0.189,0.122,9.9099,9.9124
3.499097900390625,0.1878,0.1137,9.9159,9.9183
3.517693115234375,0.1914,0.1232,9.9135,9.9161
3.536288330078125,0.1854,0.1232,9.9194,9.9219
3.5548837890625,0.1842,0.128,9.9242,9.9268
3.57347900390625,0.1914,0.1268,9.9135,9.9161
3.59207470703125,0.1938,0.128,9.9087,9.9114
3.610669921875,0.1902,0.1424,9.8991,9.902
3.629265380859375,0.1998,0.1101,9.9218,9.9245
3.647860595703125,0.1974,0.1232,9.9087,9.9114
3.6664560546875,0.1842,0.1208,9.9242,9.9267
3.68505126953125,0.1723,0.1101,9.9147,9.9168
3.703646728515625,0.1842,0.1304,9.9159,9.9184
3.722241943359375,0.195,0.1292,9.9135,9.9162
3.74083740234375,0.1902,0.1376,9.9242,9.927
3.7594326171875,0.1831,0.1208,9.9135,9.9159
3.778028076171875,0.1807,0.1149,9.9362,9.9385
3.796623291015625,0.1878,0.1292,9.9147,9.9173
3.815218994140625,0.1842,0.134,9.9147,9.9173
3.83381396484375,0.1771,0.1196,9.9111,9.9134
3.8524091796875,0.195,0.1244,9.9183,9.9209
3.871004638671875,0.1986,0.1113,9.9111,9.9137
3.88960009765625,0.2094,0.1125,9.9111,9.9139
3.908195556640625,0.1842,0.1208,9.9183,9.9207
3.926790771484375,0.1687,0.1184,9.9266,9.9288
3.94538623046875,0.1902,0.1149,9.9147,9.9172
3.9639814453125,0.1675,0.1268,9.9039,9.9061
3.982576904296875,0.1819,0.1232,9.9135,9.9159
4.001172119140625,0.1866,0.1232,9.9183,9.9208
4.019767578125,0.1807,0.128,9.9063,9.9088
4.03836279296875,0.1795,0.1316,9.9194,9.9219
4.056958251953125,0.1831,0.1184,9.9099,9.9123
4.075553466796875,0.1747,0.1137,9.9003,9.9025
4.094148681640625,0.1723,0.1304,9.9206,9.923
4.112744140625,0.1842,0.1101,9.9027,9.905
4.13133935546875,0.2046,0.1376,9.9099,9.9129
4.149934814453125,0.1902,0.128,9.9099,9.9125
4.168530029296875,0.1819,0.1292,9.9111,9.9136
4.18712548828125,0.1831,0.1113,9.9087,9.911
4.205720703125,0.1878,0.128,9.9218,9.9244
4.224316162109375,0.1938,0.1161,9.9147,9.9172
4.242911376953125,0.1866,0.1316,9.8991,9.9017
4.2615068359375,0.1974,0.1328,9.8943,9.8972
4.28010205078125,0.195,0.1268,9.9171,9.9198
4.298697509765625,0.1783,0.1352,9.9242,9.9268
4.317292724609375,0.1926,0.1364,9.9087,9.9115
4.3358876953125,0.1914,0.1328,9.9123,9.915
4.354483154296875,0.1783,0.1196,9.8931,9.8955
4.373078369140625,0.1866,0.1161,9.9194,9.9219
4.391673828125,0.1914,0.1244,9.9374,9.94
4.41026904296875,0.1866,0.1244,9.9458,9.9483
4.428864501953125,0.1914,0.1232,9.9314,9.934
4.447459716796875,0.1842,0.122,9.9338,9.9363
4.46605517578125,0.1783,0.1137,9.9278,9.9301
4.484650390625,0.1747,0.1208,9.9314,9.9337
4.503245849609375,0.195,0.1065,9.9386,9.9411
4.5218408203125,0.1842,0.1268,9.9326,9.9351
4.540436279296875,0.1807,0.1077,9.9302,9.9324
4.559031494140625,0.1938,0.1184,9.9218,9.9244
4.577626708984375,0.1878,0.1113,9.9099,9.9123
4.59622216796875,0.195,0.122,9.923,9.9257
4.6148173828125,0.1771,0.1089,9.9171,9.9192
4.633412841796875,0.1986,0.1196,9.9171,9.9198
4.652008056640625,0.1663,0.1256,9.9159,9.918
4.670603515625,0.1842,0.1149,9.9135,9.9158
4.689198486328125,0.1771,0.128,9.9075,9.9099
4.7077939453125,0.1914,0.1208,9.9135,9.916
4.72638916015625,0.195,0.1041,9.8812,9.8836
4.744984619140625,0.1878,0.1316,9.9063,9.9089
4.763579833984375,0.1699,0.1292,9.9206,9.9229
4.782175048828125,0.1998,0.1149,9.9206,9.9233
4.8007705078125,0.1878,0.1352,9.9218,9.9245
4.81936572265625,0.201,0.1125,9.9039,9.9066
4.837961181640625,0.1866,0.1244,9.9242,9.9268
4.85655615234375,0.1759,0.1316,9.929,9.9314
4.875151611328125,0.1878,0.1268,9.9338,9.9364
4.893746826171875,0.1723,0.1172,9.9302,9.9324
4.91234228515625,0.1783,0.1125,9.9194,9.9217
4.930937255859375,0.1771,0.1161,9.9326,9.9349
4.94953271484375,0.2022,0.1101,9.9087,9.9114
4.9681279296875,0.1902,0.1149,9.923,9.9255
4.99602099609375,0.1866,0.1137,9.9242,9.9266
5.0146162109375,0.1878,0.1161,9.9063,9.9087
5.033211669921875,0.1878,0.1161,9.9063,9.9087
5.051806640625,0.1687,0.1089,9.9171,9.9191
5.070402099609375,0.1795,0.1184,9.9135,9.9158
5.088997314453125,0.1819,0.1268,9.9075,9.91
5.10759228515625,0.1807,0.1161,9.9087,9.911
5.126187744140625,0.189,0.1161,9.9063,9.9088
5.144782958984375,0.1902,0.1232,9.9027,9.9053
5.16337841796875,0.1831,0.1208,9.9218,9.9243
5.181973388671875,0.1962,0.1256,9.9099,9.9126
5.20056884765625,0.1807,0.1208,9.9099,9.9123
5.2191640625,0.195,0.1101,9.9183,9.9208
5.237759521484375,0.1842,0.1256,9.9039,9.9064
5.2563544921875,0.1854,0.1244,9.9111,9.9136
5.27494970703125,0.1747,0.1232,9.8907,9.893
5.293545166015625,0.1854,0.1208,9.9159,9.9183
5.312140380859375,0.2058,0.1364,9.8991,9.9022
5.330735595703125,0.1831,0.1292,9.8967,9.8993
5.349330810546875,0.1878,0.1184,9.9123,9.9148
5.36792626953125,0.1819,0.1328,9.9051,9.9076
5.386521484375,0.1831,0.1244,9.9183,9.9207
5.40511669921875,0.1759,0.1184,9.9147,9.9169
5.4237119140625,0.1831,0.1089,9.9111,9.9134
5.442307373046875,0.1795,0.1161,9.9135,9.9158
5.460902587890625,0.1831,0.122,9.8991,9.9016
5.47949755859375,0.1866,0.122,9.9218,9.9243
5.498093017578125,0.1914,0.1304,9.9206,9.9233
5.516688232421875,0.1938,0.1364,9.8979,9.9007
5.535283447265625,0.1878,0.1208,9.9027,9.9052
5.553878662109375,0.1807,0.1161,9.9183,9.9206
5.57247412109375,0.1926,0.1208,9.9206,9.9232
5.591069091796875,0.1842,0.1196,9.9159,9.9183
5.60966455078125,0.1962,0.1244,9.9051,9.9078
5.628259765625,0.1962,0.1184,9.8883,9.891
5.646854736328125,0.1854,0.1137,9.9278,9.9302
5.6654501953125,0.1854,0.1137,9.9027,9.9051
5.68404541015625,0.1866,0.1172,9.9063,9.9087
5.702640625,0.1974,0.1101,9.8907,9.8933
5.72123583984375,0.2034,0.1208,9.9003,9.9031
5.7398310546875,0.1902,0.1256,9.9027,9.9053
5.75842626953125,0.1783,0.1376,9.8955,9.8981
5.777021728515625,0.1842,0.1244,9.8907,9.8932
5.79561669921875,0.1795,0.1304,9.88,9.8825
5.8142119140625,0.1998,0.1328,9.9111,9.914
5.832807373046875,0.1866,0.1328,9.9051,9.9077
5.85140234375,0.1795,0.1316,9.9194,9.9219
5.869997802734375,0.1878,0.1172,9.9135,9.9159
5.8885927734375,0.1819,0.1256,9.9194,9.9219
5.907188232421875,0.1699,0.1304,9.9147,9.917
5.925783447265625,0.1854,0.1149,9.9099,9.9123
5.944378662109375,0.1962,0.1172,9.9314,9.934
5.962973876953125,0.1831,0.1232,9.9242,9.9267
5.98156884765625,0.1819,0.1232,9.9135,9.9159
6.000164306640625,0.1938,0.128,9.9063,9.909
6.018759521484375,0.1866,0.1328,9.923,9.9257
6.037354736328125,0.2022,0.1149,9.9111,9.9138
6.055949951171875,0.195,0.1077,9.9147,9.9172
6.07454541015625,0.1938,0.1161,9.9171,9.9196
6.093140380859375,0.1771,0.1268,9.9075,9.9099
6.11173583984375,0.1831,0.1184,9.9051,9.9075
6.130330810546875,0.1795,0.128,9.9278,9.9303
6.148926025390625,0.1783,0.1208,9.9099,9.9122
6.167521240234375,0.1687,0.1125,9.8919,9.894
6.186116455078125,0.1962,0.1304,9.9003,9.9031
6.204711669921875,0.1842,0.1412,9.8871,9.8899
6.223306884765625,0.1962,0.1256,9.9063,9.909
6.241902099609375,0.1926,0.1005,9.9027,9.9051
6.260497314453125,0.1866,0.1208,9.8979,9.9004
6.279092529296875,0.1819,0.1244,9.9051,9.9075
6.297687744140625,0.1878,0.1268,9.9015,9.9041
6.31628271484375,0.195,0.128,9.9087,9.9114
6.334878173828125,0.1866,0.1065,9.9159,9.9182
6.35347314453125,0.1986,0.1376,9.9171,9.92
6.372068603515625,0.1759,0.128,9.923,9.9254
6.390663818359375,0.1699,0.1161,9.9171,9.9192
6.409259033203125,0.1771,0.1328,9.9099,9.9123
6.427854248046875,0.1795,0.1196,9.9099,9.9122
6.446449462890625,0.1878,0.1137,9.9278,9.9302
6.46504443359375,0.1938,0.1196,9.9123,9.9149
6.4836396484375,0.1974,0.1137,9.9015,9.9041
6.50223486328125,0.1819,0.1328,9.8991,9.9017
6.520830078125,0.1986,0.1208,9.9087,9.9114
6.53942529296875,0.1854,0.1256,9.9075,9.91
6.5580205078125,0.1831,0.1268,9.9206,9.9231
6.57661572265625,0.1795,0.1137,9.9051,9.9074
6.5952109375,0.1795,0.122,9.9099,9.9123
6.613805908203125,0.1842,0.1352,9.9111,9.9137
6.6324013671875,0.1759,0.1292,9.9075,9.9099
6.650996337890625,0.1819,0.1316,9.9003,9.9028
6.669591796875,0.1842,0.1005,9.9183,9.9205
6.688186767578125,0.1627,0.1172,9.9063,9.9083
6.706781982421875,0.1807,0.1603,9.8943,9.8973
6.725377197265625,0.189,0.1436,9.9135,9.9163
6.74397216796875,0.1878,0.0742,9.9159,9.9179
6.762567626953125,0.1759,0.0957,9.9039,9.9059
6.78116259765625,0.1938,0.1627,9.9171,9.9203
6.799758056640625,0.1878,0.1615,9.9135,9.9166
6.81835302734375,0.2022,0.0849,9.9039,9.9063
6.8369482421875,0.195,0.0718,9.9039,9.9061
6.85554345703125,0.1735,0.1125,9.9159,9.918
6.874138671875,0.1783,0.1687,9.9039,9.9069
6.892733642578125,0.1998,0.1663,9.8979,9.9013
6.911328857421875,0.1926,0.1196,9.9111,9.9137
6.92992431640625,0.1555,0.0957,9.9171,9.9187
6.948519287109375,0.1807,0.1388,9.9051,9.9077
6.967114501953125,0.2046,0.1663,9.9194,9.9229
6.985709716796875,0.1854,0.1316,9.9147,9.9173
7.004304931640625,0.1735,0.0658,9.9063,9.908
7.02289990234375,0.1651,0.1137,9.9087,9.9107
7.0414951171875,0.2046,0.1244,9.8955,9.8984
7.06009033203125,0.2046,0.1472,9.9003,9.9035
7.078685302734375,0.1914,0.1268,9.8907,9.8934
7.09728076171875,0.1591,0.1184,9.8931,9.8951
7.115875732421875,0.1831,0.1149,9.8883,9.8907
7.134470947265625,0.1998,0.1448,9.8907,9.8938
7.153066162109375,0.1795,0.1615,9.8943,9.8973
7.1716611328125,0.1783,0.1328,9.8979,9.9004
7.19025634765625,0.1986,0.0849,9.8979,9.9003
7.2088515625,0.1986,0.1065,9.9039,9.9065
7.22744677734375,0.1747,0.1304,9.9135,9.9159
7.246041748046875,0.1854,0.1352,9.9123,9.9149
7.264636962890625,0.1998,0.0969,9.941,9.9435
7.283232177734375,0.1699,0.0993,9.9266,9.9286
7.3018271484375,0.1711,0.1005,9.9362,9.9382
7.320422607421875,0.1842,0.1436,9.9087,9.9114
7.339017578125,0.1938,0.1292,9.9099,9.9126
7.35761279296875,0.1795,0.0981,9.9063,9.9084
7.376207763671875,0.1699,0.0849,9.9242,9.926
7.39480322265625,0.1651,0.1065,9.9099,9.9118
7.413398193359375,0.195,0.1364,9.9075,9.9103
7.4319931640625,0.2022,0.1472,9.8979,9.9011
7.45058837890625,0.1842,0.1077,9.9087,9.911
7.469183349609375,0.1747,0.1041,9.9039,9.906
7.48777880859375,0.1986,0.1304,9.9147,9.9175
7.506373779296875,0.1962,0.1735,9.9051,9.9086
7.524968994140625,0.189,0.1364,9.8967,9.8995
7.543564208984375,0.1795,0.1053,9.9194,9.9216
7.5621591796875,0.189,0.1077,9.9075,9.9099
7.58075439453125,0.1926,0.1304,9.9039,9.9066
7.599349365234375,0.1759,0.1507,9.8931,9.8958
7.617944580078125,0.1759,0.1352,9.9218,9.9243
7.636539794921875,0.1795,0.0981,9.9326,9.9347
7.655135009765625,0.1723,0.1101,9.9242,9.9263
7.67372998046875,0.1687,0.1424,9.9111,9.9135
7.692324951171875,0.1866,0.1472,9.9266,9.9295
7.710920166015625,0.189,0.1101,9.9123,9.9147
7.729515380859375,0.1914,0.0861,9.9159,9.9181
7.748110595703125,0.1675,0.1053,9.9027,9.9047
7.76670556640625,0.1795,0.1531,9.9039,9.9067
7.78530078125,0.1986,0.1292,9.9039,9.9067
7.803895751953125,0.1723,0.0969,9.9111,9.913
7.822490966796875,0.1627,0.1005,9.9206,9.9225
7.841086181640625,0.1807,0.1244,9.9218,9.9243
7.85968115234375,0.1902,0.134,9.9111,9.9138
7.8782763671875,0.1878,0.1388,9.8907,9.8935
7.896871337890625,0.1735,0.0945,9.9183,9.9202
7.915466552734375,0.1831,0.1125,9.9063,9.9086
7.9340615234375,0.1842,0.1244,9.9135,9.916
7.952656494140625,0.1866,0.134,9.9003,9.903
7.971251953125,0.1807,0.128,9.9087,9.9112
7.989846923828125,0.1783,0.1137,9.9039,9.9061
8.008442138671874,0.1914,0.1161,9.9123,9.9148
8.027037109375,0.1962,0.1424,9.9003,9.9033
8.045632080078125,0.1783,0.1519,9.8967,9.8995
8.064227294921874,0.1902,0.1424,9.9171,9.9199
8.082822265625,0.201,0.1065,9.9039,9.9065
8.10141748046875,0.1938,0.0969,9.8943,9.8967
8.1200126953125,0.189,0.1388,9.9015,9.9043
8.13860791015625,0.1759,0.1328,9.8967,9.8992
8.157202880859375,0.1842,0.1256,9.9063,9.9088
8.1757978515625,0.1986,0.1316,9.8979,9.9008
8.19439306640625,0.1591,0.0957,9.9171,9.9188
8.212988037109374,0.1914,0.1472,9.9254,9.9284
8.231583251953126,0.1854,0.1232,9.9171,9.9196
8.25017822265625,0.1627,0.1149,9.9099,9.9119
8.268773193359374,0.1663,0.1113,9.8919,9.894
8.287368408203125,0.1914,0.1328,9.9111,9.9138
8.30596337890625,0.2046,0.14,9.9039,9.907
8.32455859375,0.1771,0.1292,9.8704,9.8728
8.343153564453125,0.1842,0.1017,9.8895,9.8918
8.361748779296875,0.1687,0.0873,9.9135,9.9153
8.38034375,0.1842,0.128,9.8931,9.8957
8.398938720703125,0.1771,0.1507,9.8848,9.8875
8.417533935546874,0.189,0.1352,9.8824,9.8851
8.43612890625,0.1759,0.1436,9.9051,9.9077
8.45472412109375,0.189,0.1412,9.8931,9.8959
8.473319091796874,0.1938,0.1304,9.8931,9.8959
8.4919140625,0.1831,0.0658,9.9099,9.9118
8.51050927734375,0.1711,0.1101,9.8979,9.9
8.529104248046876,0.2118,0.1531,9.9171,9.9205
8.547699462890625,0.1938,0.1496,9.9015,9.9045
8.56629443359375,0.1723,0.1304,9.9171,9.9194
8.5848896484375,0.1723,0.1029,9.8895,9.8916
8.603484619140625,0.1842,0.0945,9.9015,9.9037
8.62207958984375,0.2034,0.14,9.8943,9.8974
8.6406748046875,0.1615,0.1376,9.9039,9.9062
8.659269775390625,0.1759,0.1268,9.9386,9.941
8.677864990234376,0.1914,0.1005,9.9206,9.923
8.6964599609375,0.1926,0.0897,9.9063,9.9086
8.715054931640625,0.1723,0.14,9.8967,9.8992
8.733650146484376,0.1579,0.1412,9.8943,9.8966
8.7522451171875,0.207,0.1161,9.8967,9.8996
8.77084033203125,0.1866,0.1077,9.9087,9.911
8.789435302734375,0.1627,0.1101,9.8991,9.9011
8.808030517578125,0.1783,0.1065,9.9015,9.9037
8.826625244140626,0.2094,0.1412,9.8907,9.894
8.845220458984375,0.201,0.1268,9.8967,9.8996
8.8638154296875,0.1651,0.0837,9.8967,9.8984
8.882410400390626,0.1902,0.122,9.8752,9.8778
8.901005615234375,0.2082,0.1543,9.9087,9.9121
8.9196005859375,0.1914,0.1244,9.9039,9.9065
8.938195556640625,0.1819,0.1005,9.9111,9.9132
8.956790771484375,0.1807,0.1065,9.9027,9.9049
8.9753857421875,0.1962,0.1328,9.9135,9.9163
8.99398095703125,0.2022,0.134,9.8824,9.8853
9.01257568359375,0.1639,0.1424,9.9075,9.9099
9.031170654296876,0.2022,0.1161,9.9194,9.9222
9.049765869140623,0.2022,0.0957,9.9147,9.9172
9.06836083984375,0.1747,0.1196,9.9266,9.9289
9.0869560546875,0.1507,0.1352,9.9135,9.9155
9.105551025390625,0.1831,0.1137,9.9087,9.911
9.12414599609375,0.1866,0.1436,9.9398,9.9426
9.142740966796875,0.2154,0.1005,9.874,9.8768
9.1613359375,0.1603,0.0921,9.8477,9.8494
9.17993115234375,0.1424,0.14,9.9314,9.9334
9.198526123046875,0.1914,0.1364,9.8955,9.8983
9.217121337890624,0.2118,0.1723,9.8955,9.8993
9.235716064453126,0.1484,0.1065,9.9003,9.902
9.254311279296877,0.1747,0.0837,9.8883,9.8902
9.27290625,0.2166,0.1567,9.9015,9.9051
9.291501220703124,0.1962,0.1771,9.88,9.8835
9.310096435546876,0.1687,0.1412,9.9147,9.9171
9.328691162109376,0.1603,0.0742,9.9051,9.9067
9.347286376953123,0.2118,0.1328,9.9183,9.9214
9.36588134765625,0.1842,0.1436,9.9123,9.915
9.384476318359376,0.1484,0.1172,9.9027,9.9045
9.403071533203123,0.1974,0.1041,9.9111,9.9136
9.421666259765624,0.1878,0.1424,9.9099,9.9127
9.44026123046875,0.1496,0.1292,9.9206,9.9226
9.4588564453125,0.207,0.0562,9.9278,9.9301
9.477451416015626,0.2094,0.1519,9.8991,9.9025
9.496046630859375,0.1854,0.1591,9.9218,9.9248
9.514641357421874,0.1507,0.0706,9.9278,9.9292
