time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.886762,0.2354,-0.9023,0.1968,0.953
10.903666,0.353,-0.9351,0.5275,1.13
10.906503,0.3984,-0.9517,0.5657,1.177
10.920382,0.572,-0.9848,0.5178,1.251
10.927771,0.6404,-1.0275,0.5012,1.31
10.939189,0.7233,-1.0525,0.6161,1.418
10.9493,0.7633,-1.1036,0.8831,1.606
10.969992,0.6815,-1.2498,1.2795,1.914
10.970901,0.5814,-1.3435,1.3398,1.984
10.980666,0.2465,-1.5184,1.1991,1.95
10.990751,-0.0267,-1.6192,0.8803,1.843
11.002214,-0.2972,-1.5994,0.4351,1.684
11.008253,-0.3616,-1.5932,0.1762,1.643
11.021719,-0.3306,-1.4778,-0.2177,1.53
11.028697,-0.2695,-1.3791,-0.3067,1.438
11.046894,-0.1596,-1.1998,-0.3452,1.259
11.051727,-0.0264,-1.1211,-0.3289,1.169
11.067877,0.1103,-0.9973,-0.2778,1.041
11.069989,0.1794,-0.904,-0.209,0.945
11.083843,0.1422,-0.8852,-0.0321,0.897
11.091505,0.0722,-0.9488,0.2141,0.975
11.103107,-0.0513,-1.121,0.5078,1.232
11.110656,-0.0829,-1.2156,0.6976,1.404
11.123182,-0.0901,-1.2718,0.9701,1.602
11.130171,-0.1273,-1.2914,1.1611,1.741
11.143983,-0.1364,-1.2693,1.1515,1.719
11.152417,0.0585,-1.2837,1.5501,2.013
11.167532,0.2437,-1.2849,1.7035,2.148
11.172416,0.2844,-1.2875,1.7182,2.166
11.184055,0.3541,-1.3036,1.7345,2.198
11.195131,0.372,-1.3442,1.7713,2.254
11.206781,0.3269,-1.4252,1.6989,2.241
11.212421,0.2761,-1.4696,1.6273,2.21
11.227242,0.1883,-1.5605,1.4447,2.135
11.234902,0.12,-1.6283,1.2491,2.056
11.247367,0.0561,-1.6184,0.8182,1.814
11.255509,0.0809,-1.595,0.5969,1.705
11.267192,0.1363,-1.5355,0.4101,1.595
11.273822,0.1751,-1.5466,0.3964,1.606
11.286414,0.2394,-1.5565,0.4551,1.639
11.295568,0.2092,-1.5311,0.4809,1.618
11.307933,0.0962,-1.5119,0.4284,1.574
11.314152,-0.0213,-1.4606,0.384,1.51
11.328615,-0.164,-1.2901,0.5124,1.398
11.334294,-0.2257,-1.2179,0.6017,1.377
11.348715,-0.2912,-1.0889,0.7346,1.345
11.357859,-0.3358,-1.0283,0.8372,1.368
11.368545,-0.313,-0.8511,0.8866,1.268
11.375544,-0.234,-0.6918,0.866,1.133
11.397778,-0.0422,-0.519,0.7528,0.915
11.398928,0.202,-0.4154,0.7152,0.851
11.411033,0.6199,-0.233,0.8158,1.051
11.417078,0.854,-0.2031,0.9524,1.295
11.431632,1.2141,-0.2853,1.3167,1.814
11.44414,1.3904,-0.4002,1.5948,2.153
11.450359,1.3564,-0.6313,1.8442,2.375
11.458249,1.155,-0.735,1.8996,2.342
11.487534,0.7419,-1.116,1.9116,2.335
11.490965,0.4901,-1.4012,1.5427,2.141
11.491864,0.1385,-1.5771,1.6099,2.258
11.498472,0.1984,-1.5616,1.6245,2.262
11.511364,0.1768,-1.3624,1.4426,1.992
11.519345,0.2172,-1.2041,1.105,1.649
11.531096,0.2107,-0.8779,0.1776,0.92
11.538402,0.1938,-0.6163,-0.4655,0.796
11.550954,0.117,-0.2532,-1.0504,1.087
11.560797,0.1685,-0.0235,-1.3658,1.376
11.572016,0.2721,0.1915,-1.5299,1.566
11.579459,0.4052,0.257,-1.5014,1.576
11.592204,0.5398,0.3074,-1.2335,1.381
11.602651,0.6819,0.3203,-0.8779,1.157
11.612764,0.7723,0.2628,-0.3975,0.907
11.621041,0.8008,0.1434,-0.0604,0.816
11.634407,0.8352,0.0077,0.2636,0.876
11.64071,0.802,-0.0131,0.3769,0.886
11.653073,0.7192,0.0069,0.4025,0.824
11.674662,0.6933,0.0275,0.3031,0.757
11.677017,0.7578,0.0976,0.0178,0.764
11.681418,0.8594,0.1597,-0.1692,0.89
11.69652,1.0509,0.2913,-0.3518,1.146
11.702427,1.1922,0.3648,-0.4442,1.323
11.715277,1.4655,0.4465,-0.3467,1.571
11.721318,1.5317,0.4256,-0.2705,1.613
11.735549,1.5513,0.2867,-0.1134,1.582
11.744339,1.4429,0.1574,0.038,1.452
11.759537,1.3069,-0.0652,0.0615,1.31
11.775853,1.1147,-0.181,-0.0162,1.129
11.777307,0.8966,-0.2818,-0.1135,0.947
11.783701,0.7539,-0.2911,-0.2556,0.848
11.795582,0.5921,-0.3443,-0.497,0.846
11.811274,0.4604,-0.4072,-0.6917,0.925
11.816856,0.3763,-0.3522,-0.785,0.939
11.823368,0.3675,-0.2633,-0.8389,0.953
11.836826,0.4743,-0.2221,-0.8004,0.956
11.848033,0.5767,-0.1437,-0.7791,0.98
11.857264,0.6526,-0.073,-0.7719,1.013
11.874464,0.7141,-0.0562,-0.7712,1.053
11.880239,0.6741,-0.1198,-0.7627,1.025
11.885462,0.6397,-0.1505,-0.7897,1.027
11.897855,0.5522,-0.2262,-0.7428,0.953
11.907274,0.5209,-0.2689,-0.5962,0.836
11.918164,0.44,-0.3668,-0.4411,0.723
11.925838,0.4128,-0.403,-0.3922,0.698
11.940423,0.355,-0.4334,-0.363,0.668
11.948827,0.3556,-0.4359,-0.4172,0.7
11.958767,0.325,-0.3962,-0.459,0.688
11.974907,0.3771,-0.3674,-0.5335,0.75
11.980434,0.4511,-0.283,-0.6024,0.804
11.987441,0.5632,-0.2597,-0.6012,0.864
11.999801,0.7288,-0.1975,-0.5667,0.944
12.008954,0.8102,-0.1859,-0.4541,0.947
12.020496,0.906,-0.2011,-0.2946,0.974
12.030218,0.8908,-0.234,-0.1621,0.935
12.040111,0.8347,-0.2971,-0.0132,0.886
12.053776,0.8027,-0.3914,0.0063,0.893
12.061948,0.7472,-0.4815,-0.0624,0.891
12.068109,0.6989,-0.4975,-0.1454,0.87
12.08114,0.7003,-0.4558,-0.2382,0.869
12.088631,0.7813,-0.4176,-0.1974,0.908
12.101043,0.8298,-0.3125,-0.117,0.894
12.110461,0.8901,-0.2473,0.0217,0.924
12.122924,0.938,-0.1718,0.244,0.984
12.128995,0.9547,-0.1387,0.3331,1.021
12.143098,0.8289,-0.1066,0.3834,0.919
12.148801,0.7108,-0.1056,0.3354,0.793
12.166705,0.45,-0.0962,0.2354,0.517
12.171425,0.2751,-0.0881,0.1145,0.311
12.184689,0.0171,-0.1762,-0.0755,0.192
12.190297,-0.0914,-0.2348,-0.1414,0.289
12.203837,-0.2579,-0.3126,0.0453,0.408
12.212787,-0.2494,-0.3986,0.2686,0.541
12.223718,-0.3358,-0.4722,0.5997,0.834
12.232011,-0.3833,-0.4569,0.6505,0.882
12.243934,-0.541,-0.3198,0.5519,0.836
12.254545,-0.6709,-0.15,0.3338,0.764
12.268336,-0.8056,0.1898,-0.0319,0.828
12.27441,-0.8618,0.3557,-0.1509,0.944
12.284987,-0.9052,0.5294,-0.2584,1.08
12.295806,-1.0145,0.55,-0.2284,1.176
12.305871,-1.2456,0.4525,-0.1119,1.33
12.313006,-1.3862,0.3546,0.0671,1.432
12.326999,-1.7161,0.2092,0.3225,1.759
12.333782,-1.9403,0.1533,0.4626,2.001
12.348174,-2.1893,0.2196,0.4303,2.242
12.354525,-2.2336,0.3336,0.3286,2.282
12.369895,-2.2343,0.3266,0.3318,2.282
12.379838,-1.8664,0.5669,0.3336,1.979
12.387916,-1.5249,0.5575,0.6403,1.745
12.394586,-1.4212,0.4347,0.8927,1.734
12.407173,-1.197,0.0626,1.572,1.977
12.41644,-1.1336,-0.2437,1.8934,2.22
12.429117,-1.2046,-0.6332,2.2389,2.62
12.435132,-1.3387,-0.7857,2.2147,2.705
12.451672,-1.5938,-1.1062,1.9988,2.786
12.459174,-1.7835,-1.2767,1.5829,2.705
12.481656,-1.8821,-1.2882,0.858,2.437
12.483244,-1.8389,-1.0896,0.4426,2.183
12.488728,-1.6192,-0.6533,-0.0827,1.748
12.49773,-1.4547,-0.4034,-0.2462,1.53
12.51008,-1.1977,-0.1264,-0.4198,1.275
12.518645,-1.0484,0.0188,-0.4941,1.159
12.532066,-0.9564,0.1744,-0.594,1.139
12.537302,-0.957,0.1953,-0.6385,1.167
12.550417,-0.9547,0.2598,-0.7668,1.252
12.55841,-0.9165,0.2272,-0.8319,1.258
12.57024,-0.8639,0.2231,-0.7458,1.163
12.581092,-0.7979,0.1533,-0.5332,0.972
12.591184,-0.7113,0.014,0.0115,0.712
12.598744,-0.6351,-0.111,0.2967,0.71
12.612864,-0.6461,-0.3026,0.6406,0.959
12.618242,-0.6794,-0.4012,0.73,1.075
12.631113,-0.7269,-0.5217,0.8387,1.226
12.638032,-0.7254,-0.5444,0.8219,1.224
12.652853,-0.7264,-0.498,0.5202,1.023
12.658728,-0.6993,-0.4559,0.382,0.918
12.679474,-0.6171,-0.2912,0.0315,0.683
12.681213,-0.5456,-0.1954,-0.1628,0.602
12.693974,-0.4668,-0.0848,-0.4711,0.669
12.702298,-0.4463,-0.0583,-0.6499,0.791
12.711937,-0.5337,-0.0569,-0.8795,1.03
12.721642,-0.5879,-0.048,-1.0192,1.178
12.733837,-0.7133,-0.0529,-1.073,1.29
12.740321,-0.7331,-0.0421,-0.9611,1.21
12.75281,-0.7134,0.0172,-0.7814,1.058
12.762442,-0.7192,0.0136,-0.7799,1.061
12.774484,-0.526,0.2181,-0.5606,0.799
12.782638,-0.4185,0.3372,-0.5059,0.738
12.794339,-0.3795,0.4509,-0.4748,0.757
12.801233,-0.4352,0.4794,-0.4513,0.789
12.814646,-0.6515,0.5312,-0.4525,0.955
12.823269,-0.8792,0.5542,-0.414,1.119
12.834996,-1.1787,0.6676,-0.35,1.399
12.845319,-1.276,0.7863,-0.2933,1.527
12.857761,-1.2875,0.7863,-0.2936,1.537
12.862855,-1.1203,0.9208,-0.2091,1.465
12.880953,-0.9604,1.0529,0.0152,1.425
12.883088,-0.8886,1.1088,0.2021,1.435
12.895188,-0.6148,1.1366,0.6413,1.443
12.904361,-0.3955,1.2068,0.9407,1.58
12.917501,-0.1942,1.2601,1.3038,1.824
12.92391,-0.2759,1.2527,1.4867,1.964
12.938467,-0.6071,1.2697,1.5115,2.065
12.944532,-0.8637,1.257,1.3406,2.031
12.95683,-1.0599,1.1503,1.0684,1.894
12.973897,-1.1198,1.1653,0.9641,1.882
12.977424,-1.0586,1.2183,0.7993,1.801
12.984452,-0.9144,1.2222,0.7372,1.695
12.997825,-0.4222,1.0305,0.8763,1.417
13.006308,-0.0094,0.6134,1.4276,1.554
13.018571,0.2838,-0.0916,2.3068,2.326
13.026956,0.3257,-0.519,2.6915,2.76
13.037846,0.2265,-1.0114,3.0341,3.206
13.045374,0.0223,-1.2642,2.9549,3.214
13.060863,-0.3579,-1.5982,2.345,2.86
13.075363,-0.4884,-1.6584,1.8315,2.519
13.079309,-0.5755,-1.4514,0.9585,1.832
13.08604,-0.554,-1.2951,0.4984,1.494
13.100114,-0.5136,-0.8634,-0.1462,1.015
13.112261,-0.3606,-0.6138,-0.2686,0.761
13.119986,-0.0456,-0.3622,-0.1919,0.412
13.12743,0.1237,-0.3732,-0.0345,0.395
13.141188,0.3502,-0.6951,0.0944,0.784
13.147414,0.3606,-0.9017,0.1034,0.977
13.159869,0.0106,-1.0196,0.1097,1.026
13.177672,-0.3759,-0.9392,-0.0015,1.012
13.185799,-0.7446,-0.8593,-0.2798,1.171
13.188105,-0.9028,-0.8561,-0.463,1.327
13.200959,-1.0723,-0.85,-0.7977,1.584
13.211077,-1.145,-0.8463,-0.9511,1.712
13.222664,-1.163,-0.8373,-0.9639,1.727
13.229016,-1.146,-0.8667,-0.7871,1.638
13.241996,-1.0755,-0.9739,-0.337,1.49
13.25085,-1.0334,-1.0396,-0.1459,1.473
13.263491,-0.9911,-1.1348,0.1321,1.512
13.276567,-0.9745,-1.1989,0.1267,1.55
13.282851,-0.9749,-1.1871,-0.0632,1.537
13.292755,-0.9523,-1.1215,-0.3655,1.516
13.303551,-0.7939,-1.0614,-0.6488,1.476
13.310328,-0.6269,-1.0173,-0.7457,1.409
13.323056,-0.3758,-0.9346,-0.6577,1.203
13.330527,-0.2583,-0.8865,-0.5744,1.087
13.346044,-0.2419,-0.8996,-0.5652,1.09
13.354965,-0.153,-0.8815,-0.6749,1.121
13.363181,-0.1958,-0.871,-0.9686,1.317
13.389907,-0.2327,-0.7416,-1.1945,1.425
13.391505,-0.2409,-0.5362,-1.4652,1.579
13.392108,-0.206,-0.3951,-1.6548,1.714
13.404203,-0.1559,-0.3017,-1.7887,1.821
13.411352,-0.1781,-0.2274,-1.7862,1.809
13.42427,-0.2771,-0.1804,-1.661,1.694
13.438142,-0.3623,-0.1772,-1.4685,1.523
13.445927,-0.399,-0.2496,-1.1027,1.199
13.452131,-0.3922,-0.2674,-0.9219,1.037
13.473356,-0.3154,-0.212,-0.5688,0.684
13.474349,-0.2211,-0.1723,-0.4822,0.558
13.48754,-0.1841,-0.0758,-0.4045,0.451
13.495231,-0.1652,0.0645,-0.3398,0.383
13.507337,-0.2247,0.2653,-0.1661,0.385
13.513301,-0.252,0.3347,-0.1033,0.432
13.526175,-0.2973,0.3401,-0.0751,0.458
13.535795,-0.3193,0.3358,-0.1312,0.482
13.548096,-0.348,0.2909,-0.1785,0.488
13.554166,-0.3369,0.328,-0.1743,0.501
13.568016,-0.2679,0.369,0.089,0.465
13.577994,-0.2219,0.4114,0.3272,0.571
13.597834,-0.1309,0.4833,0.5793,0.766
13.599122,-0.0168,0.5095,0.609,0.794
13.608213,0.0539,0.5106,0.5775,0.773
13.615576,0.1125,0.5654,0.595,0.828
13.628616,0.275,0.593,0.7425,0.989
13.63766,0.3388,0.6006,0.8331,1.081
13.649996,0.2976,0.684,0.9699,1.224
13.658386,0.2126,0.7591,0.9878,1.264
13.67094,-0.0411,0.9354,0.7464,1.197
13.676182,-0.1764,0.975,0.4856,1.103
13.692568,-0.4195,0.9697,0.0435,1.057
13.69783,-0.471,0.9386,-0.1549,1.062
13.708982,-0.429,0.7911,-0.2744,0.941
13.72149,-0.2625,0.5519,-0.0756,0.616
13.730921,0.1745,0.1553,0.8913,0.921
13.736958,0.3621,-0.0984,1.4583,1.506
13.751101,0.3052,-0.6605,2.3057,2.418
13.757216,0.1448,-0.8809,2.6232,2.771
13.770164,-0.2448,-1.3516,2.8167,3.134
13.780055,-0.6278,-1.6148,2.6494,3.166
13.80325,-1.2728,-1.8823,2.0902,3.087
13.804836,-1.5533,-2.0094,1.6316,3.019
13.810913,-1.8444,-1.9708,0.8155,2.82
13.818706,-1.8135,-1.9694,0.8186,2.8
13.832408,-2.0619,-1.548,-0.4391,2.615
13.8441,-2.0014,-1.3712,-0.712,2.528
13.853052,-1.8481,-1.1203,-0.9644,2.367
13.859168,-1.7172,-1.0346,-0.9955,2.238
13.873208,-1.5086,-0.9112,-0.8853,1.972
13.878979,-1.4454,-0.8938,-0.7757,1.868
13.895408,-1.3826,-0.8033,-0.445,1.66
13.90392,-1.3965,-0.8089,-0.2212,1.629
13.914223,-1.4156,-0.8462,0.065,1.651
13.920751,-1.4588,-0.8524,0.1694,1.698
13.935049,-1.5756,-0.9673,0.3249,1.877
13.940956,-1.575,-1.0214,0.4168,1.923
13.954064,-1.5377,-1.1141,0.5509,1.977
13.969965,-1.5511,-1.1986,0.5721,2.042
13.975195,-1.4886,-1.3218,0.6082,2.082
13.981106,-1.4395,-1.3788,0.5947,2.08
