time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.551915,0.5554,-2.3753,-7.2538,7.653
5.561075,0.4104,-2.891,-5.0797,5.859
5.568857,0.6156,-2.9082,-3.8385,4.855
5.581141,1.0658,-2.7463,-2.6647,3.972
5.58863,1.2622,-2.6287,-2.0556,3.568
5.608697,1.2836,-2.3334,-1.7793,3.203
5.609296,1.0073,-2.0931,-1.594,2.817
5.621031,0.7046,-1.3905,-1.0021,1.853
5.632374,0.3726,-0.9123,-0.3632,1.05
5.643551,-0.5805,0.2519,1.3683,1.508
5.648937,-1.4699,1.0469,2.5632,3.135
5.663278,-3.1015,2.7899,4.0655,5.825
5.668516,-3.9537,3.9252,4.4288,7.117
5.684981,-4.3282,5.6211,4.9305,8.639
5.695572,-4.0818,5.8052,6.1357,9.381
5.70875,-2.7181,4.2398,8.9122,10.237
5.709514,-2.5274,4.3795,10.615,11.758
5.724464,-1.2496,2.4304,10.1189,10.481
5.728579,-0.7467,1.4581,11.242,11.361
5.740943,-0.3231,-0.4365,14.8281,14.838
5.749759,-0.052,-1.7188,17.1211,17.207
5.761683,0.2004,-2.7847,17.0284,17.256
5.768693,0.1754,-2.8714,14.2523,14.54
5.780618,0.0604,-2.5839,9.3936,9.743
5.791404,0.1382,-2.2333,6.1888,6.581
5.811422,0.8609,-1.3205,2.5325,2.983
5.812014,1.2319,-0.8461,1.0057,1.801
5.820407,1.6613,0.107,-0.7595,1.83
5.828453,1.8139,0.6402,-1.7907,2.628
5.844296,1.9455,0.9056,-3.601,4.192
5.849105,1.8934,1.0031,-4.9651,5.408
5.863349,1.7884,0.8741,-6.5511,6.847
5.86798,1.7278,0.6226,-7.089,7.323
5.886555,1.9572,0.1772,-7.6474,7.896
5.888821,2.1516,-0.0157,-7.9895,8.274
5.901606,2.4968,-0.1438,-9.3173,9.647
5.912101,2.5699,-0.2805,-10.1329,10.457
5.920854,2.4841,-0.4446,-11.181,11.462
5.930375,2.1863,-0.6608,-11.4635,11.689
5.946309,1.7498,-1.0336,-11.3382,11.519
5.952951,1.6373,-1.3514,-10.7062,10.915
5.961322,1.7648,-1.6976,-9.5932,9.901
5.970545,1.9554,-1.7463,-8.9785,9.353
5.982224,2.5031,-1.774,-7.6507,8.243
5.994581,2.7325,-1.8618,-6.9974,7.739
6.001347,2.8903,-1.9123,-6.2889,7.181
6.008166,2.9264,-1.837,-6.1149,7.024
6.020578,2.8395,-1.722,-5.8375,6.716
6.028728,2.602,-1.7164,-5.3714,6.21
6.041848,2.0377,-1.8152,-4.0846,4.912
6.049756,1.5924,-1.8398,-3.0118,3.872
6.060627,1.2224,-1.366,-1.7169,2.512
6.06874,1.1768,-0.6554,-0.6527,1.497
6.083547,1.1076,0.8477,1.5121,2.057
6.088156,0.7613,2.1147,3.2715,3.969
6.125563,-1.0571,3.7826,5.5106,6.767
6.126262,-2.4601,4.4132,6.5469,8.27
6.126717,-4.3447,4.9524,7.9737,10.343
6.131886,-3.7082,4.1053,8.6246,10.246
6.143766,-3.3445,3.6208,10.8159,11.886
6.159434,-2.7471,3.4978,10.8136,11.693
6.161254,-0.8135,2.1879,11.7978,12.027
6.169307,0.4972,1.6294,14.4799,14.58
6.183404,2.0109,0.4984,19.1118,19.224
6.188851,2.579,0.1602,20.5017,20.664
6.210937,2.8791,0.1766,17.578,17.813
6.211703,2.5218,0.7131,13.1807,13.439
6.220249,2.2572,0.6431,8.5954,8.91
6.228572,1.9093,0.7739,4.8846,5.301
6.241372,1.2641,0.8569,0.949,1.798
6.248388,0.9332,1.0663,-0.1895,1.43
6.259942,0.311,1.1072,-1.3245,1.754
6.269081,0.0038,1.0831,-1.8561,2.149
6.280931,-0.2496,1.0787,-3.0429,3.238
6.288849,-0.2458,1.127,-3.9205,4.087
6.301682,-0.1443,1.0218,-5.4711,5.568
6.310612,-0.0492,1.0283,-6.4998,6.581
6.320282,0.0717,0.907,-8.2213,8.271
6.33167,0.2506,0.7917,-9.5364,9.572
6.341253,0.3711,0.6005,-10.2835,10.308
6.349191,0.3918,0.5078,-10.76,10.779
6.361581,0.3025,0.3412,-11.1043,11.114
6.382725,0.1633,0.0405,-10.7479,10.749
6.383759,0.1337,-0.367,-9.6501,9.658
6.390338,0.2843,-0.6554,-8.417,8.447
6.407155,0.5598,-0.9732,-7.4469,7.531
6.407592,0.7517,-1.0974,-6.9727,7.098
6.425573,1.0059,-1.1986,-6.5431,6.728
6.428198,1.074,-1.2597,-6.1076,6.328
6.441146,1.0056,-1.4237,-5.1405,5.428
6.448748,0.8235,-1.5604,-4.1511,4.511
6.463332,0.7647,-1.5679,-2.6545,3.176
6.468734,0.8443,-1.4397,-1.5374,2.269
6.482639,0.915,-0.9887,-0.2689,1.374
6.497752,0.8783,-0.4978,0.6793,1.217
6.504103,0.8115,0.3202,2.4434,2.594
6.511298,0.6818,0.94,4.0705,4.233
6.522334,0.09,2.4449,7.3226,7.72
6.529864,-0.3875,3.3844,9.0121,9.634
6.543843,-0.9097,4.5527,10.4902,11.472
6.548274,-0.9306,5.4626,11.2768,12.565
6.562129,-0.5357,5.3883,12.3723,13.505
6.579656,-1.0821,4.6632,13.6247,14.441
6.581649,-1.7127,3.1834,12.4322,12.947
6.590741,-1.5088,2.3296,11.8172,12.139
6.619558,-0.6143,1.5419,13.0946,13.199
6.62027,0.1882,0.9259,14.5924,14.623
6.622396,1.2495,0.288,15.4118,15.465
6.629119,1.5028,-0.1269,14.0909,14.171
6.640781,1.2385,-0.5451,9.8969,9.989
6.65279,0.8326,-0.5098,6.3206,6.396
6.6622,0.2613,-0.421,0.7024,0.86
6.688381,0.126,-0.1054,-2.549,2.554
6.688994,0.314,0.5369,-5.7099,5.744
6.689335,0.37,0.8591,-6.6407,6.706
6.703449,0.2052,1.0839,-7.6198,7.699
6.710623,0.0875,1.0787,-8.2987,8.369
6.725755,0.0268,0.5918,-9.4427,9.461
6.728062,0.1426,0.1962,-9.6802,9.683
6.74021,0.5609,-0.1108,-9.6887,9.706
6.747704,1.0365,-0.3454,-9.3901,9.453
6.761744,1.369,-0.8192,-8.348,8.499
6.771969,1.5842,-1.0581,-8.0987,8.32
6.780239,1.4871,-1.2633,-8.2066,8.435
6.788412,1.1646,-1.4238,-8.9492,9.136
6.801595,0.8094,-1.5368,-9.5432,9.7
6.808226,0.7909,-1.5304,-9.5999,9.753
6.821275,1.315,-1.509,-9.3822,9.593
6.82853,1.545,-1.6077,-8.8037,9.082
6.841722,1.6293,-2.0483,-7.1723,7.635
6.853059,1.4298,-2.6054,-5.8709,6.58
6.861106,0.9418,-3.2417,-4.1502,5.35
6.868111,0.6197,-3.4677,-3.1577,4.731
6.881973,0.2046,-3.6379,-2.1955,4.254
6.891628,0.1818,-3.346,-2.1293,3.97
6.914823,0.791,-2.6775,-2.5374,3.773
6.915576,1.0618,-2.1209,-2.762,3.641
6.921428,1.0334,-1.5222,-2.7354,3.297
6.929195,0.6351,-1.1032,-1.7367,2.153
6.941116,0.0999,-0.2207,0.4277,0.492
6.951615,-0.311,0.4504,1.8646,1.943
6.963558,-1.1057,2.1005,4.4434,5.038
6.969518,-1.5943,3.1389,5.5694,6.589
6.982675,-1.6335,3.8776,6.109,7.418
6.997675,-1.3394,4.2947,7.2508,8.533
7.003874,-1.1552,4.6451,10.0518,11.133
7.009542,-0.9666,4.3397,11.5177,12.346
7.021565,-1.0007,3.2722,12.3019,12.769
7.030265,-1.2535,2.8885,12.6984,13.083
7.053942,-1.0034,1.9969,13.4581,13.642
7.05459,-0.7413,1.396,14.0326,14.121
7.061128,0.2601,1.2118,13.9921,14.047
7.068666,1.2945,1.293,13.3111,13.436
7.083644,1.906,0.9835,10.87,11.08
7.087706,1.5814,0.7427,8.7516,8.924
7.111948,0.641,0.395,4.0923,4.161
7.112356,0.083,0.349,0.8725,0.943
7.136807,-0.3582,0.571,-3.277,3.346
7.137497,-0.5439,1.1277,-5.5993,5.738
7.143704,-0.4342,1.8701,-7.0764,7.332
7.147979,-0.177,2.1629,-7.0987,7.423
7.163881,0.7316,2.4057,-7.3549,7.773
7.169904,1.1632,2.3767,-7.6179,8.064
7.18177,1.6549,1.8208,-7.9783,8.349
7.194127,1.7005,1.4677,-7.9298,8.242
7.200868,1.4186,0.4889,-7.5094,7.658
7.20817,0.9451,-0.1615,-6.9274,6.993
7.220714,0.5174,-0.8687,-6.3342,6.414
7.230529,0.4201,-1.1197,-6.1801,6.295
7.241049,0.475,-1.3416,-6.3154,6.474
7.24851,0.4734,-1.4685,-6.3862,6.57
7.260686,0.6232,-1.6054,-6.6409,6.861
7.271148,0.7921,-1.719,-6.7847,7.044
7.283668,0.8906,-1.9522,-6.5811,6.922
7.295891,0.8867,-2.1738,-6.3756,6.794
7.30118,0.6681,-2.4697,-6.0324,6.553
7.30972,0.1417,-2.6537,-5.8913,6.463
7.321465,-0.3087,-2.5697,-5.7335,6.291
7.329604,-0.2243,-2.5648,-5.2552,5.852
7.343885,-0.0043,-2.3877,-4.6246,5.205
7.348242,0.0551,-2.2168,-4.2302,4.776
7.362412,0.2367,-1.4958,-3.5748,3.882
7.374664,0.4787,-0.821,-2.7594,2.918
7.380449,0.7078,0.7584,-0.6496,1.224
7.395739,0.6206,1.541,1.2575,2.084
7.401145,-0.3421,2.9194,5.1067,5.892
7.408533,-1.3441,3.5917,7.5179,8.44
7.421419,-2.2555,4.1081,9.8485,10.907
7.429479,-2.1152,4.3373,11.0858,12.091
7.440659,-1.6729,4.6739,12.3391,13.3
7.449722,-1.1475,5.0282,12.9776,13.965
7.460765,-0.4919,4.8204,12.5535,13.456
7.472113,-0.4729,4.7383,11.649,12.585
7.481323,-0.4065,4.3446,10.8529,11.697
7.495732,0.059,3.8622,11.069,11.724
7.502226,0.7941,2.9246,11.3529,11.75
7.509484,1.0632,2.219,11.3198,11.584
7.521071,1.7725,1.0165,11.3764,11.558
7.52899,1.9741,0.158,10.5894,10.773
7.541111,1.6665,-0.6198,8.169,8.36
7.549354,1.4659,-0.717,5.8319,6.056
7.561058,0.9809,-0.6207,1.7728,2.119
7.595373,0.7272,-0.329,-1.1829,1.427
7.596238,0.4408,0.2672,-4.8028,4.83
7.596743,0.2168,0.5116,-6.4523,6.476
7.602758,-0.2291,0.5976,-7.8712,7.897
7.609992,-0.333,0.528,-8.4301,8.453
7.62191,-0.3975,0.1214,-8.4113,8.422
7.629303,-0.4265,-0.3712,-8.1325,8.152
7.65244,-0.5059,-1.0987,-7.3165,7.416
7.652912,-0.4663,-1.4322,-7.1836,7.34
7.662787,-0.2271,-1.6734,-7.9376,8.115
7.668469,0.1505,-1.6487,-8.6376,8.795
7.681133,0.788,-1.6024,-9.7109,9.874
7.691545,1.154,-1.6666,-9.803,10.01
7.700437,1.5405,-1.6893,-9.4997,9.771
7.708462,1.7894,-1.7322,-9.3387,9.665
7.731855,1.9205,-1.8841,-9.0302,9.422
7.732471,1.8021,-2.0423,-8.3844,8.816
7.741696,1.2593,-2.5859,-7.7567,8.273
7.751747,0.8781,-2.8693,-7.3862,7.972
7.763303,0.2626,-3.0862,-6.6091,7.299
7.770743,0.0442,-3.1053,-6.1323,6.874
7.781293,0.1903,-2.8033,-5.6196,6.283
7.797578,0.6628,-2.5014,-4.7723,5.429
7.802762,1.3406,-1.8116,-3.2135,3.925
7.808962,1.4937,-1.1945,-2.4177,3.083
7.820197,1.687,-0.064,-0.7871,1.863
7.829945,1.6214,0.8294,1.0876,2.121
7.840225,0.8443,2.2067,4.4118,5.005
7.848255,-0.1364,3.2093,6.4819,7.234
7.860545,-1.5261,4.0284,8.3065,9.357
7.872561,-2.2035,4.3431,9.323,10.518
7.884253,-2.4723,4.8019,10.991,12.246
7.912178,-2.4117,4.7487,12.4629,13.553
7.912604,-2.0123,4.8512,13.7417,14.711
7.912968,-1.4566,4.3926,13.1326,13.924
7.953787,-0.2691,3.9187,12.5914,13.19
7.954754,0.6407,3.4028,12.8447,13.303
7.955526,1.5346,1.9372,14.3842,14.595
7.956178,1.8073,1.136,15.3685,15.516
7.963646,1.8825,-0.4919,14.5031,14.633
7.968083,1.6312,-0.8685,12.4737,12.61
7.980679,0.7912,-1.3148,8.5565,8.693
7.990404,0.3323,-1.331,5.12,5.301
8.002185,-0.0214,-0.8061,0.8745,1.189
8.024171,0.1137,-0.2116,-1.3686,1.389
8.024789,0.6488,0.9657,-4.0531,4.217
8.028693,0.9416,1.6968,-5.7702,6.088
8.042119,1.0741,2.2266,-8.1197,8.488
8.052056,1.086,2.0916,-9.8386,10.117
8.062825,1.0979,1.6227,-10.4021,10.585
8.069531,1.0819,1.1432,-10.2136,10.334
8.088802,1.0445,0.3706,-9.5185,9.583
8.089285,1.0754,-0.1688,-9.0926,9.158
8.100789,0.9877,-0.7102,-8.2522,8.341
8.149921,0.8623,-0.9887,-8.2034,8.308
8.150745,0.5956,-1.2735,-9.1788,9.286
8.151388,0.4394,-1.3724,-9.7556,9.861
8.151874,0.3433,-1.7401,-10.3018,10.453
8.1527,0.4536,-1.9345,-10.3061,10.496
8.161973,0.7082,-2.0079,-9.7122,9.943
8.169129,0.9125,-2.1804,-8.9347,9.242
8.184209,1.0769,-2.4994,-7.263,7.756
8.188883,1.104,-2.5646,-6.5346,7.106
8.200966,0.9841,-3.0294,-5.0629,5.982
8.217342,0.8023,-3.1835,-4.4422,5.524
8.222913,0.5496,-3.1577,-3.8266,4.992
8.23115,0.535,-2.9347,-3.9402,4.942
8.241703,0.6825,-2.2248,-4.0091,4.636
8.252507,0.9009,-1.681,-3.8158,4.266
8.261501,0.8282,-0.7946,-2.8969,3.116
8.270749,0.1679,-0.3364,-1.6649,1.707
8.282215,-1.0036,0.668,1.2147,1.711
8.297997,-1.5544,1.6235,3.7605,4.381
8.301169,-2.1248,3.3014,7.0771,8.093
8.311939,-2.402,4.8353,8.5534,10.115
8.324933,-1.7939,6.3271,9.3358,11.42
8.328814,-1.0595,6.7232,10.3502,12.388
8.352065,-0.2092,5.7546,12.9488,14.171
8.352817,0.1463,4.8215,13.6163,14.446
8.362857,0.7339,2.1679,14.8451,15.021
8.368685,0.8316,1.3736,15.8457,15.927
8.384165,0.4629,1.0556,16.4126,16.453
8.389995,0.2393,1.3209,15.2364,15.295
8.400853,0.5803,1.8853,12.1601,12.319
8.422901,0.8553,1.8018,9.2555,9.468
8.423517,0.8578,1.0355,5.4968,5.659
8.431288,0.9764,0.4417,3.2628,3.434
8.441125,1.0898,0.0694,1.4472,1.813
8.448978,0.9858,-0.1379,0.3232,1.047
8.479216,0.5266,-0.2284,-1.078,1.221
8.479777,0.2607,0.0051,-1.8324,1.851
8.480054,-0.0426,0.5292,-3.4056,3.447
8.488497,-0.0226,1.0614,-4.6964,4.815
8.500798,0.4074,1.5534,-6.5164,6.711
8.509056,0.6141,1.4318,-7.0429,7.213
8.560196,0.8355,1.0887,-7.1457,7.276
8.560878,0.8422,0.924,-7.1675,7.276
8.561223,0.5519,0.6577,-7.4508,7.5
8.561561,0.2238,0.3573,-7.8636,7.875
8.56189,-0.2377,0.0423,-8.2957,8.299
8.56827,-0.3999,-0.1021,-8.4589,8.469
8.580738,-0.2325,-0.2575,-8.6891,8.696
8.594948,0.0926,-0.3106,-8.8119,8.818
8.601477,0.4706,-0.5117,-8.8108,8.838
8.622683,0.5086,-0.7748,-8.6363,8.686
8.623316,0.4687,-1.3382,-8.256,8.377
8.628943,0.3936,-1.781,-7.8166,8.027
8.640951,0.2576,-2.3107,-6.7735,7.161
8.651363,0.2428,-2.5879,-5.8637,6.414
8.666518,0.3284,-2.9028,-4.7743,5.597
8.668421,0.3387,-3.0655,-4.1819,5.196
8.681986,0.3702,-3.1197,-3.5096,4.71
8.703692,0.3947,-3.0571,-2.9884,4.293
8.704366,0.3489,-2.5552,-2.1429,3.353
8.709293,0.3727,-2.0021,-1.512,2.536
8.721501,0.608,-0.7684,-0.1422,0.99
8.729876,0.4675,0.3398,1.709,1.804
8.74205,-0.2554,1.7884,5.1787,5.485
8.749391,-1.1563,2.797,7.2214,7.83
8.761794,-1.9635,4.104,8.6992,9.817
8.768869,-1.8922,4.5042,9.7769,10.93
8.784397,-1.2104,3.5203,13.3151,13.826
8.826128,-0.6077,2.4888,16.242,16.443
8.826968,-0.3181,2.4435,19.4627,19.618
8.827529,0.2962,1.836,19.6575,19.745
8.82804,0.8234,1.8999,18.6247,18.739
8.828542,1.0486,2.391,16.8284,17.03
8.841841,1.6433,2.7399,13.7063,14.074
8.848924,2.3268,2.7207,11.7988,12.33
8.887775,2.3585,1.6012,9.6129,10.027
8.888645,1.7138,0.5884,8.224,8.421
8.88909,0.6168,-0.5192,5.8185,5.874
8.891093,0.2111,-0.8822,3.8566,3.962
8.901796,0.5439,-0.7578,0.9722,1.347
8.912597,1.0688,-0.6472,-0.3534,1.299
8.956308,1.8448,-0.5118,-2.3224,3.01
8.957521,1.8123,-0.397,-3.5164,3.976
8.957938,1.1776,-0.2707,-5.2971,5.433
8.95831,0.6467,0.0087,-6.298,6.331
8.962642,0.5068,0.1794,-7.5376,7.557
8.969298,0.7134,0.3327,-8.0566,8.095
8.994394,0.8726,0.3655,-8.3517,8.405
8.995294,0.8675,0.2372,-8.1084,8.158
9.00211,0.8459,0.1099,-8.3549,8.398
9.017182,0.7633,0.0027,-9.221,9.253
9.024236,0.6904,-0.0664,-10.5038,10.527
9.029361,0.663,-0.1288,-11.088,11.109
9.06484,0.8264,-0.2869,-11.4918,11.525
9.06554,1.0195,-0.5237,-11.4009,11.458
9.066218,1.1015,-1.098,-10.5081,10.623
9.099981,0.9708,-1.6365,-9.6645,9.85
9.100534,0.6361,-2.5521,-8.1628,8.576
9.100836,0.3189,-3.1821,-7.2948,7.965
9.103845,-0.1044,-3.964,-6.0199,7.209
9.110102,-0.2936,-4.4118,-5.1786,6.809
9.120781,-0.4539,-4.763,-4.213,6.375
9.135212,-0.3088,-4.7728,-3.7301,6.065
9.150626,0.0277,-4.6408,-3.5071,5.817
9.151428,0.3848,-4.4028,-3.3963,5.574
9.161923,0.7515,-3.8952,-3.3913,5.219
9.168732,0.785,-3.7695,-3.4603,5.177
9.180819,0.9085,-3.4234,-3.3442,4.871
9.191554,0.9735,-2.8291,-3.2102,4.388
9.20091,0.8407,-1.2811,-2.471,2.908
9.220543,0.133,-0.0654,-1.2596,1.268
9.22317,-1.4297,1.1533,0.778,1.995
9.231931,-2.9189,2.1835,2.824,4.611
9.240954,-4.4114,4.7253,4.4132,7.827
9.252061,-4.5551,6.4962,4.2457,8.999
9.26119,-4.1152,7.0583,3.4479,8.868
9.271702,-3.7364,6.97,3.062,8.48
9.28434,-2.6264,5.4097,3.5298,6.973
9.292571,-1.3308,3.4528,5.5734,6.69
9.301832,-0.3506,0.8528,10.9775,11.016
9.342954,0.1639,-1.2692,15.6243,15.677
9.343514,0.79,-3.7202,21.5132,21.847
9.343957,0.9129,-4.3698,23.3218,23.745
9.344389,1.0195,-3.7164,21.9091,22.245
9.373323,0.9163,-2.3805,18.732,18.905
9.374042,0.768,-0.2167,13.9613,13.984
9.374435,0.5942,1.4519,10.4677,10.585
9.38029,0.4013,3.523,5.884,6.87
9.397206,0.3598,4.4914,2.9093,5.363
9.403095,0.3836,4.8966,-0.5781,4.945
9.42315,0.3818,4.7037,-2.3274,5.262
9.423964,0.3156,4.0849,-3.5635,5.43
9.428508,0.3435,3.4154,-4.0699,5.324
9.454012,0.2011,2.3237,-4.7399,5.283
9.45472,0.1333,1.7112,-5.3661,5.634
9.461625,0.1353,1.0939,-6.5266,6.619
9.468914,0.2778,0.8562,-7.5277,7.581
9.4819,0.539,0.623,-9.4185,9.454
9.492266,1.0068,0.5572,-10.3547,10.418
9.500914,1.7475,0.5837,-11.1302,11.282
9.515889,1.8612,0.351,-11.2736,11.432
9.53459,1.7133,-0.3491,-10.8525,10.992
9.535454,1.429,-1.0626,-10.0033,10.161
9.543508,0.9691,-2.0857,-8.0576,8.379
9.549799,0.6222,-2.7064,-7.267,7.78
9.562961,-0.1091,-3.6938,-5.8958,6.958
9.569457,-0.5869,-4.3328,-4.7529,6.458
9.591568,-0.6368,-4.712,-3.7486,6.055
9.592108,-0.4912,-4.7844,-3.5404,5.972
9.603786,-0.1232,-4.5231,-3.7363,5.868
9.608966,0.1906,-4.1702,-3.869,5.692
9.623844,0.4965,-3.5459,-3.4924,5.002
9.628676,0.2342,-3.3653,-2.7834,4.374
9.649224,-0.7561,-3.1063,-1.4175,3.497
9.649619,-1.7139,-2.8051,-0.1024,3.289
9.661135,-3.4108,-2.0107,1.5163,4.24
9.668869,-4.4726,-1.4016,1.9801,5.088
9.68113,-5.0146,0.5868,2.3629,5.574
9.688577,-4.3699,2.5282,2.7472,5.748
9.70124,-2.8258,4.4363,3.5838,6.365
9.712901,-1.7766,4.7819,5.1264,7.232
9.724547,-0.9177,4.4283,7.9344,9.133
9.728656,-0.754,3.684,9.1385,9.882
9.74151,-0.9119,2.322,10.9764,11.256
9.751844,-1.2648,1.7124,12.4226,12.604
9.763613,-1.8602,0.9323,13.6187,13.777
9.768581,-2.006,0.5021,13.6139,13.77
9.785553,-1.8493,-0.0245,12.4813,12.618
9.789047,-1.2439,-0.2063,10.803,10.876
9.801834,0.4521,-0.0006,8.0684,8.081
9.81061,1.6838,0.7713,6.4052,6.668
9.82088,2.8925,1.7932,4.2433,5.439
9.831757,2.9715,2.3356,3.0021,4.827
9.841973,2.3428,2.6147,1.3103,3.747
9.848586,1.8494,2.6968,0.1582,3.274
9.860973,1.3927,2.658,-1.0329,3.174
9.871869,1.3242,2.5989,-1.4739,3.268
9.883493,1.4207,2.3934,-1.8088,3.319
9.887617,1.6981,2.3794,-2.0124,3.549
9.900295,2.0823,2.1227,-3.303,4.444
9.911826,2.1871,1.9286,-4.4459,5.317
9.92272,2.3397,1.6272,-5.9416,6.59
9.928519,2.3819,1.4141,-6.9416,7.474
9.944281,2.1533,1.1253,-8.0942,8.451
9.949158,2.1606,1.0219,-8.8645,9.181
9.961083,2.1664,0.9221,-9.886,10.163
9.972182,2.1024,0.7202,-10.1595,10.4
9.982825,1.9458,0.4732,-10.3306,10.523
10.000819,1.9414,0.1967,-10.3833,10.565
10.001637,1.7773,-0.1981,-9.8774,10.038
10.008564,1.5468,-0.7721,-9.1083,9.271
10.020638,1.1937,-1.5187,-7.4962,7.741
10.028983,0.9758,-2.052,-6.6178,6.997
10.046963,0.6337,-2.6504,-5.2598,5.924
10.048139,0.5067,-2.8663,-4.6077,5.45
10.062071,0.4202,-2.8824,-4.0266,4.97
10.068556,0.4203,-2.6416,-3.6115,4.494
10.081613,0.5368,-2.0572,-2.5561,3.325
10.088561,0.5145,-1.571,-1.3679,2.146
10.100533,-0.0065,-0.9579,1.0107,1.393
10.117039,-0.701,-0.6299,3.3993,3.527
10.121672,-2.0817,0.5262,6.1643,6.528
10.12936,-2.9797,1.6108,6.6656,7.477
10.141688,-3.5399,3.6602,5.8169,7.731
10.151533,-3.4908,4.8554,5.3599,8.03
10.161331,-3.0498,5.4745,5.5912,8.398
10.171633,-3.1058,5.4873,7.339,9.676
10.18102,-2.9431,4.8568,9.4516,11.026
10.191547,-2.8355,3.4591,10.3787,11.302
10.200626,-2.4722,1.6231,12.3038,12.654
10.219885,-1.9678,0.3585,14.5111,14.648
10.226481,-0.6324,-1.1741,16.5995,16.653
10.230621,0.3115,-1.5887,16.2562,16.337
10.241805,1.0727,-1.6155,13.3988,13.538
10.251523,1.3178,-1.4676,10.2627,10.451
10.260443,1.3162,-1.061,5.6469,5.895
10.271322,1.435,-0.6249,2.5988,3.034
10.281642,1.8685,0.0754,-0.8003,2.034
10.288319,2.2197,0.4576,-2.5887,3.441
10.301335,2.4175,0.9045,-4.1532,4.89
10.30998,2.2665,0.9907,-4.6299,5.249
10.321539,1.5926,0.7495,-4.8958,5.203
10.331204,1.3014,0.5115,-4.9759,5.169
10.342531,1.2106,0.1273,-5.1897,5.331
10.349446,1.5033,0.0646,-5.6632,5.86
10.364474,2.0725,0.0893,-6.5905,6.909
10.369101,2.557,0.073,-7.2242,7.664
10.381012,2.8992,0.0365,-7.7913,8.313
10.388464,2.9206,-0.0279,-8.2109,8.715
10.400829,2.7626,-0.2059,-9.1365,9.547
10.418337,2.5772,-0.3423,-9.5147,9.863
10.421113,2.2237,-0.6217,-9.8596,10.126
10.430852,1.8148,-0.8939,-9.6169,9.827
10.454428,1.4946,-1.3292,-9.07,9.288
10.454813,1.3111,-1.608,-8.1162,8.377
10.47244,0.8225,-2.2031,-6.9781,7.364
10.472957,0.559,-2.4619,-6.7017,7.161
10.481574,0.2915,-2.5702,-6.6687,7.153
10.488755,0.265,-2.5054,-6.818,7.269
10.501101,0.4003,-2.1732,-6.7543,7.107
10.511368,0.5579,-1.8896,-6.3861,6.683
10.521468,0.6286,-1.4917,-5.42,5.657
10.530542,0.4067,-1.4002,-4.2349,4.479
10.541122,-0.1832,-1.2509,-1.4103,1.894
10.550007,-0.8799,-1.1636,1.5648,2.139
10.561015,-1.5616,-0.4983,4.8685,5.137
10.568855,-2.2603,0.7884,6.5528,6.976
10.581299,-2.7172,2.9685,6.9943,8.069
10.591791,-2.7226,4.8308,6.644,8.654
10.601381,-2.3247,7.4048,6.5179,10.135
10.619051,-2.3689,7.6384,7.5121,10.972
10.622008,-3.3578,6.7706,9.9756,12.515
10.638119,-3.4537,5.4072,10.7169,12.491
10.640977,-2.9935,3.3126,13.2004,13.935
10.648877,-2.217,1.9755,15.9331,16.207
10.662496,-0.6886,0.1384,20.0204,20.033
10.668709,0.3113,-0.5645,20.8292,20.839
10.681263,1.2483,-1.0882,18.2608,18.336
10.689671,1.2845,-0.9501,14.8065,14.892
10.701962,1.0305,-1.1223,9.9062,10.023
10.716656,0.8401,-1.2374,7.2154,7.369
10.721132,0.6476,-1.1144,3.3093,3.551
10.730535,0.8508,-0.9273,1.038,1.631
10.752534,1.3454,-0.3708,-1.9982,2.437
10.753026,1.6785,-0.1352,-3.3384,3.739
10.760499,2.2108,-0.0398,-5.2705,5.715
10.768745,2.429,-0.044,-6.2392,6.695
10.780938,2.6564,-0.1218,-7.1937,7.669
10.789391,2.86,-0.3038,-7.6136,8.139
10.803745,2.925,-0.4889,-7.8404,8.383
10.811611,2.7458,-0.5999,-8.1301,8.602
10.821665,2.4442,-0.7135,-9.0129,9.366
10.841242,2.1309,-0.7348,-9.5472,9.81
10.84209,1.6764,-0.774,-10.1127,10.28
10.849397,1.4157,-0.8429,-10.3561,10.486
10.864197,1.0365,-0.876,-10.5336,10.621
10.870065,0.9256,-0.9969,-10.558,10.645
10.891569,0.9628,-1.0468,-10.4592,10.555
10.892412,1.0141,-1.075,-10.2028,10.309
10.902314,1.3292,-1.0659,-9.5151,9.666
10.913234,1.5329,-1.0648,-9.1243,9.313
10.921559,1.4337,-1.2349,-8.0534,8.273
10.935553,1.3091,-1.4387,-7.4987,7.747
10.955572,0.9326,-1.7746,-6.1223,6.442
10.956197,0.5406,-2.0003,-4.8186,5.245
10.961728,0.0478,-2.0683,-2.8033,3.484
10.976824,-0.253,-1.8771,-1.1103,2.196
10.981304,-0.6978,-1.5131,0.724,1.817
10.992337,-1.0124,-0.8612,1.9317,2.345
11.004108,-1.2869,0.7719,3.4541,3.766
11.008242,-1.393,2.0355,4.5688,5.192
11.020562,-1.5773,3.9563,6.2,7.522
11.03116,-1.7957,5.0457,7.2441,9.009
11.053025,-2.7734,5.6082,9.0365,10.991
11.053696,-3.8703,5.3779,9.9511,11.955
11.063069,-4.571,5.1847,10.8394,12.856
11.069568,-4.1594,4.3358,10.01,11.675
11.083838,-2.8199,3.2374,9.7155,10.622
11.092332,-1.6967,2.6942,11.2416,11.684
11.101527,-0.2952,0.5816,14.799,14.813
