time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.610339,-1.4179,-1.1441,0.3331,1.852
0.626452,-1.3397,-0.5664,0.0129,1.455
0.631512,-1.3836,-0.5127,-0.2298,1.493
0.644808,-1.3587,-0.8093,-0.1561,1.589
0.650523,-1.2031,-1.1675,-0.2825,1.7
0.663433,-0.776,-1.5022,-1.0144,1.972
0.670508,-0.6973,-1.445,-1.256,2.038
0.684227,-0.761,-1.1854,-1.4645,2.032
0.692936,-0.6909,-1.0956,-1.3528,1.873
0.703842,-0.5197,-1.0369,-0.8458,1.435
0.713573,-0.4283,-1.0438,-0.4948,1.232
0.726428,-0.1591,-1.0933,0.1649,1.117
0.732678,-0.2884,-1.0505,1.5382,1.885
0.746406,0.2801,-0.8046,0.7449,1.132
0.750144,0.2586,-0.6941,0.9394,1.196
0.76345,-0.2626,-0.7796,1.2587,1.504
0.770394,-0.3235,-0.9501,1.2591,1.61
0.785052,-0.4466,-1.2475,1.4211,1.943
0.791126,-0.5685,-1.3647,1.4176,2.048
0.804947,-0.9939,-1.4111,1.2278,2.118
0.811396,-1.2239,-1.3756,1.0044,2.097
0.82739,-1.5527,-1.4308,0.1987,2.121
0.831142,-1.6874,-1.5329,-0.2383,2.292
0.845741,-1.9368,-1.564,-0.9153,2.652
0.851625,-2.1155,-1.508,-1.1466,2.84
0.865742,-2.1466,-1.3308,-1.2851,2.834
0.870565,-2.1062,-1.2448,-1.2825,2.762
0.885932,-1.8797,-0.9752,-0.8273,2.273
0.890954,-1.5308,-1.0146,-0.5007,1.904
0.905633,-1.1309,-0.9242,0.275,1.486
0.914665,-0.9997,-0.9551,0.8425,1.619
0.926369,-0.9434,-1.0497,1.4808,2.046
0.931634,-1.0171,-1.1392,1.7047,2.289
0.945434,-1.2875,-1.3518,1.7666,2.57
0.951509,-1.5038,-1.421,1.6581,2.651
0.964505,-1.7054,-1.4747,1.4397,2.675
0.974289,-1.8687,-1.484,1.2252,2.682
0.986898,-2.0976,-1.3101,0.9012,2.632
0.993225,-2.2067,-1.2336,0.7446,2.635
1.010726,-2.3125,-1.1637,0.6724,2.675
1.01131,-2.3386,-1.141,0.6852,2.691
1.026542,-2.3276,-1.1303,0.7309,2.689
1.030852,-2.2817,-1.118,0.6951,2.634
1.052763,-2.1665,-1.0301,0.6226,2.478
1.053364,-2.0558,-0.9682,0.5545,2.339
1.063813,-1.8234,-0.7434,0.491,2.029
1.070769,-1.6986,-0.6406,0.4608,1.873
1.083798,-1.4488,-0.4142,0.2952,1.535
1.091143,-1.3169,-0.304,0.1962,1.366
1.104367,-1.0488,-0.0815,0.1514,1.063
1.113687,-0.8739,-0.025,0.2542,0.91
1.127218,-0.6724,0.0336,0.5286,0.856
1.134056,-0.5604,0.0519,0.6713,0.876
1.149462,-0.3732,-0.0093,0.7462,0.834
1.154796,-0.2261,-0.0545,0.8381,0.87
1.16396,0.0256,-0.0896,1.0077,1.012
1.1707,0.24,-0.0383,1.028,1.056
1.185621,0.5887,-0.0219,1.0301,1.187
1.191652,0.7127,-0.0153,0.9748,1.208
1.204772,0.6293,-0.053,0.7579,0.987
1.210923,0.5371,-0.0907,0.6585,0.855
1.227248,0.3155,-0.339,0.3511,0.581
1.2348,0.2913,-0.4247,0.0711,0.52
1.255167,0.2631,-0.5849,-0.3014,0.709
1.256023,0.325,-0.653,-0.399,0.831
1.263983,0.4926,-0.7219,-0.4536,0.985
1.271277,0.6164,-0.6351,-0.4747,1.004
1.284946,0.7972,-0.5043,-0.4002,1.025
1.291918,0.8484,-0.3907,-0.3045,0.982
1.304547,0.9606,-0.2014,-0.1588,0.994
1.311281,0.9941,-0.027,-0.1349,1.004
1.329319,0.9848,0.0725,-0.2224,1.012
1.333622,0.9264,0.1569,-0.2772,0.98
1.346319,0.836,0.1546,-0.4353,0.955
1.350739,0.7939,0.1812,-0.4861,0.948
1.365985,0.8298,0.2236,-0.5714,1.032
1.370285,0.7305,0.2714,-0.6152,0.993
1.383874,0.674,0.3722,-0.6494,1.007
1.39219,0.5915,0.4222,-0.7004,1.009
1.406041,0.4751,0.5455,-0.7034,1.009
1.410388,0.4323,0.6273,-0.6534,1.004
1.428639,0.3921,0.8172,-0.4878,1.029
1.431124,0.3543,0.8431,-0.429,1.01
1.443957,0.285,0.9335,-0.3339,1.032
1.45068,0.1074,0.9811,-0.3353,1.042
1.465896,-0.1265,1.094,-0.3971,1.171
1.474195,-0.1399,1.1736,-0.4675,1.271
1.486098,0.0739,1.2477,-0.5346,1.359
1.49154,0.3266,1.2753,-0.4736,1.399
1.505861,0.8184,1.3254,-0.2104,1.572
1.511806,1.1183,1.225,0.0346,1.659
1.528555,1.7281,1.0666,0.8785,2.213
1.533952,2.0287,0.9684,1.4578,2.679
1.548393,2.3985,0.7897,2.436,3.509
1.553942,2.4179,0.6978,2.8024,3.767
1.56652,1.8565,0.3856,3.0452,3.587
1.570346,1.3196,0.1702,2.868,3.162
1.583973,-0.058,-0.3481,2.0916,2.121
1.590255,-0.7243,-0.543,1.6462,1.879
1.603809,-1.7236,-0.7713,0.9709,2.123
1.613095,-1.9966,-0.8911,0.7687,2.318
1.623532,-2.1018,-1.0289,0.5799,2.411
1.633457,-1.9279,-1.1154,0.6098,2.309
1.644181,-1.3458,-1.0175,0.716,1.833
1.662761,-0.9774,-0.9043,0.7608,1.534
1.665533,-0.4117,-0.6575,0.7237,1.061
1.670726,-0.2299,-0.5532,0.664,0.894
1.685736,-0.2139,-0.5765,0.6707,0.91
1.690726,-0.1154,-0.3784,0.373,0.544
1.704182,-0.2467,-0.4344,0.0947,0.508
1.712298,-0.3293,-0.5142,-0.125,0.623
1.724848,-0.5336,-0.684,-0.4697,0.986
1.730817,-0.6284,-0.7844,-0.6442,1.194
1.7446,-0.788,-0.8507,-0.8449,1.435
1.752068,-0.9031,-0.947,-0.9209,1.6
1.764718,-1.0041,-1.0612,-0.9727,1.755
1.770917,-1.0437,-1.0927,-0.9547,1.787
1.784412,-0.967,-1.0658,-0.8549,1.674
1.790359,-0.8839,-1.0106,-0.7706,1.548
1.804506,-0.6181,-0.8265,-0.7,1.247
1.811949,-0.4991,-0.7033,-0.728,1.129
1.823475,-0.2986,-0.4742,-0.8556,1.023
1.830223,-0.2493,-0.3871,-0.9328,1.04
1.844716,-0.1271,-0.2201,-1.0368,1.068
1.851072,-0.1123,-0.1769,-1.0605,1.081
1.864881,-0.1095,-0.1791,-0.9377,0.961
1.871225,-0.1322,-0.2304,-0.8403,0.881
1.884682,-0.1495,-0.3456,-0.5781,0.69
1.891493,-0.1512,-0.4488,-0.4047,0.623
1.905403,-0.1842,-0.5591,-0.094,0.596
1.910713,-0.2104,-0.5637,-0.0407,0.603
1.923256,-0.1759,-0.5124,0.072,0.546
1.931673,-0.1873,-0.4307,0.0768,0.476
1.943903,-0.2534,-0.2481,-0.0403,0.357
1.950273,-0.2856,-0.1168,-0.149,0.343
1.964741,-0.2867,0.1625,-0.3832,0.505
1.971222,-0.2698,0.3335,-0.4148,0.597
1.983687,-0.2463,0.5148,-0.4859,0.75
1.990768,-0.2067,0.5928,-0.4912,0.797
2.003753,-0.1813,0.6428,-0.4167,0.787
2.011102,-0.1223,0.6225,-0.3344,0.717
2.035196,-0.0533,0.544,-0.0884,0.554
2.035745,-0.0417,0.5336,0.0409,0.537
2.044641,-0.0917,0.509,0.2453,0.572
2.051292,-0.133,0.5005,0.2802,0.589
2.064096,-0.1795,0.5361,0.2748,0.629
2.070385,-0.205,0.5736,0.2676,0.665
2.0845,-0.3828,0.6019,0.2464,0.755
2.089995,-0.417,0.6149,0.2333,0.779
2.103671,-0.507,0.6097,0.2692,0.837
2.110384,-0.5118,0.591,0.2922,0.835
2.124146,-0.5291,0.6017,0.4105,0.9
2.131056,-0.4398,0.6445,0.5065,0.93
2.145737,-0.2524,0.7078,0.7242,1.044
2.150269,-0.1214,0.7395,0.9232,1.189
2.164101,0.068,0.7851,1.2321,1.463
2.170783,0.1602,0.7873,1.4231,1.634
2.183901,0.1031,0.8656,1.7185,1.927
2.190503,0.0067,0.955,1.7617,2.004
2.204005,-0.161,1.0886,1.6629,1.994
2.211179,-0.1101,1.1455,1.4681,1.865
2.22375,0.1735,1.2512,1.1559,1.712
2.230617,0.4712,1.3154,1.0856,1.769
2.243716,1.1637,1.4348,1.3446,2.285
2.250421,1.517,1.3737,1.7114,2.668
2.263659,1.9482,1.0386,2.618,3.425
2.271307,1.9707,0.7632,3.0992,3.751
2.283416,1.5752,0.0649,3.5151,3.852
2.291537,1.1621,-0.4366,3.4028,3.622
2.30387,0.2199,-1.1982,2.5818,2.855
2.310926,-0.2072,-1.5704,1.9868,2.541
2.325645,-0.8456,-2.0482,0.8544,2.375
2.331067,-1.0126,-2.1722,0.3123,2.417
2.345342,-1.2533,-2.1455,-0.3988,2.517
2.351235,-1.232,-2.022,-0.6664,2.46
2.365008,-1.1967,-1.7805,-1.0506,2.389
2.370023,-1.1066,-1.6591,-1.1707,2.313
2.383749,-1.034,-1.5157,-1.2993,2.248
2.390372,-0.9929,-1.5184,-1.3285,2.249
2.403754,-1.0618,-1.5793,-1.2368,2.27
2.410396,-1.0923,-1.6352,-1.0963,2.251
2.423618,-1.0944,-1.7957,-0.7734,2.241
2.430495,-1.1022,-1.8733,-0.594,2.253
2.445174,-1.143,-1.935,-0.4242,2.287
2.451067,-1.1431,-1.9367,-0.3098,2.27
2.46515,-0.98,-1.8868,-0.1505,2.131
2.470695,-0.798,-1.8474,-0.035,2.013
2.483936,-0.4384,-1.7674,0.2231,1.835
2.490169,-0.2646,-1.7093,0.4314,1.783
2.503648,0.1096,-1.6094,1.0253,1.911
2.511456,0.1781,-1.5583,1.2928,2.033
2.523618,0.1496,-1.5613,1.5453,2.202
2.531286,-0.0247,-1.5617,1.4749,2.148
2.544099,-0.4474,-1.6413,1.0705,2.01
2.550367,-0.7027,-1.669,0.6896,1.938
2.563337,-1.0785,-1.5167,-0.096,1.864
2.570014,-1.2485,-1.5869,-0.5297,2.087
2.584826,-1.4504,-1.4084,-1.1688,2.335
2.590727,-1.4228,-1.2535,-1.3928,2.353
2.604121,-1.4125,-0.9645,-1.5677,2.32
2.611835,-1.3245,-0.8031,-1.5458,2.188
2.628822,-1.134,-0.5575,-1.3681,1.862
2.630024,-1.0745,-0.4736,-1.2,1.679
2.647578,-0.938,-0.332,-0.7852,1.268
2.653469,-0.9226,-0.302,-0.5692,1.125
2.663717,-0.9313,-0.3214,-0.2815,1.025
2.670064,-0.9505,-0.3227,-0.1165,1.011
2.683935,-0.9899,-0.4205,0.2346,1.101
2.690565,-1.0348,-0.4973,0.4005,1.216
2.704227,-1.0769,-0.6081,0.6446,1.395
2.710848,-1.0947,-0.6048,0.7707,1.469
2.724655,-1.0195,-0.5403,1.023,1.542
2.731349,-0.9281,-0.4834,1.151,1.556
2.746808,-0.6869,-0.3541,1.2919,1.505
2.750609,-0.5397,-0.276,1.413,1.537
2.763856,-0.2915,-0.1612,1.5358,1.571
2.772052,-0.1992,-0.0984,1.4976,1.514
2.783776,-0.0782,-0.0754,1.231,1.236
2.790639,-0.0727,-0.0786,1.0426,1.048
2.803577,-0.043,-0.0958,0.6416,0.65
2.811828,-0.0269,-0.1374,0.456,0.477
2.823465,0.0786,-0.1825,0.1858,0.272
2.830829,0.2044,-0.2003,0.0914,0.3
2.845914,0.4098,-0.1656,0.1266,0.46
2.851698,0.5038,-0.1189,0.1301,0.534
2.864857,0.6137,0.0584,0.1082,0.626
2.870226,0.695,0.168,0.1023,0.722
2.883696,0.7799,0.4645,-0.0544,0.909
2.890349,0.8354,0.6122,-0.1462,1.046
2.903934,1.1136,0.7222,-0.3795,1.381
2.911046,1.4197,0.7434,-0.4247,1.658
2.92474,1.988,0.7324,-0.25,2.133
2.931206,2.2587,0.5196,0.1378,2.322
2.945958,2.4422,-0.0102,0.8973,2.602
2.955051,2.382,-0.4441,1.4989,2.849
2.96324,1.9528,-0.9733,2.1159,3.039
2.971419,1.4844,-1.2968,2.2284,2.975
2.98513,0.6669,-1.6848,1.9855,2.688
2.990969,0.2192,-1.8585,1.5814,2.45
3.003734,-0.2405,-1.7549,0.6421,1.884
3.011924,-0.4583,-1.8206,0.0104,1.877
3.023772,-0.4652,-1.5266,-0.9708,1.868
3.030367,-0.3143,-1.2888,-1.3086,1.863
3.046121,0.1704,-0.5804,-1.7062,1.81
3.050347,0.4467,-0.218,-1.8636,1.929
3.063345,0.9362,0.4256,-2.0552,2.298
3.071849,1.1494,0.7337,-2.1027,2.506
3.083671,1.4742,1.0095,-2.0603,2.727
3.090173,1.5546,0.9866,-1.9495,2.682
3.104752,1.5738,0.6577,-1.627,2.357
3.11034,1.5168,0.6184,-1.6026,2.292
3.124426,1.0537,-0.1891,-0.9255,1.415
3.131992,0.7487,-0.5642,-0.6862,1.162
3.144978,0.1325,-1.1568,-0.2604,1.193
3.150159,-0.277,-1.5015,-0.0585,1.528
3.16371,-0.9127,-1.9006,0.0405,2.109
3.170702,-1.225,-1.9961,0.0361,2.342
3.18604,-1.6362,-2.036,-0.1583,2.617
3.1904,-1.6989,-1.9296,-0.3223,2.591
3.206529,-1.6733,-1.8656,-0.3535,2.531
3.212164,-1.6478,-1.3966,-0.7799,2.296
3.226322,-1.4056,-0.9549,-0.8859,1.916
3.231224,-1.245,-0.7254,-0.8699,1.683
3.247629,-1.015,-0.409,-0.782,1.345
3.250183,-0.9476,-0.2781,-0.7639,1.249
3.266029,-0.858,-0.2234,-0.735,1.152
3.273543,-0.846,-0.2068,-0.7207,1.13
3.283832,-0.9196,-0.2889,-0.6962,1.189
3.290471,-0.9694,-0.3266,-0.6446,1.209
3.305194,-1.0504,-0.3428,-0.4641,1.198
3.311791,-1.0857,-0.3213,-0.347,1.184
3.325842,-1.153,-0.1796,-0.0831,1.17
3.330747,-1.1503,-0.09,0.0498,1.155
3.347928,-1.1719,-0.0556,0.2459,1.199
3.354688,-1.1593,0.021,0.3108,1.2
3.365802,-1.1054,0.0609,0.4873,1.21
3.370644,-1.0148,0.1472,0.6045,1.19
3.386398,-0.761,0.2454,0.9272,1.224
3.390585,-0.6169,0.3671,1.0878,1.303
3.403751,-0.3171,0.5383,1.4417,1.571
3.410325,-0.1627,0.6459,1.592,1.726
3.423858,0.1613,0.8352,1.8032,1.994
3.431581,0.3324,0.9561,1.8475,2.107
3.452654,0.5281,1.1236,1.8179,2.201
3.454009,0.6023,1.1807,1.721,2.172
3.464426,0.7065,1.3218,1.5797,2.178
3.470576,0.7026,1.3425,1.5333,2.156
3.483678,0.75,1.4062,1.4495,2.154
3.491408,0.7666,1.3454,1.4173,2.099
3.504076,0.7272,1.2479,1.3038,1.946
3.510503,0.6558,1.1725,1.2856,1.859
3.526005,0.4734,0.9145,1.2928,1.653
3.532185,0.3618,0.795,1.3158,1.579
3.543586,-0.0279,0.5651,1.3304,1.446
3.555506,-0.3492,0.4732,1.2767,1.406
3.564267,-0.8607,0.3669,1.0202,1.384
3.57041,-1.1907,0.3404,0.9567,1.565
3.585495,-1.5088,0.4979,1.1137,1.94
3.590367,-1.6337,0.5938,1.1668,2.094
3.604334,-1.7677,0.73,1.133,2.223
3.610838,-1.5257,0.765,1.0565,2.007
3.624029,-1.1268,0.8156,1.0889,1.766
3.63281,-0.9208,0.7813,1.2511,1.739
3.64494,-0.5195,0.5829,1.7253,1.894
3.656611,-0.4237,0.3442,2.1377,2.206
3.664564,-0.3385,-0.1691,2.7499,2.776
3.672178,-0.3637,-0.5382,2.9262,2.997
3.685999,-0.6082,-1.1299,2.814,3.093
3.690894,-0.8401,-1.4065,2.5711,3.049
3.706039,-1.3439,-1.7871,1.7479,2.838
3.710016,-1.6255,-1.8901,1.1299,2.737
3.725817,-1.8778,-1.8885,0.2159,2.672
3.732545,-1.9535,-1.8393,-0.1838,2.689
3.744793,-1.9761,-1.692,-0.791,2.719
3.756446,-1.9503,-1.6861,-1.0283,2.776
3.765531,-1.902,-1.7414,-1.4897,2.978
3.774321,-1.8514,-1.8387,-1.6465,3.085
3.785125,-1.8407,-1.9261,-1.6676,3.143
3.791161,-1.8338,-1.9524,-1.5835,3.112
3.806383,-1.775,-1.9584,-1.1732,2.892
3.810569,-1.7335,-1.9204,-0.9171,2.745
3.823339,-1.6631,-1.8742,-0.3318,2.528
3.832142,-1.5306,-1.8502,0.057,2.402
3.848484,-1.5276,-1.8046,0.031,2.365
3.851533,-1.2312,-1.8761,0.8862,2.413
3.864597,-0.839,-1.9184,1.3741,2.505
3.871425,-0.6144,-1.935,1.7016,2.649
3.887052,-0.2593,-2.0436,2.1826,3.001
3.890354,-0.1123,-2.0509,2.3362,3.111
3.904677,0.0079,-2.0931,2.3282,3.131
3.911448,-0.0221,-2.0697,2.124,2.966
3.924229,-0.0952,-2.0781,1.6868,2.678
3.931505,-0.1505,-2.0733,1.2966,2.45
3.947635,-0.2577,-1.9611,0.4719,2.034
3.950962,-0.2883,-1.8099,0.0647,1.834
3.964723,-0.3177,-1.5123,-0.5162,1.629
3.971718,-0.2366,-1.3254,-0.7303,1.532
3.985723,-0.0734,-1.0859,-1.0619,1.521
3.991228,-0.0475,-0.9148,-1.2676,1.564
4.004733,-0.0988,-0.8407,-1.4035,1.639
4.011412,-0.1637,-0.8632,-1.4637,1.707
4.026112,-0.095,-0.8038,-1.4928,1.698
4.033605,-0.2751,-1.0298,-1.3235,1.699
4.045078,0.1917,-1.095,-1.5279,1.89
4.051524,0.3321,-0.7413,-0.5965,1.008
4.066391,0.3936,-0.1648,1.0424,1.126
4.07233,0.6567,-0.0931,1.3327,1.489
4.084378,1.0255,-0.2161,1.6229,1.932
4.090641,1.1954,-0.1869,1.5197,1.943
4.104023,1.1267,0.095,1.0006,1.51
4.108996,0.9803,0.2271,0.6386,1.192
4.123164,0.8136,0.2334,0.1579,0.861
4.132169,0.7919,0.1947,-0.0486,0.817
4.142799,0.789,0.2052,-0.2647,0.857
4.150173,0.9078,0.2463,-0.4836,1.058
4.163529,1.137,0.3289,-0.6149,1.334
4.170665,1.3033,0.3447,-0.6252,1.486
4.183355,1.5162,0.3278,-0.408,1.604
4.190012,1.5231,0.3252,-0.4068,1.61
4.202942,1.5756,0.1899,-0.3045,1.616
4.211063,1.503,0.0893,-0.3153,1.538
4.223321,1.2439,-0.0239,-0.2628,1.272
4.23228,1.1316,-0.0818,-0.2845,1.17
4.245634,0.9081,-0.063,-0.3954,0.992
4.257388,0.7537,0.0498,-0.5102,0.912
4.26596,0.6354,0.2486,-0.5416,0.871
4.272492,0.6064,0.392,-0.522,0.891
4.284464,0.5247,0.8106,-0.3798,1.038
4.289488,0.6054,0.9481,-0.2805,1.159
4.3031,0.9956,1.1476,-0.1077,1.523
4.31045,1.3232,1.1809,0.0846,1.776
4.324362,1.836,1.2932,0.5505,2.312
4.3323,1.9964,1.326,0.8442,2.541
4.342555,2.0035,1.3076,0.852,2.54
4.349888,1.8406,0.6541,2.2423,2.974
4.363137,1.4149,-0.0914,2.9938,3.313
4.370016,1.0108,-0.4731,3.0917,3.287
4.382495,0.186,-1.1156,2.8133,3.032
4.389309,-0.2455,-1.2988,2.4166,2.754
4.402815,-0.9632,-1.3896,1.6077,2.333
4.409189,-1.1993,-1.3094,1.1451,2.113
4.424022,-1.2512,-0.8107,0.3565,1.533
4.429924,-1.1106,-0.3946,-0.0949,1.182
4.443534,-0.6198,0.2551,-0.6607,0.941
4.450778,-0.1541,0.3958,-0.8318,0.934
4.463136,0.738,0.4783,-0.7976,1.187
4.47003,1.1605,0.484,-0.5958,1.391
4.483805,1.8513,0.6412,0.004,1.959
4.489101,2.0579,0.6502,0.2956,2.178
4.503009,2.2371,0.4524,0.6031,2.361
4.509597,2.1457,0.2882,0.6637,2.264
4.524529,1.6624,-0.0158,0.6646,1.79
4.533966,1.3549,-0.2524,0.6637,1.53
4.544718,0.8562,-0.6247,0.4053,1.135
4.563657,0.5904,-0.7702,0.2298,0.997
4.56419,0.2609,-1.0551,-0.3251,1.134
4.574049,0.0682,-1.0953,-0.5269,1.217
4.586075,-0.2705,-1.0514,-0.7502,1.32
4.590776,-0.3994,-0.9456,-0.8257,1.317
4.606522,-0.4133,-0.7531,-0.8948,1.24
4.609389,-0.3176,-0.656,-0.9361,1.186
4.623444,-0.1545,-0.4883,-1.0096,1.132
4.63302,-0.0393,-0.3998,-1.0526,1.127
4.643242,0.125,-0.2874,-1.0964,1.14
4.679398,0.2328,-0.2368,-1.103,1.152
4.680221,0.2593,-0.2231,-0.905,0.967
4.680719,0.23,-0.2503,-0.7471,0.821
4.683623,0.193,-0.4431,-0.3706,0.609
4.690127,0.2552,-0.5188,-0.1746,0.604
4.703682,0.3974,-0.5077,0.1249,0.657
4.714738,0.4837,-0.451,0.2056,0.693
4.722831,0.5539,-0.3147,0.1714,0.66
4.735959,0.5684,-0.1906,0.0827,0.605
4.745375,0.5638,0.0792,-0.2135,0.608
4.754527,0.5598,0.1631,-0.4,0.707
4.763128,0.4412,0.4111,-0.8616,1.052
4.770189,0.3727,0.4972,-1.0605,1.229
4.784297,0.314,0.7545,-1.2493,1.493
4.78981,0.3062,0.8383,-1.2708,1.553
4.804032,0.306,1.0063,-1.1832,1.583
4.811458,0.3426,1.0805,-1.0063,1.516
4.823703,0.4427,1.1599,-0.7116,1.431
4.831633,0.479,1.1583,-0.5704,1.377
4.844196,0.4833,1.1008,-0.361,1.255
4.851604,0.4915,1.0179,-0.2244,1.152
4.884753,0.5496,0.8372,0.0956,1.006
4.885514,0.5489,0.8026,0.2853,1.013
4.88589,0.4605,0.7645,0.6278,1.091
4.890296,0.3472,0.7382,0.8314,1.165
4.904889,0.088,0.7074,0.9577,1.194
4.909452,-0.0472,0.6689,0.8997,1.122
4.923307,-0.2991,0.6872,0.6359,0.983
4.929452,-0.3289,0.7759,0.5463,1.004
4.943174,-0.0674,0.9876,0.3568,1.052
4.953834,0.2674,0.9768,0.2171,1.036
4.964712,0.9999,0.7835,0.4252,1.34
4.979809,1.4832,0.6085,1.1845,1.993
4.983719,2.1996,0.1589,3.1606,3.854
4.989904,2.3703,-0.1503,4.2794,4.894
5.005121,2.1632,-0.6537,5.552,5.994
5.010397,2.0183,-1.1717,5.6398,6.104
5.024562,1.5756,-2.053,4.9519,5.587
5.031077,1.0466,-2.3338,4.2186,4.933
5.04255,0.2137,-2.4285,2.736,3.665
5.052398,-0.1443,-2.3994,1.7324,2.963
5.064257,-0.3946,-2.0588,-0.0488,2.097
5.072651,-0.3248,-1.755,-0.8831,1.991
5.083354,-0.1055,-1.1353,-1.7698,2.105
5.090292,0.1537,-0.9328,-1.7929,2.027
5.103304,0.6427,-0.8208,-1.6374,1.941
5.11131,0.8658,-0.8934,-1.4007,1.873
5.125445,1.1126,-1.0923,-0.8964,1.799
5.129566,1.2066,-1.1668,-0.665,1.805
5.143474,1.2722,-1.2972,-0.3983,1.86
5.156105,1.335,-1.4065,-0.2194,1.952
5.163165,1.3901,-1.537,0.049,2.073
5.178223,1.4626,-1.6562,0.2126,2.22
5.186073,1.6641,-1.858,0.4902,2.542
5.189893,1.7779,-1.9431,0.7124,2.728
5.203503,1.9618,-2.0879,1.2451,3.124
5.210164,1.9945,-2.1409,1.588,3.329
5.223505,2.0237,-2.334,2.0511,3.708
5.232488,1.9778,-2.4388,2.1168,3.787
5.243814,1.8595,-2.5896,1.8569,3.689
5.249883,1.7821,-2.5789,1.3961,3.432
5.264065,1.6368,-2.3058,0.3479,2.849
5.272605,1.6178,-2.0643,-0.1588,2.628
5.299487,1.6851,-1.5081,-0.8418,2.413
5.300019,1.7155,-1.2394,-1.1451,2.406
5.303351,1.7478,-0.8354,-1.6595,2.551
5.313826,1.7368,-0.592,-1.8235,2.587
5.322779,1.6763,-0.2993,-1.9009,2.552
5.329767,1.5783,-0.192,-1.884,2.465
5.345026,1.3385,-0.0565,-1.7418,2.197
5.350869,1.1396,-0.0073,-1.5795,1.948
5.365157,1.1229,0.022,-1.5931,1.949
5.370326,0.6774,0.1666,-0.9035,1.141
5.384395,0.4123,0.2919,-0.5054,0.715
5.389413,0.2688,0.399,-0.2447,0.54
5.404478,0.0139,0.541,0.1904,0.574
5.410074,-0.1235,0.6353,0.4124,0.767
5.423739,-0.2774,0.7215,0.934,1.212
5.428914,-0.3193,0.7383,1.1547,1.407
5.442994,-0.2486,0.7799,1.7235,1.908
5.450781,-0.1738,0.8119,2.0278,2.191
5.464127,-0.0336,0.8155,2.4443,2.577
5.480518,-0.0378,0.8062,2.535,2.66
