time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.453169065,-1.2095,3.1075,8.3943,9.0324
1.471889892,-0.0809,3.9615,10.2032,10.9456
1.49044236,-0.6329,3.2213,8.4504,9.0657
1.508962088,-0.5007,5.0521,9.2782,10.5764
1.527756346,-0.4307,4.0938,9.1556,10.0384
1.546311208,-1.0957,4.4964,7.9292,9.181
1.564926561,-0.106,3.0325,9.9661,10.4178
1.583571693,-1.1164,4.3465,9.5603,10.5611
1.602058024,-0.0969,3.2499,7.0137,7.7307
1.620781572,-0.5788,3.588,9.2774,9.9639
1.639445284,-1.6945,4.808,8.227,9.6785
1.658201123,-1.174,2.6658,10.0971,10.5088
1.6767332,-1.6925,3.6626,7.5546,8.5645
1.695343113,-0.2184,3.8504,8.6435,9.4649
1.713947048,-0.8124,3.916,9.362,10.1805
1.732573437,-1.9142,3.1394,9.0543,9.7725
1.751027976,-0.6121,5.169,9.763,11.0638
1.769639059,-1.0686,2.4641,7.4816,7.9491
1.788096413,-1.5419,4.6671,10.6519,11.7313
1.806732246,0.039,4.4721,9.5251,10.5228
1.825119382,-0.7464,5.0207,10.3597,11.5364
1.843534223,-0.9467,2.2294,9.8742,10.167
1.862216078,-0.9997,2.8049,8.9884,9.4688
1.880761394,-1.5566,4.6936,7.7158,9.1644
1.899262608,-1.4523,1.9984,8.4364,8.7907
1.917989693,-0.1575,2.2148,10.5896,10.8199
1.936622455,-1.0369,3.1094,10.3854,10.8904
1.955309664,-0.789,3.6536,8.3804,9.1762
1.97389304,-1.8222,4.7738,6.1817,8.0201
1.992761003,-1.459,3.3518,8.7873,9.5174
2.011300552,-0.4951,3.0134,8.7123,9.232
2.030075001,-0.6111,3.7491,8.7502,9.5392
2.048668865,0.0767,3.8757,9.5285,10.2869
2.067103414,-0.1285,3.853,9.8762,10.602
2.085751698,-0.9154,3.3576,9.9903,10.5791
2.104383175,-0.5635,1.9359,9.4457,9.6585
2.122878042,-0.9583,2.7659,7.1992,7.7716
2.141385821,0.2274,4.6362,8.6588,9.8245
2.159983351,-0.2255,3.6497,11.3041,11.8808
2.178618326,-0.7152,3.242,9.3742,9.9447
2.196971259,-0.6998,4.3945,9.3678,10.371
2.215676571,-0.0776,2.5959,9.3595,9.7131
2.234227122,-0.5102,3.3197,9.4154,9.9965
2.252693947,-0.0207,3.6102,6.6169,7.5377
2.271388053,-1.8968,3.1469,8.7605,9.4998
2.289985692,-0.5694,3.5806,8.9621,9.6677
2.308707308,-1.0577,3.3498,10.2815,10.8651
2.327351103,0.0782,2.3805,9.0477,9.3559
2.345950952,-0.0268,3.6452,7.3535,8.2074
2.364535679,-0.7836,2.4373,9.4301,9.7714
2.38318395,-0.0322,3.6325,8.1962,8.9651
2.401742597,0.0916,4.5993,7.7832,9.041
2.42025734,-0.7628,3.2752,8.1658,8.8312
2.438918331,0.436,2.5628,9.5425,9.8903
2.457503882,-0.8157,3.3984,10.2588,10.8377
2.476107239,-0.9073,2.8344,9.4829,9.939
2.494816177,-0.3671,3.9756,9.632,10.4267
2.513404789,-0.9769,3.3816,9.473,10.1058
2.532006293,-0.7573,4.8678,9.1013,10.3491
2.550546328,-0.0953,4.4304,9.6969,10.6615
2.569189402,-0.7904,3.3775,6.5812,7.4394
2.587824384,-1.6475,4.0725,9.1111,10.1149
2.606514462,-0.6163,3.1854,7.9551,8.5913
2.625056549,-1.1481,3.5272,10.1629,10.8187
2.643610767,-0.3674,3.2109,8.8528,9.4243
2.662289981,-0.4519,4.1132,9.0309,9.9338
2.680915202,-0.0643,4.6464,7.4949,8.8186
2.699424581,-0.3462,4.1389,10.0168,10.8438
2.718155236,-0.2549,4.2375,9.6273,10.5218
2.736585391,-1.1345,4.2384,9.5569,10.516
2.755263819,-0.398,3.941,8.187,9.0949
2.773737298,0.1842,2.5886,8.2264,8.626
2.792525877,-1.1443,4.8608,9.2236,10.4886
2.810971417,0.0999,4.9435,8.3055,9.6659
2.829686642,-1.0747,3.3129,9.4349,10.0572
2.848278479,-1.226,3.2034,6.8391,7.651
2.866841818,-0.6519,3.9899,8.5125,9.4237
2.885460358,-0.442,3.9407,10.7968,11.5019
2.904123548,-0.3441,3.3384,9.4395,10.0184
2.922633108,-1.2809,2.5,9.1668,9.5875
2.941151529,-0.5827,3.7446,10.9852,11.6205
2.95981649,-1.1428,3.9411,6.664,7.8261
2.978245755,-1.5445,4.0807,8.1847,9.275
2.996787333,-1.2644,3.7794,8.5988,9.4775
3.015691401,-1.1755,3.2831,9.8584,10.4569
3.0341946,-0.5392,4.2952,9.8757,10.7828
3.05290938,-0.2239,3.5527,8.134,8.8788
3.071450785,-1.5366,3.1281,9.998,10.588
3.09010169,-0.624,3.3555,8.5967,9.2494
3.108767125,-1.3883,2.1032,10.2116,10.518
3.127480021,-0.4855,3.3542,7.9674,8.6582
3.146059996,-1.1114,4.0507,8.8767,9.8204
3.164858884,-1.3257,3.7718,8.5098,9.4022
3.18339995,-0.4002,4.7165,10.056,11.1144
3.202023372,-1.0935,3.2896,8.4772,9.1586
3.2206479,-0.958,3.8899,8.9576,9.8126
3.239135703,-1.91,4.1342,9.5068,10.5413
3.257707116,-0.3267,5.3743,9.5453,10.9591
3.276323267,-0.3895,3.6158,9.887,10.5346
3.294880055,-0.7973,2.6647,9.1233,9.5379
3.313724148,-1.5638,4.1783,8.4648,9.5685
3.332240285,-0.1953,4.9926,8.2493,9.6444
3.350958228,-1.1331,3.242,8.5574,9.2208
3.369643874,-1.0267,4.6928,9.9005,11.0044
3.388242488,0.356,5.2766,8.7602,10.2328
3.406755967,-1.1518,3.2803,10.6522,11.2052
3.425279141,-0.4289,1.28,16.5417,16.5967
3.443827344,-0.519,-3.1703,16.7339,17.0395
3.46224877,-0.6049,-2.4711,23.6887,23.8249
3.480748424,-0.659,10.3351,24.5982,26.6894
3.499200176,-0.6118,-4.5496,28.3778,28.7467
3.517934764,-0.664,-10.2692,43.3925,44.5961
3.53659661,-0.826,11.4165,46.3539,47.7462
3.555275207,-0.0444,-4.2773,28.033,28.3575
3.57393409,-1.4563,12.9394,30.8052,33.4441
3.592550787,-0.2893,-1.6588,18.4834,18.56
3.611296855,-0.3888,-0.4862,16.5986,16.6102
3.629835779,-0.4508,5.6496,14.207,15.2958
3.648446446,-0.2415,3.0853,11.9531,12.3472
3.667121152,-0.8463,2.3936,9.0746,9.4231
3.685589031,-1.7345,1.8255,8.373,8.7434
3.70449869,-0.8361,4.7065,8.2704,9.5525
3.723101546,-1.2956,3.9091,8.5916,9.5276
3.741715745,-1.1659,3.9854,8.2893,9.2712
3.760441433,-1.4212,2.6385,9.6836,10.1368
3.779132929,-1.0387,4.09,8.265,9.28
3.797736736,-1.0983,3.7202,8.0971,8.9783
3.816349749,-1.9888,2.2325,10.7679,11.1753
3.834799334,-0.4499,4.6394,9.9607,10.9974
3.853343688,0.3102,3.6269,7.1385,8.013
3.871995409,-0.4969,3.1831,8.2352,8.843
3.890639798,-0.9015,3.1976,9.2425,9.8214
3.909361915,-0.8274,1.8878,9.3238,9.5489
3.927949865,-1.0105,3.9747,7.5095,8.5564
3.946411136,-0.755,3.7095,10.1586,10.841
3.965116809,-0.8185,3.3447,9.8252,10.4112
3.983860418,-1.2205,4.5228,9.4819,10.576
4.002550242,0.0414,2.3929,10.3567,10.6297
4.021133879,-1.5436,3.0226,9.4523,10.0431
4.039838318,-0.4408,2.82,9.4486,9.8703
4.058781209,-0.8506,3.277,10.5577,11.0872
4.077392724,0.1504,3.554,10.1012,10.7092
4.09586155,-0.6296,3.844,8.1585,9.0407
4.114402922,-0.98,3.2224,9.6332,10.205
4.133065469,-0.9239,2.7981,8.3357,8.8412
4.151504989,-0.78,4.8488,9.5042,10.6981
4.170121929,-1.3714,5.4293,9.4766,11.0075
4.188759963,-1.1834,3.6146,7.6165,8.5134
4.207513475,-1.6925,2.8946,8.8782,9.4902
4.226244495,-1.2615,4.6804,9.2653,10.4567
4.244930953,-0.753,2.3426,8.5637,8.9102
4.263314685,-0.6499,3.2322,9.3147,9.881
4.28200679,-1.7897,2.9431,9.8059,10.3933
4.300677342,-0.8686,2.5724,8.9694,9.3713
4.319302936,-0.5183,3.276,9.2246,9.8028
4.337729914,-0.8815,2.8087,10.3834,10.7926
4.356252237,-1.1169,3.5101,9.4732,10.1641
4.374735554,-1.0061,3.5217,9.2008,9.903
4.393134054,-1.0704,3.0029,8.0419,8.6508
4.411733762,-1.1184,3.2036,9.671,10.249
4.43025398,-0.7131,3.3153,9.3301,9.9273
4.44911651,0.3538,4.1479,10.2837,11.0944
4.467699633,-1.1718,3.3813,9.0469,9.7289
4.486429008,-0.9591,4.1598,7.1837,8.3564
4.504872099,-0.8258,3.9687,7.2999,8.3499
4.52341909,-1.1437,3.9572,9.7357,10.5712
4.542028779,-0.2509,4.6103,8.4298,9.6114
4.560537964,-1.9854,2.6045,9.4368,9.9889
4.579095744,-1.0655,3.1215,9.1142,9.6927
4.597673949,-0.3908,4.9106,8.8332,10.1139
4.616250558,-0.947,3.2941,8.9036,9.5406
4.63503607,-1.2104,1.2479,8.1346,8.3183
4.653673893,-0.5796,3.3376,8.9842,9.6017
4.672321844,-0.3468,3.608,8.4155,9.1629
4.690975809,-0.6947,1.4063,8.6277,8.7692
4.709637072,-1.2006,4.5671,8.6764,9.8782
4.728228783,-0.5719,2.929,8.7733,9.267
4.746796708,-1.001,3.7629,9.9222,10.6588
4.76541339,-0.4274,3.3192,8.8702,9.4805
4.78412907,-0.0584,2.4693,10.0237,10.3235
4.802841694,-2.1028,2.6436,10.5379,11.066
4.821417654,-0.7445,2.7519,9.8549,10.259
4.840094439,-1.6679,4.3685,9.5345,10.6194
4.85867498,0.4209,3.382,9.3268,9.93
4.877278367,-1.0341,3.0825,9.8654,10.3873
4.895831015,-0.4268,2.7523,9.0894,9.5065
4.91441285,-0.8177,4.4569,9.9846,10.9647
4.933146983,-1.2015,4.6714,9.6141,10.7562
4.951756226,-1.261,4.4478,8.6402,9.7993
4.970369754,-0.0072,3.8939,9.8959,10.6344
4.988825032,-0.322,3.7319,9.0915,9.8329
5.007394108,0.1718,2.5272,8.8939,9.2476
5.025969976,-0.7723,3.3033,8.5238,9.1741
5.044487062,-0.656,2.9529,9.166,9.6523
5.063089228,-0.9336,2.0396,9.9965,10.245
5.08164631,-0.9435,4.3456,9.8889,10.8428
5.10025431,-1.3209,2.9433,9.3534,9.8941
5.11886646,-0.758,4.4568,9.5996,10.6109
5.137370885,-1.1946,4.2054,10.2717,11.1633
5.155931014,-0.579,3.9454,8.85,9.7069
5.174538752,-0.715,3.9903,7.8846,8.8657
5.193257182,-0.6562,3.0077,10.3011,10.7513
5.211882854,0.0376,4.9863,8.4702,9.829
5.23041666,-0.8189,3.5345,8.3097,9.0672
5.249056561,-0.4216,3.7415,7.2038,8.1285
5.267827316,0.2258,2.9807,9.5713,10.0272
5.286518986,-0.1467,2.7551,7.3785,7.8775
5.305173739,-0.2234,3.8818,8.2497,9.1201
5.323846298,-0.9533,3.674,9.5882,10.3122
5.342590293,-0.6852,2.8685,9.7219,10.1594
5.361297856,-1.4591,2.3493,8.3483,8.7944
5.379954532,-0.5505,2.4841,8.8658,9.2237
5.398661396,-0.6628,4.4569,8.1274,9.2929
5.417153231,-0.7883,3.0094,8.4516,9.006
5.435603005,-0.2864,3.2289,9.2662,9.8168
5.454218714,-1.4039,4.6603,8.4984,9.7934
5.472825583,0.0174,2.6023,8.7558,9.1343
5.491371192,-0.3491,2.9184,7.5353,8.0882
5.510053777,-0.8353,2.885,10.133,10.5687
5.52846749,-0.8744,4.7945,9.5101,10.6861
5.547014013,-0.5597,5.0947,9.7929,11.0531
5.565565518,-0.0396,4.1013,10.2904,11.0777
5.584001887,-0.7492,4.1267,8.1748,9.1879
5.602751361,-0.728,3.0357,8.6416,9.1882
5.62121544,-0.7909,5.0579,7.1052,8.7573
5.639756606,0.091,3.7142,12.1404,12.6962
5.658447404,-0.9844,4.1825,8.8504,9.8383
5.677112009,-0.8148,3.4156,10.0387,10.6351
5.695601191,-0.0683,3.2856,7.7618,8.4289
5.71426944,-0.7265,4.8304,9.9964,11.126
5.732898419,-0.2315,3.9318,10.8576,11.5499
5.751731722,-1.2556,4.6611,8.9397,10.1598
5.770372116,-0.9026,3.7043,7.9891,8.8523
5.788957992,-0.0578,2.8213,8.8612,9.2997
5.807472342,-1.1382,3.0333,6.7732,7.5082
5.825997918,-0.8756,3.5824,8.9621,9.6912
5.844515341,-0.6717,2.9988,9.821,10.2905
5.863252451,-1.2946,2.614,8.9642,9.4269
5.881854248,-1.0069,4.4611,8.7159,9.8429
5.900510772,-0.7437,3.0641,9.5276,10.0358
5.919262197,-0.7767,3.6106,9.604,10.2896
5.937626351,-0.1598,3.7369,7.3401,8.2381
5.956354238,-0.0293,3.0295,9.0888,9.5805
5.974959778,-1.228,4.6606,11.436,12.4101
5.993603283,-0.7444,2.6063,7.665,8.1301
6.012120442,-0.4629,3.7093,8.8507,9.6077
6.03064493,-0.0418,3.6969,10.7367,11.3554
6.049293814,-0.4408,3.4566,9.7611,10.3645
6.068132274,-0.6545,2.4625,7.7578,8.1655
6.086832606,-0.4667,3.8198,10.166,10.87
6.105559158,-0.4631,3.0193,9.4381,9.9201
6.124139958,-1.2639,4.2403,12.5324,13.2906
6.142679937,-0.7036,5.9358,12.6037,13.9493
6.161201857,-0.0704,8.839,16.6674,18.8662
6.179753029,-0.9037,6.7476,22.2832,23.3
6.198147751,-0.7353,9.2803,27.6681,29.1922
6.216675259,-0.9213,-8.3053,35.1939,36.1723
6.235219224,-1.9569,-8.9113,32.6046,33.857
6.253801688,-0.7897,-10.3895,47.2861,48.4205
6.272414863,-0.6491,7.4541,28.308,29.2802
6.291051108,-1.0562,-0.9,32.8574,32.8867
6.309649616,-1.3773,-0.3889,22.7104,22.7554
6.328191471,-1.2403,4.7248,15.6345,16.3799
6.346595136,-0.4179,0.8195,15.9164,15.9429
6.365137605,0.1863,5.5555,11.2094,12.512
6.38364036,-0.1088,4.2765,9.7005,10.6019
6.402286966,-1.4722,2.4814,8.2454,8.7356
6.420977895,-0.3727,3.609,9.5031,10.1722
6.439671752,-1.1316,2.7782,9.2751,9.7481
6.458347447,-1.0911,3.2907,8.9435,9.592
6.476934095,-1.031,3.2242,8.4982,9.1476
6.495481899,-0.447,3.1577,8.362,8.9495
6.514007189,-0.3204,5.1024,9.2824,10.5971
6.532456439,-0.849,3.1477,9.6289,10.1659
6.551155624,-0.8405,2.8534,8.8728,9.3582
6.569738153,-0.5679,2.8899,9.2873,9.7431
6.588213519,-0.516,4.335,8.9621,9.9688
6.60673087,-0.2119,2.1783,9.0985,9.3581
6.625244173,-1.4422,2.8899,8.7996,9.3736
6.643848475,-0.79,4.6575,9.018,10.1804
6.662555222,-1.334,3.6952,11.698,12.3401
6.681120423,-0.8255,3.6535,9.3116,10.0367
6.69949517,-0.9131,5.2057,9.6453,10.9984
6.718076252,-0.8234,3.6971,9.438,10.1697
6.736660632,-1.1999,2.9335,8.7372,9.2943
6.75523814,-1.5436,3.2743,10.294,10.9119
6.773775394,-1.8472,2.5917,8.7088,9.2721
6.792397138,-0.8656,4.5047,10.0551,11.052
6.811003752,-1.0155,3.9596,8.6658,9.5815
6.829601269,-1.138,4.3995,8.04,9.2354
6.848242533,-0.1387,4.4704,9.3654,10.3785
6.86679955,-1.2297,3.1686,7.8953,8.5959
6.885350892,-0.0916,2.7442,9.5356,9.9231
6.904088904,0.0119,3.4586,7.8058,8.5378
6.922744839,-1.7755,2.8018,8.681,9.2931
6.941427534,-0.7538,3.632,7.5683,8.4284
6.960150144,-0.9998,4.4057,11.8242,12.6578
6.978802739,-2.2559,3.3655,7.346,8.3893
6.997495578,-1.5223,3.62,9.0098,9.8285
7.015937643,-0.4125,3.4249,10.1433,10.7139
7.034558059,0.2096,4.1422,10.0364,10.8596
7.053139787,-0.3487,2.9658,9.8513,10.294
7.071907555,-0.6382,1.7428,8.6828,8.8789
7.09060032,-0.8107,3.8767,10.3511,11.0829
7.109137275,0.0413,4.2903,9.9134,10.802
7.127774555,0.2741,3.8571,9.2123,9.9909
7.146391323,-1.0934,2.9878,9.2406,9.773
7.165036756,-1.8,2.592,8.6961,9.251
7.183534872,-1.8491,3.8956,8.0903,9.1678
7.202170873,-0.1391,3.6132,10.2372,10.857
7.220748058,-0.8235,3.3994,10.3122,10.8892
7.239376303,-0.7084,4.958,8.1159,9.5368
7.257903865,-1.6953,2.7426,8.8462,9.4155
7.276445358,-1.1766,4.92,8.8566,10.1995
7.295162742,-0.9477,3.5254,8.9673,9.6819
7.313657588,-0.6961,2.0315,9.0643,9.3152
7.332159812,-0.9993,3.3566,9.9469,10.5454
7.350754654,-1.3187,4.2676,8.2528,9.384
7.369277465,-1.1923,3.208,8.1537,8.8428
7.387788962,-0.1958,2.3202,10.2366,10.4981
7.40639947,-0.6776,3.3684,8.5374,9.2028
7.424848963,-0.4939,2.8143,7.737,8.2477
7.443348167,-1.2494,3.8935,8.5149,9.4458
7.462153577,-2.2769,4.1187,8.6699,9.8649
7.480799524,-1.0616,2.655,10.555,10.9354
7.499324868,-1.2333,2.9354,9.9248,10.423
7.517966689,-0.6255,4.1053,10.1475,10.9644
7.536623422,0.8429,2.8129,9.82,10.2496
7.555322864,-0.4524,2.6343,9.9462,10.2991
7.573910148,0.568,2.557,8.3119,8.7149
7.592607798,-0.5156,3.7816,8.8014,9.5933
7.611003953,-1.1149,3.7473,8.0101,8.9133
7.629498322,-0.626,2.9528,8.7895,9.2933
7.64811471,0.0903,3.5041,9.6841,10.299
7.666747673,0.1148,4.7217,9.1346,10.2834
7.685256495,-1.0877,2.7208,10.3115,10.7197
7.703882437,-0.6734,1.9386,7.8586,8.1221
7.722420053,-1.5146,3.8641,9.5002,10.3672
7.740992357,-0.3877,3.4117,7.7517,8.4781
7.759694834,-0.0233,2.932,9.0942,9.5552
7.778385728,-0.7801,4.0217,9.7403,10.5668
7.796886022,-1.1337,4.1714,8.7855,9.7914
7.815380297,-0.6199,1.7334,9.5511,9.7269
7.833939179,-0.5913,2.9779,8.0403,8.5944
7.852536505,-0.7594,5.354,7.3363,9.1139
7.871070715,-0.7106,3.9667,9.557,10.3719
7.889774779,-0.8869,4.0409,10.744,11.513
7.908409518,-0.302,4.4383,8.004,9.1571
7.927050127,-0.4319,3.5137,10.2222,10.8178
7.945523473,-1.2916,4.1373,9.0434,10.0284
7.964240202,-1.3053,4.0744,7.6643,8.7776
7.982558185,-0.9272,3.9312,7.8685,8.8446
8.001241591,-0.4316,3.2424,9.0158,9.5908
8.019935022,-0.726,3.6376,8.5955,9.3618
8.038491782,-1.1216,3.0293,7.6871,8.3382
8.057219073,-0.6692,3.5103,7.306,8.1331
8.075812763,-0.9654,2.5652,8.1533,8.6016
8.094419006,-0.3598,2.8675,9.1938,9.6373
8.113052959,-0.6335,3.2742,8.9936,9.592
8.131971616,-0.9576,2.745,8.4988,8.9823
8.15070606,-0.6842,3.096,9.2019,9.7328
8.169376173,-0.1425,3.3689,10.04,10.5911
8.187884892,-1.0848,3.8218,9.3941,10.1996
8.206499251,-0.5987,4.2594,8.8787,9.8657
8.225017939,-0.8352,3.129,9.9281,10.4429
8.24370015,-0.5865,4.5681,8.0401,9.2658
8.262314197,-1.1273,4.2509,8.7751,9.8154
8.280801745,-0.7448,3.9033,8.7989,9.6546
8.299409857,-0.2461,3.6229,7.763,8.5704
8.317924915,-1.2685,3.7553,8.5801,9.4515
8.336540037,-1.4647,4.4496,6.925,8.3607
8.355054129,-1.4457,4.4789,10.9122,11.8839
8.373656878,-1.3853,4.568,8.0626,9.3697
8.392331925,-0.5023,3.5331,10.5861,11.1714
8.41092662,-1.5029,3.944,9.0381,9.975
8.429487531,-0.9489,4.5748,9.5649,10.645
8.448107859,-0.4909,3.001,8.5112,9.0381
8.466777577,-0.5917,3.2453,9.2079,9.781
8.485266859,-0.9928,3.5128,9.6505,10.3178
8.503892924,-0.7045,4.2197,9.6646,10.5691
8.522624678,-0.7464,4.2321,9.7748,10.6777
8.541282044,-0.9121,3.3153,8.6317,9.2913
8.559887819,-0.9054,2.2931,8.5196,8.8692
8.578551793,0.3177,3.6969,7.4058,8.2834
8.597197043,-0.3953,2.7653,9.5232,9.9245
8.615872403,0.4403,2.3081,10.0824,10.3526
8.63427001,-1.0485,2.4889,10.616,10.9541
8.652714664,-0.8425,3.7611,9.3052,10.0718
8.671415147,-1.4661,4.5888,8.2335,9.5393
8.689864619,-1.2048,3.5311,7.3029,8.2008
8.708504773,0.151,3.6691,10.0417,10.6921
8.727069568,-1.061,4.4463,7.1208,8.4617
8.745569949,0.1596,2.2644,8.5047,8.8025
8.764204914,-1.4217,3.9161,8.3785,9.3572
8.782825017,-1.3267,3.4907,8.265,9.0695
8.801636052,-0.9706,4.5643,10.0036,11.0384
8.820173571,-0.8319,3.596,10.5524,11.1793
8.838917582,-0.3385,4.8277,7.6017,9.0115
8.857552824,-0.5746,0.2214,12.6762,12.6911
8.876086722,-1.0082,0.4204,12.1518,12.2008
8.894766646,-0.8667,-2.4215,26.8693,26.9921
8.91342322,-0.9595,-3.1786,34.4803,34.6398
8.932026804,-1.2573,8.4349,27.6218,28.9084
8.950653434,-1.244,14.8819,30.9268,34.3437
8.969193735,-0.2861,11.9485,43.3729,44.9895
8.987711157,-1.7141,-5.1542,34.3098,34.7371
9.006387101,0.0087,8.8056,25.4171,26.8992
9.024964707,-0.9715,1.4866,26.4968,26.5563
9.043556699,-1.1863,-0.7526,21.5509,21.5966
9.062184681,-0.4301,3.164,14.5829,14.9284
9.08081121,-0.0574,2.0235,13.0492,13.2053
9.099268277,-0.2412,2.5811,9.6839,10.0248
9.117996902,-0.5491,3.3021,7.7135,8.4086
9.13660902,-0.2566,2.9219,10.473,10.876
9.155188755,-1.6582,3.8527,7.5797,8.6628
9.17383184,-1.0609,2.9815,9.9174,10.41
9.192455494,-1.2556,1.9707,7.4829,7.8393
9.2111322,-0.1877,3.3235,9.6012,10.1619
9.229785998,-0.9917,2.4148,10.8619,11.1712
9.248457783,-0.3773,3.6635,8.787,9.5276
9.267192882,-0.5321,2.5503,8.7436,9.1235
9.285881245,-1.2312,3.1096,9.6104,10.1757
9.304465196,-1.0935,3.6461,8.6706,9.4694
9.322952906,-0.1531,3.33,10.8183,11.3202
9.341719686,-1.1877,3.7003,9.1922,9.98
9.360295914,-0.7376,4.0442,8.6798,9.6041
9.378848603,-1.1913,2.5737,8.4597,8.9224
9.39727493,-0.957,3.4485,8.0671,8.8253
9.415908778,-0.8231,0.8364,8.3722,8.4541
9.434523666,-1.1914,3.6979,8.6493,9.4818
9.452972155,-1.2802,3.2593,8.5124,9.2045
9.471617482,-0.6569,2.7132,8.3418,8.7965
9.490167663,-1.2224,3.7526,11.0988,11.7797
9.509036694,-1.2053,4.4382,7.9699,9.2016
9.527579758,-1.2695,3.1192,9.1466,9.7469
9.546136239,-0.839,2.7441,9.5925,10.0125
9.564648761,-0.3281,3.632,9.6301,10.2975
9.583376549,-0.0467,2.4315,8.9414,9.2662
9.601939271,-1.163,2.9717,8.7593,9.3225
9.62046678,0.2752,4.4779,9.4515,10.4623
9.639137475,-1.3024,3.5497,9.2665,10.0083
9.65759944,-0.2582,1.9964,8.741,8.9698
9.676261951,-1.1608,2.0624,7.4381,7.8056
9.695040091,-1.2355,3.6297,8.5321,9.354
9.713696752,-1.1724,4.1899,7.8534,8.9781
9.732360542,-0.8262,2.2059,8.3328,8.6594
9.751047548,-0.51,3.8598,9.0332,9.8365
