time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.617678955078125,1.0289,1.8162,9.8022,10.022
1.63627490234375,1.0086,1.7192,9.7819,9.9829
1.65487109375,1.0481,1.6845,10.148,10.3401
1.673467041015625,1.1282,1.6463,10.3262,10.5173
1.692063232421875,1.1462,1.6534,9.8321,10.0358
1.710659423828125,1.2275,1.6534,9.399,9.622
1.72925537109375,1.3615,1.7599,9.2339,9.4982
1.7478515625,1.4166,1.7599,9.2195,9.4923
1.766447509765625,1.5075,1.742,9.1813,9.4659
1.785043701171875,1.6738,1.8281,9.5545,9.8708
1.803639892578125,1.5482,1.7037,9.874,10.1388
1.82223583984375,1.4201,1.748,9.6156,9.8758
1.84083203125,1.5697,1.8832,9.1394,9.4625
1.859427978515625,1.7958,2.1057,8.9228,9.3422
1.878024169921875,1.6463,1.998,8.8463,9.2173
1.896620361328125,1.3424,1.9011,9.0389,9.3337
1.91521630859375,1.0313,1.791,9.4923,9.7147
1.9338125,0.9703,1.6642,9.9338,10.1189
1.95240869140625,0.9751,1.6235,10.0953,10.2714
1.971004638671875,0.8315,1.5733,10.1886,10.3429
1.989600830078125,0.6532,1.5852,9.8393,9.9876
2.00819677734375,0.5791,1.5434,9.6108,9.7511
2.02679296875,0.7992,1.48,9.6215,9.7674
2.04538916015625,1.2072,1.4728,9.722,9.9068
2.063985107421875,1.3914,1.4871,9.6634,9.8757
2.082581298828125,1.4668,1.5087,9.8417,10.0641
2.10117724609375,1.7013,1.5159,9.8584,10.1183
2.1197734375,2.004,1.6463,9.9302,10.2633
2.13836962890625,2.2337,1.6953,9.7711,10.1655
2.15696533203125,2.339,1.669,9.3655,9.7964
2.175561767578125,2.0195,1.6522,9.0927,9.4597
2.194157470703125,1.5541,1.6558,9.1801,9.4568
2.212753662109375,1.5876,1.6845,9.4851,9.7635
2.231349853515625,1.8413,1.6068,9.7244,10.0268
2.24994580078125,1.7946,1.7001,9.8058,10.1126
2.2685419921875,1.6259,1.6786,9.4624,9.7467
2.287137939453125,1.6534,1.7037,9.3799,9.6757
2.305734130859375,1.6762,1.5314,9.4325,9.7019
2.324330322265625,1.7647,1.4895,9.3703,9.6507
2.34292626953125,1.8688,1.4345,9.3236,9.6167
2.3615224609375,2.0506,1.4991,9.594,9.9246
2.380118408203125,2.0638,1.5063,10.1886,10.5041
2.398714599609375,2.1009,1.5553,10.6193,10.9363
2.417310546875,2.2253,1.4883,10.5799,10.9133
2.43590673828125,1.852,1.4728,10.1384,10.4109
2.454502685546875,1.3316,1.4441,9.8979,10.0909
2.4730986328125,0.9655,1.4142,10.0678,10.2124
2.49169482421875,0.993,1.3567,10.3514,10.487
2.510291015625,1.1079,1.1856,10.4758,10.6007
2.528886962890625,1.3543,1.1821,9.9709,10.1316
2.547483154296875,1.4991,1.2347,9.6754,9.8684
2.566079345703125,1.4919,1.2682,9.4756,9.6758
2.58467529296875,1.3579,1.1892,8.985,9.1646
2.603271240234375,1.1533,1.1438,8.8331,8.9812
2.6218671875,0.9906,1.0588,9.1621,9.2761
2.64046337890625,0.7059,0.9715,9.5486,9.6238
2.6590595703125,0.7358,1.1282,9.6263,9.7201
2.677655517578125,1.1677,1.206,9.3547,9.5042
2.696251708984375,1.2993,1.1031,9.3978,9.5511
2.71484765625,1.1222,1.1617,10.063,10.1918
2.733443603515625,1.3328,1.0528,10.5954,10.7307
2.7520400390625,1.3663,0.9846,10.6744,10.8064
2.7706357421875,1.3842,1.0062,10.3238,10.4647
2.78923193359375,1.2299,0.9835,9.7986,9.9243
2.807827880859375,1.1593,1.1174,9.5976,9.7317
2.826424072265625,0.9691,1.1557,9.5976,9.7154
2.845020263671875,0.9296,1.1115,9.6646,9.7726
2.8636162109375,1.0122,1.0265,9.5533,9.6615
2.88221240234375,0.987,1.1976,9.8285,9.9503
2.90080810546875,1.0062,1.0971,10.2006,10.3087
2.919404296875,0.8662,0.95,10.1145,10.1958
2.93800048828125,0.7753,0.8985,9.9003,9.9712
2.956596435546875,0.9236,0.8554,9.7508,9.8317
2.9751923828125,0.9212,0.9009,9.7496,9.8343
2.993788330078125,0.8183,0.9176,9.7783,9.8553
3.012384521484375,0.8614,0.7741,9.7663,9.8347
3.030980712890625,1.1713,0.8088,9.7352,9.8387
3.04957666015625,1.4859,0.9715,9.7711,9.9311
3.068172607421875,1.5398,0.8961,9.9553,10.1135
3.086768798828125,1.4166,0.725,9.8548,9.9825
3.10536474609375,1.1773,0.6879,9.4062,9.5045
3.1239609375,1.401,0.7466,8.9515,9.0912
3.142556884765625,1.73,0.8255,8.8223,9.0282
3.161153076171875,1.7958,0.8626,9.1765,9.3902
3.1797490234375,1.9071,0.8554,9.6646,9.888
3.198344970703125,1.7276,0.8124,9.99,10.1708
3.216941162109375,1.4955,0.8279,10.2317,10.3735
3.235537109375,1.3986,0.8303,10.2185,10.3472
3.254133056640625,1.4859,0.877,9.9924,10.1403
3.27272900390625,1.3938,0.8327,10.0427,10.1731
3.2913251953125,1.401,1.066,9.9733,10.1275
3.30992138671875,1.0792,0.8303,10.2126,10.3029
3.32851708984375,1.0504,0.7358,9.9781,10.0602
3.34711328125,1.2814,0.9595,9.8106,9.9403
3.365709228515625,1.4237,0.8495,10.124,10.2589
3.384305419921875,1.1557,0.8877,10.3609,10.4629
3.402901611328125,1.2191,0.9476,10.0044,10.1228
3.421497314453125,1.3807,0.993,9.527,9.6776
3.440093505859375,1.3866,0.9141,8.8977,9.0514
3.458689453125,1.3328,1.0445,9.015,9.1726
3.47728564453125,1.4357,1.078,9.3117,9.4832
3.495881591796875,1.1055,1.0684,9.868,9.987
3.5144775390625,0.7741,1.0648,9.8788,9.9661
3.53307373046875,0.9153,0.8231,9.4804,9.5599
3.55166943359375,1.3005,0.6257,9.1884,9.3011
3.570265625,1.6427,0.6832,9.1131,9.2851
3.58886181640625,1.6714,0.926,9.5402,9.7297
3.60745751953125,1.2957,1.3101,10.2808,10.4446
3.6260537109375,1.0421,1.054,10.7761,10.8775
3.644649658203125,0.7406,0.6748,10.6959,10.7427
3.663245849609375,1.1498,0.6485,10.0738,10.1599
3.681842041015625,1.6666,0.7561,9.6359,9.8081
3.700437744140625,1.8796,0.865,9.7041,9.9222
3.719033935546875,1.9466,1.0433,9.9685,10.2102
3.7376298828125,1.7456,0.9404,10.1025,10.2952
3.756225830078125,1.4429,0.8447,9.6718,9.8152
3.77482177734375,0.9296,0.8291,9.4205,9.5025
3.793417724609375,0.7525,0.8004,8.9839,9.0508
3.812013916015625,1.3137,0.8016,8.6847,8.82
3.83060986328125,1.4883,0.7681,9.1573,9.3092
3.849205810546875,1.3591,0.7992,9.411,9.5421
3.8678017578125,1.1533,0.7908,9.5163,9.6185
3.88639794921875,1.2766,0.8399,9.8154,9.9336
3.904993896484375,1.2168,0.8578,10.3968,10.5029
3.92358984375,1.0696,0.8136,10.6014,10.6862
3.94218603515625,1.0205,0.8339,10.2724,10.3566
3.96078173828125,1.0516,0.7095,9.9087,9.9896
3.9793779296875,1.3328,0.6568,9.6921,9.8054
3.99797412109375,1.3842,0.8447,9.728,9.8623
4.01656982421875,1.212,0.9511,9.9912,10.1093
4.035166015625,1.279,0.8973,10.0762,10.1966
4.053761962890625,1.389,0.6987,9.9338,10.0548
4.07235791015625,1.5661,0.8722,9.7161,9.88
4.0909541015625,1.6056,1.0169,9.7113,9.8955
4.1095498046875,1.5446,0.8614,9.8836,10.0405
4.12814599609375,1.6977,0.7573,9.7543,9.9299
4.146741943359375,1.6798,0.743,9.4301,9.6073
4.165337890625,1.7145,0.8542,9.1358,9.3344
4.183933837890625,1.7396,0.9045,9.3045,9.5088
4.202530029296875,1.5745,0.7633,9.6945,9.8512
4.2211259765625,1.5721,0.8112,10.0355,10.1902
4.239721923828125,1.4931,0.9248,10.075,10.2269
4.258318115234375,1.4883,0.932,10.0786,10.2304
4.276913818359375,1.4979,0.8243,10.0582,10.2025
4.295510009765625,1.2383,0.8459,9.9829,10.0949
4.31410595703125,1.0792,0.8889,10.0223,10.1194
4.332701904296875,1.0672,0.9368,10.0259,10.126
4.3512978515625,1.1952,0.9332,9.9661,10.0808
4.369893798828125,1.5362,0.8913,9.9829,10.1396
4.38848974609375,1.2778,0.5168,9.5067,9.6061
4.4070859375,1.5888,1.1557,9.2949,9.5003
4.425681884765625,1.657,1.0636,9.1382,9.3479
4.44427783203125,1.6235,0.926,9.8034,9.98
4.462873779296875,1.1354,0.9093,9.6754,9.7841
4.4814697265625,1.6271,0.7836,9.149,9.3255
4.500065673828125,1.401,1.0887,9.5892,9.752
4.51866162109375,1.6032,0.9655,9.7053,9.8841
4.5372578125,1.5781,1.0205,9.7914,9.9702
4.555853515625,1.7707,0.9428,9.7998,10.003
4.57444970703125,1.5589,0.9858,9.7543,9.9272
4.593045654296875,1.4608,1.0516,9.8333,9.9967
4.6116416015625,1.3244,0.926,9.5665,9.702
4.63023779296875,1.2,0.92,9.673,9.7905
4.64883349609375,1.3053,1.0612,9.874,10.0163
4.6674296875,1.0708,0.5707,10.2317,10.3034
4.686025390625,1.4465,1.1916,10.2185,10.389
4.70462158203125,1.925,1.139,9.9912,10.2385
4.723217529296875,2.0758,1.206,9.3488,9.6521
4.7418134765625,1.5458,0.9787,9.0832,9.2656
4.760409423828125,1.0708,0.9296,9.2195,9.328
4.77900537109375,0.9308,0.9392,9.7508,9.84
4.797601318359375,1.0253,0.9212,10.3729,10.4641
4.816197265625,1.0756,0.8626,10.215,10.3076
4.834793212890625,1.3053,0.9188,9.9183,10.0459
4.853389404296875,1.4082,0.9906,9.8955,10.0442
4.871985107421875,1.2371,0.8614,10.075,10.1871
4.890581298828125,0.9416,0.8363,10.5212,10.5963
4.909177001953125,0.8542,0.7848,10.8838,10.9454
4.927773193359375,0.9176,0.8913,10.7581,10.8339
4.946369140625,1.2335,0.8052,10.2616,10.3668
4.964965087890625,1.395,0.7789,9.5916,9.7238
4.98356103515625,1.474,0.8638,9.0855,9.2448
5.00215673828125,1.6642,1.0528,8.8475,9.064
5.0207529296875,2.0339,1.2706,8.9719,9.2869
5.039348876953125,2.0746,1.5338,9.2674,9.6198
5.05794482421875,1.5458,1.5948,9.3129,9.574
5.076540771484375,1.4022,1.5027,9.3763,9.5989
5.09513671875,2.1703,1.3292,9.6479,9.9779
5.113732666015625,2.5711,1.5206,9.5593,10.0152
5.13232861328125,1.7731,1.0361,8.9958,9.2272
5.150924560546875,1.0756,1.2634,8.8582,9.0123
5.169520751953125,0.8375,1.3149,8.8893,9.025
5.188116455078125,0.7322,1.2598,9.5222,9.6331
5.20671240234375,0.4798,1.4285,10.0367,10.1492
5.225308349609375,0.3111,1.614,9.8022,9.9391
5.243904296875,1.1809,1.748,9.7077,9.9342
5.262500244140625,2.2504,1.6989,9.9111,10.3044
5.28109619140625,2.54,2.138,9.7998,10.3469
5.299692138671875,3.1131,2.3378,9.4265,10.1988
5.3182880859375,2.8917,2.2289,9.2818,9.974
5.33688427734375,1.7874,1.6917,9.1789,9.5031
5.35547998046875,0.9727,1.4429,9.4552,9.614
5.374075927734375,0.2824,0.816,9.8668,9.9045
5.392672119140625,0.6616,1.2562,10.3944,10.4909
5.411267822265625,1.6104,1.8281,10.7773,11.0492
5.42986376953125,1.2742,1.2335,10.124,10.2782
5.448459716796875,1.2311,1.0828,9.2375,9.3819
5.4670556640625,2.053,1.4572,9.1226,9.4637
5.485651611328125,1.9705,2.0064,9.6586,10.0597
5.50424755859375,1.5434,1.6271,10.7019,10.9344
5.522843505859375,1.6223,1.2443,11.3719,11.5542
5.541439453125,1.1581,0.8674,10.5631,10.6618
5.560035400390625,0.7872,0.4798,9.0162,9.0632
5.578631103515625,1.9633,1.6989,8.5208,8.9076
5.597227294921875,3.4241,2.4144,8.8044,9.7504
5.6158232421875,1.8855,2.4885,9.4122,9.9165
5.634419189453125,0.0311,1.9478,9.1741,9.3786
5.65301513671875,-0.4845,0.9619,9.338,9.3999
5.671611083984375,-0.8578,1.1581,9.4014,9.5112
5.69020703125,-0.5061,1.5123,9.941,10.0681
5.708802978515625,0.2644,2.01,10.4495,10.6443
5.72739892578125,1.1916,2.0387,10.5643,10.825
5.745994873046875,0.323,1.6558,10.6708,10.8033
5.7645908203125,-0.2046,1.1964,11.0465,11.113
5.783186767578125,-0.0694,0.9224,11.0094,11.0482
5.80178271484375,0.5707,0.676,10.3729,10.4105
5.820378662109375,1.5194,0.615,8.7649,8.9169
5.838974609375,1.986,0.8183,7.529,7.8294
5.857570556640625,2.1176,1.2945,7.0074,7.4339
5.87616650390625,1.3268,1.2048,7.9202,8.1205
5.894762451171875,0.8195,1.4931,10.0247,10.1684
5.9133583984375,0.2668,2.2217,10.538,10.773
5.931954345703125,0.6293,2.2816,9.9446,10.2223
5.95055029296875,0.5982,2.0315,9.7436,9.9711
5.969146484375,-0.0754,1.9992,9.9482,10.1473
5.9877421875,-0.2058,1.9322,10.1719,10.3558
6.006338134765625,-0.3529,1.7946,10.264,10.4257
6.02493408203125,-0.5515,1.7145,10.2197,10.3772
6.043530029296875,-0.4152,1.6116,10.2712,10.4051
6.0621259765625,-0.2417,1.5398,9.9673,10.0884
6.080721923828125,0.1137,1.3866,9.8668,9.9644
6.099318115234375,0.5898,1.2132,10.2425,10.3309
6.117913818359375,0.6185,1.0516,10.3023,10.3743
6.136510009765625,0.481,0.9703,10.1145,10.1723
6.155105712890625,0.9308,1.2024,9.7699,9.8875
6.17370166015625,1.0086,0.8231,9.4612,9.5504
6.192297607421875,0.9978,0.8064,9.7711,9.855
6.2108935546875,1.1641,0.9045,10.41,10.5138
6.22948974609375,1.261,0.9153,10.5571,10.6715
6.24808544921875,1.206,0.8423,10.2042,10.3097
6.266681640625,1.2873,0.7801,9.8477,9.962
6.28527734375,1.2179,1.0361,9.7101,9.8409
6.30387353515625,1.3579,1.8497,9.3153,9.5937
6.322469482421875,0.7944,1.7049,9.1932,9.3837
6.3410654296875,0.4546,1.4441,9.6538,9.7718
6.359661376953125,0.6341,1.4967,9.9434,10.0754
6.37825732421875,0.3781,1.7001,9.8572,10.0099
6.396853271484375,0.0144,1.797,10.008,10.168
6.415449462890625,-0.1627,1.8891,9.9266,10.1061
6.434045166015625,-0.2453,1.8173,9.5175,9.6925
6.452641357421875,-0.3529,1.7001,9.3105,9.471
6.471237060546875,-0.1986,1.614,9.5019,9.64
6.489833251953125,0.1496,1.5075,9.9733,10.0877
6.50842919921875,0.1998,1.4393,10.1372,10.2408
6.527025146484375,0.1328,1.3663,9.9565,10.0507
6.545621337890625,0.1759,1.322,9.7795,9.87
6.56421728515625,0.2405,1.3555,9.7125,9.8096
6.582813232421875,0.2213,1.4022,9.551,9.6559
6.6014091796875,0.2417,1.4596,9.7113,9.8233
6.620005126953125,0.3434,1.5075,10.0032,10.122
6.638601318359375,0.4199,1.5254,10.0283,10.1524
6.657197265625,0.3673,1.5338,9.8489,9.9743
6.675793212890625,0.3015,1.5649,9.7472,9.8766
6.69438916015625,0.3721,1.6044,9.6861,9.8252
6.7129853515625,0.4654,1.5769,9.46,9.6018
6.731581298828125,0.5503,1.5434,9.4325,9.5738
6.75017724609375,0.591,1.5278,9.7819,9.9181
6.7687734375,0.536,1.5817,9.9541,10.0933
6.787369140625,0.4319,1.5194,9.8931,10.0184
6.80596533203125,0.4558,1.4907,9.8608,9.9833
6.8245615234375,0.591,1.4453,9.7687,9.8927
6.8431572265625,0.5252,1.4381,9.6873,9.8076
6.86175341796875,0.4475,1.4632,10.0965,10.2118
6.880349365234375,0.4295,1.4225,10.0798,10.1887
6.898945556640625,0.5623,1.3627,9.9781,10.0864
6.917541259765625,0.615,1.3113,10.0786,10.1821
6.9361376953125,0.5767,1.3448,9.8584,9.9664
6.954733642578125,0.5264,1.3412,9.7627,9.8685
6.97332958984375,0.4726,1.3663,10.0187,10.1225
6.99192578125,0.4391,1.3436,10.2197,10.317
7.01052197265625,0.5228,1.3866,9.8632,9.9739
7.029117919921875,0.6353,1.3902,9.618,9.7387
7.047714111328125,0.6138,1.3795,9.728,9.8445
7.06631005859375,0.5647,1.3759,9.935,10.0457
7.084906005859375,0.5384,1.3926,9.7735,9.8869
7.10350244140625,0.4881,1.4381,9.7149,9.8328
7.12209814453125,0.4702,1.468,9.6993,9.821
7.140694580078125,0.5145,1.4548,9.7627,9.8839
7.159290283203125,0.6293,1.3831,9.9541,10.0694
7.177886474609375,0.6485,1.3424,10.1049,10.2143
7.196482666015625,0.5683,1.2706,9.941,10.038
7.215078857421875,0.6688,1.2682,9.8513,9.955
7.2336748046875,0.7956,1.2885,9.7579,9.8747
7.25227099609375,0.749,1.3196,9.5976,9.7168
7.2708671875,0.6628,1.3089,9.6491,9.76
7.289463134765625,0.682,1.3005,9.8477,9.9565
7.308059326171875,0.6497,1.334,9.9338,10.044
7.326655517578125,0.6748,1.401,9.868,9.9898
7.34525146484375,0.7334,1.3687,9.8967,10.0178
7.36384765625,0.7298,1.3603,9.8632,9.9833
7.38244384765625,0.5815,1.4154,9.7627,9.8819
7.401039794921875,0.5288,1.4644,9.8022,9.9251
7.419635986328125,0.6544,1.4524,9.8608,9.9887
7.438232421875,0.8016,1.3723,9.8034,9.9314
7.456828369140625,0.8339,1.3328,9.6586,9.7857
7.475424560546875,0.7884,1.3161,9.7902,9.9097
7.494020751953125,0.877,1.3029,9.8321,9.9568
7.512616943359375,0.9619,1.2502,9.8524,9.9779
7.531213134765625,0.8542,1.2682,10.0905,10.2057
7.54980908203125,0.6485,1.3687,10.0929,10.2059
7.5684052734375,0.597,1.389,9.8883,10.0033
7.587001708984375,0.615,1.3831,9.8644,9.9799
7.60559765625,0.5838,1.3759,9.7759,9.8895
7.62419384765625,0.5779,1.4046,9.6538,9.7726
7.652088134765625,0.6066,1.4261,9.7639,9.8861
7.670684326171875,0.4678,1.5338,9.874,10.0033
7.689280517578125,0.4259,1.5494,10.1779,10.3039
7.707876708984375,0.5815,1.4847,10.0152,10.1413
7.726472900390625,0.725,1.5015,9.7029,9.8451
7.745069091796875,0.725,1.5278,9.6048,9.7525
7.76366552734375,0.6042,1.5362,9.746,9.8848
7.782261474609375,0.53,1.4189,9.8859,10.0013
7.80085791015625,0.5563,1.3364,9.7759,9.8825
7.819453857421875,0.4941,1.3244,9.7101,9.8124
7.838050048828125,0.3781,1.3531,9.7962,9.8965
7.856646484375,0.2764,1.4142,9.728,9.8342
7.875242431640625,0.1986,1.5314,9.7902,9.9113
7.8938388671875,0.3266,1.5398,9.7735,9.8994
7.91243505859375,0.1567,1.5733,10.0331,10.1569
7.93103125,-0.0335,1.6331,10.2162,10.3459
7.94962744140625,-0.0826,1.6917,9.9972,10.1397
7.9682236328125,0.0395,1.6582,9.8465,9.9852
7.98681982421875,0.2369,1.5673,10.0092,10.1339
8.005416259765624,0.4116,1.4596,9.8776,9.9933
8.02401220703125,0.4762,1.4118,9.5725,9.6877
8.042608642578125,0.5384,1.395,9.5462,9.6626
8.061204833984375,0.6018,1.3771,9.6574,9.7737
8.079801025390625,0.5695,1.413,9.6574,9.7768
8.0983974609375,0.5886,1.4345,9.6012,9.7256
8.11699365234375,0.5611,1.389,9.8572,9.9704
8.13558984375,0.3769,1.4512,10.0846,10.1954
8.15418603515625,0.2835,1.5338,10.1372,10.2565
8.1727822265625,0.2907,1.5529,9.8764,10.0019
8.191378662109376,0.3362,1.4967,9.7184,9.8388
8.21927294921875,0.3601,1.4859,9.9159,10.033
8.237869384765625,0.3661,1.4704,10.0355,10.1493
8.256465576171875,0.3517,1.4812,9.9039,10.0202
8.275061767578125,0.3565,1.5003,9.8249,9.9452
8.293658203125,0.3829,1.5063,9.6826,9.8065
8.31225439453125,0.4594,1.4931,9.6658,9.7912
8.3308505859375,0.4774,1.4824,9.8189,9.9417
8.349447021484375,0.3673,1.4656,9.8321,9.9475
8.368043212890624,0.3254,1.4692,9.734,9.8496
8.3866396484375,0.3577,1.48,9.7376,9.8559
8.405236083984375,0.2572,1.5446,9.9254,10.0482
8.42383203125,0.2106,1.5781,10.1839,10.3075
8.442428466796875,0.3051,1.5242,10.2808,10.3976
8.461024658203126,0.3781,1.4261,9.9386,10.0475
8.47962109375,0.4355,1.3819,9.6706,9.7785
8.49821728515625,0.4223,1.4118,9.8154,9.9254
8.5168134765625,0.5671,1.3986,9.8824,9.9969
8.535409912109374,0.5815,1.4333,9.6203,9.7439
8.55400634765625,0.7071,1.3555,9.6431,9.7635
8.5726025390625,0.6556,1.3771,9.8429,9.9603
8.591198974609375,0.6138,1.4417,9.862,9.9857
8.60979541015625,0.5731,1.5039,9.9446,10.074
8.6283916015625,0.5599,1.468,10.0415,10.1637
8.646988037109375,0.6185,1.4776,9.8034,9.9334
8.66558447265625,0.6556,1.541,9.6048,9.7497
8.6841806640625,0.6963,1.5793,9.606,9.7598
8.70277685546875,0.7358,1.596,9.8524,10.008
8.721373291015626,0.5276,1.59,10.0235,10.1626
8.739969482421875,0.3948,1.6834,9.935,10.0843
8.75856591796875,0.5994,1.6857,9.8357,9.9971
8.777162353515624,0.7705,1.6415,9.6814,9.8497
8.795758544921876,0.6329,1.5864,9.6694,9.8191
8.81435498046875,0.5659,1.6223,9.6574,9.8091
8.832951416015625,0.7406,1.5577,9.7687,9.9198
8.851547607421875,0.7238,1.5362,9.6491,9.7974
8.87014404296875,0.5324,1.6427,9.5234,9.6787
8.888740234375,0.5444,1.657,9.7627,9.9173
8.9073369140625,0.5456,1.6845,9.9458,10.1022
8.925933349609375,0.4606,1.6798,9.941,10.0924
8.94452978515625,0.4427,1.6881,9.8596,10.0129
8.9631259765625,0.5444,1.675,9.8453,10.0016
8.981722412109375,0.6066,1.6798,9.8106,9.9718
9.000318603515625,0.5575,1.7133,9.6957,9.8617
9.0189150390625,0.5515,1.7037,9.8668,10.028
9.037511474609374,0.5264,1.6726,9.9374,10.0909
9.056107666015626,0.5539,1.6929,9.8943,10.0534
9.074704345703124,0.5312,1.7216,9.7735,9.9382
9.09330078125,0.5611,1.6977,9.6335,9.798
9.11189697265625,0.5623,1.7121,9.2076,9.3823
9.130493408203124,0.5168,1.6355,9.7029,9.8533
9.14908984375,0.5348,1.6642,9.8154,9.9698
9.16768603515625,0.5994,1.6271,9.7555,9.9084
9.18628271484375,0.5647,1.5709,9.6885,9.8313
9.204879150390624,0.5013,1.4967,9.7364,9.8635
9.223475341796876,0.4008,1.5051,9.9841,10.1048
9.24207177734375,0.5563,1.5159,10.002,10.1315
9.260668212890623,0.6162,1.517,9.9242,10.0584
9.279264404296876,0.7753,1.4321,9.9589,10.0912
9.297861083984374,0.926,1.3543,9.6455,9.784
9.31645751953125,1.0911,1.3448,9.3452,9.5043
9.3350537109375,0.9751,1.3567,9.3512,9.4992
9.353650146484377,0.8267,1.4692,9.7077,9.853
9.372246826171876,0.9476,1.3436,9.8441,9.9804
9.390843017578124,0.9021,1.2897,9.5797,9.7081
9.409439453125,0.81,1.255,9.6515,9.7664
9.4280361328125,0.9081,1.1809,9.722,9.8355
9.446632568359377,0.8865,1.1569,9.7663,9.8745
9.465228759765624,1.0265,1.0684,9.9601,10.0697
9.4838251953125,1.139,0.9272,9.8955,10.0039
9.50242138671875,1.1103,0.8626,10.1886,10.2852
9.52101806640625,0.8267,0.8925,10.3035,10.3751
9.539614501953125,0.7573,0.9165,10.2245,10.2934
9.558211181640624,0.9775,0.8447,10.014,10.0969
9.576807373046876,1.2263,0.7585,9.6634,9.7704
9.59540380859375,1.1079,0.7047,9.8871,9.9739
