time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.0892939453125,0.3625,4.599,9.6227,10.6714
2.10788720703125,0.5228,4.2772,10.4339,11.2887
2.12648046875,0.4774,3.9781,10.8945,11.6079
2.145073974609375,0.0263,4.0415,10.6636,11.4038
2.163667236328125,-0.469,4.3083,9.7615,10.6803
2.182260498046875,-0.6293,4.5739,8.7541,9.897
2.200853759765625,-0.463,4.7844,8.266,9.562
2.219447265625,-0.1053,4.8694,8.6883,9.9604
2.23804052734375,0.2058,4.6636,9.8441,10.8948
2.256634033203125,0.0502,4.136,11.0632,11.8112
2.2752275390625,-0.524,3.4433,11.5322,12.0467
2.29382080078125,-1.0361,2.7673,10.9974,11.3875
2.3124140625,-1.4082,2.4646,9.9183,10.3164
2.33100732421875,-1.4213,2.595,8.9946,9.4688
2.349600830078125,-1.1701,3.0652,8.7721,9.3656
2.368194091796875,-0.5432,3.2973,8.869,9.4777
2.386787353515625,0.0574,3.4516,8.8642,9.5127
2.405380615234375,0.3182,3.6275,8.9097,9.6251
2.42397412109375,0.3422,3.5892,8.9671,9.6648
2.4425673828125,0.1149,3.4098,9.344,9.9473
2.461160888671875,-0.0132,3.1705,9.6419,10.1498
2.47975439453125,-0.1232,3.0449,9.8836,10.3427
2.49834765625,-0.2118,2.942,10.0056,10.4313
2.51694091796875,-0.2405,2.9791,9.4863,9.946
2.535534423828125,-0.1268,3.2865,8.4957,9.1101
2.554127685546875,-0.0156,3.606,7.8473,8.6361
2.572720947265625,0.0921,3.7974,7.5242,8.4287
2.591314208984375,0.0012,3.9194,7.4489,8.4171
2.60990771484375,-0.1555,4.1216,7.5242,8.5806
2.6285009765625,-0.3745,4.3238,7.8509,8.9706
2.64709423828125,-0.2955,4.2162,8.2086,9.2328
2.66568798828125,-0.1603,4.2485,8.5603,9.5579
2.68428125,-0.0251,4.4674,8.7398,9.8154
2.70287451171875,0.0778,4.5392,9.0616,10.1352
2.721468017578125,0.1507,4.3466,9.8788,10.7938
2.740061279296875,0.14,4.0223,10.5105,11.2547
2.758654541015625,-0.0203,3.8189,10.7557,11.4136
2.777248046875,-0.0706,3.7352,10.7282,11.3601
2.79584130859375,0.0514,3.8154,10.5667,11.2345
2.8144345703125,0.3936,4.0558,10.1492,10.9366
2.833028076171875,0.9464,4.3035,9.8046,10.7492
2.851621337890625,1.3723,4.4925,9.7388,10.8125
2.870214599609375,1.6534,4.6337,9.5976,10.7851
2.88880810546875,1.6379,4.6098,9.2865,10.4963
2.907401611328125,1.2861,4.3729,9.5258,10.5602
2.925994873046875,0.6604,3.8931,10.1049,10.849
2.944588134765625,-0.0885,3.3559,10.2712,10.8059
2.963181640625,-0.6485,2.9539,9.7005,10.161
2.98177490234375,-0.9691,2.9372,9.0197,9.5353
3.0003681640625,-0.9129,3.0485,8.5998,9.1697
3.018961669921875,-0.6042,3.204,8.4323,9.0407
3.037554931640625,-0.268,3.3906,8.3521,9.0181
3.056148193359375,-0.1627,3.5892,8.1978,8.9506
3.074741943359375,-0.3099,3.7854,8.0148,8.8692
3.093335205078125,-0.5025,3.923,8.0303,8.9515
3.111928466796875,-0.5444,3.8788,8.1464,9.039
3.13052197265625,-0.4032,3.7675,8.4395,9.251
3.149115234375,-0.3326,3.8046,8.9384,9.7201
3.16770849609375,-0.1412,3.8166,9.2267,9.9859
3.186302001953125,-0.1914,3.8548,8.8714,9.6746
3.204895263671875,-0.341,3.8943,8.3414,9.212
3.22348876953125,-0.3529,3.9541,8.3175,9.2163
3.24208203125,-0.1065,4.0116,8.7302,9.6084
3.26067529296875,0.0945,4.0834,9.0413,9.9211
3.27926904296875,0.2106,3.9864,9.0688,9.9085
3.2978623046875,0.268,3.929,9.0832,9.9001
3.31645556640625,0.2417,3.8249,9.0712,9.8476
3.335049072265625,0.201,3.8189,9.0449,9.8201
3.353642333984375,0.2764,3.8453,9.1741,9.9512
3.372235595703125,0.4546,3.9123,9.3296,10.1269
3.3908291015625,0.6927,3.9697,9.2064,10.0497
3.40942236328125,0.9547,4.1348,8.8104,9.7791
3.428015625,1.322,4.252,8.4203,9.5252
3.446609130859375,1.5673,4.252,8.7338,9.8395
3.465202392578125,1.5589,3.9805,9.5306,10.4454
3.483795654296875,1.2407,3.6311,9.7304,10.4597
3.502389404296875,0.7585,3.4457,8.8917,9.5661
3.520982666015625,0.2489,3.7866,7.809,8.6822
3.539575927734375,-0.146,4.2365,7.6654,8.7594
3.55816943359375,-0.5037,4.4351,8.8463,9.9086
3.5767626953125,-0.4546,4.2616,9.9817,10.8629
3.59535595703125,-0.2943,4.2126,10.0235,10.8767
3.613949462890625,0.0036,4.1922,9.7831,10.6434
3.632542724609375,-0.0658,4.0271,10.4004,11.153
3.651135986328125,-0.6293,3.5593,11.1242,11.6967
3.6697294921875,-1.5972,3.0042,10.9747,11.49
3.688322998046875,-2.2086,2.8522,9.9565,10.5899
3.706916259765625,-2.4012,3.3129,8.9157,9.8097
3.725509765625,-1.9262,3.7125,8.187,9.1935
3.74410302734375,-1.194,3.7005,8.1452,9.0257
3.7626962890625,-0.7813,3.4038,9.4433,10.0683
3.781289794921875,-0.7693,2.9157,11.4185,11.81
3.799883056640625,-0.8638,2.3701,12.7119,12.9598
3.818476318359375,-0.9882,1.8963,12.1579,12.3446
3.83706982421875,-1.06,1.7707,10.8562,11.0506
3.8556630859375,-0.883,1.8688,10.1097,10.3188
3.87425634765625,-0.6784,2.0865,9.9434,10.1826
3.89285009765625,-0.5001,2.3055,9.5605,9.8473
3.911443359375,-0.3159,2.6608,8.7996,9.1985
3.93003662109375,-0.1029,3.2267,8.2122,8.8239
3.948630126953125,0.1986,3.6826,7.8509,8.6739
3.967223388671875,0.1962,4.0199,7.8556,8.8266
3.98581689453125,0.0849,4.0678,8.0806,9.0471
4.00441015625,-0.0347,4.0104,8.6453,9.5302
4.02300341796875,-0.2058,3.9039,9.4325,10.2105
4.041596923828125,-0.1771,3.7412,10.0965,10.7688
4.060190185546875,-0.0933,3.6957,10.203,10.8521
4.078783447265625,0.0502,3.7819,10.1049,10.7895
4.097377197265625,0.146,3.7902,9.8309,10.5373
4.115970458984375,0.1352,3.8213,9.4851,10.2269
4.134563720703125,0.1125,3.8201,9.3033,10.0577
4.1531572265625,0.0945,3.7436,9.3523,10.0742
4.17175048828125,0.2249,3.7974,9.4744,10.2095
4.19034375,0.6102,3.8237,9.1825,9.9655
4.208937255859375,1.1856,3.7376,8.9575,9.7782
4.227530517578125,1.9382,3.7448,9.3835,10.2873
4.246123779296875,2.3103,3.6682,10.0702,10.9637
4.26471728515625,2.2624,3.5617,10.6026,11.4114
4.283310546875,1.9741,3.32,10.2975,10.9981
4.301904052734375,1.4632,3.119,9.5079,10.1128
4.32049755859375,1.1079,3.0592,8.8726,9.4503
4.3390908203125,0.8136,3.1047,8.5364,9.1198
4.35768408203125,0.469,3.1645,8.5041,9.0859
4.376277587890625,0.1699,3.1597,8.4455,9.0188
4.394870849609375,-0.0467,3.2064,8.2349,8.8372
4.41346435546875,-0.0395,3.3452,8.2253,8.8796
4.4320576171875,0.1639,3.3942,8.4431,9.1013
4.45065087890625,0.5037,3.2818,8.7864,9.3928
4.469244384765625,0.8961,3.2064,9.1514,9.7381
4.487837646484375,1.2156,3.2255,9.5569,10.1596
4.50643115234375,1.2897,3.3057,9.4732,10.1159
4.525024658203125,1.261,3.478,8.7613,9.5104
4.543617919921875,1.188,3.7543,8.01,8.9256
4.56221142578125,1.0493,3.9697,7.8209,8.8333
4.5808046875,1.0265,4.0558,8.0315,9.0559
4.59939794921875,0.9655,4.1025,8.2229,9.2401
4.617991455078125,0.798,4.0307,8.2277,9.1967
4.636584716796875,0.6485,3.9649,8.3222,9.2412
4.655177978515625,0.5994,3.9506,8.5687,9.4546
4.673771484375,0.6078,3.9769,8.6608,9.5496
4.69236474609375,0.737,4.081,8.5902,9.5388
4.710958251953125,0.8267,4.1707,8.5651,9.5624
4.7295517578125,0.8171,4.2808,8.7374,9.7639
4.74814501953125,0.5803,4.3621,9.0281,10.0435
4.766738525390625,0.2907,4.3513,8.9599,9.9649
4.785331787109375,0.0766,4.3454,8.5914,9.6281
4.803925048828125,0.0921,4.404,8.8247,9.863
4.8225185546875,0.3254,4.5057,9.9805,10.9552
4.84111181640625,0.2249,4.5535,10.9268,11.8398
4.859705078125,-0.3338,4.4937,10.5847,11.5039
4.878298583984375,-1.1402,4.6851,9.5151,10.6671
4.89689208984375,-1.8855,5.0189,8.5196,10.0663
4.9154853515625,-2.0901,5.3599,8.1021,9.9369
4.934078857421875,-1.5661,5.3886,8.6501,10.3108
4.952672119140625,-0.5575,5.1529,10.855,12.0289
4.971265625,-0.0778,4.4411,13.7767,14.475
4.98985888671875,-0.1244,3.2961,15.1334,15.4887
5.0084521484375,-0.652,2.4837,13.4333,13.6765
5.027045654296875,-1.2084,2.3306,10.3382,10.6663
5.045638916015625,-0.9703,2.7733,8.2349,8.7433
5.064232177734375,-0.4092,3.4744,8.1177,8.8394
5.08282568359375,0.3757,3.8345,8.9563,9.7499
5.101419189453125,0.926,3.9338,9.6742,10.4844
5.120012451171875,0.9404,3.8333,9.4851,10.2736
5.13860595703125,0.5719,3.5821,8.6201,9.3523
5.166495849609375,-0.0024,3.2411,7.9872,8.6198
5.18508935546875,-0.2596,3.1119,8.4718,9.029
5.2036826171875,-0.3254,3.0066,8.7793,9.2855
5.22227587890625,-0.2632,3.119,8.6201,9.1709
5.240869384765625,-0.0885,3.4373,8.1547,8.85
5.259462646484375,0.0407,3.862,7.8425,8.7419
5.278055908203125,0.2883,4.2221,7.7288,8.8116
5.2966494140625,0.5599,4.5404,7.7683,9.0153
5.315242919921875,0.993,5.0477,8.3163,9.7788
5.333836181640625,1.5087,5.6183,9.0209,10.734
5.3524296875,1.7707,5.9282,9.332,11.1967
5.37102294921875,1.6618,5.9773,9.0867,11.0027
5.3896162109375,1.255,5.7045,8.5244,10.3335
5.408209716796875,0.8171,5.3575,8.2552,9.8752
5.426802978515625,0.5049,5.1529,8.741,10.1594
5.445396240234375,0.2548,4.9819,9.6754,10.8856
5.46398974609375,0.2489,4.7402,10.203,11.2531
5.4825830078125,0.3972,4.5165,10.0068,10.986
5.5011767578125,0.2728,4.3226,9.405,10.3544
5.51977001953125,0.0048,4.209,8.7266,9.6886
5.53836328125,-0.317,4.252,8.205,9.2467
5.556956787109375,-0.2943,4.3083,7.9167,9.0178
5.575550048828125,0.0096,4.3095,7.8987,8.9978
5.594143310546875,0.2213,4.1527,8.1882,9.1838
5.61273681640625,0.3817,3.9553,8.7326,9.5942
5.631330078125,0.5575,3.9529,9.0999,9.937
5.64992333984375,0.6867,4.0451,9.125,10.005
5.668516845703125,0.8495,4.0247,9.0413,9.933
5.687110107421875,1.0349,3.9171,8.997,9.8671
5.705703369140625,1.0768,3.8369,8.802,9.6621
5.724297119140625,1.0181,3.9027,8.4431,9.357
5.742890380859375,1.0349,3.9685,8.2098,9.1772
5.761483642578125,1.0792,3.9111,8.2181,9.1651
5.7800771484375,1.0612,3.7543,8.2804,9.1535
5.79867041015625,1.0528,3.661,8.4514,9.2703
5.817263916015625,1.0169,3.5904,8.5723,9.3493
5.835857177734375,0.944,3.5545,8.6082,9.3609
5.854450439453125,0.7693,3.6491,8.388,9.1797
5.8730439453125,0.5492,3.8572,8.138,9.0226
5.89163720703125,0.4295,4.0175,7.8844,8.8594
5.910230712890625,0.3601,4.1982,7.6235,8.7105
5.92882421875,0.2991,4.3765,7.6499,8.8183
5.94741748046875,0.457,4.4602,7.9537,9.1304
5.9660107421875,0.6078,4.5308,8.2098,9.3967
5.984604248046875,0.7358,4.6205,8.1846,9.4276
6.003197509765625,0.719,4.678,8.1177,9.3966
6.021790771484375,0.682,4.672,8.1332,9.4043
6.04038427734375,0.6556,4.7222,8.3474,9.6129
6.0589775390625,0.676,4.7868,8.4873,9.7676
6.07757080078125,0.6497,4.8383,8.4658,9.7725
6.096164306640625,0.4738,4.8634,8.2971,9.6291
6.1147578125,0.2333,4.8826,8.3043,9.6361
6.13335107421875,0.0275,4.9041,8.4096,9.7351
6.151944580078125,0.0682,5.074,8.7972,10.1558
6.170537841796875,0.335,5.056,9.4409,10.7148
6.18913134765625,0.4187,4.8263,9.9805,11.0941
6.207724609375,0.2668,4.6217,10.0187,11.0366
6.22631787109375,-0.4223,4.8323,9.5342,10.6972
6.244911376953125,-1.3149,5.0501,8.9049,10.3213
6.263504638671875,-1.7252,5.2175,8.4287,10.0619
6.282097900390625,-1.5996,5.4748,8.0459,9.8624
6.30069140625,-0.9188,5.5143,8.2277,9.9472
6.319284912109375,-0.2728,5.1266,9.862,11.1183
6.337878173828125,-0.3769,4.4435,12.0383,12.8377
6.3564716796875,-0.8375,3.7017,13.1689,13.7049
6.37506494140625,-1.523,3.076,12.3111,12.7806
6.393658203125,-2.0626,2.9276,10.5153,11.1084
6.412251708984375,-1.8485,3.3248,9.3954,10.1363
6.430844970703125,-1.1725,3.7352,9.4337,10.2138
6.449438232421875,-0.3266,3.8297,9.8536,10.5768
6.468031494140625,0.0897,3.8142,9.655,10.3815
6.486625,0.0227,3.7842,8.8499,9.625
6.50521826171875,-0.1938,3.6885,8.1535,8.9512
6.523811767578125,-0.3015,3.5833,7.9442,8.7201
6.5424052734375,-0.2788,3.5198,8.1512,8.883
6.56099853515625,-0.2883,3.4875,8.1811,8.8981
6.579591796875,-0.3757,3.5174,7.9753,8.7246
6.598185302734375,-0.3733,3.6287,7.6558,8.4805
6.616778564453125,-0.4917,3.795,7.5051,8.4244
6.635371826171875,-0.6568,3.8477,7.9956,8.8975
6.65396533203125,-0.195,3.7579,8.8594,9.6255
6.67255859375,0.0778,3.9135,9.0532,9.8632
6.69115185546875,0.3326,4.191,8.8199,9.7707
6.709745361328125,0.548,4.5105,8.3438,9.5007
6.7283388671875,0.5659,4.8634,8.1691,9.524
6.74693212890625,0.5635,4.9101,8.4838,9.8184
6.765525634765625,0.5468,4.9507,9.3643,10.6066
6.784118896484375,0.5731,4.8682,9.9649,11.1053
6.802712158203125,0.7322,4.7593,10.0056,11.104
6.8213056640625,1.0971,4.6875,9.7364,10.8616
6.83989892578125,1.4094,4.6971,9.8261,10.9819
6.8584921875,1.535,4.5799,10.3035,11.3795
6.877085693359375,1.2586,4.5165,10.5009,11.5001
6.895678955078125,1.1294,4.5619,10.0211,11.0684
6.914272216796875,1.4381,4.678,9.5222,10.7063
6.932865966796875,1.8485,4.6229,9.6574,10.8653
6.951459228515625,2.0985,4.2209,10.1886,11.2262
6.970052490234375,1.8664,3.7831,10.4865,11.3032
6.98864599609375,1.1904,3.4839,10.0654,10.7176
7.0072392578125,0.6568,3.3428,9.0114,9.6338
7.02583251953125,0.6233,3.4696,8.2265,8.95
7.04442578125,1.1163,3.4708,7.858,8.6626
7.063019287109375,1.6175,3.405,7.9549,8.8029
7.081612548828125,1.9167,3.3165,7.9896,8.8604
7.100205810546875,2.3091,3.3739,8.0578,9.0357
7.11879931640625,2.7182,3.5091,7.9525,9.1074
7.137392822265625,2.5484,3.5402,7.6702,8.8238
7.155986083984375,2.0483,3.4277,7.3962,8.4053
7.17457958984375,1.4692,3.2411,7.6152,8.4056
7.1931728515625,1.0493,3.2626,8.0997,8.7949
7.21176611328125,0.6616,3.3739,8.2301,8.9194
7.230359619140625,0.5838,3.6096,8.0578,8.8486
7.248952880859375,0.7956,3.9601,7.8197,8.8014
7.267546142578125,0.9858,4.3131,7.6307,8.8206
7.2861396484375,1.0816,4.3884,7.535,8.7866
7.30473291015625,0.9655,4.2772,7.858,8.9986
7.323326171875,0.9212,4.2221,8.5759,9.6032
7.34191943359375,1.0265,4.264,9.0341,10.0424
7.36051318359375,1.0744,4.3573,9.1573,10.1979
7.3791064453125,0.932,4.4279,9.0509,10.1189
7.39769970703125,0.7442,4.5488,8.8247,9.9559
7.416293212890625,0.7131,4.739,8.7242,9.9538
7.434886474609375,0.7107,4.8969,8.7039,10.0121
7.453479736328125,0.7693,4.9448,8.814,10.1355
7.4720732421875,1.1952,4.8299,9.3476,10.5893
7.49066650390625,1.5254,4.6361,10.0319,11.1561
7.509259765625,1.4249,4.4207,10.745,11.7059
7.527853271484375,0.8375,4.1527,10.9005,11.6948
7.54644677734375,-0.0957,4.2461,10.2808,11.1235
7.5650400390625,-0.8459,4.5129,9.1011,10.1937
7.58363330078125,-0.9918,4.9041,8.2158,9.6194
7.602226806640625,-0.1639,4.8658,8.138,9.4831
7.620820068359375,1.1474,4.27,9.8118,10.762
7.639413330078125,1.3041,3.6802,12.1819,12.7923
7.6580068359375,0.8865,3.058,13.4632,13.8346
7.67660009765625,0.1962,2.5699,12.4893,12.7525
7.695193359375,-0.4786,2.3952,10.2138,10.5018
7.713786865234375,-0.7908,2.5436,8.5149,8.9218
7.732380126953125,-0.6401,2.918,8.2193,8.7454
7.750973388671875,0.1926,3.015,8.8774,9.3774
7.76956689453125,0.8136,3.0209,9.7974,10.2848
7.788160400390625,0.987,2.9635,10.3274,10.7895
7.806753662109375,0.8243,2.8223,10.0367,10.4585
7.825346923828125,0.3015,2.6608,9.1884,9.5707
7.843940185546875,-0.0251,2.6512,8.3222,8.7344
7.86253369140625,-0.0993,2.7852,7.9382,8.4132
7.881126953125,0.0933,2.9767,7.7946,8.3442
7.89972021484375,0.25,3.32,7.7396,8.4253
7.918313720703125,0.2177,3.5904,7.8544,8.6389
7.936906982421875,0.1639,3.6168,8.1715,8.9376
7.955500244140625,0.0981,3.6024,8.3629,9.1063
7.97409375,-0.1735,3.6323,8.3055,9.0667
7.992687255859375,-0.2405,3.7783,8.2887,9.1124
8.011280517578125,-0.1507,3.9434,8.4957,9.3675
8.029873779296874,-0.122,4.0845,8.7876,9.6913
8.04846728515625,-0.1304,4.1695,9.0389,9.9551
8.067060546875,0.0718,4.2078,9.2016,10.1183
8.08565380859375,0.0036,4.0905,9.6826,10.5112
8.104247314453126,-0.0084,3.8189,10.3681,11.0491
8.122840576171875,-0.0419,3.6024,10.6241,11.2183
8.141433837890625,0.1077,3.6766,10.1157,10.7636
8.160027099609374,0.2237,3.7807,9.7125,10.4248
8.178620361328125,0.2776,3.8512,9.7974,10.5308
8.197214111328124,0.6867,3.7651,9.9601,10.6701
8.215807373046875,1.2718,3.5797,10.2796,10.9591
8.234400634765626,1.6152,3.3332,11.08,11.6827
8.252994140625,1.8365,2.796,11.7667,12.233
8.27158740234375,1.5278,2.4514,11.7894,12.1381
8.2901806640625,0.9021,2.4538,10.946,11.2539
8.30877392578125,0.5468,2.5615,9.6933,10.041
8.3273671875,0.6772,2.7805,8.9049,9.3534
8.345960693359375,1.1617,2.8726,8.9468,9.4682
8.364553955078126,1.6534,2.7721,9.1801,9.731
8.383147216796875,1.7886,2.656,9.1537,9.6977
8.401740966796876,1.6834,2.668,8.9767,9.5149
8.420334228515625,1.48,2.5723,8.7745,9.2627
8.438927490234375,1.2,2.5316,8.4443,8.8969
8.457520751953124,0.9906,2.5986,8.327,8.7791
8.4761142578125,1.0277,2.7673,8.339,8.8461
8.49470751953125,0.8136,2.9049,8.3342,8.8634
8.51330078125,0.5551,3.0054,8.2181,8.768
8.53189404296875,0.3781,3.1346,8.0351,8.6332
8.550487548828125,0.4247,3.3033,7.7492,8.4345
8.569080810546875,0.4917,3.5079,7.6534,8.4334
8.587674072265624,0.542,3.6132,7.8389,8.6485
8.606267333984375,0.5408,3.6,8.2445,9.0124
8.624861083984374,0.5001,3.5474,8.6453,9.3581
8.643454345703125,0.5408,3.5366,8.881,9.5745
8.662047607421876,0.4499,3.545,8.9157,9.6051
8.680640869140625,0.3039,3.655,8.9563,9.6782
8.699234130859375,0.3924,3.8273,9.1202,9.8985
8.71782763671875,0.4738,4.0953,9.4409,10.3018
8.7364208984375,0.7071,4.3741,9.3835,10.377
8.75501416015625,1.0409,4.6217,9.0975,10.2571
8.773607666015625,1.1127,4.5188,9.4564,10.5396
8.792200927734376,1.0696,4.1563,10.3011,11.1594
8.810794189453125,0.3374,3.9338,10.7474,11.4496
8.8293876953125,-0.5659,4.0534,10.3059,11.0888
8.847981201171875,-1.0074,4.3502,9.2112,10.2364
8.866574462890625,-0.7753,4.5595,8.8499,9.9855
8.885167724609374,0.3613,4.3155,9.2459,10.2098
8.903760986328125,1.2814,3.5521,11.056,11.6831
8.922354248046876,0.7035,2.7769,13.2921,13.5973
8.94094775390625,-0.5384,2.2205,13.5864,13.7772
8.959541015625,-1.4189,2.1547,11.8959,12.1725
8.97813427734375,-1.6319,2.4766,9.5043,9.9563
8.9967275390625,-1.0696,3.0784,8.3402,8.9543
9.01532080078125,-0.4905,3.3894,8.4431,9.1112
9.03391455078125,-0.2644,3.1693,9.0449,9.5877
9.0525078125,-0.2943,2.8678,9.5617,9.9869
9.07110107421875,-0.2357,2.6309,9.1753,9.5479
9.089694580078126,-0.1196,2.5496,8.3916,8.7712
9.108287841796876,-0.2094,2.3665,8.199,8.5363
9.126881103515624,-0.3458,2.2792,8.412,8.7221
9.145474365234374,-0.4451,2.2588,8.6369,8.9385
9.164067626953123,0.0742,2.6118,8.3605,8.7593
9.1826611328125,0.3458,3.1202,8.1284,8.7136
9.20125439453125,-0.0072,3.1705,8.4742,9.0479
9.21984765625,-0.4594,3.1262,8.3737,8.95
9.23844091796875,-0.8566,3.0975,7.998,8.6195
9.25703466796875,-0.816,3.1717,8.0901,8.7279
9.2756279296875,-0.2094,3.4672,8.5591,9.2371
9.29422119140625,-0.3697,3.2566,10.2341,10.7461
9.312814453125,-1.3771,3.9051,8.6895,9.6257
9.33140771484375,-0.9942,4.0128,7.998,9.0033
9.350001220703126,-0.8219,3.8847,8.8546,9.7042
9.368594482421877,-0.5862,3.8967,9.9039,10.659
