time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.5472608,0.1695,0.1557,9.8939,9.8966
2.565834458,0.1966,0.1301,9.7956,9.7984
2.584404231,0.196,0.0854,9.9711,9.9734
2.603057317,0.1966,0.0826,9.9672,9.9695
2.621563734,0.1877,0.1312,9.9225,9.9251
2.640056145,0.2254,0.1489,9.8942,9.8979
2.658543825,0.1832,0.1367,10.0026,10.0052
2.677348391,0.1331,0.0796,9.8273,9.8285
2.696001425,0.1514,0.147,9.8464,9.8486
2.714631874,0.083,0.138,9.8253,9.8266
2.733126123,0.2833,0.0782,9.9236,9.928
2.751788457,0.2251,0.0896,9.8181,9.8211
2.7703768,0.1405,0.1485,9.8544,9.8565
2.788998217,0.1679,0.1116,9.8525,9.8545
2.807500555,0.1502,0.1846,9.8925,9.8954
2.826116582,0.2591,0.141,9.7821,9.7866
2.844674198,0.111,0.1015,9.9238,9.925
2.863197637,0.1877,0.1206,10.0283,10.0307
2.881871048,0.1766,0.1235,9.9282,9.9305
2.900317277,0.2233,0.0919,10.0547,10.0576
2.918973755,0.1768,0.0845,10.0361,10.038
2.937642203,0.0941,0.1491,9.986,9.9876
2.956154239,0.1694,0.1548,9.9227,9.9254
2.974672206,0.1334,0.1452,9.918,9.92
2.993249904,0.186,0.1816,9.9847,9.9881
3.011878107,0.2537,0.0993,9.8807,9.8845
3.030462822,0.095,0.188,9.7466,9.7488
3.049106178,0.142,0.085,9.9603,9.9617
3.067882476,0.1544,0.0805,9.8142,9.8157
3.086431704,0.1629,0.0506,9.8294,9.8309
3.104860186,0.219,0.1032,9.916,9.919
3.123542779,0.1733,0.1009,9.9074,9.9095
3.14231111,0.2028,0.142,9.7889,9.792
3.160950387,0.1507,0.1308,9.9309,9.9329
3.179441612,0.1935,0.0733,10.003,10.0051
3.198029223,0.2209,0.1053,9.8144,9.8175
3.21651737,0.1454,0.1061,10.0305,10.0321
3.235181656,0.2211,0.05,9.7756,9.7782
3.253646527,0.1846,0.0818,10.1066,10.1086
3.272216514,0.2343,0.0902,9.879,9.8822
3.29071608,0.1719,0.1783,9.9291,9.9322
3.309328763,0.2011,0.1287,9.7457,9.7486
3.327892129,0.18,0.1475,9.9104,9.9131
3.346509805,0.1772,0.0611,9.9366,9.9383
3.36511204,0.1949,0.1688,9.9082,9.9116
3.383613374,0.2088,0.173,9.8653,9.8691
3.402276062,0.1195,0.0411,9.8308,9.8316
3.420871185,0.2537,0.0928,10.0177,10.0214
3.439372332,0.089,0.1408,9.9188,9.9202
3.458196425,0.1478,0.1468,10.0547,10.0568
3.476844068,0.1773,0.0939,9.8686,9.8707
3.495428742,0.2026,0.1088,9.8769,9.8795
3.514170262,0.2608,0.0971,9.9894,9.9933
3.532954444,0.0891,0.1254,9.7699,9.7711
3.551539909,0.1566,0.1689,9.8068,9.8095
3.570174649,0.0757,0.0902,10.0148,10.0155
3.588675848,0.1836,0.161,9.8105,9.8136
3.607261129,0.1956,0.0897,9.7523,9.7547
3.625841223,0.2615,0.0871,10.0842,10.0879
3.644459706,0.188,0.1537,9.7906,9.7936
3.663092982,0.2342,0.1579,9.9326,9.9366
3.681748964,0.2112,0.1551,9.9222,9.9257
3.700372729,0.1602,0.0684,9.663,9.6646
3.718851654,0.1116,0.1024,9.8919,9.8931
3.737357808,0.1958,0.1539,9.9564,9.9595
3.755903167,0.1074,0.1227,9.9479,9.9492
3.774474943,0.2468,0.0781,9.9973,10.0007
3.79318002,0.1739,0.1393,9.8811,9.8836
3.811663726,0.2418,0.0924,9.9801,9.9835
3.830227985,0.158,0.1928,9.854,9.8571
3.848923286,0.1954,0.1828,9.7891,9.7927
3.867493298,0.1925,0.1452,9.7992,9.8022
3.88613934,0.1797,0.1754,9.7844,9.7876
3.904725386,0.1604,0.1236,10.0069,10.0089
3.923351064,0.2016,0.1516,9.7797,9.7829
3.941928217,0.1357,0.1801,9.9407,9.9432
3.960594923,0.1215,0.1308,9.8921,9.8937
3.979040417,0.2441,0.1108,9.9068,9.9104
3.997604086,0.2184,0.0528,10.0387,10.0412
4.016233744,0.1853,0.1177,9.8765,9.879
4.034887113,0.2653,0.1539,9.971,9.9758
4.053636408,0.1686,0.1588,9.9194,9.9221
4.072197306,0.2481,0.1412,9.9023,9.9064
4.090945254,0.1908,0.0993,10.123,10.1253
4.109479352,0.1308,0.0419,9.7863,9.7872
4.128212216,0.2744,0.1012,10.032,10.0363
4.146893963,0.2315,0.1088,9.9751,9.9784
4.165402617,0.1759,0.1085,9.8728,9.875
4.184033321,0.2184,0.1457,10.0626,10.0661
4.202628197,0.1618,0.2004,9.7497,9.7531
4.221290756,0.2235,0.1259,9.869,9.8724
4.239868429,0.0624,0.1123,9.8072,9.8081
4.258437704,0.131,0.1106,9.9531,9.9546
4.277174614,0.231,0.126,9.8158,9.8193
4.295764742,0.1695,0.0879,9.955,9.9568
4.314447384,0.1924,0.1258,9.8992,9.9019
4.333024849,0.1147,0.139,9.8729,9.8745
4.351791515,0.2744,0.1294,9.951,9.9556
4.370323681,0.2415,0.1393,9.8918,9.8958
4.388862267,0.172,0.1383,9.818,9.8205
4.407614719,0.1618,0.0501,10.1681,10.1695
4.426170224,0.2335,0.1465,9.8722,9.876
4.444930332,0.2811,0.0942,9.7164,9.7209
4.463619516,0.2297,0.0772,9.8402,9.8432
4.482204051,0.2906,0.0768,9.8019,9.8066
4.500622721,0.1359,0.1383,9.9904,9.9922
4.51922079,0.141,0.1121,9.9449,9.9466
4.537830953,0.1226,0.0537,9.9519,9.9528
4.556547674,0.2041,0.1401,9.8827,9.8858
4.575306519,0.1908,0.0634,9.8909,9.8929
4.59383802,0.1744,0.1266,9.8826,9.885
4.612518139,0.2225,0.1305,9.9087,9.912
4.631194679,0.2436,0.1564,9.9912,9.9954
4.64990202,0.1057,0.1923,9.9462,9.9487
4.668551889,0.1522,0.0664,9.961,9.9624
4.686957639,0.223,0.1189,9.961,9.9642
4.705542097,0.1586,0.1099,9.9956,9.9975
4.724026526,0.1421,0.1383,9.9419,9.9439
4.742606266,0.2329,0.1296,9.9483,9.9519
4.761304266,0.1175,0.1069,10.023,10.0243
4.779934781,0.1669,0.1034,9.8561,9.8581
4.79864959,0.1984,0.0763,9.839,9.8413
4.817283766,0.1533,0.1605,9.8093,9.8118
4.835753933,0.2212,0.1394,9.9325,9.9359
4.854101848,0.1536,0.1577,9.7492,9.7516
4.872716729,0.2524,0.1086,9.9576,9.9614
4.891295337,0.1757,0.0947,9.9062,9.9082
4.909797642,0.2156,0.0779,10.0181,10.0207
4.928227579,0.2193,0.1354,9.8555,9.8589
4.946754105,0.1506,0.0794,9.8977,9.8992
4.965334656,0.0793,0.1949,10.017,10.0192
4.984001244,0.2,0.0687,10.0405,10.0427
5.002620107,0.1856,0.1319,9.8548,9.8574
5.021380913,0.2098,0.1837,9.9324,9.9363
5.039877353,0.1707,0.145,9.9425,9.945
5.058565459,0.1605,0.128,9.9496,9.9517
5.077170189,0.2824,0.0823,9.8924,9.8967
5.095839656,0.1084,0.0657,10.0313,10.0321
5.114396004,0.2187,0.1518,9.7459,9.7496
5.133103172,0.1533,0.1812,9.8781,9.8809
5.151732695,0.1652,0.1034,9.9563,9.9582
5.17026475,0.1661,0.0754,9.9572,9.9588
5.188863548,0.1418,0.0227,10.0377,10.0388
5.207439592,0.2106,0.0818,10.0238,10.0264
5.22608851,0.2515,0.1165,9.8903,9.8942
5.244570532,0.2055,0.185,10.033,10.0368
5.263167597,0.1872,0.1479,9.8517,9.8546
5.281807128,0.1327,0.1332,9.9998,10.0015
5.30041043,0.2078,0.105,10.0789,10.0816
5.319145124,0.2898,0.0977,10.0253,10.03
5.337822527,0.163,0.1772,9.9255,9.9284
5.356421779,0.1632,0.129,9.8861,9.8883
5.375043447,0.1539,0.0369,9.7784,9.7797
5.393673014,0.1575,0.0941,9.9439,9.9456
5.412313344,0.0447,0.0867,9.8156,9.8161
5.430730778,0.2023,0.0991,9.8446,9.8472
5.449300626,0.1397,0.1435,9.8088,9.8109
5.467752182,0.1015,0.1167,9.8746,9.8758
5.48648001,0.2197,0.1179,9.9135,9.9166
5.505073925,0.1279,0.1735,9.9406,9.943
5.523654591,0.1651,0.0931,9.862,9.8638
5.54234427,0.2553,0.1956,10.0122,10.0174
5.560986503,0.1115,0.0941,9.8973,9.8983
5.579473639,0.1054,0.1246,9.8451,9.8465
5.598066549,0.1955,0.1098,9.9364,9.9389
5.616633032,0.2395,0.1259,10.0927,10.0963
5.635058579,0.1033,0.1388,9.9462,9.9477
5.653589551,0.2024,0.1384,9.8833,9.8864
5.672171197,0.211,0.0909,9.7785,9.7812
5.690759702,0.079,0.0761,9.8963,9.8969
5.709211479,0.2219,0.2211,9.9371,9.9421
5.727926646,0.2258,0.1016,9.8811,9.8842
5.746516435,0.1664,0.149,9.7661,9.7687
5.765120191,0.2446,0.0567,9.8394,9.8427
5.783760255,0.2388,0.1098,10.0469,10.0503
5.802281447,0.1872,0.1159,10.0451,10.0475
5.820927083,0.1594,0.1399,9.8362,9.8385
5.839490375,0.1334,0.0121,9.9765,9.9774
5.858000717,0.1801,0.1276,9.8099,9.8124
5.876658061,0.2105,0.075,10.0424,10.0449
5.895407229,0.1658,0.134,9.9381,9.9404
5.914079712,0.0721,0.0795,10.0015,10.002
5.93277201,0.2454,0.0868,9.7616,9.7651
5.951319947,0.1915,0.1101,9.977,9.9794
5.969760185,0.163,0.0789,9.9153,9.917
5.988509198,0.2249,0.102,9.9927,9.9957
6.00731465,0.2582,0.0733,9.9983,10.0019
6.02606893,0.0419,0.0477,9.9219,9.9221
6.044635352,0.2037,0.1617,9.8619,9.8654
6.063119888,0.1107,0.0692,9.9862,9.987
6.08161332,0.207,0.1139,9.9106,9.9134
6.100044947,0.1884,0.1511,9.8374,9.8404
6.118634209,0.2138,0.0964,9.8332,9.836
6.137394777,0.157,0.088,9.7831,9.7847
6.155980611,0.0883,0.13,9.8701,9.8713
6.174610843,0.1595,0.1657,10.0152,10.0179
6.193348403,0.2023,0.0742,9.932,9.9343
6.211907993,0.2328,0.115,9.8683,9.8717
6.230711546,0.1234,0.0517,9.9884,9.9893
6.249510756,0.2334,0.1053,9.8411,9.8444
6.268097644,0.1496,0.1224,9.9246,9.9265
6.286639891,0.2001,0.0868,9.8998,9.9022
6.305309615,0.1565,0.1027,9.9861,9.9879
6.323874862,0.1911,0.0647,9.774,9.7761
6.342359207,0.2266,0.1241,9.8395,9.8429
6.361087331,0.1206,0.1632,9.7686,9.7707
6.379808975,0.148,0.0771,9.8926,9.894
6.398424527,0.1912,0.0961,10.025,10.0273
6.41689824,0.3021,0.1411,9.8705,9.8761
6.435375288,0.1388,0.1695,9.87,9.8725
6.45398601,0.284,0.0613,9.9945,9.9987
6.472536023,0.2822,0.1142,10.0122,10.0168
6.491101914,0.1771,0.1323,9.908,9.9105
6.50980411,0.1671,0.1169,9.9776,9.9797
6.528477428,0.1474,0.0219,9.8191,9.8202
6.547215243,0.1786,0.141,10.04,10.0426
6.56571618,0.1117,0.1818,10.1094,10.1116
6.584281861,0.1782,0.1257,9.9629,9.9653
6.602957759,0.2568,0.0798,9.7284,9.7321
6.621602567,0.1514,0.1005,9.8658,9.8674
6.640355805,0.17,0.1918,9.9712,9.9744
6.658997859,0.0969,0.1574,9.8781,9.8798
6.67778267,0.2007,0.1466,10.0305,10.0336
6.696436671,0.1952,0.1353,9.9689,9.9718
6.715142888,0.1852,0.0946,9.8524,9.8546
6.733710537,0.1712,0.113,9.9189,9.921
6.752311965,0.1674,0.1179,9.8356,9.8377
6.77100306,0.2071,0.143,9.8996,9.9028
6.789764358,0.1806,0.1814,9.8661,9.8694
6.808437281,0.1977,0.1657,10.0217,10.025
6.827028964,0.1927,0.0642,10.1064,10.1085
6.845766698,0.2382,0.13,9.7872,9.791
6.8641475,0.2158,0.1505,9.7429,9.7465
6.882605276,0.1916,0.1458,9.8939,9.8969
6.90127344,0.2579,0.0958,9.7793,9.7832
6.919874851,0.203,0.2376,9.9202,9.9251
6.938535402,0.2472,0.0699,9.9834,9.9867
6.957141843,0.2123,0.0777,10.0505,10.053
6.975798937,0.0899,0.1303,9.9341,9.9354
6.994317497,0.2472,0.2057,9.8986,9.9038
7.012974546,0.1888,0.0876,9.7379,9.7402
7.031673987,0.1794,0.1104,9.9184,9.9206
7.050396042,0.1961,0.1641,9.9224,9.9257
7.069197398,0.1648,0.1203,9.9735,9.9756
7.087821807,0.1934,0.1076,9.8522,9.8547
7.106449199,0.1524,0.1436,9.8768,9.8791
7.124896881,0.2457,0.1319,9.783,9.787
7.14344374,0.1763,0.1622,9.7098,9.7127
7.162024432,0.1629,0.1727,9.8162,9.8191
7.180729464,0.1358,0.1333,9.7747,9.7765
7.199268364,0.1954,0.1327,9.9463,9.9491
7.217947998,0.1914,0.1296,9.8694,9.8721
7.236547836,0.2014,0.1406,9.8676,9.8706
7.255130119,0.1306,0.1232,9.8274,9.829
7.273755008,0.1019,0.121,9.6251,9.6264
7.292315893,0.2133,0.1689,10.0517,10.0554
7.310872989,0.2562,0.1816,9.826,9.831
7.32930251,0.1307,0.0607,9.8789,9.8799
7.347877715,0.2615,0.1214,9.7851,9.7893
7.366429718,0.1962,0.0935,10.0035,10.0058
7.38497812,0.1816,0.1086,9.9289,9.9312
7.403619807,0.1621,0.1371,9.8416,9.8439
7.42228567,0.1128,0.1478,9.8807,9.8824
7.44090889,0.2314,0.1165,10.067,10.0704
7.459608431,0.1432,0.0445,9.9094,9.9106
7.478265988,0.143,0.0824,9.8996,9.901
7.496836482,0.2316,0.1569,9.8313,9.8353
7.515390196,0.0879,0.0114,9.7455,9.7459
7.534021479,0.1058,0.1685,9.9016,9.9036
7.552678855,0.1811,0.1418,9.9453,9.948
7.57141864,0.1967,0.1736,10.015,10.0184
7.590137757,0.2062,0.1131,9.7136,9.7165
7.60868361,0.1669,0.0385,9.8147,9.8162
7.627273409,0.3085,0.1382,9.8637,9.8695
7.645940511,0.1706,0.172,9.9157,9.9186
7.664647311,0.1705,0.158,9.9029,9.9057
7.683341208,0.1422,0.0945,9.905,9.9065
7.70193482,0.1882,0.1245,9.9527,9.9553
7.720409418,0.2127,0.0997,9.8347,9.8375
7.738909524,0.2422,0.0882,10.0001,10.0034
7.757536787,0.1075,0.1592,9.955,9.9569
7.77617101,0.1697,0.0731,9.8872,9.8889
7.794661142,0.2043,0.0852,10.0601,10.0625
7.813265599,0.2114,0.0768,10.0561,10.0586
7.831928721,0.1823,0.0614,10.0,10.0018
7.850413599,0.2091,0.1269,9.6443,9.6474
7.869124098,0.1416,0.1675,10.0581,10.0605
7.887686345,0.2599,0.1136,9.9875,9.9916
7.906412107,0.2316,0.0608,10.0966,10.0994
7.924958761,0.1148,0.1546,10.0274,10.0292
7.943456099,0.1282,0.1884,10.0581,10.0606
7.962010285,0.1297,0.0952,9.9951,9.9964
7.98060077,0.2159,0.1019,10.0374,10.0402
7.999161922,0.1178,0.1416,10.0955,10.0972
8.017740322,0.1654,0.1859,9.9355,9.9386
8.036373719,0.2047,0.1002,9.7745,9.7772
8.054956601,0.1787,0.0677,9.8883,9.8902
8.073549989,0.1949,0.1463,9.9511,9.9541
8.091979067,0.1287,0.153,9.9227,9.9248
8.110618237,0.2117,0.1212,9.8038,9.8068
8.129209316,0.1513,0.0987,9.7692,9.7709
8.147970346,0.1658,0.1608,9.8493,9.852
8.166476389,0.1939,0.1421,9.9887,9.9916
8.18489556,0.1872,0.0903,10.0582,10.0604
8.203557366,0.1832,0.123,9.9985,10.0009
8.222192019,0.1445,0.0669,10.0112,10.0124
8.240691176,0.167,0.1484,9.9087,9.9112
8.259138201,0.1821,0.1105,9.7592,9.7615
8.277891941,0.1132,0.1036,9.875,9.8762
8.296633352,0.1589,0.1197,9.8927,9.8947
8.314984606,0.2014,0.1226,9.8713,9.8741
8.333538784,0.1181,0.1568,9.9209,9.9229
8.352305203,0.2398,0.1446,9.9557,9.9597
8.370857597,0.2455,0.1147,9.9928,9.9964
8.389408535,0.1197,0.1515,9.891,9.8929
8.407980259,0.2499,0.137,9.7447,9.7488
8.42646817,0.1748,0.1039,9.8725,9.8746
8.444897692,0.2029,0.116,9.9199,9.9227
8.463602947,0.1572,0.1151,10.0261,10.0279
8.482018653,0.2282,0.1412,9.8649,9.8685
8.50064338,0.2023,0.1063,9.9621,9.9648
8.519332038,0.1413,0.1054,9.9421,9.9437
8.537786916,0.1237,0.1998,9.92,9.9227
8.556294489,0.109,0.1586,9.9997,10.0016
8.575015807,0.1914,0.0906,9.8565,9.8588
8.593669096,0.2106,0.1438,9.8642,9.8675
8.612207367,0.2145,0.1257,9.9149,9.918
8.630927592,0.1761,0.1367,9.8584,9.8609
8.649648246,0.1242,0.1265,9.9617,9.9633
8.668275151,0.1479,0.1686,9.8518,9.8544
8.686785135,0.2396,0.1348,9.9364,9.9402
8.70534379,0.1578,0.1185,9.907,9.9089
8.723972429,0.1892,0.1627,9.9353,9.9385
8.742553569,0.1282,0.1303,9.8746,9.8763
8.761247465,0.1988,0.1259,9.8855,9.8883
8.779694488,0.1591,0.1336,9.9246,9.9268
8.798145061,0.2343,0.1173,9.9342,9.9376
8.816763148,0.2207,0.1214,9.9156,9.9188
8.835313994,0.1572,0.0975,10.0695,10.0712
8.853851289,0.1757,0.091,9.8268,9.8288
8.872274483,0.1544,0.0811,9.9102,9.9118
8.890876438,0.111,0.0653,9.7744,9.7752
8.909471163,0.1391,0.0858,9.9495,9.9508
8.92813651,0.1919,0.114,9.8156,9.8182
8.946743401,0.1983,0.1251,9.891,9.8937
8.965330141,0.1894,0.1101,9.8825,9.8849
8.984047841,0.1669,0.0268,9.9413,9.9427
9.002516594,0.2287,0.184,9.8662,9.8706
9.021170233,0.1852,0.1645,9.8624,9.8655
9.039603118,0.2172,0.1388,10.0452,10.0485
9.058119282,0.0933,0.1973,9.9416,9.944
9.076598016,-0.0141,0.0819,9.8655,9.8659
9.095276211,0.1962,0.1965,9.8934,9.8973
9.11386967,0.1108,0.0824,10.0641,10.065
9.132468319,0.1714,0.1305,9.8948,9.8972
9.150957646,0.1669,0.07,9.854,9.8556
9.169527677,0.2614,0.1216,9.8544,9.8586
9.18805133,0.202,0.1364,9.8666,9.8696
9.206689676,0.1903,0.1148,9.8625,9.865
9.225190566,0.2238,0.1496,9.8008,9.8045
9.243923546,0.2004,0.125,9.8148,9.8177
9.262355988,0.1591,0.1001,9.8414,9.8432
9.280875336,0.2356,0.0983,9.9692,9.9725
9.299643056,0.1265,0.1534,9.8817,9.8837
9.318199542,0.1982,0.0949,9.8974,9.8998
9.336668054,0.1046,0.1576,10.0303,10.0321
9.355289961,0.1922,0.1699,10.0326,10.0358
9.373842422,0.1916,0.0543,9.8906,9.8926
9.392358835,0.2658,0.1663,9.8592,9.8642
9.410849248,0.1038,0.2034,9.8382,9.8409
9.429726085,0.152,0.1311,9.9783,9.9804
9.44830093,0.2231,0.145,9.8976,9.9012
9.466708373,0.1988,0.1625,9.8812,9.8845
9.485457744,0.191,0.11,9.8428,9.8452
9.504118851,0.1342,0.1283,9.8467,9.8485
9.522642205,0.1525,0.0684,9.9448,9.9462
9.541148893,0.2443,0.1265,9.7976,9.8015
9.55981624,0.1794,0.1409,10.0055,10.0081
9.578391548,0.2008,0.1416,9.868,9.871
9.596798951,0.1762,0.1636,9.9025,9.9055
9.615577675,0.1228,0.09,9.7957,9.7969
9.634134276,0.2287,0.0997,9.9149,9.918
9.652883833,0.2072,0.1968,9.8865,9.8906
9.671611676,0.2973,0.115,9.9115,9.9166
9.690111575,0.1312,0.129,10.0485,10.0501
9.708814894,0.2231,0.1183,9.932,9.9352
9.72734975,0.1164,0.0881,9.8445,9.8456
9.74576308,0.1899,0.1859,9.852,9.8556
9.76432062,0.2308,0.0999,9.9696,9.9727
9.782960384,0.0784,0.0759,10.0329,10.0335
9.80151411,0.1718,0.103,9.9414,9.9434
9.820083405,0.1538,0.0409,9.978,9.9793
9.838797762,0.1469,0.0949,9.9709,9.9724
9.857408411,0.2013,0.0823,10.0437,10.0461
9.875924081,0.238,0.1457,9.7405,9.7445
