time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.672992678,2.1239,1.0347,9.8507,10.1301
1.691577295,1.8292,1.5994,10.1595,10.446
1.710090002,2.0165,1.4659,9.9716,10.2785
1.728688027,2.03,1.34,10.0591,10.349
1.747239369,2.0047,1.3519,10.0275,10.3149
1.765759752,1.9734,1.9092,9.9825,10.3532
1.784393651,1.9724,1.2658,10.1041,10.3723
1.802917852,2.0412,1.217,10.0758,10.3522
1.821361217,2.0787,1.3959,10.0539,10.361
1.839826806,1.7305,1.6037,10.0007,10.2752
1.85826648,1.5751,1.8098,10.1567,10.4363
1.876891231,1.5616,1.4699,10.3544,10.5742
1.895506271,1.6263,1.0665,10.1235,10.3086
1.914116324,1.6068,1.6949,10.2468,10.5096
1.932775097,1.4768,1.275,9.8824,10.0732
1.951494293,1.3259,1.0876,10.1069,10.2514
1.970035066,1.4492,1.0139,9.9096,10.0662
1.988675714,1.5333,1.37,9.8425,10.055
2.007117752,1.5744,1.222,9.9417,10.1395
2.025855623,1.3045,1.2134,10.2188,10.3729
2.04433114,1.2963,1.3707,10.1688,10.3423
2.062860132,1.1594,0.9209,10.048,10.1565
2.081400361,1.3073,1.3216,9.7658,9.9412
2.099847734,1.116,0.9109,9.9495,10.0533
2.118450991,1.3761,1.4133,10.0066,10.1991
2.137072382,0.8839,1.0656,9.9691,10.0648
2.15565344,1.1527,0.727,9.6469,9.7427
2.174099416,1.2725,0.471,9.7699,9.8637
2.192897754,1.2409,1.0031,9.8732,10.0013
2.211552677,1.7389,0.732,9.942,10.1194
2.2304161,1.2708,0.7417,9.5103,9.6235
2.248935589,1.0048,0.8926,9.7932,9.885
2.267631377,1.1957,0.9088,9.8164,9.9306
2.286309304,0.8728,0.9198,9.8995,9.9804
2.304880247,1.2293,0.4095,9.8529,9.9377
2.323621352,1.1002,0.9003,9.8131,9.9156
2.342180811,1.4749,0.4713,9.5825,9.7068
2.360744722,1.2106,0.1094,9.3931,9.4714
2.378997579,1.329,0.3002,9.5972,9.6934
2.397638481,1.2602,0.5565,9.7834,9.8799
2.41610593,1.7727,0.296,9.8195,9.9826
2.434650858,1.4006,0.455,9.6947,9.8059
2.453148236,1.8734,0.5232,9.6306,9.825
2.471711613,1.7134,0.4044,9.6016,9.7617
2.490356001,1.692,0.3291,9.4404,9.5965
2.508957115,1.7153,0.1675,9.484,9.6393
2.52762808,1.7667,0.414,9.7343,9.902
2.546354642,1.3489,-0.009,9.3238,9.4208
2.564917763,1.7249,0.2636,9.6894,9.8453
2.583469906,1.9952,0.2145,9.3818,9.594
2.602165679,1.8608,0.3538,9.6128,9.7976
2.620869384,1.6325,0.3631,9.1878,9.3388
2.639543443,1.9442,0.6043,9.4726,9.6889
2.658048225,2.3344,0.7379,9.2612,9.5794
2.67669049,2.2793,0.2088,9.1476,9.4296
2.695301437,2.051,0.8444,9.382,9.6406
2.71400669,2.284,0.3057,9.4912,9.767
2.732549403,2.0474,0.5139,9.2049,9.4438
2.750982742,1.8032,0.6015,9.0999,9.2963
2.769651766,1.9785,1.0101,9.3053,9.5668
2.787995929,2.4914,0.4364,9.3017,9.6395
2.806522778,2.1354,0.2109,9.3942,9.6361
2.825020458,2.1485,0.8953,9.4527,9.7351
2.843517465,2.14,0.4591,9.3012,9.5552
2.862042561,2.5792,0.5833,9.5895,9.9474
2.880764299,2.5177,0.4631,9.3473,9.6915
2.899446354,2.6261,0.6469,9.2655,9.6522
2.918021181,2.1362,0.5835,9.0808,9.347
2.936734544,2.2087,0.9206,9.2896,9.5929
2.955228314,1.824,0.8357,9.2863,9.5006
2.973708486,2.3967,0.7179,9.4898,9.8141
2.992394845,1.8383,1.0882,9.4254,9.6644
3.01105281,2.0825,0.9749,9.1905,9.4738
3.029606783,1.7841,0.5894,9.4058,9.5917
3.048093237,1.8476,1.1771,9.4944,9.7439
3.06683921,1.7573,1.0642,9.6377,9.8542
3.0852672,1.7607,1.3388,9.5574,9.81
3.103807357,1.7304,1.118,9.5551,9.7747
3.122430215,1.6833,0.9666,9.4677,9.6646
3.141210432,1.9136,1.1147,9.5354,9.7892
3.159848742,1.4795,1.3457,9.6839,9.8883
3.178496772,1.6981,1.0587,9.3166,9.5291
3.197039834,1.8515,1.1513,9.4848,9.7322
3.215696682,1.46,1.2198,9.4426,9.6323
3.234307213,1.3749,1.0573,9.6371,9.792
3.252748366,1.4299,1.157,9.787,9.9584
3.27142766,1.6714,1.3619,9.5355,9.7762
3.290124699,1.4359,1.585,9.2894,9.5324
3.308805036,1.2552,1.4228,9.6092,9.7947
3.327408368,1.4255,1.3628,9.8313,10.0271
3.345912751,1.0787,1.2161,9.7982,9.9321
3.364281832,1.4094,1.6094,9.805,10.0356
3.382897538,1.3325,1.4827,9.7219,9.9242
3.401605732,1.1708,1.2578,9.595,9.7476
3.420305285,1.0502,1.5797,9.8868,10.0672
3.438986892,1.0303,1.5102,9.7068,9.8774
3.457579471,1.3087,1.2315,10.1815,10.3388
3.476288218,1.4458,1.3674,9.9609,10.1577
3.494980634,1.0752,1.2803,9.8091,9.9506
3.513538371,1.3013,1.8943,9.8248,10.09
3.53220603,0.8035,1.4605,9.9221,10.0611
3.550752434,1.1193,1.3758,9.9189,10.0762
3.569406437,1.2494,1.4151,10.1403,10.3146
3.587876525,1.0969,1.5765,10.0179,10.2003
3.606354304,1.1184,1.2622,9.8963,10.039
3.625060125,1.2025,1.1372,10.3048,10.4368
3.643753881,1.4279,1.3986,10.0427,10.2396
3.662417242,1.3683,1.1677,10.1636,10.3215
3.681026039,0.997,0.9603,9.9689,10.0645
3.699386911,1.0615,0.8915,10.1252,10.2197
3.717979424,1.4072,1.4192,10.1269,10.3222
3.736624842,1.6645,1.1077,9.8049,10.0067
3.755171369,1.069,0.9305,10.3976,10.4937
3.773700119,1.5647,0.9678,10.2945,10.4576
3.792444561,1.6059,1.142,10.0456,10.237
3.811038532,2.0353,0.8872,9.9428,10.1876
3.829684012,1.7265,0.6211,10.1618,10.3261
3.848361425,1.9251,0.9413,10.1229,10.3473
3.866861281,1.9205,1.083,10.1622,10.3986
3.885480602,1.5082,1.0351,10.1351,10.2989
3.904212567,2.128,0.6609,10.1785,10.4195
3.922994489,2.0551,0.9932,10.3145,10.5641
3.941598483,2.1487,0.7493,10.1762,10.4275
3.960174688,2.8642,0.9233,9.9258,10.372
3.978801591,1.6908,0.7592,10.2786,10.4444
3.997425954,2.4777,0.3108,10.3101,10.6082
4.01616463,2.0967,0.9365,10.5254,10.773
4.034664991,2.2291,0.571,9.8715,10.1361
4.053237004,2.1759,0.6513,10.0627,10.3159
4.071725289,2.1094,0.2441,9.6992,9.9289
4.09022408,2.0852,0.5928,10.0787,10.3092
4.108861737,2.2656,0.6932,9.8968,10.1764
4.127542723,1.8925,0.8426,10.2498,10.4571
4.146077784,2.338,0.7207,9.8266,10.1266
4.164754993,2.0924,0.5388,9.6701,9.9086
4.183466151,1.9333,0.1088,9.8328,10.0216
4.202259622,2.0489,0.4361,9.5865,9.8127
4.220866597,2.3662,0.2855,9.9742,10.255
4.23940262,1.9799,0.4478,9.53,9.7438
4.257902373,2.1276,0.1568,9.8218,10.0508
4.276392194,1.8755,0.3597,9.4833,9.6736
4.295117172,2.1363,0.3024,9.724,9.9605
4.313565662,2.0824,0.3027,9.9955,10.2146
4.332287437,2.2735,0.3135,9.7799,10.0455
4.350800593,1.8253,0.4052,9.573,9.7539
4.369332072,1.9495,0.5031,9.6746,9.8818
4.387916917,1.7896,-0.0381,9.6588,9.8233
4.406446551,1.9829,0.0041,9.7041,9.9046
4.425139749,1.5334,0.4316,9.4054,9.5394
4.443921084,1.7798,0.4816,9.677,9.8511
4.46245534,1.5462,0.5826,9.1605,9.3083
4.481012117,1.5275,0.4247,9.4502,9.5823
4.499595785,1.5154,0.5992,9.4506,9.59
4.51824989,1.5059,0.6511,9.5985,9.7377
4.536834542,1.3927,0.5087,9.4874,9.6025
4.555573268,1.4219,0.8893,9.2543,9.4051
4.57428793,1.6603,0.7541,9.2994,9.4765
4.592769384,1.5106,0.861,9.4599,9.6184
4.611421481,1.4596,0.7991,9.4021,9.5482
4.630173514,1.1704,1.2403,9.3119,9.4668
4.648724036,1.0632,0.9734,9.3126,9.4235
4.66729461,1.4157,0.7914,9.4762,9.614
4.685841806,1.3875,1.0881,9.2822,9.4482
4.704391099,1.4987,0.6311,9.336,9.4766
4.722824253,1.0795,1.0171,9.6653,9.7784
4.741291422,1.1549,1.091,9.1181,9.2554
4.759899169,0.8777,1.0868,9.0469,9.1542
4.778650529,1.1363,1.0265,9.4367,9.5601
4.797189193,1.4274,0.9225,9.213,9.3685
4.815724917,1.1521,0.9977,9.2642,9.3887
4.834495069,1.3949,1.2053,9.1931,9.3762
4.852984244,1.2537,0.9902,9.2711,9.4077
4.871418119,1.3853,1.5934,9.551,9.7815
4.889935268,1.1228,0.7359,9.434,9.529
4.908468989,1.4043,1.2224,9.4468,9.6285
4.926894244,0.8267,1.3303,9.1101,9.2438
4.94548144,1.4275,1.4289,9.1564,9.3765
4.964176285,1.1808,1.1613,8.9109,9.0635
4.982647689,1.7918,1.5862,9.2243,9.5297
5.001256447,1.7511,1.0932,9.4995,9.7212
5.01989604,1.7349,1.2691,9.4449,9.6865
5.038487702,1.9921,1.5145,9.3468,9.676
5.057106271,1.5447,1.604,9.3903,9.6508
5.075726004,2.1301,1.1184,9.3051,9.6111
5.094244731,2.0126,1.929,9.455,9.8574
5.112994589,1.8233,1.2188,9.5559,9.8043
5.131719365,2.1407,1.1318,9.2163,9.5291
5.150438356,1.7334,1.4882,9.5221,9.7924
5.169139724,1.8286,1.3092,9.6364,9.8953
5.187582226,1.9082,1.2684,9.4543,9.728
5.206274832,1.9576,1.4732,9.6423,9.9487
5.224940392,1.8824,1.033,9.9807,10.209
5.24338674,2.3653,0.9802,9.5646,9.9014
5.261965249,2.0922,1.1812,9.6615,9.9557
5.280592928,2.2339,1.4944,9.5144,9.8867
5.29935936,2.0648,1.1444,9.6751,9.959
5.318031832,1.826,1.5496,9.7401,10.0302
5.336545376,2.2512,1.4429,9.7235,10.0844
5.355314915,1.8175,1.2308,9.5646,9.8132
5.373919293,2.1847,1.2124,9.7717,10.0861
5.392493708,1.9188,1.1698,9.9832,10.233
5.411060997,2.5798,1.1133,9.8541,10.2469
5.429498641,2.3503,0.9751,9.9538,10.2739
5.448087664,2.1707,0.9647,9.7963,10.0802
5.466737413,2.38,0.7665,9.9663,10.2752
5.485298874,1.9321,0.5039,9.9172,10.1162
5.50394092,2.1806,1.1318,9.7536,10.0582
5.522454481,2.0791,0.9076,9.9642,10.2192
5.541040388,2.0564,0.8426,9.7873,10.0364
5.559672042,2.2198,0.8865,9.8599,10.1455
5.578291008,2.0713,0.6071,10.0012,10.2315
5.596730461,1.94,0.5392,10.0345,10.2345
5.615286561,1.5073,0.65,9.8277,9.9638
5.634054307,1.601,0.9487,10.1793,10.348
5.652605062,1.7224,0.4107,10.1211,10.2748
5.671206643,1.7191,0.0897,9.9426,10.0905
5.689797968,1.4279,0.4828,9.8295,9.9444
5.708554792,2.0902,0.7892,10.049,10.2944
5.727283828,1.8659,0.1894,10.0133,10.1874
5.745964582,1.6389,0.2768,10.1053,10.2411
5.764467257,1.4904,0.5445,10.0408,10.1654
5.783103176,1.393,0.9866,9.7998,9.9473
5.80175997,1.2067,0.1839,10.0469,10.1208
5.820290109,1.377,0.1613,10.0623,10.1573
5.838803058,1.3803,0.4957,10.2047,10.3096
5.857573559,1.0508,0.6586,10.0052,10.0818
5.876143479,1.34,0.2848,10.3606,10.4508
5.894904976,1.2197,0.0797,9.8196,9.8954
5.913604686,0.8508,0.4876,10.2992,10.3458
5.932245473,1.0458,0.523,10.0638,10.1315
5.950890727,1.125,0.7574,10.2199,10.3095
5.969350685,1.5792,0.5372,10.0952,10.2321
5.987971362,1.3113,0.5779,10.2452,10.3449
6.006713064,0.9356,0.3688,10.0059,10.0563
6.025381198,1.3069,0.9207,9.8878,10.0162
6.043996632,0.9114,0.3663,10.2531,10.3
6.062767825,1.4528,0.3392,10.0093,10.1199
6.081349321,1.1614,0.8413,10.0448,10.1466
6.099887366,1.2601,0.2045,10.181,10.2607
6.118502749,1.5709,0.1517,9.8242,9.9502
6.137179396,1.0786,0.5687,10.0506,10.1243
6.155607616,1.09,0.5699,9.8543,9.9308
6.174236103,1.289,0.5517,9.9037,10.0024
6.192917138,1.6523,0.8245,9.9143,10.0848
6.211490174,1.1818,0.4739,9.6577,9.7413
6.23020087,0.9621,0.6994,9.7447,9.817
6.248864989,1.4827,0.6467,10.0424,10.1718
6.267679127,1.7288,0.5734,9.9504,10.1158
6.286204067,1.9047,0.7729,9.7855,9.9991
6.304887138,1.6186,0.99,9.8085,9.9903
6.323385405,1.6753,1.2782,9.7048,9.931
6.341823869,2.0343,1.0049,9.9292,10.1852
6.360220316,1.4746,0.4217,9.6724,9.7933
6.378874148,1.8146,0.951,9.714,9.9277
6.397492573,1.9724,1.0031,9.828,10.0741
6.416044668,2.0642,1.2144,9.5166,9.8133
6.434467317,1.9101,1.0976,9.8443,10.0878
6.452998279,2.0539,1.3439,9.3585,9.6751
6.471598688,1.5813,1.2033,9.8106,10.0098
6.490278005,1.976,1.4673,9.4888,9.8028
6.508876351,2.2235,1.0972,9.4874,9.806
6.527501557,1.9577,1.2417,9.22,9.507
6.546063944,2.1835,1.4046,9.4157,9.7671
6.564838866,2.2744,1.1497,9.3092,9.6517
6.583337041,2.1257,1.1291,9.356,9.6607
6.601867118,2.2332,1.1824,9.4095,9.7429
6.620417882,2.0072,1.1776,9.5576,9.8368
6.639072152,2.1546,1.449,9.43,9.7809
6.657568266,2.31,0.9924,9.4309,9.7602
6.676181838,2.2071,1.0608,9.2074,9.5275
6.694798329,2.042,1.7549,9.2278,9.6126
6.713328893,2.1838,1.2454,9.619,9.9421
6.731961891,2.2577,1.436,9.2295,9.6095
6.75046111,1.677,1.1014,9.5801,9.7879
6.768949403,2.2877,1.4188,9.2883,9.6705
6.787559363,1.9545,1.2545,9.3195,9.6045
6.805993388,2.0699,1.0816,9.4754,9.759
6.824378907,2.1848,1.6551,9.5027,9.8901
6.843032191,1.6294,1.6153,9.2937,9.5727
6.861737088,1.7186,1.3461,9.2518,9.5059
6.880290407,1.758,1.554,9.3028,9.5941
6.8988236,1.6133,1.7191,9.3643,9.6565
6.917524154,2.0707,1.4714,9.4511,9.7866
6.9360096,1.5058,1.3966,9.3232,9.5467
6.954473263,1.5197,1.3186,9.4219,9.6343
6.973144026,1.626,1.3851,9.5825,9.8177
6.99174493,1.3,1.157,9.4029,9.5626
7.010451418,1.4179,1.1474,9.4027,9.578
7.028837391,1.5189,1.2644,9.1396,9.3508
7.047297324,1.3494,1.0496,8.9854,9.1466
7.065898757,1.3603,1.0402,9.4519,9.6058
7.084540524,1.2388,1.0814,9.3942,9.5371
7.103225224,1.0106,1.2785,9.347,9.488
7.121842706,1.35,0.7882,9.4775,9.6056
7.140459171,1.6125,1.1323,9.4496,9.6529
7.159020231,1.2447,1.1042,9.6464,9.7888
7.177779322,1.2697,1.0682,9.5094,9.6531
7.196269019,1.3508,0.7148,9.4045,9.5279
7.214904921,0.9503,0.5028,9.6857,9.7452
7.23340614,1.5408,0.9188,9.5259,9.6934
7.252059618,1.2413,0.8103,9.6593,9.7723
7.270555917,1.532,0.9403,9.5309,9.6989
7.289230298,1.0681,0.5666,9.5276,9.604
7.307841509,1.5917,0.8271,9.6606,9.8257
7.326615973,1.4005,0.8553,9.673,9.8112
7.345187871,1.3774,0.596,9.7662,9.8809
7.363830367,1.3387,0.6705,9.6772,9.7923
7.382352402,1.2708,0.6371,9.4653,9.5714
7.400923612,1.5925,0.3716,9.699,9.8359
7.419534187,1.4153,0.6191,9.9059,10.0256
7.437981465,1.0315,0.8162,9.7649,9.8531
7.456439703,1.2414,0.477,9.7949,9.8848
7.475099689,1.4697,0.1634,10.0018,10.1105
7.49368508,1.6126,0.3032,9.7685,9.9054
7.512225787,1.5843,0.0721,9.6648,9.794
7.530752089,1.8853,0.6757,9.8924,10.0931
7.54928224,1.2977,0.5625,9.8634,9.9643
7.567893495,1.7632,0.3037,9.8099,9.9717
7.586537999,1.4171,0.1172,9.9465,10.0476
7.604928788,1.9781,0.2334,10.0636,10.2589
7.623670071,1.8517,0.2741,10.0047,10.1783
7.642404241,1.9975,0.4277,10.0672,10.2724
7.660771176,1.7819,0.4275,10.3073,10.4689
7.679479769,2.2494,0.6895,9.9968,10.27
7.69818529,2.2382,0.2938,10.1019,10.351
7.716785335,2.1801,0.1442,9.9944,10.2304
7.735255618,2.0678,0.2302,9.9532,10.1684
7.753957141,2.2366,0.4748,10.0006,10.2587
7.772533018,2.0026,0.3536,10.0235,10.2277
7.791187906,2.3345,0.4627,10.1548,10.43
7.810009826,2.5088,0.454,10.4575,10.7638
7.82863501,2.4043,0.7683,10.0007,10.3143
7.847143321,2.0513,0.4799,10.0472,10.2657
7.865709748,2.2722,0.5503,10.1005,10.3675
7.884230803,1.9397,0.799,10.1682,10.3823
7.902874152,2.307,0.5736,10.1459,10.4207
7.921393546,2.2724,0.8033,10.2952,10.5735
7.93994626,1.794,0.8179,9.7335,9.9311
7.958417817,1.9172,0.8136,9.7329,9.9533
7.977004609,2.0707,0.5926,10.0089,10.238
7.995622284,2.0411,1.1001,10.2388,10.4981
8.013953805,1.83,1.3331,9.8292,10.0866
8.032579763,2.117,0.9256,9.6015,9.8755
8.051175193,2.0539,0.7494,10.1257,10.359
8.069698694,1.9265,0.999,10.0629,10.2942
8.088501556,1.7736,1.2252,9.848,10.0812
8.107197404,2.092,0.9376,9.8479,10.1112
8.125687764,2.1693,1.0675,9.8335,10.1264
8.144371588,1.6963,1.1931,9.9779,10.1911
8.163096037,1.6245,1.3962,9.8489,10.0791
8.181709239,1.7987,1.34,9.9976,10.2461
8.200345384,1.5824,1.3762,9.4753,9.7046
8.218979218,1.58,1.1541,9.7543,9.9486
8.237370637,1.7105,1.3445,9.6926,9.9338
8.25595195,1.1366,1.1427,9.8013,9.9329
8.274528058,1.7397,1.4774,9.7368,10.0007
8.293271074,1.4499,1.5576,9.9146,10.1404
8.311904447,1.3148,1.4551,9.4932,9.6936
8.330474686,1.3436,1.2859,9.7558,9.9315
8.349065673,1.3212,1.3313,9.8095,9.9872
8.367768012,0.953,1.7437,9.981,10.1769
8.386349553,1.5721,1.3202,9.607,9.8239
8.404879734,1.2591,1.606,9.7048,9.917
8.423452164,1.3209,1.467,9.3626,9.5684
8.442146233,1.4082,1.3331,9.2517,9.4527
8.46079585,1.0034,1.1294,9.7148,9.8316
8.479400276,1.2964,1.4365,9.5653,9.7591
8.49801943,1.1465,1.4059,9.7215,9.8893
8.516563456,1.372,1.7401,9.3178,9.5777
8.535144061,0.7842,1.1956,9.5815,9.6876
8.553677731,1.2011,1.8131,9.7643,10.0036
8.572248253,1.1157,1.4142,9.5281,9.6969
8.590982871,1.3421,1.3961,9.4887,9.6843
8.609475084,1.3729,1.1821,9.4314,9.6038
8.628006212,1.1642,1.3418,9.1783,9.3487
8.646480782,1.1936,1.3498,9.6021,9.7697
8.664933691,1.3473,1.4172,9.2931,9.4966
8.683515014,1.2264,1.0071,9.4474,9.5798
8.702053253,1.613,1.4556,9.1254,9.3805
8.720829422,1.4118,1.2167,9.1723,9.3598
8.739401137,0.9472,1.235,9.5551,9.681
8.758130077,1.498,1.0371,9.2795,9.4567
8.776826877,1.4108,0.8628,9.5427,9.6849
8.795405982,1.3384,1.0293,9.3074,9.4593
8.814216996,1.4637,1.0179,9.0386,9.2127
8.832843849,1.7795,0.6688,9.4457,9.6351
8.85159515,2.0693,1.0697,9.2218,9.5115
8.87033481,1.9112,1.0754,9.4149,9.6669
8.888976274,1.771,0.6954,9.315,9.5073
8.907651387,2.0255,0.6023,9.0822,9.3248
8.926313795,1.8826,0.7122,9.3421,9.5565
8.944799368,1.8731,0.7442,9.652,9.8602
8.963405098,1.8161,0.6539,9.403,9.5991
8.982112522,1.7286,0.6629,9.3281,9.5101
9.000865141,2.0297,0.6887,9.5071,9.7457
9.019393077,2.1644,0.3414,9.3876,9.6399
9.03804596,2.1349,0.3365,9.3988,9.6441
9.056661047,2.0885,0.0162,9.2162,9.4499
9.07524926,1.9959,0.7244,9.4288,9.6649
9.09388486,2.3159,0.5159,9.5638,9.8537
9.11250666,1.9357,0.7013,9.2988,9.524
9.1311608,2.3549,0.2451,9.6547,9.9408
9.149904972,1.9955,0.4604,9.4449,9.6644
9.168583385,2.0374,0.4836,9.344,9.5758
9.187214444,1.8823,0.3156,9.6462,9.8332
9.206000906,2.059,0.107,9.4735,9.6953
9.224711899,2.334,0.7588,9.6511,9.9583
9.24330266,2.2179,0.6839,9.5147,9.7937
9.261780948,2.2827,0.3244,9.5713,9.8451
9.280282164,2.1603,0.5021,9.6765,9.9275
9.298975488,1.801,0.3047,9.6687,9.8397
9.317512456,1.9186,0.2067,9.3486,9.5457
9.336011651,1.7893,0.7778,9.5028,9.7011
9.354535842,2.1699,0.0901,9.8337,10.0706
9.373067104,1.6211,0.3753,9.6977,9.8394
9.391752169,1.9945,0.4627,9.6622,9.8767
9.410336495,1.9486,0.7918,9.5601,9.7887
9.428799257,2.0896,0.6587,9.6249,9.8711
9.447402362,1.5952,0.1649,9.5063,9.6406
9.466024588,1.7733,0.5206,9.8167,9.9892
9.484576654,2.0414,0.549,9.7641,9.9903
9.503292243,1.4169,0.5246,9.7303,9.8469
9.521850149,1.19,0.7212,9.886,9.9834
9.540560983,1.0794,0.3439,9.9711,10.0352
9.559220661,1.5585,0.5739,10.25,10.3837
9.577913322,1.0023,0.7824,9.7281,9.8108
9.596403467,1.2702,0.8546,10.1467,10.2616
9.615013298,1.401,0.7815,10.1359,10.262
9.633608015,1.3228,0.7276,9.8892,10.0038
9.652065814,1.3466,0.7955,10.0517,10.1726
9.67077632,1.2855,1.0022,9.9666,10.099
9.68929458,1.4804,0.8958,10.0761,10.2236
9.707833623,1.0218,0.7155,10.2865,10.3618
9.726332292,1.0687,0.712,10.1616,10.2424
9.74500241,1.0458,0.6952,10.1565,10.2338
9.763449817,1.3669,1.3183,10.0238,10.2021
9.782111605,1.3857,1.2221,9.8727,10.0441
9.800816056,1.305,1.072,10.0696,10.2102
9.819469774,1.4648,1.0342,10.2861,10.4413
9.838141037,1.0098,1.0408,9.879,9.9849
9.856816992,1.6002,1.4036,9.9514,10.1765
9.875322049,1.5965,1.5938,10.1289,10.377
9.894065523,1.4676,1.1182,9.9611,10.1306
9.912619515,1.7087,1.4918,9.9875,10.2418
9.931212876,1.0559,1.2927,10.039,10.1768
9.949779613,1.32,1.2658,9.8926,10.0602
9.968428767,1.3178,1.6282,9.9449,10.1631
9.986974963,1.6512,1.3424,10.1888,10.4086
10.005581655,1.3406,1.4186,9.8781,10.0691
10.02405812,1.7471,1.4217,9.8243,10.0792
10.042774587,1.9156,1.0572,9.9581,10.1956
10.061441661,1.827,1.4481,10.1498,10.4141
