time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.543812577,1.1555,0.8874,9.6637,9.7729
1.562379014,1.1974,0.3501,9.5996,9.6803
1.581062082,1.2096,0.6461,9.5781,9.6758
1.599550165,1.136,0.6355,9.6684,9.7556
1.618203863,1.1473,0.6941,9.7407,9.8326
1.636834316,1.3373,0.5176,9.6227,9.7289
1.655293858,1.1395,0.3206,9.5858,9.6586
1.673814416,1.3151,0.5441,9.3215,9.4295
1.692305028,1.2545,0.9212,9.6937,9.8179
1.710868386,1.4621,0.4653,9.5347,9.6574
1.729473228,1.6631,0.2755,9.4563,9.6053
1.74798039,1.7118,0.3441,9.54,9.6984
1.766677302,1.7823,0.4555,9.3558,9.5349
1.785383081,1.5015,0.362,9.4014,9.5274
1.804106523,1.5634,0.3267,9.4621,9.5959
1.822434718,1.4054,0.6687,9.3273,9.4562
1.841229535,1.6369,0.5039,9.1662,9.3249
1.85984614,1.6901,0.3765,9.1268,9.2896
1.87845087,1.6737,0.3801,9.451,9.6056
1.897040683,1.7176,0.4414,9.3667,9.5331
1.915508558,1.5461,0.5257,9.3496,9.4912
1.934144534,1.6593,0.6793,9.1748,9.3483
1.952905728,1.9767,0.3519,9.3366,9.5501
1.971521131,2.022,0.2491,9.2715,9.4927
1.990009621,2.1374,0.3527,9.2347,9.4854
2.00845709,2.0213,0.3067,9.3079,9.5298
2.027027688,2.1046,0.1966,9.3594,9.5951
2.045553285,2.378,0.8059,9.5744,9.8982
2.064223543,2.1394,0.7184,9.3951,9.6624
2.082960585,2.0417,0.1161,9.4387,9.6577
2.10160755,1.9442,0.6434,9.4768,9.6955
2.120199041,2.3519,0.5529,9.1989,9.5109
2.138785787,1.8577,0.5587,9.269,9.4699
2.157392896,2.0323,0.1915,9.1864,9.4105
2.175876902,2.2811,0.7156,9.2262,9.5309
2.194537128,1.8092,0.7688,9.2718,9.4779
2.213029046,2.0565,0.5515,9.239,9.4812
2.231740663,2.1901,1.1454,9.3885,9.7084
2.250304339,2.0685,1.0135,9.4311,9.7083
2.26898742,1.9257,0.6766,9.1826,9.4067
2.287440093,1.9771,1.1291,9.3452,9.6185
2.306122469,2.2293,0.8659,9.3613,9.662
2.324858721,2.3991,1.2043,9.2012,9.5848
2.343330564,2.0249,0.7385,9.3236,9.5695
2.361919213,1.561,1.0942,9.587,9.7747
2.380552702,2.0317,0.8494,9.6033,9.8525
2.399191089,1.7963,0.9567,9.2489,9.4702
2.417757133,1.6126,0.7682,9.5839,9.7489
2.43630555,1.6265,0.9368,9.3129,9.5002
2.454930876,1.5892,0.9635,9.4942,9.6744
2.473566131,1.4125,0.9648,9.5614,9.7132
2.492103391,1.6359,1.3003,9.7109,9.9332
2.510620887,1.9685,0.9323,9.5941,9.8383
2.529342024,1.3382,1.3664,9.4909,9.6817
2.547952791,1.8739,1.527,9.4883,9.7913
2.566325621,1.514,1.1652,9.7141,9.9001
2.585047372,1.4137,1.341,9.6169,9.8123
2.603587658,1.33,1.3036,9.6737,9.8514
2.622194332,1.198,1.299,9.9036,10.06
2.640831818,1.3853,0.8784,9.8461,9.9818
2.65928345,1.4022,1.17,10.0415,10.2062
2.677854569,0.7871,1.6912,9.673,9.8513
2.696586327,1.7587,1.4648,9.7413,10.0066
2.715295263,0.8697,1.3504,9.8967,10.0262
2.733866227,1.1132,0.9909,10.1629,10.2715
2.75253781,0.6959,1.5076,9.7911,9.9309
2.771222563,1.1481,1.1982,9.9358,10.0734
2.789902213,1.1077,1.1223,10.1471,10.2689
2.80838761,1.1003,1.1294,9.9745,10.0984
2.827151725,1.2704,1.4438,10.1373,10.3181
2.845705341,1.1718,1.3102,10.2943,10.4433
2.864316275,1.3434,1.478,10.0603,10.2566
2.882881147,1.0074,1.5089,10.0992,10.2608
2.901504123,1.2932,1.1128,10.1551,10.2974
2.920017696,1.1779,1.2273,9.9202,10.065
2.938595184,1.2601,1.1487,9.8446,9.9912
2.95721346,1.4212,0.909,10.1005,10.2404
2.975935925,1.3021,0.9085,9.9915,10.1169
2.994646318,1.4203,1.0888,10.2506,10.4056
3.013361773,1.2511,1.0786,10.1459,10.2795
3.032048638,1.7435,1.0466,10.2589,10.4585
3.050833306,1.714,1.0137,9.9268,10.1245
3.069404292,1.6334,0.8273,10.2594,10.4215
3.087988515,1.6107,1.3805,9.7652,9.9929
3.10656862,1.6845,0.968,9.9415,10.1296
3.125162507,1.9663,0.7719,10.2025,10.4189
3.143618885,1.9287,0.9329,10.0291,10.2554
3.162245361,2.0602,0.6479,10.039,10.2687
3.180894967,1.8172,0.7895,10.1103,10.3026
3.199469226,2.0243,0.8309,10.3004,10.5303
3.217893492,2.2055,0.8283,9.7905,10.07
3.236495635,1.8204,0.4348,10.2566,10.4259
3.254966164,1.843,1.2613,10.2546,10.495
3.273608896,2.1281,0.8622,9.9709,10.2319
3.292220827,1.8552,1.0041,9.9293,10.1509
3.310842564,1.7647,0.5195,10.0017,10.1695
3.32933646,2.3849,0.5948,9.8969,10.1975
3.348062619,2.4379,0.5292,10.0399,10.3452
3.36667964,1.9463,0.3907,10.0424,10.2367
3.385188216,1.906,0.6318,9.7201,9.9253
3.40384618,2.0677,0.2858,9.7964,10.0163
3.422455954,2.4505,0.5864,9.7372,10.0579
3.441239645,2.1152,0.3336,9.927,10.1553
3.459784358,2.2094,0.5018,10.0049,10.2582
3.478259604,2.2444,0.7053,9.6917,9.9731
3.496888539,2.199,0.3797,9.9607,10.2076
3.515589762,2.444,0.558,9.6699,9.9896
3.534422059,1.9783,0.2983,9.8939,10.0942
3.55336392,2.0753,0.1643,9.7208,9.9412
3.571808715,2.1124,0.7358,9.6741,9.9293
3.590395191,2.0231,0.5583,9.8887,10.1089
3.60887077,1.7532,0.3895,9.9623,10.1229
3.627446032,1.6641,0.5657,9.3799,9.5431
3.646293756,1.6194,0.2353,9.7381,9.8747
3.664811785,2.0209,0.5415,9.6521,9.8763
3.68340959,1.6676,0.513,9.7018,9.8574
3.701951504,1.8804,0.6184,9.3653,9.5722
3.720451174,1.7581,0.8373,9.3967,9.5964
3.739230453,1.4997,0.8211,9.4375,9.5912
3.757676527,1.4585,0.278,9.5497,9.6644
3.776268276,1.6297,0.1826,9.3879,9.53
3.794877072,1.5736,0.6583,9.4301,9.5831
3.813473767,1.6128,0.6718,9.5847,9.7426
3.832042196,1.3808,0.4409,9.7498,9.857
3.850803631,1.2629,0.5072,9.5397,9.6362
3.869192443,1.4164,0.5774,9.5389,9.6608
3.887836088,1.6432,1.0315,9.368,9.5668
3.906484188,0.9516,0.7037,9.2479,9.3233
3.925112887,1.138,0.5315,9.32,9.4042
3.943629802,1.3902,0.8539,9.3487,9.49
3.962350305,1.2933,0.9009,9.1731,9.3075
3.981065803,1.3529,0.7296,9.4603,9.5843
3.999579194,1.1317,1.0885,9.558,9.6862
4.018059406,0.8852,1.232,9.3419,9.4643
4.036520296,1.536,0.9671,9.4808,9.653
4.055142836,1.4168,0.7703,9.4955,9.6315
4.073747515,1.1978,1.0485,9.1563,9.2937
4.092311404,1.0412,1.1947,9.0495,9.1872
4.111119536,1.1225,0.7328,9.2353,9.3321
4.129673427,1.2815,1.2895,9.3259,9.5014
4.148292177,1.2045,1.1455,9.1347,9.2847
4.166872747,1.2748,1.2551,9.5314,9.6978
4.185669058,1.6263,1.2125,9.6157,9.8273
4.204070092,1.5189,1.1421,9.3568,9.5478
4.222639101,1.133,1.2911,9.1905,9.3496
4.241300526,1.4184,1.23,9.4197,9.605
4.259878287,1.3373,1.2767,9.2093,9.3931
4.278347854,1.5415,1.1864,9.54,9.7363
4.296965514,1.5117,1.4819,9.3464,9.5831
4.315403381,2.1619,1.6317,9.5039,9.8823
4.334070405,1.6993,1.2171,9.5448,9.771
4.352629079,1.6324,1.3735,9.506,9.7424
4.371170931,2.074,1.1805,9.7098,9.9987
4.389875547,1.7926,1.4774,9.4863,9.7666
4.408375225,1.4934,1.4426,9.4025,9.629
4.426820978,1.8171,1.2775,9.1818,9.4467
4.44532993,2.0084,1.3698,9.1745,9.4911
4.46413463,2.0246,1.5503,9.6354,9.9671
4.482634261,2.1688,1.0443,9.5312,9.8304
4.501270813,2.0363,1.0936,9.458,9.7364
4.519955149,2.0574,1.4525,9.4353,9.7657
4.538461174,1.7926,1.329,9.736,9.9884
4.556967328,2.4079,1.2841,9.5,9.8842
4.575585344,2.0668,1.4649,9.915,10.2335
4.594207876,1.954,1.3934,10.0461,10.3288
4.612942638,2.6937,1.5702,9.5816,10.0761
4.631465715,2.5184,1.3792,9.8401,10.2505
4.65002799,2.1029,1.2769,9.8286,10.1319
4.668911829,1.8222,1.1313,9.6373,9.8731
4.687332567,2.0563,1.0824,9.6607,9.9362
4.705732798,2.5132,1.0787,9.8118,10.1858
4.724194494,2.2258,1.0912,9.6812,9.9936
4.742904654,1.9095,0.7718,10.037,10.2462
4.761460826,2.3211,1.0318,9.8572,10.1793
4.780016961,2.1032,0.8961,9.7462,10.0108
4.798520439,1.9925,0.9816,9.9205,10.1661
4.817212281,1.9812,0.76,10.0226,10.2447
4.835675525,2.3271,0.7091,9.8619,10.1575
4.854217375,2.1422,0.8529,9.6887,9.9593
4.872724811,1.6998,0.8684,10.0228,10.2029
4.891057584,2.0321,0.619,9.8364,10.0632
4.90960976,1.9396,0.9712,9.9141,10.1486
4.928203842,1.7915,0.9383,10.1166,10.3167
4.94672629,1.7581,0.329,9.97,10.1291
4.965299462,1.6136,0.4609,10.0478,10.1869
4.9838752,1.6083,0.6117,10.2965,10.4393
5.002461897,1.7526,0.6363,10.0341,10.2058
5.020956492,1.593,0.9639,10.3972,10.5626
5.039445343,1.712,0.5426,10.2108,10.3675
5.058050038,1.401,0.47,9.9646,10.0736
5.076502429,1.6559,0.2465,10.0361,10.1748
5.095081017,1.7352,0.14,9.92,10.0716
5.113844566,1.4309,0.4153,10.2056,10.3138
5.132440683,1.4985,0.8407,10.3079,10.4501
5.150858027,1.4711,0.3764,10.0533,10.1674
5.169476008,1.2265,0.2559,9.8245,9.904
5.188157857,1.4105,0.495,10.153,10.2624
5.206678326,0.8184,-0.0,9.9636,9.9971
5.22524843,0.7167,0.4159,9.979,10.0133
5.243760662,1.166,0.5662,10.1237,10.2064
5.262314443,1.3443,0.2155,10.252,10.342
5.280847889,1.1905,0.6848,10.1671,10.2595
5.299491456,1.3508,0.5514,10.1085,10.2132
5.318257282,0.9597,0.7058,10.0072,10.0779
5.336863003,1.3792,0.1679,9.8184,9.9162
5.355308829,1.5353,0.4222,10.0533,10.1786
5.374161772,1.0813,0.6601,10.0925,10.1717
5.392820062,1.3899,0.1954,9.8783,9.9775
5.411498709,1.2594,0.7056,9.8945,9.9993
5.430092337,1.3661,0.5034,10.0971,10.2015
5.44871561,1.6296,0.7521,9.8521,10.0143
5.467281427,1.3996,0.6341,9.8501,9.9692
5.485971797,1.52,0.9008,9.8565,10.0136
5.504524056,1.1504,0.3895,9.9482,10.022
5.523172994,1.5881,0.7442,9.8705,10.0251
5.541869934,1.8039,0.4076,9.8371,10.0094
5.560594528,1.3397,0.8263,10.0093,10.1323
5.579297722,1.5037,0.8412,9.6973,9.8492
5.597795362,1.7506,0.7525,9.5932,9.7806
5.616552637,1.7488,0.687,9.866,10.0433
5.635219063,1.4334,0.8132,9.7242,9.8629
5.653849622,1.7845,0.9325,9.5782,9.7875
5.67249171,1.7306,1.0044,9.5897,9.7962
5.691075871,1.6483,1.3683,9.4299,9.6702
5.709629208,2.157,1.1905,9.6334,9.9435
5.728192358,1.9288,0.9319,9.3575,9.5995
5.746921171,2.1644,1.1978,9.6574,9.9692
5.765529276,1.7709,1.29,9.4557,9.7062
5.784157448,2.1586,1.0133,9.3045,9.6053
5.802763462,2.2854,1.3146,9.6585,10.0118
5.821296669,2.0538,0.9051,9.8133,10.0666
5.839681987,2.0285,1.0908,9.5221,9.7967
5.858358859,1.8891,0.9697,9.3963,9.6332
5.877025137,1.9945,1.2359,9.2785,9.5706
5.895623991,2.0918,1.2051,9.4462,9.7499
5.914114968,1.9973,1.2403,9.4879,9.7749
5.932897049,2.0447,1.5006,9.3799,9.7168
5.951462934,2.2316,1.3713,9.5008,9.8553
5.970087759,2.2529,1.5268,9.5823,9.9613
5.988617445,2.4086,1.7033,9.1562,9.6197
6.007082473,2.0271,1.806,9.3804,9.7654
6.025741436,2.1689,1.3657,9.0432,9.3994
6.044191355,2.0616,1.5049,9.2003,9.5478
6.062814259,2.0246,1.3689,9.4253,9.737
6.081437453,2.0325,1.6022,9.3065,9.6597
6.099925477,2.0266,1.5604,9.0695,9.4233
6.118395835,2.0829,1.2591,9.4676,9.7754
6.136918792,1.9309,1.2809,9.2288,9.5153
6.155456036,2.2041,1.6508,9.4395,9.833
6.173903062,1.5772,1.2516,9.3917,9.6051
6.192390548,2.0864,1.3246,9.1941,9.5204
6.210998139,1.758,1.4654,9.4549,9.7279
6.229797101,1.7488,1.2786,9.3792,9.6261
6.248497866,1.7389,1.5979,9.3657,9.6588
6.267113918,1.8358,1.4752,9.2785,9.5727
6.285826752,1.4725,1.0674,9.1939,9.372
6.304542298,1.4715,1.1012,9.3081,9.4879
6.3231118,1.6581,1.3084,9.3177,9.5541
6.34173759,1.1748,1.1516,9.5254,9.6664
6.36043538,1.4655,0.7438,9.1653,9.3114
6.379146827,1.2727,0.9065,9.6491,9.7748
6.397859234,1.1928,1.1153,9.6743,9.8111
6.416356533,1.0315,1.2136,9.367,9.5015
6.435074038,1.4814,1.1828,9.692,9.8756
6.453859846,1.3295,1.3603,9.3503,9.5418
6.472609189,1.1376,0.7949,9.6902,9.7891
6.491100636,1.2171,0.7699,9.4188,9.5283
6.509566939,1.0133,0.8589,9.718,9.8084
6.528213461,1.1104,0.4943,9.3691,9.4476
6.546960945,1.1679,0.7948,9.7693,9.8709
6.565583562,1.2145,0.7227,9.8226,9.9238
6.584160064,1.2784,0.8872,9.4317,9.5592
6.602751045,0.8415,0.8891,9.9386,10.0137
6.621453094,1.2886,0.7371,9.8509,9.9621
6.640020933,0.8755,0.6362,9.4215,9.4834
6.658669029,1.322,0.6796,9.6708,9.7843
6.677255993,1.2122,0.4209,9.9228,10.0055
6.695767159,1.496,0.5372,9.8984,10.0252
6.71427049,1.1694,0.5329,9.8292,9.9129
6.732923021,1.4903,0.4922,9.9738,10.0965
6.75125248,1.1337,0.4525,9.7252,9.8015
6.769900406,1.4242,0.344,9.8847,9.9927
6.788483344,1.0338,0.2467,9.7714,9.829
6.807177953,1.6586,0.3965,9.9385,10.0838
6.825838099,1.8698,0.5443,10.0878,10.2741
6.844442561,1.4287,0.0682,10.0735,10.1745
6.862935825,1.6379,0.3088,10.0075,10.1453
6.881434501,1.748,0.817,10.1394,10.3214
6.899970005,1.3953,0.3619,10.1701,10.2718
6.918656864,1.6017,0.4304,10.2915,10.4243
6.937433735,1.6349,0.77,10.2109,10.3696
6.956066724,2.3234,0.4706,10.1471,10.4204
6.974607802,2.0948,0.4821,10.2005,10.4245
6.9931593,1.8842,0.2408,10.1075,10.2844
7.011715399,2.1236,0.4968,10.0383,10.2725
7.03041941,2.0478,0.445,10.2185,10.4312
7.048973552,2.1594,0.6489,10.2088,10.4549
7.067569183,1.8624,0.7373,10.1446,10.3405
7.086303663,2.3769,0.5079,10.0759,10.3649
7.104846915,1.9744,0.6002,10.0705,10.2798
7.123502621,2.0068,0.1695,10.0484,10.2482
7.142192666,2.2862,0.1257,10.2983,10.5498
7.160799011,2.2515,0.8184,10.2857,10.561
7.179594422,2.1971,0.1292,10.2768,10.5099
7.198360968,2.3663,0.7234,9.945,10.2482
7.216987277,1.9678,0.6541,10.0439,10.2557
7.235506896,2.5662,0.967,10.0529,10.4202
7.25403124,2.0903,0.7464,9.993,10.2366
7.272652504,2.1617,1.1473,10.3545,10.6398
7.291143501,2.5362,0.7801,10.1252,10.4671
7.309770395,2.0033,1.0845,10.1032,10.3568
7.328539205,2.3269,0.5902,9.9716,10.2565
7.347145453,2.0529,0.4641,10.1573,10.3731
7.365743559,1.8975,0.9534,10.3422,10.558
7.384428878,1.9561,0.7131,10.0101,10.2243
7.403081361,2.1103,1.0151,9.9464,10.2184
7.42156653,2.1615,0.9776,9.9504,10.2293
7.440121007,1.9632,1.2137,9.8975,10.163
7.458910402,1.556,0.9113,9.9263,10.0888
7.477542947,1.9588,1.2395,9.8152,10.0852
7.496042304,1.7582,1.3565,9.7536,10.0032
7.514623119,1.5203,1.1704,9.8623,10.0472
7.53304486,1.7639,1.3335,9.8562,10.1012
7.551459108,1.8753,1.0669,9.7811,10.0162
7.570157335,1.6042,1.209,10.0182,10.2176
7.588756888,1.7427,1.0383,9.8394,10.0463
7.607408776,1.6069,1.7936,9.8655,10.1552
7.626124564,1.5674,1.5887,9.8465,10.0962
7.644758512,1.3711,1.69,9.7237,9.9643
7.663431822,1.5582,1.6136,9.7178,9.9733
7.682057553,1.542,1.2487,9.5329,9.7372
7.700786193,1.4854,1.0826,9.7375,9.9095
7.719563537,1.235,1.3106,9.5665,9.7345
7.738183494,1.4691,1.494,9.4983,9.7266
7.756799258,1.3273,1.3419,9.7676,9.9483
7.775431274,1.0374,0.9517,9.351,9.4564
7.794020721,1.1413,1.5444,9.7878,9.9744
7.812580693,1.1015,1.0693,9.7556,9.8757
7.831285527,0.8041,1.2961,9.4567,9.5789
7.849845634,1.4007,1.7186,9.7389,9.988
7.868399974,1.8229,1.3666,9.3197,9.5941
7.887089811,1.4512,1.557,9.5848,9.8183
7.905787322,1.2532,1.3937,9.4219,9.6065
7.924620669,1.1326,1.1033,9.133,9.2689
7.943342635,1.0698,1.4296,9.295,9.4649
7.962025338,1.3079,1.248,9.3502,9.5233
7.980722472,1.4979,0.9386,9.481,9.6444
7.999307684,1.1992,0.8786,9.2816,9.3999
8.017963905,1.88,1.2581,9.3023,9.5734
8.03662487,1.1262,1.5804,9.4158,9.6137
8.055170662,1.4863,0.9064,9.4005,9.5604
8.073765768,1.496,0.8986,9.3075,9.4697
8.092461007,1.5257,1.1371,9.271,9.4643
8.111059156,1.4546,0.7615,9.4539,9.5954
8.129720313,1.6299,1.4613,9.2646,9.5197
8.148409993,1.5693,0.7831,9.1316,9.2985
8.167095007,1.9629,0.8219,9.2514,9.493
8.185868073,2.0756,0.7261,9.3944,9.6483
8.204409944,1.7194,1.0394,9.2931,9.5079
8.223174196,1.513,1.2506,9.2446,9.4507
8.241821624,1.9491,0.6435,9.1376,9.3653
8.260505029,1.984,0.9241,9.3113,9.565
8.279174724,1.9888,0.4569,9.3754,9.5949
8.297839359,2.1122,0.8781,9.1996,9.4798
8.316375622,2.3171,1.0071,9.3331,9.669
8.335055351,2.2397,0.9163,9.2093,9.522
8.353511468,2.2085,0.6241,9.3671,9.6442
8.372320994,2.2787,0.3642,9.6594,9.9312
8.390959176,2.2002,0.5456,9.4415,9.7098
8.409675173,1.9791,0.4597,9.1946,9.4164
8.428343355,2.4724,0.4108,9.4986,9.8237
8.446947013,2.213,0.5216,9.6636,9.9275
8.465492938,2.0091,0.4492,9.278,9.5036
8.484019905,1.9744,0.5884,9.3482,9.5725
8.502697841,2.0138,0.5761,9.564,9.7906
8.521370541,1.9439,0.4094,9.5329,9.7377
8.540026385,2.3132,0.4994,9.749,10.0321
8.558614609,2.1292,0.6706,9.562,9.8192
8.577255932,2.3004,0.2957,9.7352,10.0076
8.595813647,2.3562,0.4033,9.8631,10.1486
8.614345565,2.2779,0.1949,9.5265,9.797
8.632917832,2.1927,0.4995,9.7918,10.0467
8.651494499,2.0904,0.4485,9.6426,9.8768
8.67024092,1.9589,0.5086,9.3935,9.6091
8.688704417,1.9339,0.2286,9.8203,10.0115
8.707301113,2.0349,0.5917,9.8617,10.0868
8.725964348,1.6833,0.4735,9.5621,9.7207
8.744762902,1.8209,0.6755,9.7488,9.9404
8.763302158,1.638,0.4008,9.7455,9.8903
8.781790566,1.9754,0.6454,9.9821,10.1961
8.800462866,1.838,0.6205,9.6494,9.8424
8.819079352,2.076,0.8607,9.9183,10.1697
8.837657272,1.4513,0.5584,9.5713,9.6968
8.856301035,1.4279,0.4981,9.9984,10.1121
8.874987219,1.5259,0.5392,9.9787,10.109
8.893660923,1.3272,0.4464,9.9009,9.9994
8.912291096,1.5398,0.5987,10.2085,10.3413
8.931022777,1.3842,0.2634,9.6165,9.7192
8.949642516,1.2615,1.0383,10.022,10.1543
8.968246828,1.5444,1.185,10.2181,10.4019
8.986918217,0.9279,0.8028,10.0704,10.1449
9.005392164,1.3805,0.9544,10.2675,10.4038
9.02405374,1.1398,0.9342,10.0053,10.1133
9.042623418,1.3952,0.6734,10.0569,10.1756
9.06109042,1.4289,1.1757,10.2749,10.4402
9.079732938,0.7523,1.2397,10.2307,10.3329
9.098287111,1.1593,0.83,10.4617,10.5584
9.116725662,1.2117,1.1371,10.1212,10.2567
9.135238548,0.7311,1.0507,10.1385,10.219
9.154007513,1.2551,1.3724,10.0406,10.2114
9.172551844,1.115,1.1478,10.0792,10.2055
9.191184141,0.9946,1.182,10.2702,10.3858
9.209675728,1.1247,1.5847,10.1058,10.291
9.228485821,1.1131,0.9892,9.9808,10.0913
9.247092754,1.1901,1.3201,10.0403,10.1963
9.265624349,1.3712,1.3105,10.0766,10.2535
9.284312858,1.5634,1.1926,9.9709,10.1629
9.303117878,1.3874,1.7398,10.0045,10.249
9.321677052,1.6619,1.4155,9.913,10.1505
9.340206648,1.2728,1.4968,9.9881,10.1795
9.359036164,1.555,1.5374,10.2138,10.4453
9.377623896,1.9897,1.3201,10.0325,10.3127
9.396200236,1.2953,1.6401,10.3797,10.588
9.414585798,1.3335,1.6049,9.8801,10.0981
9.433182432,1.9614,1.3751,10.0509,10.3324
9.451646837,1.7956,1.5875,9.9938,10.2772
9.470190828,1.6768,1.6457,10.0396,10.3109
9.488589398,1.6161,1.5523,9.8319,10.084
9.507312912,1.8784,1.2194,9.8477,10.0991
9.525766251,1.9544,1.3587,9.9435,10.2244
9.544172176,1.9955,1.4608,9.7856,10.0932
9.562681355,1.7777,1.4024,9.5736,9.8377
9.581406088,1.9734,1.1871,10.0142,10.2755
9.599961589,1.9595,1.2608,9.9284,10.1981
9.618530463,2.2315,1.3685,9.7099,10.0566
9.637178308,1.9118,0.9744,9.7823,10.0149
9.655763142,2.1652,1.2564,9.8775,10.1898
9.674486938,2.695,1.3665,9.9051,10.3557
9.693062975,1.9526,1.2568,9.696,9.9702
9.71164065,2.043,1.0003,9.5696,9.8362
9.730467069,2.1796,1.0058,9.8542,10.1424
9.749072586,1.6115,1.4086,9.6262,9.8613
9.767695643,1.912,0.8918,9.5677,9.7976
9.7862746,2.2526,1.2837,9.6075,9.9512
9.804631777,2.1443,0.8888,9.7199,9.9932
9.823319064,2.3752,1.2051,9.52,9.8856
9.842085117,2.0975,1.053,9.6536,9.9348
9.860810689,2.057,0.8405,9.4549,9.7125
9.879354881,1.9552,0.5222,9.5587,9.7706
9.89793756,1.9973,0.9207,9.3072,9.5635
9.916572479,1.7905,0.8431,9.5928,9.7948
9.935203872,1.9675,0.8557,9.3148,9.5587
9.953871969,1.7644,0.8477,9.4699,9.6701
9.972492275,1.6759,0.4445,9.1639,9.3265
9.991056143,1.7477,0.7545,9.3775,9.5688
10.009669837,1.9219,0.794,9.3901,9.6176
10.028369716,1.815,0.7624,9.2489,9.4561
10.047261343,1.8743,0.3378,9.325,9.5175
10.065811449,1.51,0.793,9.3724,9.5263
10.08443407,1.6459,0.6231,9.4105,9.5736
