time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.949861572265625,0.1747,0.1304,9.9111,9.9135
2.968456787109375,0.1842,0.1196,9.9135,9.9159
2.987052001953125,0.1699,0.134,9.9063,9.9086
3.005647216796875,0.1854,0.1364,9.9183,9.9209
3.0242421875,0.1747,0.1125,9.9075,9.9097
3.04283740234375,0.1783,0.1101,9.9206,9.9229
3.0614326171875,0.1926,0.1172,9.9302,9.9328
3.08002783203125,0.1795,0.1675,9.8991,9.9022
3.098623046875,0.2082,0.1352,9.9218,9.9249
3.117218017578125,0.1866,0.0802,9.923,9.9251
3.135813232421875,0.1771,0.1113,9.9111,9.9133
3.154408447265625,0.1938,0.1771,9.9135,9.9169
3.17300341796875,0.1986,0.1723,9.9362,9.9397
3.191598876953125,0.1962,0.0921,9.9434,9.9457
3.21019384765625,0.1902,0.0514,9.9362,9.9382
3.2287890625,0.1531,0.1089,9.9446,9.9463
3.247384033203125,0.1819,0.1615,9.9326,9.9356
3.2659794921875,0.1926,0.1424,9.9278,9.9307
3.284574462890625,0.1663,0.0921,9.9302,9.932
3.30316943359375,0.1747,0.0718,9.923,9.9248
3.321764892578125,0.1807,0.122,9.9218,9.9242
3.34035986328125,0.1866,0.1555,9.9159,9.9188
3.358955078125,0.1926,0.1376,9.9183,9.9211
3.37755029296875,0.1711,0.0885,9.9183,9.9201
3.3961455078125,0.1986,0.0981,9.9015,9.904
3.414740478515625,0.1819,0.1328,9.9302,9.9328
3.43333544921875,0.1795,0.1735,9.9015,9.9046
3.4519306640625,0.1747,0.1232,9.9087,9.911
3.47052587890625,0.1807,0.0969,9.9087,9.9108
3.48912109375,0.1819,0.1017,9.9171,9.9192
3.507716064453125,0.1819,0.146,9.9123,9.915
3.5263115234375,0.189,0.1507,9.9063,9.9092
3.544906494140625,0.195,0.1352,9.9099,9.9127
3.56350146484375,0.1819,0.0993,9.9278,9.93
3.582096923828125,0.1831,0.0969,9.923,9.9252
3.60069189453125,0.1819,0.1424,9.9183,9.9209
3.619287109375,0.1723,0.1603,9.9147,9.9175
3.637882080078125,0.1759,0.1184,9.9254,9.9277
3.656477294921875,0.1759,0.1029,9.9266,9.9287
3.675072509765625,0.1711,0.1077,9.9254,9.9275
3.69366748046875,0.1974,0.1244,9.9338,9.9365
3.7122626953125,0.1783,0.1543,9.9183,9.9211
3.730857666015625,0.1759,0.1436,9.9194,9.922
3.749452880859375,0.1627,0.0861,9.9147,9.9164
3.768048095703125,0.201,0.1364,9.9326,9.9356
3.786643310546875,0.1962,0.146,9.9135,9.9165
3.80523828125,0.1723,0.1436,9.9194,9.922
3.823833251953125,0.1854,0.1125,9.9183,9.9206
3.8424287109375,0.1914,0.0981,9.9218,9.9242
3.861023681640625,0.2046,0.1304,9.9218,9.9248
3.879618896484375,0.1926,0.1388,9.9111,9.9139
3.8982138671875,0.1842,0.1376,9.9039,9.9066
3.91680908203125,0.1771,0.1328,9.9111,9.9135
3.935404296875,0.1998,0.1137,9.9087,9.9113
3.953999267578125,0.1842,0.1328,9.9183,9.9209
3.972594482421875,0.1651,0.1543,9.9183,9.9208
3.991189453125,0.1842,0.1256,9.9099,9.9124
4.00978466796875,0.1831,0.1113,9.9171,9.9194
4.028379638671875,0.1807,0.1125,9.9135,9.9157
4.046974609375,0.1627,0.1364,9.9266,9.9289
4.06556982421875,0.1747,0.1268,9.9171,9.9194
4.0841650390625,0.1771,0.1125,9.9135,9.9157
4.10276025390625,0.195,0.1172,9.9147,9.9173
4.121355224609375,0.1878,0.1077,9.9147,9.917
4.139950439453125,0.1902,0.128,9.9218,9.9245
4.15854541015625,0.195,0.1579,9.9135,9.9166
4.177140380859375,0.1747,0.1316,9.9123,9.9147
4.195735595703125,0.1507,0.1077,9.9039,9.9056
4.21433056640625,0.1735,0.1053,9.8991,9.9012
4.232926025390625,0.1986,0.14,9.8955,9.8985
4.25152099609375,0.1699,0.1448,9.8955,9.898
4.2701162109375,0.1687,0.1256,9.8979,9.9001
4.288711181640625,0.1771,0.122,9.8859,9.8883
4.30730615234375,0.1807,0.1316,9.9087,9.9112
4.3259013671875,0.1795,0.1352,9.8907,9.8933
4.344496337890625,0.1735,0.14,9.9111,9.9136
4.363091552734375,0.1807,0.1388,9.9027,9.9053
4.3816865234375,0.1759,0.128,9.9135,9.9159
4.400281494140625,0.1735,0.1268,9.9051,9.9074
4.418876708984375,0.1831,0.1256,9.9051,9.9076
4.437471923828125,0.1807,0.1364,9.9051,9.9077
4.456067138671875,0.1699,0.1101,9.9171,9.9191
4.474662109375,0.1914,0.1101,9.9171,9.9195
4.49325732421875,0.1699,0.1304,9.9123,9.9146
4.511852294921875,0.1771,0.1184,9.9171,9.9193
4.530447265625,0.1735,0.1244,9.9099,9.9122
4.54904248046875,0.1807,0.1244,9.8991,9.9015
4.567637451171875,0.1627,0.1208,9.9314,9.9335
4.586232666015625,0.1807,0.1149,9.9051,9.9074
4.60482763671875,0.1938,0.1352,9.9135,9.9163
4.623422607421875,0.1687,0.1412,9.8967,9.8992
4.642017822265625,0.1783,0.1089,9.8943,9.8965
4.66061279296875,0.1854,0.1184,9.9027,9.9051
4.6792080078125,0.1831,0.1268,9.9111,9.9136
4.697802978515625,0.1675,0.122,9.8883,9.8905
4.716398193359375,0.1783,0.1316,9.8955,9.898
4.7349931640625,0.1747,0.1376,9.9027,9.9052
4.753588134765625,0.1819,0.1244,9.9123,9.9147
4.772183349609375,0.1783,0.122,9.8979,9.9003
4.7907783203125,0.1771,0.1172,9.9111,9.9133
4.80937353515625,0.1926,0.122,9.9135,9.9161
4.827968505859375,0.1735,0.1149,9.9123,9.9145
4.8465634765625,0.1675,0.1244,9.9254,9.9276
4.86515869140625,0.1795,0.122,9.9171,9.9194
4.883753662109375,0.1819,0.1376,9.9123,9.9149
4.9023486328125,0.1543,0.1232,9.9099,9.9118
4.92094384765625,0.1831,0.1304,9.9063,9.9088
4.9395390625,0.1866,0.1268,9.9135,9.916
4.9581337890625,0.1938,0.1005,9.9302,9.9326
4.97672900390625,0.1831,0.1053,9.9302,9.9325
4.995323974609375,0.1771,0.1029,9.9135,9.9156
5.0139189453125,0.1615,0.1041,9.9075,9.9093
5.03251416015625,0.1831,0.1149,9.9159,9.9182
5.051109130859375,0.1819,0.1232,9.9183,9.9207
5.0697041015625,0.1771,0.128,9.9015,9.9039
5.08829931640625,0.1807,0.128,9.9039,9.9064
5.106894287109375,0.1854,0.1125,9.9123,9.9146
5.1254892578125,0.1723,0.1292,9.9015,9.9038
5.14408447265625,0.1699,0.1292,9.9123,9.9146
5.16267919921875,0.2034,0.1376,9.9051,9.9081
5.1812744140625,0.1771,0.1268,9.9051,9.9075
5.199869384765625,0.1926,0.1172,9.9027,9.9053
5.218464599609375,0.1831,0.1412,9.9063,9.909
5.2370595703125,0.1866,0.1256,9.9147,9.9172
5.255654541015625,0.1603,0.1208,9.9087,9.9107
5.274249755859375,0.1783,0.1412,9.9111,9.9137
5.2928447265625,0.189,0.1172,9.9063,9.9088
5.311439697265625,0.1663,0.1161,9.9063,9.9084
5.33003466796875,0.1783,0.1268,9.9099,9.9123
5.348629638671875,0.1687,0.1292,9.9063,9.9086
5.367224853515625,0.1831,0.1424,9.9147,9.9174
5.38581982421875,0.189,0.1268,9.9206,9.9233
5.4044150390625,0.1783,0.1101,9.9206,9.9229
5.423009765625,0.1842,0.1208,9.9063,9.9087
5.44160498046875,0.1687,0.1316,9.9099,9.9122
5.460199951171875,0.1747,0.1196,9.9087,9.9109
5.478794921875,0.1759,0.1172,9.9123,9.9145
5.49739013671875,0.1819,0.1316,9.9015,9.904
5.51598486328125,0.1807,0.1089,9.9123,9.9145
5.534580078125,0.1663,0.134,9.9147,9.917
5.553175048828125,0.1795,0.14,9.9111,9.9137
5.57177001953125,0.1866,0.1232,9.8979,9.9004
5.590365234375,0.1962,0.1208,9.9039,9.9066
5.6089599609375,0.1807,0.1244,9.9123,9.9147
5.62755517578125,0.1914,0.1412,9.9147,9.9175
5.646150146484375,0.1771,0.1172,9.9171,9.9193
5.6647451171875,0.189,0.1256,9.9254,9.928
5.68334033203125,0.1807,0.1304,9.9075,9.91
5.70193505859375,0.1866,0.1328,9.9159,9.9185
5.7205302734375,0.1663,0.14,9.8979,9.9003
5.739125244140625,0.1771,0.1292,9.9171,9.9195
5.75772021484375,0.1759,0.1196,9.9135,9.9157
5.776315185546875,0.1878,0.1172,9.9039,9.9064
5.79491015625,0.1854,0.122,9.9171,9.9195
5.81350537109375,0.1866,0.1244,9.9063,9.9088
5.83210009765625,0.1938,0.1268,9.8931,9.8958
5.850695068359375,0.1627,0.1196,9.9183,9.9203
5.869290283203125,0.1723,0.1316,9.9362,9.9386
5.88788525390625,0.1878,0.1196,9.923,9.9255
5.906480224609375,0.1854,0.1172,9.9123,9.9147
5.9250751953125,0.1807,0.1077,9.9075,9.9097
5.943670166015625,0.1807,0.1555,9.9111,9.9139
5.962265380859375,0.1819,0.1663,9.9003,9.9034
5.980860107421875,0.1735,0.1005,9.8979,9.8999
5.999455322265625,0.1795,0.0826,9.9039,9.9059
6.01805029296875,0.1902,0.1412,9.8955,9.8984
6.03664501953125,0.1842,0.1651,9.8907,9.8938
6.055240234375,0.1842,0.1507,9.9003,9.9032
6.073835205078125,0.1854,0.1208,9.8967,9.8992
6.092430419921875,0.1831,0.128,9.8967,9.8992
6.111025146484375,0.1795,0.1208,9.8836,9.8859
6.1296201171875,0.1878,0.1388,9.8907,9.8935
6.14821533203125,0.1938,0.1531,9.8955,9.8986
6.16681005859375,0.1854,0.1196,9.9087,9.9111
6.1854052734375,0.1771,0.1017,9.9135,9.9156
6.204,0.1663,0.1316,9.9183,9.9205
6.222594970703125,0.1795,0.1711,9.9135,9.9166
6.241190185546875,0.189,0.1053,9.9206,9.923
6.25978515625,0.1926,0.0993,9.9206,9.923
6.278380126953125,0.1866,0.128,9.9111,9.9137
6.29697509765625,0.189,0.1603,9.9171,9.9202
6.31556982421875,0.189,0.1364,9.8955,9.8983
6.3341650390625,0.1807,0.1161,9.9278,9.9301
6.352760009765625,0.1962,0.1077,9.9111,9.9136
6.371355224609375,0.1747,0.1256,9.9159,9.9182
6.389949951171875,0.1699,0.1352,9.9015,9.9039
6.408544921875,0.1902,0.1603,9.8991,9.9022
6.427139892578125,0.1914,0.1208,9.9051,9.9077
6.44573486328125,0.1639,0.0897,9.8848,9.8865
6.464329833984375,0.1831,0.1041,9.9003,9.9025
6.4829248046875,0.1878,0.1639,9.8943,9.8975
6.501519775390625,0.1699,0.1292,9.8836,9.8859
6.52011474609375,0.1795,0.1184,9.8991,9.9014
6.538709716796875,0.189,0.134,9.8895,9.8922
6.5573046875,0.1699,0.1292,9.8943,9.8966
6.575899658203125,0.1771,0.1304,9.8991,9.9015
6.59449462890625,0.1831,0.1412,9.8955,9.8982
6.613089599609375,0.1819,0.1292,9.9063,9.9088
6.6316845703125,0.1854,0.0993,9.8955,9.8978
6.650279541015625,0.1974,0.1292,9.9111,9.9139
6.66887451171875,0.1783,0.1496,9.8919,9.8947
6.68746923828125,0.1807,0.134,9.8991,9.9017
6.706064453125,0.1771,0.1005,9.9135,9.9156
6.7246591796875,0.1771,0.134,9.9015,9.904
6.743254150390625,0.1819,0.1268,9.9063,9.9088
6.76184912109375,0.1771,0.1268,9.9075,9.9099
6.780444091796875,0.1783,0.128,9.9063,9.9087
6.7990390625,0.1771,0.122,9.9039,9.9062
6.817634033203125,0.1747,0.1172,9.8967,9.8989
6.836228759765625,0.1615,0.1292,9.8979,9.9001
6.854823974609375,0.1974,0.1328,9.9015,9.9044
6.873418701171875,0.1747,0.1256,9.9194,9.9218
6.892013916015625,0.1663,0.1053,9.9015,9.9035
6.910608642578125,0.1591,0.1256,9.9123,9.9143
6.92920361328125,0.1962,0.1364,9.923,9.9259
6.947798583984375,0.1819,0.1232,9.9171,9.9195
6.9663935546875,0.1675,0.128,9.9003,9.9025
6.98498876953125,0.2058,0.134,9.9147,9.9177
7.00358349609375,0.2046,0.1352,9.8895,9.8926
7.022178466796875,0.1603,0.1041,9.9135,9.9153
7.0407734375,0.1543,0.1029,9.9075,9.9092
7.0593681640625,0.1711,0.1304,9.9015,9.9038
7.07796337890625,0.201,0.1412,9.9111,9.9141
7.09655810546875,0.1675,0.1137,9.8931,9.8952
7.115153076171875,0.1448,0.1077,9.9206,9.9223
7.133748046875,0.1831,0.1065,9.9063,9.9085
7.152343017578125,0.2022,0.1304,9.9123,9.9152
7.170937744140625,0.1603,0.1507,9.9063,9.9087
7.189532958984375,0.1531,0.134,9.9027,9.9048
7.208127685546875,0.1866,0.1005,9.9183,9.9205
7.22672265625,0.2022,0.1125,9.8967,9.8994
7.245317626953125,0.1831,0.1496,9.9183,9.9211
7.263912353515625,0.1579,0.1376,9.9075,9.9097
7.282507568359375,0.1675,0.1316,9.9063,9.9086
7.301102294921875,0.2034,0.1256,9.8836,9.8864
7.319697265625,0.1759,0.1244,9.8895,9.8919
7.338292236328125,0.1795,0.1352,9.8943,9.8969
7.356886962890625,0.1663,0.1436,9.8895,9.892
7.375482177734375,0.1938,0.1089,9.8883,9.8908
7.394076904296875,0.1866,0.1268,9.9003,9.9029
7.412671630859375,0.1639,0.1436,9.8943,9.8967
7.4312666015625,0.1842,0.1555,9.8919,9.8949
7.449861572265625,0.1974,0.1077,9.9027,9.9052
7.46845654296875,0.201,0.1149,9.9183,9.921
7.487051513671875,0.1519,0.1161,9.9183,9.9201
7.505646240234375,0.1531,0.1172,9.9326,9.9345
7.5242412109375,0.1519,0.1388,9.9218,9.924
7.542836181640625,0.1926,0.1232,9.9123,9.9149
7.56143115234375,0.2297,0.122,9.9206,9.9241
7.58002587890625,0.1507,0.1232,9.923,9.9249
7.598620849609375,0.1496,0.1065,9.9159,9.9176
7.6172158203125,0.1998,0.1041,9.9206,9.9232
7.635810546875,0.2154,0.1352,9.9111,9.9143
7.654405517578125,0.1555,0.1292,9.9123,9.9143
7.67300048828125,0.1232,0.0826,9.9171,9.9182
7.69159521484375,0.1854,0.1053,9.9015,9.9038
7.7101904296875,0.2034,0.1615,9.9027,9.9061
7.72878515625,0.1842,0.1184,9.8836,9.886
7.7473798828125,0.1651,0.1029,9.9171,9.919
7.765974853515625,0.1711,0.1161,9.9171,9.9192
7.78456982421875,0.1842,0.1161,9.9242,9.9266
7.80316455078125,0.1854,0.1256,9.9027,9.9052
7.821759521484375,0.1615,0.1388,9.8907,9.893
7.8403544921875,0.1639,0.1328,9.9051,9.9073
7.858949462890625,0.1962,0.1065,9.9099,9.9124
7.877544189453125,0.1831,0.1388,9.9254,9.9281
7.896138916015625,0.1615,0.1555,9.9135,9.916
7.914734130859375,0.1699,0.1232,9.9278,9.93
7.933328857421875,0.195,0.1017,9.9111,9.9135
7.951923828125,0.1723,0.1208,9.9123,9.9145
7.9705185546875,0.1675,0.128,9.9159,9.9181
7.989113525390625,0.1783,0.1196,9.9123,9.9146
8.00770849609375,0.2034,0.128,9.9147,9.9176
8.02630322265625,0.1831,0.1268,9.9039,9.9064
8.04489794921875,0.1627,0.1113,9.9123,9.9142
8.0634931640625,0.1675,0.1244,9.9003,9.9025
8.082087890625,0.207,0.1424,9.9075,9.9107
8.100682861328124,0.1938,0.1268,9.9027,9.9054
8.119277587890625,0.1639,0.1041,9.8991,9.901
8.137872314453125,0.1603,0.1292,9.9075,9.9096
8.156467529296876,0.1831,0.1388,9.9087,9.9113
8.175062255859375,0.1866,0.1244,9.9194,9.922
8.193656982421874,0.1759,0.1172,9.9075,9.9097
8.212251953125,0.1711,0.1304,9.9051,9.9074
8.230846923828125,0.195,0.1256,9.9063,9.909
8.24944189453125,0.1866,0.1244,9.9027,9.9052
8.26803662109375,0.1795,0.122,9.9087,9.9111
8.28663134765625,0.1603,0.122,9.9147,9.9167
8.305226318359376,0.1747,0.1149,9.9171,9.9193
8.323821044921875,0.1807,0.1304,9.9075,9.91
8.342416015625,0.1711,0.1424,9.9111,9.9136
8.361010986328125,0.1747,0.1256,9.8979,9.9002
8.379605712890625,0.1938,0.1196,9.8955,9.8981
8.39820068359375,0.1854,0.1292,9.9087,9.9113
8.41679541015625,0.1543,0.1172,9.9015,9.9034
8.43539013671875,0.1723,0.1208,9.9123,9.9145
8.453985107421875,0.1819,0.1388,9.9027,9.9053
8.472580078125,0.1938,0.122,9.9063,9.9089
8.4911748046875,0.1603,0.1005,9.9051,9.9069
8.509769775390625,0.1866,0.128,9.9087,9.9113
8.528364501953124,0.1938,0.1436,9.8955,9.8985
8.54695947265625,0.1866,0.1184,9.9039,9.9064
8.56555419921875,0.1615,0.1041,9.9194,9.9213
8.58414892578125,0.1831,0.1077,9.9075,9.9098
8.602744140625,0.2058,0.1292,9.9194,9.9224
8.6213388671875,0.1831,0.1268,9.8895,9.892
8.63993359375,0.1711,0.1232,9.9015,9.9037
8.658528564453125,0.1651,0.1292,9.9051,9.9073
8.677123291015626,0.1866,0.1101,9.9206,9.923
8.69571826171875,0.1795,0.1376,9.9194,9.922
8.71431298828125,0.1699,0.1364,9.9039,9.9063
8.73290771484375,0.1651,0.1101,9.8991,9.9011
8.751502685546875,0.189,0.1232,9.8979,9.9005
8.770097412109376,0.1819,0.1412,9.8919,9.8946
8.7886923828125,0.1747,0.1316,9.9111,9.9135
8.807287353515624,0.1759,0.1304,9.9039,9.9063
8.825882080078125,0.1854,0.1184,9.9003,9.9027
8.844476806640625,0.1831,0.1256,9.9015,9.904
8.86307177734375,0.1819,0.1029,9.9254,9.9276
8.88166650390625,0.1747,0.1161,9.9183,9.9205
8.900261474609374,0.1878,0.1352,9.9386,9.9413
8.918856201171875,0.189,0.1161,9.9183,9.9207
8.937450927734375,0.1723,0.0945,9.9434,9.9453
8.9560458984375,0.1711,0.1196,9.9147,9.9169
8.974640625,0.1783,0.1268,9.9027,9.9051
8.9932353515625,0.1711,0.1125,9.9171,9.9192
9.011830322265626,0.1627,0.1184,9.9027,9.9047
9.030425048828125,0.1711,0.1316,9.9111,9.9134
9.04902001953125,0.1807,0.1017,9.9027,9.9049
9.06761474609375,0.1854,0.1352,9.8979,9.9006
9.08620947265625,0.1795,0.14,9.9039,9.9065
9.104804443359376,0.1831,0.1184,9.9087,9.9111
9.123399169921877,0.1819,0.1113,9.8907,9.893
9.141993896484376,0.1723,0.1268,9.9135,9.9158
9.1605888671875,0.1519,0.1376,9.8979,9.9
9.17918359375,0.1974,0.1232,9.9039,9.9066
9.1977783203125,0.1866,0.1113,9.9123,9.9146
9.216373291015625,0.1759,0.1268,9.8943,9.8967
9.234968017578124,0.1831,0.1244,9.9278,9.9303
9.25356298828125,0.1579,0.1304,9.9099,9.912
9.27215771484375,0.1878,0.1077,9.9278,9.9302
9.29075244140625,0.3254,0.067,10.282,10.2873
9.309347412109377,-0.0837,0.1831,9.5665,9.5686
9.327942138671874,0.207,0.128,10.0822,10.0851
9.346536865234375,0.0622,0.1484,9.7843,9.7856
9.3651318359375,0.1591,0.1472,9.9398,9.9421
9.3837265625,0.1376,0.0897,9.9075,9.9088
9.4023212890625,0.2201,0.0957,9.9864,9.9893
9.420916259765624,0.1627,0.14,9.8788,9.8811
