time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.462947,-0.0,-0.0014,0.0836,0.084
0.46965,0.0104,0.0202,0.0429,0.049
0.484061,0.0203,0.0298,-0.0121,0.038
0.490777,0.0298,0.015,0.0046,0.034
0.502384,0.0345,-0.0,0.031,0.046
0.509429,0.0482,0.0066,0.0142,0.051
0.522382,0.0587,-0.013,0.0979,0.115
0.529637,0.0351,-0.0058,0.1075,0.113
0.543435,0.0186,-0.0104,0.0978,0.1
0.550266,-0.0142,-0.0004,0.0714,0.073
0.563215,-0.0295,0.0383,0.1025,0.113
0.569186,-0.044,0.0331,0.0235,0.06
0.583651,-0.0434,0.0181,0.0834,0.096
0.590927,-0.0355,-0.0088,0.0858,0.093
0.602093,-0.0516,-0.0231,0.0858,0.103
0.610363,-0.0483,-0.0082,0.0045,0.049
0.622681,-0.0417,0.0283,0.0835,0.098
0.63069,-0.0558,0.0426,0.0812,0.107
0.642775,-0.0239,0.0774,-0.0336,0.088
0.64943,-0.0042,0.0441,0.0958,0.106
0.663677,0.0283,-0.0174,-0.0024,0.033
0.671265,0.0353,-0.0299,0.1054,0.115
0.68185,-0.0061,-0.0462,0.1748,0.181
0.69235,-0.0306,0.0148,0.1436,0.148
0.702569,-0.0515,0.0511,0.0694,0.1
0.709508,-0.0425,0.0669,0.0815,0.114
0.722172,0.0147,-0.0068,0.1031,0.104
0.729422,0.0443,-0.0243,0.0505,0.071
0.742861,0.0628,-0.0524,0.0025,0.082
0.750131,0.0464,-0.0482,0.0144,0.068
0.762764,0.0559,-0.0193,0.1341,0.147
0.770231,0.0387,0.0021,0.1603,0.165
0.78447,0.0342,0.0225,0.074,0.085
0.793453,0.011,0.0226,-0.0026,0.025
0.801733,0.0097,-0.0088,0.0213,0.025
0.810817,-0.0015,-0.0301,0.0308,0.043
0.822905,-0.0124,-0.0122,0.1289,0.13
0.829111,-0.0209,0.0109,0.0882,0.091
0.842107,-0.0237,0.024,0.0714,0.079
0.850773,-0.0381,0.0201,0.0953,0.105
0.862552,-0.0252,0.0151,0.0858,0.091
0.870052,-0.012,0.0195,0.0619,0.066
0.8807,-0.0089,0.0026,0.0451,0.046
0.890153,-0.0063,-0.0089,0.0571,0.058
0.901906,0.0248,-0.0104,0.0762,0.081
0.908424,-0.0117,0.0244,0.0882,0.092
0.92137,0.017,0.0632,0.1097,0.128
0.928339,0.0166,0.0432,0.0379,0.06
0.942821,0.0524,0.013,0.1145,0.127
0.949589,0.0251,-0.0359,0.1624,0.168
0.961161,0.043,-0.0382,0.0522,0.078
0.968672,0.0411,-0.0541,0.0378,0.078
0.983243,0.0317,-0.0047,0.0736,0.08
0.988382,0.0031,0.0277,0.0975,0.101
1.001556,-0.0271,0.0114,0.0927,0.097
1.009009,-0.0134,0.0139,0.0975,0.099
1.021038,-0.035,-0.003,0.1022,0.108
1.028891,-0.0372,-0.0199,0.1358,0.142
1.043333,-0.0486,-0.0145,0.0711,0.087
1.049508,-0.0475,-0.0041,0.0783,0.092
1.062019,-0.046,0.035,0.064,0.086
1.068879,-0.0487,0.0112,0.0784,0.093
1.080997,-0.008,0.0086,0.1024,0.103
1.088477,-0.0133,0.0084,0.1001,0.101
1.102059,0.0503,-0.0109,0.1073,0.119
1.109193,0.0289,-0.0177,0.069,0.077
1.121149,0.0406,0.0141,0.1097,0.118
1.128076,0.023,0.0121,0.1145,0.117
1.143065,0.0077,0.0098,0.0594,0.061
1.149626,0.0237,0.0097,0.0737,0.078
1.161335,0.0157,0.0046,0.0976,0.099
1.168427,0.0051,-0.01,0.0976,0.098
1.180985,0.004,-0.0001,0.0976,0.098
1.188615,0.0007,-0.0045,0.0736,0.074
1.202097,-0.0096,0.0127,0.0712,0.073
1.214135,0.0043,0.0225,0.0807,0.084
1.220961,0.0016,-0.0089,0.0951,0.096
1.230285,0.0157,0.0054,0.1047,0.106
1.241281,0.0055,-0.0043,0.1023,0.103
1.248565,0.0006,-0.0061,0.0783,0.079
1.262908,0.0125,0.0112,0.0999,0.101
1.268472,-0.0167,0.0209,0.0951,0.099
1.28245,-0.0217,0.0209,0.0951,0.1
1.288772,-0.0119,0.0205,0.0975,0.1
1.300764,-0.0379,0.0153,0.0783,0.088
1.30988,-0.0252,0.0171,0.0759,0.082
1.322481,-0.0267,0.0021,0.0927,0.097
1.328672,-0.0233,-0.0055,0.0928,0.096
1.343272,-0.0197,0.0136,0.0832,0.087
1.34931,-0.0067,0.0158,0.0856,0.087
1.363065,-0.0055,0.0057,0.0857,0.086
1.36995,0.0145,0.0028,0.0737,0.075
1.380834,0.0244,0.0004,0.1049,0.108
1.390136,0.0242,0.0005,0.1049,0.108
1.401499,0.0397,-0.016,0.0641,0.077
1.408475,0.0358,-0.0275,0.112,0.121
1.422639,0.0272,0.0021,0.1239,0.127
1.428613,-0.0053,0.029,0.0544,0.062
1.446502,-0.0396,0.0073,0.0472,0.062
1.452168,-0.0728,0.017,0.0233,0.078
1.460603,-0.0788,0.0288,0.0329,0.09
1.468398,-0.0579,0.0429,0.0234,0.076
1.480897,-0.0198,0.0037,0.0234,0.031
1.488603,-0.0011,0.0152,0.0163,0.022
1.502671,0.0242,0.0027,0.0163,0.029
1.508639,0.0298,0.0287,0.0571,0.071
1.521425,0.0611,-0.0105,0.1289,0.143
1.529023,0.0266,-0.0013,0.0618,0.067
1.540333,0.0352,-0.0061,0.172,0.176
1.548846,0.0433,-0.0132,-0.0867,0.098
1.561986,0.0344,-0.0154,0.2868,0.289
1.568971,-0.0105,0.0188,-0.0437,0.049
1.582623,-0.0211,0.0378,-0.1802,0.185
1.589273,-0.0332,-0.0158,0.1263,0.132
1.600728,-0.0255,-0.0014,0.0138,0.029
1.608851,-0.0299,-0.004,0.033,0.045
1.62091,-0.0271,0.039,0.0449,0.065
1.628809,-0.0092,0.0308,-0.0316,0.045
1.641079,0.0858,0.0221,-0.1274,0.155
1.64968,0.2176,0.0106,-0.3165,0.384
1.661447,0.1376,0.0251,1.1846,1.193
1.668629,0.1895,-0.2021,0.6459,0.703
1.682426,0.1905,-0.0646,-0.0605,0.21
1.688296,0.0478,0.1043,-0.317,0.337
1.70252,-0.1102,0.1291,-0.3293,0.37
1.710166,-0.1961,0.0106,0.5899,0.622
1.722424,-0.2755,-0.0483,0.2116,0.351
1.729126,-0.3264,0.0773,-0.0516,0.339
1.742386,-0.2896,0.1215,-0.3721,0.487
1.748417,-0.221,0.0423,-0.1083,0.25
1.761903,-0.0831,-0.0186,0.3805,0.39
1.769409,0.0147,0.0191,0.0599,0.065
1.783677,0.0779,-0.0004,-0.1602,0.178
1.788513,0.1148,-0.0295,-0.0763,0.141
1.801966,0.1093,-0.0364,0.3739,0.391
1.810838,0.0784,0.0047,0.3715,0.38
1.820976,0.0679,0.0378,-0.0212,0.081
1.82891,0.0498,0.0244,-0.1218,0.134
1.841984,0.0121,-0.0294,0.0721,0.079
1.848268,0.0266,-0.0217,0.2157,0.218
1.863405,-0.0005,0.0132,0.0217,0.025
1.86848,0.0165,-0.003,-0.0215,0.027
1.881443,0.0082,-0.003,0.0359,0.037
1.899798,0.0053,-0.0126,0.1197,0.12
1.903221,0.0,0.0235,0.0766,0.08
1.909523,-0.0004,0.0064,0.0383,0.039
1.923986,0.0136,0.0063,-0.0,0.015
1.928882,0.0344,-0.0391,0.0622,0.081
1.942083,0.0284,-0.014,0.1148,0.119
1.948583,0.0005,0.0015,0.1435,0.144
1.961167,0.0017,0.0357,0.0788,0.087
1.972776,0.0038,0.0186,0.0573,0.06
1.982612,0.0108,0.0421,0.0429,0.061
1.989168,0.0078,-0.0141,0.0357,0.039
2.002839,0.0212,-0.0167,0.05,0.057
2.008485,0.0103,-0.0114,0.0763,0.078
2.021739,0.0021,-0.0108,0.0883,0.089
2.028441,-0.0178,0.0137,0.0859,0.089
2.042077,-0.0486,0.0236,0.0859,0.101
2.048909,-0.0478,0.0304,0.0667,0.088
2.062295,-0.0559,0.0222,0.0572,0.083
2.070712,-0.0612,0.0094,0.0692,0.093
2.080962,-0.0711,-0.0031,0.0885,0.114
2.088475,-0.0806,0.0017,0.0143,0.082
2.101144,-0.0608,0.0352,0.0527,0.088
2.109077,-0.0574,0.0131,0.0313,0.067
2.122119,0.0039,0.0268,0.0386,0.047
2.128793,0.0405,-0.0124,0.0004,0.042
2.142113,0.0876,0.0087,0.0052,0.088
2.148821,0.1111,-0.0227,0.0267,0.117
2.162006,0.1042,0.0017,0.0506,0.116
2.168982,0.0674,-0.0121,0.2899,0.298
2.182396,0.0016,0.0079,0.0887,0.089
2.188851,-0.0203,0.0131,0.0886,0.092
2.200814,-0.0727,0.0107,0.0455,0.086
2.210778,-0.0346,-0.009,-0.0383,0.052
2.221614,-0.0345,-0.0326,0.0862,0.098
2.22873,-0.0338,-0.0294,0.1029,0.112
2.242094,-0.021,0.0195,0.0215,0.036
2.248714,-0.0028,0.044,0.0455,0.063
2.262162,0.0032,0.0244,0.1365,0.139
2.269562,0.0113,0.0022,0.1054,0.106
2.282174,0.0258,0.0145,0.0432,0.052
2.289155,0.0302,-0.0167,0.0192,0.039
2.303119,0.0196,0.0004,0.0719,0.075
2.30848,0.0115,0.0032,0.1006,0.101
2.321996,-0.0061,-0.0085,0.103,0.103
2.332841,0.0104,0.0348,0.0598,0.07
2.340903,-0.0045,0.0127,0.0048,0.014
2.348759,0.0145,-0.0142,0.0143,0.025
2.362561,0.026,-0.0308,0.0909,0.099
2.369698,-0.0035,-0.0204,0.0646,0.068
2.38174,-0.0281,0.0311,0.1053,0.113
2.388542,-0.0256,0.0533,0.0909,0.108
2.404164,0.0037,0.0359,0.0837,0.091
2.409177,0.0112,-0.0011,0.0406,0.042
2.42287,0.0328,-0.0186,0.0263,0.046
2.428441,0.0295,-0.0283,0.043,0.059
2.441502,0.0021,-0.0109,0.0645,0.065
2.448239,-0.0276,0.0043,0.0573,0.064
2.460788,-0.042,0.0216,0.0142,0.049
2.469499,-0.0245,0.0288,0.0358,0.052
2.48329,-0.0066,0.009,0.0358,0.038
2.488537,0.0183,0.0061,0.0047,0.02
2.503356,0.0093,0.033,-0.0192,0.039
2.50823,0.0047,-0.027,0.328,0.329
2.520468,-0.0311,0.0218,0.1484,0.153
2.529585,-0.012,0.0456,0.2418,0.246
2.54116,0.0067,0.0421,-0.0958,0.105
2.54949,0.0545,-0.0196,-0.103,0.118
2.562186,0.0348,-0.0824,0.158,0.182
2.568943,0.0214,-0.0739,0.2058,0.22
2.581129,-0.0015,0.0383,0.0118,0.04
2.589051,-0.0378,0.07,0.031,0.085
2.60643,-0.0682,0.0669,0.1459,0.174
2.608217,-0.0499,0.051,0.0933,0.117
2.620497,-0.0053,-0.0179,-0.0144,0.024
2.628238,0.0196,-0.0426,-0.0503,0.069
2.641096,0.0433,-0.0202,0.0814,0.094
2.649637,0.0188,0.0099,0.1436,0.145
2.662613,0.0067,0.03,0.1101,0.114
2.668987,0.0161,0.0536,0.043,0.071
2.6817,0.0329,-0.0341,0.0383,0.061
2.690008,0.0012,-0.0227,0.0311,0.038
2.707282,-0.0283,-0.032,0.0765,0.088
2.714938,-0.0288,-0.0071,0.0382,0.048
2.72119,-0.0624,0.0301,0.0382,0.079
2.728528,-0.0516,0.0423,0.055,0.086
2.741171,-0.0257,0.013,0.0646,0.071
2.748377,0.01,-0.0,0.0432,0.044
2.763554,0.021,-0.0052,0.0384,0.044
2.768921,0.0428,-0.005,0.0504,0.066
2.780934,0.0688,-0.0089,0.0408,0.08
2.790607,0.0624,-0.0012,0.0958,0.114
2.802808,0.0483,0.0088,0.0981,0.11
2.808523,0.027,0.0186,0.1029,0.108
2.821244,-0.0157,0.0087,0.0334,0.038
2.829067,-0.0407,-0.0012,0.0334,0.053
2.84116,-0.0625,0.0083,-0.0074,0.063
2.848511,-0.062,-0.0036,0.0908,0.11
2.863342,-0.0439,-0.001,0.0166,0.047
2.869228,-0.0206,0.0063,-0.0073,0.023
2.882892,0.005,0.0184,0.0574,0.061
2.889084,0.025,0.0038,0.0575,0.063
2.900736,0.0132,-0.008,-0.0239,0.029
2.909919,0.0325,-0.0151,0.0287,0.046
2.921539,0.0085,-0.0048,-0.0216,0.024
2.928825,-0.0081,0.0292,-0.0048,0.031
2.94221,-0.0247,0.0268,0.067,0.076
2.948655,-0.0124,0.0166,0.0048,0.021
2.961564,0.0049,0.0015,0.0599,0.06
2.970016,0.0194,-0.0133,0.0144,0.028
2.981183,0.0337,0.0112,0.0527,0.064
2.988485,0.0282,-0.0054,0.0599,0.066
3.000658,0.0367,0.0307,0.0527,0.071
3.008692,0.0427,0.0136,0.0239,0.051
3.021023,0.0747,-0.0059,0.0574,0.094
3.031265,0.0414,-0.0038,-0.0001,0.042
3.040886,0.0317,0.0011,0.0189,0.037
3.048292,-0.0045,-0.0011,0.0189,0.019
3.060531,-0.0423,-0.0009,0.0787,0.089
3.068451,-0.0524,0.0161,0.0571,0.079
3.081548,-0.0686,0.0281,0.0116,0.075
3.088874,-0.067,0.0323,0.0452,0.087
3.10224,-0.0454,0.0264,0.0261,0.059
3.108436,-0.0238,-0.0129,0.0597,0.066
3.122316,-0.0169,-0.0013,0.0143,0.022
3.128336,0.0012,0.0036,0.0502,0.05
3.142085,-0.0003,-0.0393,0.0407,0.057
3.150263,0.0313,0.031,0.0167,0.047
3.16058,0.0171,-0.0043,0.0431,0.047
3.170704,0.0339,0.0027,0.0455,0.057
3.180337,0.0216,-0.0166,0.0455,0.053
3.189385,0.009,-0.0115,0.0622,0.064
3.201864,-0.0131,0.013,0.0263,0.032
3.208269,0.0085,0.016,0.0574,0.06
3.22083,-0.0034,0.0189,0.0215,0.029
3.228459,0.025,0.0618,0.0502,0.083
3.241145,0.0123,-0.0111,0.0478,0.051
3.248978,0.0117,0.0078,0.0621,0.064
3.262852,-0.013,-0.0093,0.0765,0.078
3.268111,-0.0396,0.0051,-0.0097,0.041
3.280732,-0.0342,0.0431,-0.0217,0.059
3.28872,-0.0069,0.0517,0.0502,0.072
3.303181,0.0657,-0.0097,0.0502,0.083
3.308111,0.0652,-0.0344,0.0766,0.106
3.321157,0.0635,-0.0388,0.0574,0.094
3.329063,0.037,-0.0065,0.0262,0.046
3.340981,-0.0181,0.0423,0.0285,0.054
3.348891,-0.0503,0.0374,0.0548,0.083
3.360826,-0.0597,0.0173,0.0285,0.068
3.36879,-0.0634,0.0189,-0.0002,0.066
3.38204,-0.0353,-0.0133,-0.0002,0.038
3.389994,-0.0193,0.0033,0.0119,0.023
3.401498,-0.0323,0.0106,0.0622,0.071
3.408773,0.0004,0.0082,0.0071,0.011
3.420987,0.016,0.0248,0.0599,0.067
3.430742,0.0384,0.0171,-0.0503,0.065
3.441366,0.072,-0.0434,0.3879,0.397
3.451844,0.0206,0.0051,-0.1245,0.126
3.461434,0.034,0.027,-0.0048,0.044
3.468425,-0.0086,-0.0065,0.1053,0.106
3.481401,0.017,0.0174,0.0741,0.078
3.488227,-0.0056,-0.0022,0.0597,0.06
3.5011,-0.0062,-0.0165,0.0765,0.078
3.509533,-0.021,-0.0187,0.031,0.042
3.521367,-0.0305,-0.0015,0.0717,0.078
3.529329,-0.03,-0.0079,0.1603,0.163
3.541139,-0.0317,0.0264,0.0573,0.071
3.548364,-0.0187,-0.0047,0.0765,0.079
3.561952,0.0039,-0.0141,0.0502,0.052
3.56826,0.0165,-0.0064,0.0981,0.1
3.581887,0.0021,0.0013,0.0813,0.081
3.588377,0.002,0.002,0.0813,0.081
3.600749,0.0354,0.0122,0.0478,0.061
3.609696,0.0323,0.0104,0.0813,0.088
3.621209,0.0553,-0.0014,0.11,0.123
3.628917,0.0419,-0.0109,0.1004,0.109
3.64212,-0.0055,0.0014,0.0883,0.089
3.648945,-0.0068,-0.003,0.0739,0.074
3.661342,-0.0459,0.0047,0.1098,0.119
3.668531,-0.0771,0.0365,0.1266,0.153
3.682983,-0.0956,0.0243,0.0452,0.108
3.68803,-0.0813,0.0283,0.0093,0.087
3.700961,-0.0496,0.0058,0.0501,0.071
3.710327,-0.0179,0.0002,0.134,0.135
3.727279,0.011,-0.0167,0.1485,0.15
3.73469,0.0222,0.0505,0.182,0.19
3.741193,0.0613,0.0188,0.1916,0.202
3.750215,0.0487,-0.0129,0.0767,0.092
3.762383,0.0043,-0.0418,0.194,0.198
3.768548,-0.0226,-0.0099,0.1844,0.186
3.781594,-0.073,0.0244,0.1748,0.191
3.788254,-0.0618,0.0413,0.2969,0.306
3.800929,-0.017,0.0359,0.3377,0.34
3.810347,0.0178,0.1091,-0.1148,0.159
3.821081,0.114,-0.0039,-0.0668,0.132
3.829288,0.1361,-0.1009,0.1007,0.197
3.84093,0.1561,-0.1115,0.1772,0.261
3.848558,0.1286,-0.0368,0.0764,0.154
3.861321,0.0508,0.0232,0.0284,0.063
3.868318,-0.0067,0.0676,0.0809,0.106
3.883291,-0.0597,0.0313,0.1096,0.129
3.888479,-0.0487,0.0135,0.0329,0.06
3.904031,-0.0994,-0.0039,-0.0102,0.1
3.910918,-0.0892,-0.011,0.009,0.09
3.926256,-0.133,0.0017,0.1335,0.188
3.930868,-0.1084,0.0599,0.1312,0.18
3.940314,-0.0634,0.0496,0.0547,0.097
3.949569,-0.0181,0.0407,0.0477,0.065
3.963437,0.0409,-0.0116,0.0598,0.073
3.970731,0.0573,-0.022,0.091,0.11
3.982121,0.0359,-0.0458,0.0958,0.112
3.988231,0.0258,-0.0137,0.0981,0.102
4.000396,0.0012,0.0256,0.0742,0.078
4.008098,-0.0178,0.0118,0.1053,0.107
4.020341,-0.0078,-0.0024,0.0574,0.058
4.027798,-0.0218,-0.0005,0.1125,0.115
4.040503,0.0,-0.0099,0.0694,0.07
4.048301,0.0144,-0.0118,0.067,0.07
4.06103,0.0189,0.0081,0.0933,0.096
4.068539,0.0091,0.0088,0.0957,0.097
4.08121,0.011,0.0307,0.1268,0.131
4.088788,0.013,0.0162,0.1316,0.133
4.100585,-0.0136,0.0014,0.1603,0.161
4.108561,0.0221,0.0224,0.1412,0.145
4.121463,0.0,0.0054,0.1388,0.139
4.128336,-0.0055,0.0028,0.1555,0.156
4.140882,-0.011,-0.0023,0.1076,0.108
4.148928,-0.011,0.0099,0.1507,0.151
4.160723,-0.0229,0.0148,0.1315,0.134
4.170044,-0.0321,0.0143,0.1148,0.12
4.182844,-0.0026,0.0091,0.1005,0.101
4.188319,0.0242,0.0041,0.1148,0.117
4.202079,0.0194,0.007,0.1364,0.138
4.20858,0.007,-0.0097,0.1053,0.106
4.22038,0.004,0.0169,0.1172,0.118
4.228136,0.0012,0.0168,0.11,0.111
4.240821,0.0033,0.0189,0.1052,0.107
4.249999,0.0199,0.0111,0.11,0.112
4.260662,0.017,-0.0132,0.1411,0.143
4.268354,0.0092,-0.0012,0.1339,0.134
4.282701,-0.0084,0.0134,0.153,0.154
4.288242,-0.0305,0.0088,0.1506,0.154
4.301079,-0.033,0.0231,0.1506,0.156
4.308847,-0.03,-0.0084,0.1411,0.144
4.323254,-0.0146,0.0057,0.1028,0.104
4.329368,-0.0066,0.0056,0.1028,0.103
4.342286,0.0035,0.0034,0.1531,0.153
4.349983,0.0012,0.0065,0.1388,0.139
4.361961,0.0159,0.0088,0.0957,0.097
4.369062,0.0231,0.0165,0.1076,0.111
4.384459,0.0011,0.0138,0.098,0.099
4.388347,0.0079,-0.0079,0.098,0.099
4.402112,0.0122,-0.0053,0.1435,0.144
4.40965,0.0068,-0.0025,0.1148,0.115
4.420937,0.0017,-0.0022,0.1315,0.132
4.429109,-0.0273,0.0101,0.1076,0.111
4.441286,-0.027,0.0177,0.1028,0.108
4.450681,-0.0193,0.0223,0.1243,0.128
4.461548,-0.0188,0.0053,0.1315,0.133
4.468944,-0.0254,0.0148,0.1076,0.112
4.48271,-0.0127,0.0049,0.1555,0.156
4.488526,0.0025,-0.0146,0.1077,0.109
4.501021,0.0214,0.065,0.1124,0.132
4.509203,0.014,0.0666,0.1723,0.185
4.521221,0.028,-0.0115,0.1388,0.142
4.529301,-0.0038,-0.0148,0.1651,0.166
4.541035,-0.0163,0.0134,0.1555,0.157
4.551243,-0.0044,-0.0062,0.1459,0.146
4.560989,-0.0019,0.0103,0.1148,0.115
4.568166,0.0221,-0.002,0.1148,0.117
4.58124,0.0384,-0.0045,0.1388,0.144
4.590454,0.0135,-0.0164,0.1483,0.15
4.602011,0.0051,-0.0348,0.1483,0.152
4.608299,-0.0029,-0.0025,0.1099,0.11
4.621036,-0.025,-0.0207,0.0812,0.087
4.628607,-0.0561,0.0018,0.1171,0.13
4.64092,-0.0361,0.0432,0.1219,0.134
4.650127,-0.0467,0.0383,0.0836,0.103
4.661225,-0.0018,0.016,0.11,0.111
4.668464,0.0207,-0.0205,0.1579,0.161
4.683051,0.0544,-0.0157,0.0957,0.111
4.688363,0.0277,-0.0245,0.1076,0.114
4.701956,0.0149,0.0028,0.11,0.111
4.710762,0.007,0.0178,0.1531,0.154
4.723242,0.0018,0.0252,0.1507,0.153
4.73054,0.0012,0.0056,0.1578,0.158
4.740738,0.0077,-0.0115,0.1099,0.111
4.748401,-0.0116,-0.0157,0.1626,0.164
4.761292,-0.0047,0.0017,0.1051,0.105
4.769332,-0.0101,0.012,0.1171,0.118
4.782593,-0.0245,0.039,0.117,0.126
4.78864,-0.0025,0.0291,0.1171,0.121
4.802497,0.0028,0.014,0.2105,0.211
4.808303,0.015,-0.0154,0.3015,0.302
4.825046,0.005,-0.0107,0.1769,0.177
4.829696,-0.005,0.0423,-0.005,0.043
4.845713,-0.0103,0.006,0.1314,0.132
4.850062,-0.0008,-0.0014,0.1242,0.124
4.861138,-0.0177,-0.011,0.0309,0.037
4.86829,-0.0083,-0.001,0.0524,0.053
4.880652,-0.0274,-0.0104,0.0572,0.064
4.888843,-0.0362,-0.0078,0.074,0.083
4.901831,-0.0254,0.0189,0.1171,0.121
4.908496,-0.0218,0.0167,0.0956,0.099
4.92054,0.0036,0.0188,0.098,0.1
4.929097,0.014,0.0114,0.0813,0.083
4.940723,0.0215,-0.0104,0.0717,0.076
4.948943,0.0306,0.0112,0.0597,0.068
4.961104,0.0204,-0.01,0.0741,0.077
4.968302,0.0197,-0.0073,0.1148,0.117
4.98056,0.0095,0.0266,0.1028,0.107
4.989191,0.0137,0.0239,0.1004,0.104
5.002047,-0.0156,0.0163,0.0884,0.091
5.008573,0.0103,0.0132,0.0668,0.069
5.020472,0.0098,0.0127,0.0955,0.097
5.028073,-0.0054,0.0052,0.0572,0.058
5.041389,0.0133,0.0075,0.074,0.076
5.050082,-0.0063,-0.0022,0.0835,0.084
5.060925,0.015,0.0145,0.0907,0.093
5.068607,0.0169,0.0023,0.1051,0.106
5.082027,0.0163,0.0021,0.105,0.106
5.088196,-0.008,-0.0073,0.0835,0.084
5.101208,-0.0342,0.0075,0.1218,0.127
5.108512,-0.0533,0.0129,0.1218,0.134
5.121461,-0.05,0.0129,0.0811,0.096
5.12846,-0.0436,0.0223,0.1171,0.127
5.140598,-0.0178,0.0146,0.1123,0.115
5.150223,0.0054,-0.0146,0.1268,0.128
5.162201,0.0399,-0.0049,0.1172,0.124
5.168764,0.0254,-0.009,0.1196,0.123
5.184749,0.0206,0.0204,0.0932,0.098
5.189084,0.0177,-0.0009,0.0908,0.093
5.202689,0.0124,-0.0057,0.0932,0.094
5.208844,0.0023,0.016,0.1147,0.116
5.224689,-0.0413,0.0112,0.1123,0.12
5.228818,-0.0506,0.0164,0.1171,0.129
5.249265,-0.0354,0.028,0.1243,0.132
5.25046,-0.027,0.0154,0.0933,0.098
5.26173,0.0053,0.0028,0.1172,0.117
5.268974,0.0084,0.0,0.1149,0.115
5.285193,0.0303,-0.0144,0.0814,0.088
5.289837,0.0422,-0.0068,0.1244,0.132
5.306933,0.0294,0.0031,0.1125,0.116
5.308174,0.0165,0.0154,0.1244,0.126
5.320955,0.0082,0.0107,0.1244,0.125
5.328138,-0.0095,0.0154,0.1172,0.119
5.342776,-0.0149,0.0078,0.1219,0.123
5.350966,-0.0296,0.0147,0.086,0.092
5.36074,-0.0485,0.0098,0.1195,0.129
5.369037,-0.0094,0.0097,0.1315,0.132
5.382037,-0.0303,0.0095,0.1292,0.133
5.388775,-0.0223,0.019,0.0957,0.1
5.405736,0.0123,0.0067,0.122,0.123
5.410605,0.0104,0.0208,0.0909,0.094
5.422679,0.013,-0.001,0.0933,0.094
5.429137,0.0297,-0.0082,0.1029,0.107
5.440626,0.022,0.0133,0.1196,0.122
5.4506,0.0308,-0.0011,0.1148,0.119
5.462467,0.0082,0.0013,0.0933,0.094
5.468661,0.0001,0.0132,0.1148,0.116
5.481685,-0.0223,0.0034,0.1004,0.103
5.489312,-0.0008,0.0272,0.1148,0.118
5.50953,-0.0057,0.0127,0.0908,0.092
5.510343,0.0037,0.01,0.0956,0.096
5.522701,0.0058,0.0027,0.0908,0.091
5.528586,-0.0111,0.0076,0.1028,0.104
5.542174,-0.0112,-0.0046,0.1028,0.103
5.54936,-0.0063,0.0078,0.098,0.098
5.562609,-0.0133,0.0149,0.0884,0.091
5.569145,-0.001,0.0028,0.0932,0.093
5.582679,-0.0129,0.0081,0.1004,0.102
5.588893,0.0089,0.008,0.1124,0.113
5.605828,-0.0031,0.0057,0.1172,0.117
5.611468,0.0042,-0.0087,0.1148,0.115
5.624239,-0.0077,0.0278,0.1243,0.128
5.628674,0.002,0.0084,0.1315,0.132
5.640714,0.014,-0.0039,0.086,0.087
