time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.138212,0.6701,-0.6734,0.968,1.356
0.1436,0.6126,-0.6264,0.8396,1.214
0.156386,0.5115,-0.6133,0.6816,1.05
0.169375,0.4249,-0.6309,0.5551,0.942
0.177537,0.2652,-0.6872,0.4503,0.863
0.18492,0.21,-0.7468,0.5087,0.928
0.197778,0.1301,-0.9146,0.6678,1.14
0.205049,0.1114,-0.9741,0.6526,1.178
0.21749,0.0341,-1.0112,0.2246,1.036
0.235368,-0.098,-0.988,-0.0195,0.993
0.24073,-0.1222,-0.8449,-0.1649,0.869
0.246639,-0.1253,-0.7744,-0.1316,0.795
0.259773,-0.0491,-0.7678,-0.0341,0.77
0.266242,0.001,-0.8073,0.0638,0.81
0.278473,-0.0074,-0.9248,0.1643,0.939
0.289164,0.0032,-0.9631,0.2938,1.007
0.300194,0.0341,-0.9763,0.6097,1.152
0.308228,0.1956,-0.9391,0.8691,1.294
0.320323,0.2968,-1.0218,1.0352,1.485
0.332398,0.4219,-1.166,0.9847,1.583
0.341255,0.7103,-1.4209,0.8625,1.808
0.349651,0.5379,-1.3623,0.7067,1.626
0.361977,0.0489,-1.0392,0.1842,1.057
0.368439,-0.1738,-0.826,-0.2622,0.884
0.380237,-0.1838,-0.4334,-1.2879,1.371
0.39133,0.0654,-0.3211,-1.6761,1.708
0.402026,0.3856,-0.2213,-0.6439,0.782
0.408668,0.6057,-0.3268,-0.1338,0.701
0.421511,0.8421,-0.7128,0.433,1.185
0.430783,0.8927,-0.9791,0.4788,1.409
0.44418,0.6147,-1.5628,0.5626,1.771
0.45214,0.3531,-1.7624,0.4835,1.861
0.46708,-0.2877,-1.8836,0.7928,2.064
0.469164,-0.6371,-1.7697,0.9286,2.098
0.48244,-0.9367,-1.5528,1.0304,2.086
0.492563,-1.227,-0.9001,1.2751,1.985
0.505366,-0.5282,-1.0514,1.0738,1.593
0.51099,-0.4579,-1.255,1.3786,1.92
0.525085,0.0859,-1.9003,1.5789,2.472
0.532651,0.3288,-2.1919,1.3614,2.601
0.549272,0.8886,-2.3817,1.0115,2.736
0.552822,0.7733,-2.1557,0.8889,2.457
0.565071,0.0055,-1.1789,1.9121,2.246
0.574584,0.4312,-0.5328,1.1171,1.311
0.585375,0.5647,-0.8778,1.6633,1.964
0.594784,1.0736,-1.1926,0.6943,1.748
0.608413,1.5674,-1.1596,-0.4626,2.004
0.613218,1.4889,-1.0596,-0.4285,1.877
0.628609,1.2077,-0.9895,-0.4136,1.615
0.640409,0.2007,-0.8088,-0.075,0.837
0.647394,-0.3882,0.0213,-0.1568,0.419
0.654172,0.1597,0.2145,-0.7903,0.834
0.666256,0.9665,-0.0514,-1.3452,1.657
0.675004,0.6435,-0.7672,-1.4061,1.726
0.688205,-0.1516,-2.0069,-2.9614,3.581
0.69616,-0.3081,-2.2869,-3.8051,4.45
0.708399,-0.4043,-0.7106,-7.0295,7.077
0.71456,-1.2956,-0.5712,-4.4622,4.681
0.732503,-0.8459,-1.3846,-3.4449,3.808
0.735559,-1.1643,-0.856,-3.0132,3.342
0.751378,-1.1764,-0.2477,-1.6947,2.078
0.754597,-0.2607,-0.9196,-0.9006,1.313
0.766968,0.1444,-2.0212,1.8529,2.746
0.778357,0.0264,-1.8838,2.4319,3.076
0.788892,0.1578,-2.7518,2.1637,3.504
0.795551,-0.0614,-2.6553,0.5181,2.706
0.81337,-0.8857,-1.5197,-0.1056,1.762
0.815612,-0.2957,-0.7717,-1.2672,1.513
0.82793,-0.6287,0.526,0.4033,0.914
0.837629,-0.3916,0.7257,2.4392,2.575
0.85078,-0.6132,0.0014,6.0976,6.128
0.856233,-0.7577,-0.4282,7.9162,7.964
0.868916,-0.5646,-0.5368,10.2236,10.253
0.880356,-0.0797,-1.0589,12.0957,12.142
0.890804,0.282,-1.6538,14.1272,14.226
0.897395,0.4622,-1.4806,14.1967,14.281
0.910173,0.8058,-1.2737,12.3558,12.447
0.919305,1.1507,-1.0296,11.4104,11.514
0.931433,1.0537,-1.0665,9.8086,9.923
0.93843,1.2822,-1.2342,8.7261,8.906
0.951404,2.209,-1.4054,7.1045,7.572
0.9588,1.507,-1.1308,5.5684,5.878
0.971113,2.1934,-1.1283,4.4126,5.055
0.980665,1.6233,-1.0845,3.6326,4.124
0.991979,2.214,-1.3294,3.4974,4.347
0.999032,1.7959,-1.5547,2.4645,3.423
1.012143,3.3632,-1.7323,0.4267,3.807
1.020744,2.1599,-1.6957,-0.5983,2.81
1.032967,0.6817,-3.2472,-2.3108,4.043
1.039018,0.6473,-3.4077,-4.1193,5.385
1.052016,-0.4255,-2.5577,-6.4105,6.915
1.062633,-0.2497,-1.9519,-8.1881,8.421
1.07341,-1.1802,-0.6777,-10.1367,10.228
1.081516,-1.3124,-0.6181,-11.4408,11.532
1.094675,-1.1498,-1.3316,-13.5754,13.689
1.100211,-1.7687,-0.7313,-12.9201,13.061
1.113616,-2.502,-0.5484,-11.5707,11.851
1.122393,-2.2671,-1.232,-11.4844,11.771
1.133823,-1.6304,-1.5257,-11.177,11.398
1.141332,-1.2476,-1.2498,-9.9487,10.104
1.154011,-1.0709,-0.9513,-7.8335,7.963
1.163126,-1.1568,-0.879,-6.9612,7.111
1.174117,-1.3875,-1.0552,-6.2201,6.46
1.181004,-1.5337,-1.3946,-6.2373,6.573
1.194286,-1.4111,-1.6563,-6.8679,7.204
1.204621,-1.3255,-1.7253,-7.2178,7.539
1.214868,-1.6184,-2.1217,-6.0329,6.597
1.222124,-1.8022,-2.3172,-4.9847,5.785
1.23525,-2.1465,-1.8719,-1.9909,3.475
1.242353,-2.1184,-2.2874,-2.7324,4.146
1.25485,-1.5031,-2.3336,-3.0322,4.111
1.264426,-1.028,-2.2256,-2.6653,3.621
1.277155,0.1387,-2.1773,-1.7205,2.779
1.282931,0.1598,-2.2567,-1.6954,2.827
1.296841,1.4412,-1.5063,1.2757,2.444
1.305528,1.6767,-0.8089,3.6385,4.087
1.317153,1.0773,0.3437,8.7022,8.775
1.324643,0.1869,1.0539,11.2494,11.3
1.337864,-2.0174,1.3281,14.2282,14.432
1.345485,-2.9438,1.4403,14.1058,14.481
1.356782,-2.7278,1.4287,12.3304,12.709
1.367941,-1.5367,1.9698,11.935,12.194
1.379235,0.2174,2.427,13.5179,13.736
1.385499,1.0496,2.0662,15.2003,15.376
1.398666,0.8462,1.1463,16.744,16.805
1.405237,0.4503,0.7058,16.7021,16.723
1.419229,0.4883,0.3673,15.4431,15.455
1.425283,1.1114,0.6445,13.7953,13.855
1.438129,1.7314,0.7868,11.5371,11.693
1.448576,1.7176,0.6873,10.0691,10.238
1.45895,1.2102,0.3069,8.4101,8.502
1.466219,0.9117,0.0584,6.4536,6.518
1.480541,0.3086,-0.1673,2.4912,2.516
1.485997,0.2119,-0.1094,-0.1367,0.275
1.499219,-0.0114,0.1731,-4.6412,4.644
1.509066,-0.4369,0.3594,-7.1537,7.176
1.520163,-0.6143,0.3895,-10.8707,10.895
1.531335,-0.4644,0.4788,-11.9845,12.003
1.541237,0.1194,0.0655,-12.3092,12.31
1.547735,0.3741,-0.3308,-11.7626,11.773
1.560333,0.5854,-1.1228,-9.9057,9.986
1.571095,0.6246,-1.5091,-9.1917,9.336
1.581892,0.5115,-1.595,-8.6471,8.808
1.589029,0.6949,-1.4094,-9.5184,9.647
1.601348,1.0493,-1.2853,-10.1032,10.239
1.615408,1.2666,-1.3161,-10.3492,10.509
1.621975,1.2404,-1.608,-10.3682,10.565
1.62913,1.0183,-2.2221,-10.0474,10.34
1.641891,0.3903,-3.1583,-9.3233,9.851
1.653837,-0.3306,-3.8293,-8.1714,9.03
1.663509,-0.773,-4.6552,-7.159,8.574
1.670117,-1.0783,-5.1554,-6.2839,8.199
1.682867,-1.2748,-5.3834,-5.7876,8.006
1.690177,-1.0443,-5.2614,-6.12,8.138
1.702995,-0.5005,-4.5413,-6.9159,8.289
1.712831,-0.0787,-4.1092,-7.3144,8.39
1.724794,0.1101,-3.7017,-7.0987,8.007
1.731272,0.0636,-3.5037,-6.5044,7.388
1.745856,-0.0655,-2.9494,-5.1329,5.92
1.754136,0.0151,-2.4533,-4.1752,4.843
1.764871,0.018,-1.2988,-1.1171,1.713
1.773588,0.0079,-0.7083,1.538,1.693
1.785611,-0.6383,0.125,7.5997,7.627
1.79218,-1.2576,0.5967,10.5968,10.688
1.805425,-2.0464,1.7159,14.3179,14.565
1.814431,-1.9548,1.9308,14.8897,15.141
1.827593,-1.0529,1.6602,15.5651,15.689
1.833592,-1.0886,2.2199,16.0492,16.238
1.848327,-0.4869,2.6608,15.3639,15.6
1.855601,0.0971,3.19,13.8921,14.254
1.867917,1.3302,3.5477,12.6926,13.246
1.874735,2.0133,3.4456,13.1267,13.72
1.887692,3.1906,2.8754,13.312,13.988
1.897065,3.5901,1.7607,13.0073,13.608
1.910291,3.1678,-0.0389,13.4567,13.825
1.916146,2.6607,-0.7791,13.7572,14.034
1.929308,1.9868,-1.3899,13.1783,13.399
1.935668,1.8285,-1.2031,11.4802,11.687
1.949542,1.3598,-0.572,7.2553,7.404
1.958,0.876,0.045,3.4239,3.534
1.969071,0.238,0.8188,-1.8275,2.017
1.977466,0.0139,1.1018,-4.6082,4.738
1.989298,0.0354,1.2198,-7.0549,7.16
1.996775,0.2638,1.0005,-7.9902,8.057
2.009587,0.0838,0.2242,-9.5505,9.554
2.020144,-0.0443,-0.1457,-10.4258,10.427
2.033004,-0.2378,-0.553,-11.8238,11.839
2.038431,-0.4956,-0.9462,-12.4615,12.507
2.050471,-1.0839,-1.2973,-13.1413,13.25
2.061285,-1.2729,-1.551,-13.1829,13.335
2.072702,-0.8359,-1.5703,-13.063,13.184
2.081164,-0.152,-1.5816,-12.7536,12.852
2.091984,0.4977,-1.6113,-12.5326,12.646
2.098978,0.3061,-2.1195,-12.1392,12.327
2.113771,-0.1017,-3.124,-11.1437,11.574
2.122159,-0.598,-4.0814,-9.6127,10.46
2.133874,-1.3332,-4.8784,-6.9474,8.593
2.141041,-1.7335,-5.0674,-5.664,7.795
2.154038,-1.935,-5.0071,-4.3389,6.902
2.171446,-1.7941,-4.7003,-4.0005,6.428
2.175269,-1.4508,-4.1522,-3.9618,5.92
2.180473,-1.243,-3.721,-4.0242,5.62
2.194356,-0.6423,-2.9765,-3.8668,4.922
2.200533,-0.4039,-2.5164,-3.5217,4.347
2.214112,-0.2204,-1.7295,-2.3215,2.903
2.221633,-0.2079,-1.4781,-1.0976,1.853
2.234236,-0.8466,-1.0311,2.1406,2.522
2.240954,-1.6337,-0.6621,4.1818,4.538
2.253007,-3.5892,0.6984,6.8203,7.739
2.263553,-4.722,2.1866,7.6505,9.253
2.274787,-5.5533,4.8743,8.0875,10.955
2.283548,-4.8185,5.5586,8.143,10.974
2.295778,-2.588,5.0552,10.4237,11.87
2.303591,-0.9196,3.9901,14.085,14.668
2.315446,1.5248,1.5868,19.7061,19.829
2.322154,2.3313,0.7279,22.1967,22.331
2.335575,3.9999,0.6904,22.3731,22.738
2.34184,4.8192,1.4752,20.1651,20.785
2.354297,5.3278,2.663,15.6062,16.704
2.366184,4.9881,3.0541,11.6085,12.999
2.376728,3.9573,2.2306,7.0496,8.386
2.383906,2.8969,1.1953,5.582,6.401
2.397664,0.8557,-0.9085,4.8045,4.964
2.405501,0.0528,-1.9039,4.8746,5.233
2.417255,-0.0811,-2.1981,4.1561,4.702
2.423848,0.4353,-1.8315,3.3454,3.839
2.438152,1.2304,-0.9602,0.4838,1.634
2.448168,1.4009,-0.5621,-1.0492,1.838
2.45696,1.347,0.343,-4.3219,4.54
2.466274,1.3696,0.7293,-6.4862,6.669
2.478419,0.9927,1.1,-9.7793,9.891
2.484765,0.6229,0.8865,-11.1102,11.163
2.501109,-0.1143,0.0447,-12.2918,12.292
2.505947,-0.6804,-0.6368,-12.5143,12.549
2.517491,-1.3731,-1.5112,-12.1322,12.303
2.526981,-1.7582,-1.9191,-11.6669,11.954
2.538525,-2.1589,-2.3092,-11.1044,11.546
2.550672,-2.4037,-2.5682,-10.7256,11.288
2.563122,-2.4931,-2.8993,-10.5182,11.192
2.568277,-2.5041,-3.0651,-10.3094,11.043
2.579419,-2.3403,-3.168,-9.9281,10.681
2.587401,-2.0172,-3.2951,-9.4183,10.18
2.599515,-1.613,-3.5323,-7.8139,8.726
2.607274,-1.4413,-3.6351,-6.7697,7.818
2.618471,-1.0903,-3.7329,-5.2517,6.535
2.628825,-0.9033,-3.7196,-4.3964,5.829
2.640553,-0.8062,-3.7672,-3.3616,5.113
2.649653,-0.7079,-3.7489,-2.8671,4.772
2.659948,-0.7288,-3.7313,-2.1732,4.379
2.671539,-0.6703,-3.6681,-1.6305,4.07
2.682746,-0.593,-3.2885,-0.0049,3.342
2.688969,-0.5808,-2.7814,1.6012,3.261
2.701458,-0.4662,-1.3577,4.6896,4.904
2.707465,-0.6545,0.1912,6.6235,6.658
2.721848,-1.6341,2.5323,7.3938,7.984
2.73292,-2.68,4.3256,6.733,8.44
2.742621,-2.4449,4.5741,5.6253,7.651
2.756377,-1.277,2.9089,6.9015,7.598
2.761281,0.3301,1.9974,11.8353,12.007
2.77333,2.2547,0.1293,15.0561,15.225
2.783875,3.2401,-1.4832,18.5539,18.893
2.791777,3.2714,-1.4821,19.4521,19.781
2.803609,3.6644,-1.1502,19.1292,19.511
2.812941,3.6229,-0.5529,17.4696,17.85
2.823699,3.6236,0.2376,12.1819,12.712
2.833744,3.7952,0.8414,9.4182,10.189
2.843662,3.9581,1.2821,6.3381,7.582
2.852334,3.8259,1.5226,5.607,6.957
2.869554,2.8324,1.9791,4.6805,5.818
2.87067,2.1049,2.0391,3.9986,4.958
2.883789,0.4359,1.8005,1.6639,2.49
2.893045,-0.4269,1.7565,0.0426,1.808
2.90415,-1.1774,1.8953,-2.4354,3.303
2.911749,-1.241,2.131,-4.3816,5.028
2.925023,-1.2788,2.1952,-7.6594,8.07
2.932814,-1.1804,2.1515,-9.9042,10.204
2.944208,-0.9789,1.6411,-12.4909,12.636
2.954298,-1.0401,1.1353,-13.5964,13.683
2.97589,-1.0655,0.4807,-13.5577,13.608
2.977151,-1.0084,0.0428,-12.8955,12.935
2.986287,-1.0043,-0.6497,-11.7979,11.858
2.994945,-1.1459,-1.1537,-10.8855,11.006
3.006138,-1.3732,-1.7828,-9.7188,9.976
3.020276,-1.4558,-2.4062,-8.5413,8.992
3.027704,-1.4566,-3.0212,-7.4313,8.153
3.03549,-1.204,-3.2454,-6.9148,7.733
3.047705,-0.6,-3.4527,-5.9102,6.871
3.057107,-0.3441,-3.6104,-5.1642,6.311
3.068731,-0.045,-3.7434,-4.4279,5.798
3.076284,0.0809,-3.744,-4.3867,5.768
3.089247,0.3563,-3.4083,-4.8529,5.941
3.094664,0.5022,-3.285,-5.0018,6.005
3.10707,1.205,-2.6362,-4.7964,5.604
3.117265,1.6646,-2.3766,-4.2402,5.138
3.128338,1.9534,-2.2965,-3.0257,4.271
3.135414,1.8485,-2.3877,-2.0888,3.672
3.152221,1.4993,-2.1165,0.2263,2.604
3.157973,1.3295,-1.4048,2.4498,3.121
3.171046,0.093,-0.3687,6.6513,6.662
3.177991,-0.9827,0.475,8.3379,8.409
3.189441,-1.5009,3.2817,9.508,10.17
3.20126,-0.3299,3.7348,9.0337,9.781
3.210086,0.8158,4.4047,9.6786,10.665
3.221195,1.5963,4.4957,11.1735,12.149
3.231816,2.1759,1.1542,14.2271,14.439
3.239495,1.7794,-0.368,16.7019,16.8
3.25145,0.6117,-2.8304,22.0284,22.218
3.258836,-0.0499,-3.2525,23.3334,23.559
3.272119,-0.6002,-2.7271,20.888,21.074
3.278216,-0.6067,-2.1509,17.5244,17.666
3.291834,-0.6085,-0.5771,10.3729,10.407
3.30172,-0.1605,0.7179,6.2715,6.315
3.31335,0.1989,2.2279,1.9013,2.936
3.322704,0.4103,2.6981,0.3196,2.748
3.342309,0.4652,2.9102,-2.5856,3.921
3.34328,-0.0368,2.5962,-3.4452,4.314
3.352502,-1.0696,2.2219,-3.9,4.614
3.359939,-1.3094,2.1589,-4.3012,4.988
3.373191,-1.2275,1.9647,-5.7516,6.201
3.380653,-0.8584,1.8911,-7.175,7.47
3.395311,-0.3267,1.6882,-10.2253,10.369
3.399692,-0.0287,1.5781,-11.6256,11.732
3.412537,0.3128,1.5464,-13.2742,13.368
3.422585,0.6471,1.3523,-13.8751,13.956
3.437798,0.9462,1.0262,-13.427,13.499
3.440658,1.0635,0.5448,-12.8246,12.88
3.453672,1.0562,0.4927,-12.8086,12.862
3.468386,0.7915,-1.6307,-9.6954,9.863
3.475455,-0.0745,-3.0121,-6.9704,7.594
3.488472,-0.4897,-3.5427,-6.1388,7.105
3.494468,-1.1079,-4.0473,-5.732,7.104
3.504154,-1.1355,-4.0173,-5.8846,7.215
3.517441,-0.4495,-3.5305,-6.4832,7.396
3.523304,0.3065,-3.2474,-6.8222,7.562
3.536741,1.1303,-2.7829,-6.8596,7.488
3.543726,1.4343,-2.6208,-6.8321,7.457
3.555378,1.4728,-2.4257,-6.1684,6.79
3.565271,1.4558,-2.5412,-5.3543,6.103
3.577073,1.8057,-2.4343,-3.3791,4.539
3.583384,1.8639,-2.3573,-1.9885,3.603
3.596383,1.693,-2.0303,2.1416,3.402
3.606628,1.6965,-0.8953,5.5136,5.838
3.617312,0.4999,0.5343,10.2269,10.253
3.624161,-1.313,1.2774,12.0098,12.149
3.639183,-3.9599,3.2269,13.4137,14.353
3.64515,-4.0799,3.2824,12.4334,13.491
3.6575,-3.1465,3.4632,12.1426,13.013
3.668616,-2.1053,3.0896,13.5644,14.07
3.677924,-0.8449,0.5727,18.0172,18.046
3.684531,-0.4258,-0.4908,21.3379,21.348
3.697418,0.1304,-0.6714,22.0794,22.09
3.707096,0.2465,0.3151,19.4264,19.43
3.718261,0.2022,1.5412,13.6905,13.778
3.726371,0.4874,2.1032,10.3721,10.594
3.739054,1.9539,2.8762,4.8247,5.947
3.747632,3.0058,3.4805,2.2083,5.102
3.759231,3.3792,2.9277,0.7294,4.53
3.774491,2.8013,2.1598,1.5855,3.876
3.780854,0.821,0.9299,3.0777,3.318
3.787797,-0.4057,0.9645,2.3423,2.565
3.801375,-1.285,1.6326,-0.271,2.095
3.808788,-1.4342,2.2827,-3.0046,4.037
3.820559,-0.7733,3.0822,-7.692,8.323
3.828607,-0.2775,3.2513,-10.2525,10.759
3.841395,0.0768,3.109,-12.3174,12.704
3.85878,0.0659,2.7771,-13.0746,13.366
3.865353,0.1789,2.3049,-13.3784,13.577
3.870037,0.2048,1.998,-13.1964,13.348
3.881602,0.3365,1.4063,-12.5417,12.625
3.888801,0.211,0.64,-11.8802,11.899
3.902169,-0.1676,-0.657,-10.8528,10.874
3.912297,-0.4295,-1.733,-9.8223,9.983
3.923503,-1.0327,-3.2755,-7.4232,8.179
3.930052,-1.4762,-4.1048,-6.2142,7.592
3.942322,-2.1358,-5.1325,-4.6559,7.251
3.952411,-2.4579,-5.4236,-4.1724,7.271
3.963539,-2.371,-5.2565,-4.2664,7.173
3.970439,-2.0218,-4.9686,-4.6647,7.109
3.983704,-1.4595,-4.4095,-5.4522,7.162
3.990171,-1.1901,-4.2903,-5.6012,7.155
4.003356,-0.483,-4.0051,-5.2481,6.619
4.01075,-0.1665,-3.993,-4.6972,6.167
4.02439,-0.0798,-4.1026,-3.3302,5.285
4.030549,-0.2857,-4.3142,-2.513,5.001
4.043731,-0.4554,-4.4388,-0.639,4.508
4.052898,-0.5352,-4.225,1.0845,4.395
4.06604,-0.225,-2.9844,4.4233,5.341
4.074783,-0.1555,-1.7139,7.5064,7.701
4.087943,-0.9921,0.2306,10.2588,10.309
4.091871,-1.7004,1.7234,10.8619,11.128
4.104955,-1.4679,3.2234,9.8705,10.487
4.111324,-0.5901,3.2831,9.9254,10.471
4.124443,0.3078,4.0733,12.2677,12.93
4.134173,1.4374,2.1818,13.466,13.717
4.145648,1.6754,-0.3603,17.6951,17.778
4.152866,1.5836,-1.3801,19.941,20.051
4.168295,1.1023,-2.2784,21.3643,21.514
4.175918,0.7753,-2.0896,19.1662,19.295
4.186658,0.9837,-0.8192,13.3161,13.377
4.193583,1.4618,0.0143,9.8158,9.924
4.207166,2.5047,0.642,4.2149,4.945
4.214288,2.8115,1.1815,2.3338,3.84
4.226343,2.6598,2.1278,-1.8279,3.866
4.237031,1.7623,2.4566,-3.8008,4.857
4.248119,0.6425,2.7407,-5.3076,6.008
4.254383,0.1605,2.73,-5.3557,6.013
4.270141,-0.5531,2.4897,-5.4874,6.051
4.274646,-0.5064,2.3297,-5.9322,6.393
4.287438,-0.3601,1.8052,-6.3093,6.572
4.297306,-0.384,1.1992,-6.572,6.692
4.307922,-0.6364,0.6099,-6.7131,6.771
4.315806,-0.8749,0.3807,-7.3985,7.46
4.32849,-1.1311,0.2448,-9.5995,9.669
4.339474,-1.2465,0.2416,-10.8329,10.907
4.365007,-1.3759,-0.1121,-11.356,11.44
4.366227,-1.3761,-0.6291,-11.0339,11.137
4.377328,-1.2785,-1.5072,-9.8147,10.012
4.378855,-1.2164,-2.1209,-8.2425,8.597
4.390127,-1.31,-3.1559,-6.6604,7.486
4.397598,-1.3372,-3.5928,-5.8785,7.018
4.410454,-1.3285,-4.0653,-4.9761,6.562
4.419134,-1.2293,-4.1423,-4.7896,6.451
4.43196,-0.7963,-3.9552,-4.721,6.21
4.44054,-0.298,-3.8299,-4.7127,6.08
4.45825,0.3614,-3.8113,-4.6301,6.008
4.459873,0.748,-3.7533,-4.4746,5.888
4.47302,0.7451,-3.8923,-4.4124,5.931
4.480818,1.123,-3.8301,-3.6387,5.401
4.493389,0.9509,-3.8571,-2.453,4.669
4.500449,0.6303,-3.3741,-1.2705,3.66
4.513861,0.195,-2.01,1.7899,2.699
4.519777,-0.1457,-1.0189,3.7999,3.937
4.532791,-1.0773,0.8797,6.4107,6.56
4.542246,-1.8985,2.8857,7.9686,8.685
4.555804,-0.7857,4.1147,8.6162,9.581
4.560183,0.969,2.864,10.0536,10.498
4.573415,2.5628,3.0221,15.9196,16.405
4.588442,4.3327,1.2716,18.843,19.376
4.59392,4.7947,-0.055,20.6379,21.188
4.601626,4.3605,-0.017,21.3304,21.772
4.614967,3.3923,-0.8148,20.027,20.329
4.621287,2.5146,-0.9084,18.3948,18.588
4.635703,0.609,-1.1302,13.3485,13.41
4.644694,-0.6052,-1.1866,9.2783,9.373
4.655262,-1.0693,-0.8626,5.9261,6.083
4.664177,-0.701,-0.1789,4.3175,4.378
4.676435,1.1392,1.7451,1.595,2.624
4.682297,2.1658,2.6837,-0.0482,3.449
4.694836,3.7946,3.8985,-2.9751,6.201
4.704848,3.7656,4.1103,-4.0084,6.866
4.717066,2.6601,3.6319,-4.9157,6.666
4.723299,1.9561,3.1832,-5.2458,6.44
4.737418,0.667,2.2665,-6.3495,6.775
4.745559,-0.165,1.5443,-7.6258,7.782
4.758287,-1.0497,0.8671,-9.2915,9.391
4.764811,-1.3028,0.544,-9.8263,9.927
4.777603,-1.7339,-0.0261,-10.7123,10.852
4.788339,-2.0057,-0.5639,-11.3214,11.511
4.797929,-2.1827,-1.0847,-11.782,12.032
4.80748,-2.1558,-1.5495,-11.8673,12.161
4.818773,-1.8728,-2.1514,-11.7243,12.066
4.825765,-1.7221,-2.6365,-11.1246,11.562
4.838752,-1.5319,-3.3198,-9.7178,10.383
4.848502,-1.5341,-3.9286,-8.6762,9.647
4.860216,-1.7955,-4.8588,-6.7438,8.504
4.8669,-1.9553,-5.1807,-5.8927,8.086
4.879449,-1.9447,-5.3583,-4.7283,7.406
4.888855,-1.885,-5.3559,-4.1396,7.027
4.902094,-1.5641,-5.0907,-3.4957,6.37
4.907291,-1.2617,-4.975,-3.3788,6.145
4.920412,-0.1129,-4.4764,-3.1905,5.498
4.929937,0.5859,-4.052,-2.7435,4.928
4.942661,1.1469,-3.5894,-1.7013,4.134
4.950394,1.0242,-3.6268,-1.0631,3.916
4.962154,0.0924,-3.3784,0.932,3.506
4.993885,-0.7764,-2.8606,2.504,3.88
4.995493,-2.4626,-1.4483,5.4094,6.117
4.996393,-3.1393,-0.5106,6.6369,7.36
5.005237,-4.3053,2.1892,7.639,9.038
5.036421,-4.4002,4.3746,7.1377,9.458
5.037709,-2.9486,4.8575,7.0027,9.018
5.038478,-1.7897,5.9845,8.4189,10.483
5.046856,1.7427,4.9778,10.1358,11.426
5.060234,4.4131,2.6577,13.3039,14.266
5.065875,5.4725,0.2682,18.8604,19.64
5.072417,4.904,-1.2895,22.1704,22.743
5.0862,3.0054,-2.739,22.612,22.975
5.091286,2.0295,-2.1118,19.4181,19.638
5.104685,0.6039,-0.7319,11.8665,11.904
5.113681,-0.2945,0.6479,5.8964,5.939
5.125223,-0.3908,2.4039,0.9922,2.63
5.132984,0.3261,3.1695,0.23,3.195
5.145529,1.5268,3.68,0.5577,4.023
5.1541,2.1303,3.8246,0.5689,4.415
5.166382,2.4089,3.6641,-0.3807,4.402
5.173703,2.0699,3.4695,-1.1781,4.208
5.18662,1.1838,2.902,-2.4232,3.962
5.193827,0.8378,2.5503,-3.1098,4.108
5.205823,0.3686,1.8921,-4.676,5.058
5.215935,0.1422,1.4178,-5.8147,5.987
5.227199,-0.1673,0.7459,-7.6996,7.737
5.235885,-0.2514,0.3931,-8.6608,8.673
5.24839,-0.342,0.0438,-10.1837,10.19
5.259804,-0.2629,-0.2865,-10.7369,10.744
5.272224,-0.2374,-0.5448,-11.0785,11.094
5.275778,-0.2473,-0.8633,-11.0833,11.12
5.2923,-0.2842,-1.3494,-10.7851,10.873
5.296171,-0.4565,-1.9037,-10.1549,10.342
5.307671,-0.7372,-2.5003,-9.3188,9.677
5.324502,-0.9338,-3.0042,-8.0313,8.625
5.330748,-1.0637,-3.6599,-6.4479,7.49
5.342608,-0.9303,-3.7573,-5.7176,6.905
5.350495,-0.1142,-3.5657,-5.1131,6.235
5.357773,0.3367,-3.3911,-5.0204,6.068
5.374169,0.6219,-3.0911,-4.9316,5.853
5.378653,0.6766,-2.9064,-4.7137,5.579
5.390742,0.572,-2.661,-3.1653,4.175
5.397843,0.4213,-2.6915,-1.1186,2.945
5.410073,0.0186,-2.7758,2.8295,3.964
5.419533,-0.6102,-2.4622,6.1479,6.651
5.432258,-1.6044,-1.1879,10.3324,10.523
5.439742,-2.057,-0.8324,10.9488,11.171
5.45912,-2.5645,1.1821,11.5565,11.897
5.461103,-1.9584,2.2265,11.7447,12.113
5.482424,0.0372,1.3268,13.2618,13.328
5.483824,0.1468,1.8817,14.7477,14.868
5.49367,0.7969,2.0969,13.8077,13.989
5.502183,0.8053,1.7096,13.5542,13.685
5.513193,0.4665,1.5094,13.6684,13.759
5.521536,0.6135,1.5073,13.071,13.172
5.534383,1.2123,2.194,10.379,10.677
5.541149,2.1688,3.0505,6.779,7.744
5.561758,3.3582,3.7684,3.2301,5.993
5.563063,4.0598,4.072,0.8317,5.81
5.581637,4.5024,4.2743,-0.8171,6.262
5.582715,4.6705,4.3501,-1.1763,6.49
5.593725,4.8576,4.5063,-1.896,6.892
5.601785,4.6662,4.5785,-2.7273,7.083
5.614809,3.8412,3.9385,-4.0978,6.86
5.623493,3.0496,3.2533,-4.7132,6.488
5.635722,1.7292,2.1015,-4.9717,5.668
5.642736,1.2472,1.4588,-4.9538,5.313
5.655384,0.6191,0.016,-3.2876,3.345
5.664929,0.2321,-0.7041,-2.2033,2.325
5.67639,-0.0114,-1.5692,-2.3579,2.832
5.683623,-0.091,-1.7187,-3.6236,4.012
5.698383,-0.3643,-1.5722,-6.6675,6.86
5.704521,-0.5263,-1.5549,-9.0656,9.213
5.716284,-0.8909,-1.4902,-11.2654,11.398
5.72553,-1.111,-1.5843,-11.8223,11.98
