time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.925236083984375,-0.0299,3.6598,9.6275,10.2997
0.9438291015625,-0.0275,3.6144,9.4146,10.0846
0.96242236328125,-0.1053,3.6646,9.0532,9.7674
0.981015625,-0.1878,3.6993,8.9157,9.6545
0.999608642578125,-0.3087,3.6957,8.8343,9.5812
1.018201904296875,-0.3793,3.6646,8.7781,9.5199
1.036795166015625,-0.2417,3.667,8.7015,9.4457
1.05538818359375,0.0897,3.7244,8.6943,9.4589
1.0739814453125,0.2106,3.7878,8.7171,9.5068
1.09257470703125,0.1854,3.7842,8.796,9.5773
1.111167724609375,0.1699,3.7328,8.8714,9.6262
1.129760986328125,0.1603,3.7519,9.1932,9.9307
1.148354248046875,0.3111,3.8237,9.5067,10.2516
1.16694775390625,0.4008,3.7639,9.5593,10.2815
1.185540771484375,0.2405,3.7651,9.478,10.2013
1.204134033203125,0.0754,3.807,9.3308,10.0778
1.222727294921875,0.0538,3.8955,9.1478,9.9428
1.241320556640625,0.1555,4.075,9.009,9.8889
1.25991357421875,0.3685,4.2221,8.8762,9.8361
1.2785068359375,0.4319,4.2987,8.6273,9.6486
1.29710009765625,0.2931,4.2975,8.5041,9.5328
1.315693115234375,0.189,4.2281,8.4503,9.4509
1.334286376953125,0.0072,4.0965,8.3976,9.3435
1.352879638671875,-0.0837,4.0487,8.4873,9.4039
1.371472900390625,-0.0191,4.0774,8.6812,9.591
1.39006591796875,-0.0467,4.0869,8.6501,9.5671
1.4086591796875,-0.1639,4.191,8.5448,9.5186
1.42725244140625,-0.3745,4.1145,8.4072,9.3675
1.445845703125,-0.4439,4.0786,8.2588,9.2217
1.46443896484375,-0.4714,4.1898,8.1512,9.177
1.4830322265625,-0.5109,4.27,8.2564,9.3093
1.50162548828125,-0.5432,3.9458,8.3151,9.2198
1.520218505859375,-1.9382,2.7505,8.8881,9.5037
1.538811767578125,-1.9286,3.0987,10.2389,10.87
1.557405029296875,-1.2622,3.9099,10.0403,10.8484
1.575998291015625,-1.9657,4.6624,9.2722,10.5629
1.594591552734375,-2.1835,4.7701,9.2722,10.6534
1.6131845703125,-1.6905,4.4315,9.4875,10.6071
1.63177783203125,-1.8712,4.5188,9.466,10.6549
1.65037109375,-1.5326,4.3813,10.008,11.032
1.668964111328125,-1.2215,3.8632,10.885,11.6146
1.687557373046875,-1.5182,3.4074,11.5729,12.1592
1.706150634765625,-2.0303,3.052,11.7033,12.2639
1.724743896484375,-2.3713,2.857,11.4879,12.073
1.743337158203125,-2.4802,2.9432,10.6289,11.3043
1.761930419921875,-2.3402,3.3691,9.7854,10.6105
1.780523681640625,-1.9645,3.6778,9.2363,10.1338
1.799116943359375,-1.3807,3.6849,9.2267,10.0308
1.8177099609375,-0.8542,3.4074,9.8166,10.4262
1.83630322265625,-0.5623,3.1083,10.5069,10.9714
1.854896484375,-0.5384,2.8929,10.6696,11.0679
1.87348974609375,-0.7167,2.7171,10.2281,10.6071
1.8920830078125,-0.8243,2.5053,9.3811,9.7448
1.910676025390625,-1.0301,2.4562,8.6285,9.0303
1.929269287109375,-1.267,2.4754,8.1631,8.6238
1.947862548828125,-1.1856,2.5137,8.2349,8.6912
1.96645556640625,-1.0349,2.5268,7.8927,8.3517
1.985048828125,-1.0612,2.7613,7.5912,8.1473
2.00364208984375,-0.9811,2.9336,7.6558,8.2571
2.0222353515625,-0.8279,3.0114,7.858,8.4559
2.040828857421875,-0.6114,3.0664,7.742,8.3495
2.059421875,-0.3769,3.2183,7.1689,7.8672
2.07801513671875,-0.4116,3.5509,7.2395,8.074
2.0966083984375,-0.5384,3.7747,8.2158,9.0574
2.11520166015625,-0.5527,3.8692,8.5663,9.4158
2.133794921875,-0.7394,3.9817,8.3964,9.322
2.152387939453125,-0.9763,4.2784,8.9862,10.0005
2.170981201171875,-0.9643,4.5332,9.9362,10.9639
2.189574462890625,-1.0816,4.5559,10.1444,11.1729
2.20816748046875,-1.261,4.5284,9.941,10.9964
2.2267607421875,-1.139,4.5583,10.349,11.3656
2.24535400390625,-0.9679,4.4638,10.5571,11.5028
2.263947265625,-0.5527,4.5595,10.8957,11.8242
2.28254052734375,0.2417,4.7067,11.3432,12.2833
2.301133544921875,1.1426,4.5858,11.9222,12.8248
2.319726806640625,1.6654,4.191,12.4367,13.2291
2.3383203125,1.8425,3.7854,12.3996,13.0948
2.35691357421875,1.3902,3.4493,11.8373,12.4077
2.3755068359375,0.7238,3.0389,11.0166,11.4509
2.394099853515625,0.2142,2.6357,10.3155,10.649
2.412693115234375,0.2883,2.4814,9.9111,10.221
2.431286376953125,0.8291,2.455,10.0654,10.3936
2.44987939453125,1.6451,2.5184,9.8524,10.3014
2.46847265625,2.2744,2.5926,9.0772,9.7103
2.48706591796875,2.6931,2.7398,8.4491,9.2815
2.5056591796875,2.8558,2.7936,8.0614,8.997
2.52425244140625,2.6106,2.6728,7.6511,8.5145
2.542845458984375,2.1679,2.6895,8.0806,8.788
2.561438720703125,1.8927,2.79,9.5533,10.1308
2.580031982421875,1.7049,2.7721,9.5928,10.1298
2.598625244140625,1.1617,3.0305,8.5591,9.1538
2.617218505859375,0.2058,3.1238,6.4427,7.163
2.635811767578125,-0.3446,3.4624,5.2187,6.2723
2.654405029296875,-0.743,4.0259,5.0859,6.5289
2.672998291015625,-0.5719,4.5727,6.2106,7.7335
2.691591552734375,-0.0275,4.6313,6.9954,8.3896
2.710184814453125,0.1854,4.6421,7.2179,8.5838
2.72877783203125,0.0371,4.7868,6.8853,8.3859
2.74737109375,-0.0502,4.8718,7.0516,8.571
2.76596435546875,-0.1962,4.7952,7.6475,9.0286
2.7845576171875,-0.4738,4.7856,7.9956,9.3304
2.80315087890625,-0.743,4.8431,8.1248,9.4879
2.821743896484375,-0.6951,4.934,8.1057,9.5147
2.840337158203125,-0.5372,5.1553,8.1966,9.698
2.858930419921875,-0.4056,5.5011,7.9872,9.7068
2.877523681640625,-0.1113,5.4509,7.9478,9.638
2.896116943359375,-0.7035,5.3934,8.8199,10.3622
2.9147099609375,-1.742,5.1673,10.1683,11.5382
2.933303466796875,-2.7625,5.0465,11.0788,12.4835
2.951896728515625,-2.918,4.9196,10.6086,12.0524
2.970489990234375,-2.7278,5.123,9.2315,10.9045
2.989083251953125,-2.5854,5.8038,8.132,10.3198
3.00767626953125,-2.7517,6.8399,8.211,11.0352
3.02626953125,-2.3318,7.2371,10.459,12.9307
3.04486279296875,-1.2072,5.6818,13.9322,15.0946
3.0634560546875,-0.9739,4.0487,15.4469,15.9983
3.08204931640625,-1.7025,3.1896,13.7922,14.2583
3.100642333984375,-2.5603,2.9551,10.9484,11.6256
3.119235595703125,-2.8762,3.4397,9.0449,10.0952
3.137828857421875,-2.2337,4.0391,8.3115,9.5071
3.156422119140625,-1.2861,4.2796,7.8688,9.0491
3.175015380859375,-0.3577,4.1719,8.4024,9.3879
3.1936083984375,0.3398,3.941,9.5079,10.2979
3.212201904296875,0.3817,3.7101,9.003,9.745
3.230795166015625,-0.2728,3.7603,7.2275,8.1518
3.249388427734375,-0.8399,3.7137,5.7739,6.9162
3.267981689453125,-0.8327,3.5844,6.7753,7.7101
3.28657470703125,-0.7035,3.478,8.0243,8.7739
3.30516796875,-0.5647,3.6526,7.8915,8.7142
3.32376123046875,-0.8411,3.9733,6.3398,7.5291
3.3423544921875,-1.127,4.1767,5.2092,6.7713
3.36094775390625,-1.7157,4.5069,5.531,7.3381
3.379540771484375,-2.0339,4.7821,6.8112,8.5672
3.398134033203125,-1.6929,4.3705,7.6762,8.9939
3.416727294921875,-2.0554,4.3633,7.6546,9.0475
3.435320556640625,-2.3641,4.587,7.59,9.1782
3.453913818359375,-2.217,4.8838,7.6044,9.3055
3.4725068359375,-1.9442,5.4808,8.1942,10.0481
3.491100341796875,-1.8616,5.9665,8.8044,10.7973
3.509693603515625,-1.8018,6.1747,8.8582,10.9472
3.528286865234375,-1.5194,6.1914,8.9348,10.976
3.546880126953125,-1.0265,6.1627,9.1214,11.0559
3.56547314453125,-0.5982,6.0419,9.4828,11.2599
3.58406640625,-0.3182,5.8385,10.2185,11.7732
3.60265966796875,-0.2393,5.5167,10.4949,11.8589
3.6212529296875,-0.1771,5.281,10.6935,11.9278
3.63984619140625,-0.0299,5.1338,10.5619,11.7435
3.658439208984375,0.3398,5.013,10.3011,11.4611
3.677032470703125,0.9691,4.6229,10.1408,11.1869
3.695625732421875,1.6175,4.1085,10.9531,11.8096
3.714218994140625,1.9633,3.6419,11.5932,12.3094
3.732812255859375,1.9131,3.3823,11.4855,12.1251
3.7514052734375,1.8221,3.35,10.8443,11.4952
3.76999853515625,1.8951,3.2937,9.9362,10.638
3.788592041015625,2.0674,3.1753,9.0891,9.8473
3.807185302734375,2.2983,3.0173,8.668,9.4615
3.825778564453125,2.5077,2.7817,8.5412,9.3262
3.84437158203125,2.4646,2.5962,8.6225,9.3361
3.86296484375,2.2648,2.5496,8.6321,9.2813
3.88155810546875,1.937,2.5819,7.9801,8.6081
3.9001513671875,1.6953,2.7111,7.0098,7.7046
3.91874462890625,1.5733,2.9312,6.1065,6.9539
3.937337890625,1.5864,3.2231,5.482,6.5542
3.95593115234375,1.6439,3.6323,5.4209,6.7292
3.9745244140625,1.7527,4.0259,5.6806,7.1798
3.993117431640625,1.8688,4.2449,6.0622,7.6329
4.011710693359375,2.0028,4.453,6.4235,8.0686
4.030303955078125,1.9478,4.6899,6.6006,8.3281
4.0488974609375,1.8544,4.867,6.8363,8.5943
4.06749072265625,1.8138,5.007,7.0816,8.8605
4.086083740234375,1.8329,5.1338,7.6259,9.3739
4.104677001953125,1.7396,5.2259,8.4347,10.0738
4.123270263671875,1.3854,5.2463,9.0784,10.5764
4.141863525390625,0.9308,5.3121,9.4923,10.9174
4.160456787109375,0.4475,5.4042,9.5904,11.0173
4.1790498046875,0.0299,5.4556,9.7065,11.1347
4.19764306640625,-0.1376,5.4951,10.6863,12.0172
4.216236328125,-0.0179,5.2211,11.4257,12.5622
4.23482958984375,-0.0873,5.001,11.6722,12.6987
4.2534228515625,-0.2931,4.9986,11.4257,12.4747
4.27201611328125,-0.6485,5.3348,10.7234,11.9947
4.290609375,-0.8243,5.8995,10.0152,11.6528
4.309202392578125,-0.5384,6.189,10.4028,12.1166
4.327795654296875,0.3637,5.7775,11.5789,12.9453
4.34638916015625,1.0648,4.9842,12.6449,13.6334
4.364982421875,1.0217,4.2341,13.0875,13.7933
4.38357568359375,0.1579,3.7161,12.3398,12.8881
4.402168701171875,-0.719,3.533,10.52,11.1207
4.420761962890625,-1.4058,3.9182,8.942,9.8635
4.439355224609375,-1.5446,4.3466,8.4251,9.6053
4.457948486328125,-0.9416,4.2604,8.9001,9.9121
4.476541748046875,-0.1184,3.9422,9.5809,10.3609
4.495134765625,0.3362,3.7496,9.8536,10.5483
4.51372802734375,0.4726,3.5761,9.6622,10.3136
4.5323212890625,0.2835,3.2722,8.8008,9.3937
4.55091455078125,0.0215,3.0197,7.8855,8.444
4.5695078125,-0.079,2.7733,7.1617,7.6803
4.58810107421875,-0.1053,2.6453,6.664,7.1706
4.606694580078125,-0.0383,2.7171,6.469,7.0165
4.62528759765625,0.1196,2.8199,6.0646,6.6892
4.643880859375,0.2656,2.9587,5.5143,6.2635
4.66247412109375,0.3948,3.1705,4.9819,5.9183
4.6810673828125,0.39,3.478,4.3669,5.5963
4.69966064453125,0.463,3.9757,4.0355,5.6838
4.718253662109375,0.5097,4.5188,4.4614,6.3706
4.736846923828125,0.7753,4.9926,5.7081,7.623
4.755440185546875,0.9858,5.403,7.1055,8.9807
4.774033447265625,1.0397,5.7643,7.9286,9.8575
4.792626708984375,0.9571,6.0311,8.4814,10.451
4.811219970703125,0.816,6.1053,8.8008,10.7422
4.829813232421875,0.7944,6.1077,9.1238,11.0081
4.84840625,1.1103,6.1735,10.0822,11.8741
4.86699951171875,1.7085,6.0646,11.7631,13.3443
4.885593017578125,2.0495,5.738,13.4895,14.8018
4.904186279296875,1.5398,5.3061,13.3843,14.4798
4.922779541015625,0.8626,5.0812,11.6495,12.7386
4.94137255859375,0.5324,5.0249,10.282,11.4565
4.9599658203125,0.7119,4.9173,10.3143,11.4486
4.97855908203125,1.054,4.6325,11.1721,12.1403
4.99715234375,1.0828,4.2652,11.3671,12.1892
5.01574560546875,0.5719,4.0104,10.5763,11.3255
5.034338623046875,-0.0239,3.8943,9.3894,10.165
5.052931884765625,-0.2584,4.0295,8.4957,9.4064
5.071525146484375,0.1149,4.1695,8.1021,9.1127
5.090118408203125,0.9727,4.1504,8.1751,9.2197
5.108711669921875,1.8437,4.0367,8.8307,9.8831
5.127304931640625,2.3737,3.7579,9.6646,10.6377
5.145898193359375,2.4036,3.417,10.1336,10.961
5.1644912109375,1.6666,3.2148,9.472,10.1406
5.183084716796875,0.7597,3.1992,7.8867,8.5448
5.201677978515625,0.2752,3.3679,6.6425,7.4526
5.220271240234375,0.1735,3.679,6.0766,7.1056
5.238864501953125,0.3087,3.9709,6.1472,7.3247
5.25745751953125,0.5216,4.1264,6.536,7.7472
5.27605078125,0.6508,4.2162,6.798,8.0257
5.29464404296875,0.4917,4.3167,6.9356,8.184
5.3132373046875,0.3242,4.2329,7.1749,8.3368
5.33183056640625,0.1878,4.0235,7.5087,8.5208
5.350423828125,0.0646,3.8704,7.7492,8.6622
5.36901708984375,-0.006,3.9206,8.0674,8.9696
5.387610107421875,-0.0921,4.1109,8.522,9.4622
5.406203369140625,-0.201,4.3454,9.0592,10.0495
5.424796630859375,-0.2369,4.4088,9.131,10.1424
5.44339013671875,-0.2847,4.5823,8.6764,9.8162
5.4619833984375,-0.5815,4.9627,8.4299,9.7995
5.480576416015625,-0.871,5.1852,8.6979,10.1636
5.499169677734375,-1.0768,4.8814,9.8632,11.0576
5.517762939453125,-0.9033,4.4363,10.7569,11.6708
5.536356201171875,-0.3446,4.2796,11.2666,12.0569
5.554949462890625,0.1783,4.666,11.5944,12.4994
5.573542724609375,0.481,5.3049,11.3683,12.5543
5.592135986328125,0.6197,5.8457,10.3514,11.904
5.61072900390625,0.9846,6.2058,9.4217,11.3248
5.629322265625,1.6295,6.1304,9.7555,11.6365
5.64791552734375,2.4311,5.318,11.7308,13.1074
5.6665087890625,2.881,4.3095,13.3352,14.3073
5.68510205078125,2.1811,3.6227,12.7549,13.4376
5.703695068359375,0.9308,3.2937,10.3705,10.9207
5.722288330078125,0.1507,3.4277,7.9549,8.6633
5.7408818359375,-0.1472,4.0869,6.7035,7.8525
5.75947509765625,0.1711,4.678,6.7729,8.2331
5.778068359375,1.1426,4.7928,7.8879,9.3003
5.796661376953125,2.0255,4.7091,9.5976,10.8808
5.8152548828125,2.3605,4.2999,10.4399,11.5348
5.833847900390625,1.9322,3.795,9.5809,10.4847
5.852441162109375,1.1844,3.472,7.8951,8.7058
5.871034423828125,0.6114,3.1837,6.8052,7.5379
5.889627685546875,0.2524,3.1202,6.7083,7.4027
5.908220947265625,0.1496,3.0532,7.1031,7.733
5.926814208984375,0.1149,2.997,7.0935,7.7015
5.9454072265625,0.0371,3.1442,6.6269,7.3351
5.96400048828125,0.0598,3.3619,6.1304,6.992
5.98259375,0.0586,3.6682,5.8098,6.8711
6.001187255859375,0.1364,3.9553,5.6507,6.8988
6.019780517578125,0.2489,4.2078,5.8134,7.1807
6.03837353515625,0.3027,4.5033,6.2764,7.7307
6.056967041015625,0.2429,4.8203,6.9715,8.4792
6.07556005859375,0.2584,5.0716,7.7408,9.2578
6.0941533203125,0.3805,5.2654,8.3833,9.907
6.11274658203125,0.4283,5.543,9.1573,10.7128
6.13133984375,0.4582,5.6183,9.6598,11.1843
6.14993310546875,0.4235,5.5525,9.8788,11.3402
6.168526123046875,0.4834,5.4556,10.5033,11.8455
6.187119384765625,0.6425,5.1003,11.1912,12.3154
6.205712646484375,0.6951,4.6995,11.7212,12.6474
6.224305908203125,0.5791,4.4841,11.8205,12.6558
6.242899169921875,0.4247,4.4483,11.3994,12.2439
6.2614921875,0.7274,4.398,10.9496,11.8222
6.2800859375,1.2945,4.3011,11.2092,12.0756
6.298678955078125,1.7312,4.1815,11.5525,12.4074
6.317272216796875,1.9717,3.9781,11.2522,12.0965
6.335865478515625,1.7886,3.8369,10.6971,11.5043
6.354458740234375,1.6666,3.606,10.2114,10.9569
6.373052001953125,1.7611,3.3535,10.0319,10.7232
6.39164501953125,2.0315,3.2207,10.3286,11.0082
6.41023828125,2.595,2.9504,10.6588,11.36
6.42883154296875,3.1872,2.5711,10.5882,11.3525
6.4474248046875,3.6945,2.3294,10.2293,11.1227
6.46601806640625,4.0774,2.126,9.8273,10.8499
6.484611328125,3.9003,2.15,9.1645,10.1894
6.50320458984375,3.1334,2.4,8.1009,9.0113
6.521797607421875,2.5543,2.6022,6.9021,7.8061
6.540390869140625,2.26,2.7709,6.0299,7.0104
6.558984375,1.8138,3.0843,5.5908,6.6378
6.57757763671875,1.4237,3.3882,5.4975,6.6128
6.5961708984375,1.206,3.6682,5.6423,6.8371
6.614763916015625,1.0899,3.9446,5.9605,7.2302
6.633357177734375,0.9344,4.1862,6.2285,7.5625
6.651950439453125,0.7346,4.3226,6.5372,7.8714
6.670543701171875,0.5755,4.3358,7.1186,8.355
6.689136962890625,0.3709,4.2592,7.523,8.653
6.707730224609375,0.0491,4.3525,7.8054,8.9371
6.726323486328125,-0.1424,4.4889,7.998,9.1727
6.74491650390625,-0.1567,4.6277,8.0327,9.2717
6.763509765625,0.14,4.8826,8.8678,10.1241
6.78210302734375,0.3386,5.0321,9.6275,10.8686
6.8006962890625,0.2812,5.19,10.0235,11.291
6.81928955078125,0.3936,5.2582,10.4267,11.6842
6.837883056640625,0.4977,5.257,10.5021,11.7549
6.856476318359375,0.4953,5.1841,10.4303,11.6581
6.8750693359375,0.4199,5.2295,10.3825,11.6327
6.89366259765625,0.0359,5.3192,9.8106,11.1599
6.912255859375,-0.3649,5.7057,9.9266,11.4554
6.93084912109375,-0.5384,6.012,10.0977,11.7642
6.9494423828125,-0.2345,5.8074,10.9388,12.387
6.96803564453125,0.5791,4.9974,12.8255,13.7769
6.98662890625,1.0337,3.8704,13.7599,14.3312
7.005221923828125,0.6377,3.2207,12.4367,12.8628
7.023815185546875,0.0084,3.3476,9.7783,10.3354
7.042408447265625,-0.2465,4.2497,8.132,9.1788
7.061001708984375,0.4343,4.9436,8.461,9.809
7.079594970703125,1.7707,4.8275,9.5498,10.8461
7.09818798828125,2.2756,4.3609,10.4554,11.5547
7.11678173828125,1.7384,3.6132,10.2437,11.0004
7.135374755859375,0.8423,2.9288,8.8738,9.3825
7.153968017578125,0.0634,2.601,7.468,7.9082
7.172561279296875,-0.2584,2.5005,6.6927,7.1493
7.191154541015625,-0.2166,2.5819,6.719,7.2013
7.209747802734375,0.2824,2.7147,8.2253,8.6663
7.2283408203125,0.9284,2.6572,9.3105,9.7267
7.256230712890625,1.4608,2.7063,8.8092,9.3306
7.274823974609375,1.4883,2.948,7.7312,8.407
7.293417236328125,1.468,3.1011,6.6305,7.4656
7.312010498046875,1.4106,3.3464,6.1436,7.1366
7.330603759765625,1.4441,3.6203,6.2309,7.3496
7.349197021484375,1.4285,3.8512,6.4905,7.6811
7.367790283203125,1.3998,3.923,6.792,7.9675
7.386383544921875,1.4608,3.7962,7.2084,8.2768
7.404976806640625,1.6307,3.667,8.339,9.2544
7.423570068359375,1.5194,3.5198,9.5354,10.2772
7.442163330078125,0.9835,3.2614,9.3858,9.9849
7.460756591796875,0.3422,3.4277,8.5699,9.2363
7.479349853515625,0.1651,3.7531,8.4227,9.2226
7.497943115234375,-0.1017,3.862,9.2794,10.0515
7.5165361328125,-0.4977,3.6108,10.3454,10.9687
7.53512939453125,-0.7525,3.1825,11.3049,11.7684
7.55372265625,-0.8459,2.948,11.9438,12.3312
7.57231591796875,-0.9523,3.1502,12.0383,12.48
7.5909091796875,-0.8758,3.405,11.9163,12.4241
7.60950244140625,0.0957,3.5342,11.9653,12.4767
7.628095703125,1.6738,3.3727,12.3338,12.8957
7.646688720703125,3.1777,2.6788,12.6604,13.3252
7.6652822265625,3.9242,1.7252,12.6353,13.3427
7.68387548828125,4.5129,0.6592,13.1856,13.9521
7.70246875,3.5581,0.4223,13.0086,13.493
7.72106201171875,2.2086,0.2895,11.5286,11.7418
7.7396552734375,1.8197,-0.0383,9.4301,9.6042
7.75824853515625,2.0267,0.146,7.8365,8.0956
7.776841552734375,2.6608,0.6999,7.06,7.5772
7.795434814453125,4.0558,1.3388,6.8483,8.071
7.814028076171875,5.3504,1.9035,7.0493,9.0522
7.832621337890625,5.9031,2.2289,8.0124,10.1987
7.851214599609375,5.6375,1.6857,9.3392,11.0383
7.869807861328125,4.538,0.591,9.9039,10.9101
7.888401123046875,3.0772,-0.2824,9.7591,10.2367
7.906994140625,1.657,-0.5587,9.3224,9.485
7.92558740234375,0.4152,-0.2154,8.7075,8.72
7.944180908203125,-0.0718,0.3374,8.406,8.4131
7.962774169921875,0.2728,0.8566,8.3916,8.4396
7.981367431640625,0.7597,1.3998,8.534,8.6813
7.999960693359375,1.0839,1.9836,8.7218,9.01
8.018553955078126,1.2574,2.3641,8.5029,8.9146
8.03714697265625,1.273,2.5938,7.9418,8.451
8.055740478515625,1.1103,2.8152,7.468,8.0578
8.07433349609375,0.7298,3.1214,7.5745,8.2249
8.0929267578125,0.2847,3.3045,8.1452,8.7946
8.11152001953125,-0.1842,3.3236,8.8164,9.4238
8.13011328125,-0.4941,3.3691,9.3093,9.9125
8.14870654296875,-0.5288,3.5761,9.7125,10.3634
8.1672998046875,-0.3027,3.7029,10.2939,10.9439
8.18589306640625,-0.0754,3.6323,10.9783,11.5638
8.204486328125,-0.1878,3.4684,11.4245,11.9409
8.22307958984375,-0.8315,3.3787,11.4796,11.9953
8.2416728515625,-1.59,3.5294,11.141,11.7943
8.26026611328125,-2.1057,3.8752,10.6505,11.5275
8.278859375,-1.937,4.2353,10.599,11.5771
8.29745263671875,-1.0696,3.9661,11.3324,12.0539
8.3160458984375,-0.1364,3.5007,12.6281,13.1051
8.334638916015624,0.5456,3.3368,13.876,14.282
8.353232177734375,0.8243,3.1178,14.193,14.5548
8.37182568359375,0.7585,2.8534,13.188,13.5145
8.390418701171875,0.536,2.7422,11.7619,12.0892
8.409011962890625,0.457,2.7482,10.8371,11.1895
8.427605224609374,0.6401,2.8714,10.5703,10.972
8.446198486328125,1.0588,2.8941,10.4734,10.9174
8.4647919921875,1.3029,2.7817,10.3825,10.8273
8.48338525390625,1.2766,2.4981,10.1133,10.4952
8.501978515625,1.1629,2.266,9.2518,9.596
8.520571533203125,0.9882,2.2816,8.0925,8.4659
8.539164794921875,0.2297,2.3402,7.4381,7.8009
8.557758056640624,-0.2297,2.5675,7.1689,7.6183
8.576351318359375,-0.1161,3.0126,7.084,7.6988
8.594944580078124,0.4427,3.3763,7.2203,7.983
8.613537841796875,0.6784,3.9027,7.5266,8.5054
8.632131103515626,0.6652,4.1934,7.7468,8.834
8.65072412109375,0.5216,4.1862,7.7982,8.8662
8.6693173828125,0.4905,4.0738,7.9214,8.9211
8.68791064453125,0.5085,3.9147,8.1356,9.0427
8.70650390625,0.408,3.9745,8.4156,9.3158
8.72509716796875,0.3015,4.1862,8.3821,9.3741
8.743690673828125,0.1256,4.3442,8.2696,9.342
8.762283935546876,0.0323,4.5296,8.4598,9.5962
8.780877197265625,0.1005,4.6241,8.5747,9.7426
8.799470458984375,0.0861,4.7282,8.5531,9.7734
8.8180634765625,0.0814,4.873,8.6931,9.9661
8.83665673828125,0.1687,5.0776,8.6477,10.0296
8.85525,0.3422,5.0824,8.5268,9.9325
8.87384326171875,0.5204,5.1565,9.2507,10.6035
8.8924365234375,0.8279,5.2451,10.0427,11.3601
8.91102978515625,0.9129,5.2104,10.1527,11.4481
8.929623046875,1.0792,5.0871,9.8895,11.1735
8.948216064453124,1.4824,4.9161,9.7735,11.0402
8.966809326171875,1.9382,4.52,9.8632,11.0214
8.985402587890626,2.1547,3.8967,10.1611,11.0939
9.003995849609375,1.9466,3.3045,10.1731,10.872
9.02258935546875,1.2849,3.0365,9.5701,10.1222
9.0411826171875,0.8578,2.9994,8.6608,9.2055
9.05977587890625,0.8387,3.2279,8.1236,8.7816
9.078368896484376,1.072,3.5043,7.9896,8.79
9.09696240234375,1.407,3.661,7.8915,8.8124
9.115555419921876,1.6977,3.7424,7.5996,8.6395
9.134148681640625,1.9968,3.722,7.3974,8.5184
9.152741943359375,2.2038,3.6072,7.5924,8.6898
9.171335205078124,2.1224,3.4899,8.1392,9.1066
9.189928466796877,1.8293,3.5258,8.7218,9.5838
9.208521728515626,1.4082,3.5091,8.93,9.6975
9.227114990234377,0.9368,3.5749,8.5986,9.3591
9.2457080078125,0.7238,3.8836,7.9944,8.9172
9.26430126953125,0.9081,4.2616,7.4106,8.5967
9.282894775390623,1.0612,4.5464,7.0552,8.46
9.301488037109374,1.1402,4.7904,6.8997,8.4767
9.320081298828123,1.1103,5.0225,7.1569,8.8136
9.338674560546876,1.1163,5.1171,7.4106,9.0745
9.357267822265625,0.9356,5.0692,7.4441,9.0546
9.37586083984375,0.7753,5.0429,7.48,9.0544
