time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.861436279296875,-0.4295,2.3342,8.2289,8.5643
3.88002978515625,-0.4499,2.5161,7.7085,8.1212
3.898623046875,-0.5037,2.6381,7.4405,7.9104
3.91721630859375,-0.3757,2.674,7.2048,7.6942
3.935809814453125,-0.5001,2.8104,7.1809,7.7274
3.954403076171875,-0.6245,2.9157,7.1019,7.7025
3.972996337890625,-0.6245,2.9838,6.8842,7.5289
3.991589599609375,-0.725,3.1454,7.133,7.8294
4.010183349609375,-0.7298,3.0616,7.4154,8.0557
4.028776611328125,-0.475,2.9468,7.5434,8.1124
4.047369873046875,-0.542,2.9539,7.5087,8.087
4.06596337890625,-0.6568,3.186,7.9944,8.6309
4.084556640625,-0.9751,3.1741,8.5424,9.165
4.10314990234375,-1.2514,3.0078,8.6919,9.2824
4.1217431640625,-1.6056,2.857,8.6309,9.2322
4.140336669921875,-1.949,2.8343,8.6489,9.3078
4.158929931640625,-1.7563,2.9037,8.7482,9.3833
4.1775234375,-1.1509,2.918,8.79,9.333
4.19611669921875,-0.725,3.0042,8.7565,9.2859
4.2147099609375,-0.8566,3.2901,9.1837,9.7928
4.2333037109375,-1.4357,3.5163,10.0427,10.7369
4.25189697265625,-2.4179,3.8501,10.6074,11.5406
4.270490234375,-2.5902,4.008,10.8227,11.8281
4.289083740234375,-1.9537,3.8668,11.0441,11.8634
4.307677001953125,-1.0923,3.2554,11.1087,11.6273
4.326270263671875,-0.1172,2.7446,11.1206,11.4549
4.34486376953125,0.4331,2.6596,11.0345,11.3588
4.36345703125,0.5635,2.7757,10.9747,11.3343
4.38205029296875,0.5073,2.8391,10.9244,11.2987
4.400643798828125,0.14,2.8798,10.812,11.1898
4.4192373046875,-0.3637,3.0556,10.2855,10.736
4.43783056640625,-0.8004,3.2578,9.5701,10.141
4.456423828125,-0.999,3.2746,8.9049,9.5403
4.475017333984375,-0.9045,3.1705,8.2576,8.8915
4.493610595703125,-0.7585,3.0927,7.8437,8.4654
4.512203857421875,-0.743,3.0401,7.8497,8.4505
4.53079736328125,-0.6616,2.985,7.8078,8.3851
4.549390625,-0.5599,2.9922,7.7348,8.3123
4.56798388671875,-0.6329,2.9862,8.0566,8.6155
4.586577392578125,-0.5276,2.7829,8.2014,8.6767
4.605170654296875,-0.1627,2.662,8.0387,8.4696
4.623763916015625,0.1663,2.5723,8.2361,8.63
4.642357666015625,0.3721,2.4814,8.9001,9.247
4.660950927734375,0.7059,2.4706,9.1908,9.5432
4.679544189453125,1.2191,2.6584,9.3559,9.8024
4.6981376953125,1.3819,2.8175,9.7759,10.2672
4.71673095703125,1.3543,3.0999,10.1312,10.6811
4.73532421875,1.2526,3.3823,10.2078,10.8262
4.753917724609375,1.0098,3.6766,10.4518,11.1256
4.772510986328125,0.8136,3.8441,11.208,11.8768
4.791104248046875,1.0229,3.9482,11.9605,12.6368
4.80969775390625,1.5266,4.1444,11.8158,12.6142
4.828291015625,2.0423,4.4112,11.1302,12.1454
4.846884521484375,1.9167,4.3717,11.007,11.9975
4.86547802734375,1.5458,3.8572,12.4176,13.0944
4.8840712890625,1.4297,2.9492,14.5448,14.9095
4.90266455078125,1.791,2.1236,15.1035,15.3569
4.921258056640625,2.546,1.8305,13.1414,13.5103
4.939851318359375,2.7852,2.3318,10.6026,11.2076
4.958444580078125,2.3174,2.7374,9.1741,9.8503
4.977037841796875,1.3759,3.0329,9.149,9.7363
4.99563134765625,0.4786,3.0437,9.4923,9.9798
5.014224609375,-0.0072,3.0736,9.5139,9.998
5.03281787109375,-0.3697,3.1262,9.4241,9.936
5.05141162109375,-0.4032,2.9922,8.8618,9.362
5.0700048828125,-0.2883,2.924,8.1248,8.6398
5.08859814453125,-0.2441,2.875,7.4572,7.996
5.107191650390625,-0.256,2.7996,7.1916,7.7216
5.125784912109375,-0.195,2.6429,7.3472,7.8105
5.144378173828125,0.0323,2.3593,7.1737,7.5518
5.1629716796875,0.3326,2.2074,6.6257,6.9917
5.18156494140625,0.6497,2.0925,6.1137,6.4944
5.200158203125,0.2453,2.2313,5.7033,6.1291
5.218751708984375,-0.2572,2.5759,5.2487,5.8523
5.237344970703125,-0.3159,2.6142,5.2582,5.8807
5.2559384765625,-0.4666,2.4586,5.5585,6.0959
5.274531982421875,-0.5348,2.3904,5.9366,6.4221
5.293125244140625,-0.4594,2.4682,6.3159,6.7966
5.311718505859375,-0.079,2.4287,6.8148,7.235
5.330311767578125,-0.2728,2.5137,7.0911,7.5284
5.3489052734375,-0.2453,2.9264,7.608,8.1551
5.36749853515625,-0.4522,3.0473,8.3557,8.9055
5.386091796875,-0.5468,3.2471,9.5856,10.1354
5.404685302734375,-0.8997,3.5186,10.9208,11.5089
5.423278564453125,-0.6903,3.856,12.1484,12.7643
5.441871826171875,-0.3996,4.4841,12.1807,12.986
5.460465576171875,-0.012,5.1087,11.6794,12.7478
5.479058837890625,-0.1926,5.543,13.2694,14.3819
5.497652099609375,-0.3422,5.1362,15.7771,16.5956
5.51624560546875,-0.5755,4.5452,17.0907,17.6942
5.5348388671875,-0.9045,4.0235,17.1625,17.651
5.55343212890625,-1.3496,3.4516,15.2961,15.7387
5.572025634765625,-0.8195,3.4433,11.9462,12.4595
5.590618896484375,0.0227,3.5019,8.6249,9.3088
5.609212158203125,0.6162,3.4875,6.4702,7.376
5.627805419921875,0.5575,3.5294,5.9067,6.9034
5.64639892578125,-0.1232,3.7101,6.4869,7.474
5.664992431640625,-0.7801,3.7795,7.3819,8.3297
5.683585693359375,-1.1797,3.7998,8.2684,9.1759
5.70217919921875,-1.2837,3.7424,8.2158,9.1188
5.7207724609375,-1.0816,3.6718,7.7408,8.6355
5.73936572265625,-0.6006,3.4361,7.3807,8.1634
5.757959228515625,-0.2261,3.0485,7.4106,8.0163
5.776552490234375,0.2895,2.802,7.3161,7.8396
5.795145751953125,0.5886,2.7697,7.0265,7.5756
5.8137392578125,0.7047,2.8092,6.9021,7.4851
5.83233251953125,0.8351,2.7745,6.8698,7.4558
5.85092578125,0.9799,2.6213,7.2144,7.7381
5.869519287109375,1.0493,2.3198,7.797,8.2022
5.888112548828125,1.2215,2.1811,8.5149,8.8742
5.9067060546875,1.3831,2.1846,9.07,9.4313
5.92529931640625,1.8269,2.2373,9.2782,9.7174
5.943892578125,2.3725,2.3773,9.3272,9.9135
5.962486083984375,2.6118,2.6824,9.4217,10.1383
5.981079345703125,2.193,3.0329,9.6622,10.3618
5.9996728515625,1.535,3.4708,10.4662,11.133
6.01826611328125,1.0134,3.6814,11.7727,12.3764
6.036859375,1.1486,3.6072,12.7035,13.2556
6.05545263671875,1.8867,3.7113,12.1795,12.8714
6.07404638671875,2.5472,4.0881,11.0979,12.0981
6.0926396484375,2.656,4.343,11.1398,12.2479
6.11123291015625,2.2469,3.8261,12.3924,13.1628
6.129826171875,1.9968,3.0317,14.0877,14.548
6.148419677734375,2.1129,2.3509,14.7841,15.1182
6.167012939453125,2.7517,1.8903,13.7037,14.1045
6.185606201171875,3.1274,1.9502,11.7177,12.2836
6.20419970703125,2.9898,2.3498,10.2915,10.9716
6.22279296875,2.5041,2.5436,9.8094,10.4386
6.24138623046875,1.7527,2.5926,10.002,10.4802
6.259979736328125,1.0995,2.6166,10.3705,10.7519
6.278572998046875,0.5025,2.5771,10.6086,10.9287
6.29716650390625,0.0957,2.4419,10.5153,10.7955
6.315759765625,-0.1831,2.2648,10.0594,10.3129
6.334353271484375,-0.2154,2.0686,9.3619,9.5902
6.352946533203125,0.3565,1.8532,8.9001,9.098
6.371539794921875,0.7119,1.4536,8.4969,8.6497
6.39013330078125,0.938,1.2921,7.87,8.0303
6.4087265625,0.8291,1.4548,7.1892,7.3817
6.42731982421875,0.548,1.6822,6.4534,6.6915
6.445913330078125,0.3541,1.9155,5.6052,5.934
6.464506591796875,0.2477,2.1787,5.1769,5.6221
6.483099853515625,0.1986,2.3151,4.9651,5.4819
6.501693603515625,0.2345,2.4383,4.7821,5.3729
6.520286865234375,0.262,2.6812,4.7988,5.5033
6.538880126953125,0.4558,2.9324,5.0369,5.8461
6.557473388671875,0.5204,3.0951,5.732,6.535
6.576066650390625,0.7238,2.9934,6.0969,6.8306
6.59466015625,0.8865,3.0532,6.4845,7.222
6.61325341796875,0.7155,3.1693,7.4644,8.1409
6.6318466796875,0.451,3.1645,8.8259,9.3869
6.650440185546875,0.39,3.0281,10.2485,10.6936
6.669033447265625,0.664,2.9312,10.9579,11.3626
6.687626708984375,1.2993,3.2183,11.0417,11.5743
6.706220458984375,1.7145,3.5067,10.7198,11.4084
6.724813720703125,1.4082,3.7831,11.2259,11.9296
6.743406982421875,0.9033,3.7065,13.0158,13.5633
6.762000244140625,0.3254,3.2339,15.3954,15.7348
6.78059375,0.6891,3.0508,16.8359,17.124
6.79918701171875,1.2491,3.0963,16.0738,16.4169
6.8177802734375,1.4297,3.332,13.5661,14.0423
6.836373779296875,1.1761,3.8572,11.013,11.728
6.854967041015625,0.3673,4.2066,9.2327,10.1525
6.873560302734375,-0.4499,4.2796,8.7924,9.789
6.89215380859375,-0.7167,3.8261,9.2877,10.0705
6.910747314453125,-0.7884,3.2016,9.99,10.5201
6.929340576171875,-0.6843,2.8223,10.1037,10.5128
6.947933837890625,-0.2847,2.6369,9.4229,9.7891
6.966527099609375,-0.0622,2.5699,8.7254,9.0962
6.98512060546875,-0.0814,2.5376,8.6333,8.9989
7.0037138671875,-0.0263,2.5256,8.4503,8.8197
7.02230712890625,0.0598,2.5902,8.0279,8.4357
7.040900634765625,0.1831,2.6381,7.7779,8.2151
7.059493896484375,0.3314,2.674,7.7133,8.1703
7.078087158203125,0.317,2.6656,7.8245,8.2722
7.0966806640625,0.2548,2.5914,7.8329,8.2544
7.115274169921875,0.3637,2.4778,7.9837,8.3672
7.133867431640625,0.3541,2.3462,8.8487,9.1613
7.152460693359375,0.457,2.0638,9.1932,9.4331
7.17105419921875,0.9619,2.0877,9.1657,9.4496
7.1896474609375,1.4369,2.2313,9.1107,9.4893
7.20824072265625,1.7635,2.4526,8.8487,9.3501
7.226834228515625,1.9358,2.8032,8.747,9.3869
7.245427490234375,1.5541,2.9779,8.7326,9.3564
7.264020751953125,0.8818,2.9755,9.0592,9.576
7.282614013671875,0.6676,2.93,9.7938,10.2445
7.30120751953125,1.1844,2.863,10.4207,10.8716
7.31980078125,2.0303,2.8211,10.2197,10.7946
7.338394287109375,2.6046,2.9492,9.4648,10.2501
7.356987548828125,2.8116,3.1131,9.1226,10.0408
7.3755810546875,2.668,2.9037,9.6359,10.4115
7.39417431640625,2.4431,2.4622,11.2893,11.8102
7.412767578125,2.3557,1.943,12.4451,12.8142
7.431361083984375,2.3139,1.6415,12.9165,13.2243
7.449954345703125,2.2816,1.3842,12.4451,12.728
7.468547607421875,2.5292,1.3902,11.3683,11.7289
7.487140869140625,2.5208,1.5505,10.3837,10.7972
7.505734130859375,2.2205,1.7312,9.6455,10.048
7.52432763671875,1.8233,1.9406,9.0999,9.4815
7.542921142578125,1.3842,2.1978,8.7458,9.1233
7.5615146484375,0.8877,2.4072,8.7649,9.1327
7.58010791015625,0.3482,2.4215,9.1573,9.4785
7.598701171875,0.3482,2.1595,9.6275,9.8729
7.61729443359375,0.7657,1.742,9.7615,9.9453
7.6358876953125,1.2371,1.5505,9.6144,9.8169
7.654481201171875,1.5254,1.6331,8.997,9.2704
7.673074462890625,1.6822,1.9059,8.394,8.7705
7.691667724609375,1.742,2.1547,8.0375,8.5017
7.710260986328125,1.6008,2.4335,7.7192,8.2505
7.7288544921875,1.4812,2.7326,7.5613,8.1752
7.74744775390625,1.4417,2.9288,7.596,8.2678
7.766041259765625,1.517,2.9575,7.7575,8.4397
7.784634521484375,1.6355,3.0365,7.8102,8.5378
7.80322802734375,1.5817,3.1549,8.0961,8.8319
7.8218212890625,1.328,3.1214,8.7577,9.3917
7.84041455078125,1.2132,2.9803,9.6012,10.126
7.8590078125,1.1916,2.7817,10.1216,10.5643
7.87760107421875,1.1318,2.674,10.3849,10.7831
7.896194580078125,1.0708,2.5723,10.5141,10.877
7.914787841796875,1.2335,2.5184,10.4758,10.8446
7.933381103515625,1.48,2.5041,10.1527,10.5612
7.951974609375,1.5709,2.595,9.7376,10.1991
7.970568115234375,1.4656,2.8128,9.5988,10.1092
7.989161376953125,1.3938,3.0939,9.6646,10.243
8.007754638671875,1.6032,3.3511,9.6849,10.373
8.02634814453125,1.8568,3.6754,9.3619,10.2275
8.04494140625,1.7587,4.0283,8.918,9.9424
8.06353466796875,0.9392,4.3478,8.9539,9.9979
8.0821279296875,0.0191,4.2808,9.9697,10.8499
8.10072119140625,-0.268,3.5892,11.464,12.0157
8.119314697265626,0.396,2.7577,11.951,12.2714
8.137907958984375,1.943,2.3629,10.8251,11.2491
8.156501220703126,2.7972,2.2552,8.796,9.5016
8.1750947265625,3.0245,2.6261,7.4381,8.448
8.193688232421875,3.0401,2.8056,6.9284,8.0695
8.212281494140624,3.1406,2.6512,7.2168,8.3051
8.230874755859375,3.1908,2.2612,8.3366,9.2083
8.249468017578126,3.0197,1.7719,9.4516,10.0793
8.2680615234375,2.9898,1.328,10.4447,10.945
8.28665478515625,3.1394,0.7956,11.0524,11.5172
8.305248046875,3.2973,0.3661,11.7715,12.2301
8.32384130859375,3.2841,0.1699,11.7763,12.2268
8.3424345703125,3.5378,0.1759,10.6469,11.2206
8.361028076171875,3.5892,0.4546,9.2842,9.9642
8.379621337890624,3.2387,0.9236,8.5448,9.1845
8.398214599609375,2.8953,1.3172,8.3916,8.9743
8.41680810546875,2.6297,1.5099,8.6764,9.191
8.435401611328125,2.4227,1.5948,9.0652,9.5179
8.453994873046875,2.3282,1.5314,9.3033,9.7117
8.472588134765624,2.4383,1.3902,9.3775,9.7885
8.491181396484375,2.6608,1.2359,9.4828,9.9262
8.509774658203124,2.9216,1.0612,9.5976,10.0884
8.5283681640625,3.1908,0.9679,9.5916,10.1547
8.54696142578125,3.411,0.9655,9.7627,10.3864
8.5655546875,3.4469,0.8782,10.1444,10.7499
8.58414794921875,3.326,0.999,10.4243,10.9876
8.6027412109375,3.21,1.3376,10.1934,10.7703
8.6213349609375,2.9623,1.6379,9.7914,10.36
8.63992822265625,2.2134,1.6187,9.7902,10.167
8.658521484375,1.9334,1.5087,10.5619,10.8429
8.67711474609375,2.0495,1.011,11.8373,12.0559
8.6957080078125,2.2122,0.3434,12.5719,12.7697
8.714301513671876,2.6883,0.0156,12.0802,12.3757
8.732894775390625,2.7553,0.1507,10.8861,11.2304
8.751488037109375,2.3976,0.3589,10.2305,10.5138
8.770081298828124,1.9226,0.5276,10.3669,10.5569
8.788674560546875,1.5374,0.6221,10.3825,10.5141
8.80726806640625,1.2909,0.8028,10.0307,10.1453
8.825861328125,1.2634,0.9009,9.5438,9.6691
8.844454833984376,1.2909,0.9631,9.5175,9.6528
8.863048095703125,1.194,0.8853,9.539,9.6541
8.8816416015625,1.3543,0.8363,9.3081,9.4432
8.90023486328125,1.7013,1.0277,9.0018,9.2186
8.918828125,1.535,1.3579,9.2626,9.4866
8.93742138671875,1.4261,1.4118,9.3607,9.5734
8.9560146484375,1.6618,1.5924,9.4552,9.7313
8.974608154296876,2.0435,1.3842,9.7041,10.0131
8.993201416015625,2.4503,1.2335,9.856,10.2307
9.011794677734375,2.6967,1.5601,10.1181,10.5868
9.030387939453124,2.5328,1.7157,10.2162,10.6644
9.048981201171877,2.1559,1.8221,10.0235,10.4134
9.067574951171874,1.986,1.9525,9.9649,10.3468
9.086168212890623,2.0435,1.9992,10.0953,10.4923
9.104761474609376,2.3486,2.0435,10.0116,10.4844
9.123354736328125,2.7314,2.0818,9.6431,10.2364
9.141947998046875,2.9898,2.0435,9.5725,10.2346
9.160541259765624,3.0508,1.8676,9.8668,10.4952
9.179134521484375,2.8128,1.8413,10.0941,10.6392
9.19772802734375,2.5244,1.8724,10.0881,10.5664
9.2163212890625,2.1906,1.9633,9.9422,10.3682
9.23491455078125,1.9214,2.1284,9.6407,10.0581
9.2535078125,1.6367,2.4036,9.2973,9.7415
9.27210107421875,1.3699,2.7338,8.9228,9.4322
9.29069482421875,1.6104,2.8834,8.7386,9.3418
9.3092880859375,1.931,2.8343,9.198,9.8166
9.32788134765625,1.9346,2.8259,9.3392,9.9473
9.346474609375,1.7779,3.1968,8.5137,9.2662
9.36506787109375,1.4776,3.7998,7.7743,8.7784
9.3836611328125,1.1904,4.0295,7.9741,9.0133
9.402254638671875,1.0146,4.0391,8.4742,9.4422
9.420847900390624,1.0792,3.9159,8.7254,9.6245
9.439441162109375,1.3747,3.6802,8.5962,9.4514
