time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.133477,0.8467,-1.4078,-4.1178,4.433
7.142953,0.8538,-1.4148,-3.4835,3.856
7.156418,0.426,-1.1191,-2.3892,2.673
7.160804,-0.0828,-0.6662,-1.1239,1.309
7.174628,-1.439,0.5578,0.971,1.823
7.193235,-2.2512,1.5743,1.8038,3.286
7.193843,-3.4715,3.4529,2.362,5.436
7.202297,-3.573,4.4981,2.5287,6.276
7.21459,-2.8873,5.727,4.2044,7.669
7.221721,-2.1587,5.5929,6.4645,8.816
7.234021,-1.4859,3.0384,11.0222,11.53
7.240971,-1.6524,0.9048,13.7249,13.854
7.256474,-1.4245,-1.5818,16.8627,16.996
7.261936,-0.98,-2.6869,18.6525,18.87
7.281992,-0.5327,-3.0112,20.1105,20.342
7.282715,0.2867,-2.5441,19.7388,19.904
7.294903,1.0551,-1.4581,16.2364,16.336
7.306556,1.1753,-0.7233,12.0226,12.102
7.313236,1.7474,0.3678,5.286,5.579
7.321454,2.1013,1.1983,1.1623,2.684
7.345003,2.1867,1.6473,-1.5368,3.14
7.345701,2.2196,1.7839,-2.4534,3.759
7.353638,2.1367,1.9703,-2.9494,4.141
7.360991,2.0843,2.0585,-3.1635,4.312
7.373188,2.0092,2.1505,-3.6999,4.728
7.386566,1.8793,2.0848,-4.1749,5.031
7.392967,1.4677,1.7931,-4.9388,5.455
7.400635,1.2478,1.6218,-5.5088,5.877
7.413243,1.3585,1.459,-6.545,6.842
7.420882,1.4178,1.2405,-7.0046,7.254
7.436419,1.3386,0.5971,-7.4703,7.613
7.441104,1.2779,0.094,-7.4193,7.529
7.45304,0.9785,-0.6891,-7.3896,7.486
7.464039,0.8435,-1.123,-7.7944,7.92
7.473273,0.5263,-1.5477,-8.6372,8.791
7.491648,0.3094,-1.8547,-9.4458,9.631
7.494493,0.0145,-2.1098,-9.8678,10.091
7.502596,-0.0049,-2.1773,-9.7725,10.012
7.526809,0.0683,-2.2962,-8.5751,8.878
7.527419,0.1805,-2.5182,-7.6252,8.032
7.536212,0.2993,-2.7221,-5.896,6.501
7.540775,0.2976,-2.9013,-4.7884,5.607
7.554696,0.2071,-2.7348,-4.1221,4.951
7.560465,0.1643,-2.3289,-4.0709,4.693
7.572979,0.4554,-1.5405,-3.7355,4.066
7.583674,0.8446,-0.8697,-2.8688,3.114
7.593506,1.0355,0.2823,-0.5034,1.185
7.606917,0.7981,0.6657,1.8103,2.087
7.615213,-0.5612,1.2911,6.1349,6.294
7.620911,-1.6815,1.757,8.0128,8.374
7.634471,-2.8195,3.0863,9.2431,10.144
7.642109,-2.4867,4.5856,9.0243,10.423
7.653783,-1.282,5.6919,8.9655,10.697
7.663196,-0.8871,5.496,10.0624,11.5
7.678833,-1.1638,4.611,11.108,12.083
7.681789,-0.8617,3.2503,11.6649,12.14
7.693578,-0.2224,2.135,13.4777,13.648
7.701557,0.0018,1.8134,14.4591,14.572
7.713637,0.7034,1.0654,15.1101,15.164
7.732747,1.1481,0.5226,13.7466,13.804
7.733767,1.5749,-0.0032,9.8939,10.018
7.742568,1.9841,-0.0628,6.4062,6.707
7.753203,2.4584,-0.1835,2.2681,3.35
7.762071,2.8698,-0.0212,0.5792,2.928
7.78686,2.9742,0.5281,-0.8262,3.132
7.787686,2.7713,0.8562,-1.4855,3.259
7.794742,2.1601,1.624,-2.8486,3.927
7.807811,1.7606,1.7931,-3.6225,4.409
7.812488,0.8168,1.733,-5.0563,5.407
7.832784,0.3894,2.0834,-6.1052,6.463
7.834453,0.2087,2.4842,-6.9317,7.366
7.84408,0.2377,2.3465,-7.2894,7.661
7.853296,0.2386,2.013,-7.8476,8.105
7.864837,0.3613,1.6716,-8.0572,8.237
7.874141,0.3,0.8723,-8.5019,8.552
7.899065,0.2213,0.3723,-9.2521,9.262
7.899937,-0.0063,-0.4121,-9.698,9.707
7.900464,-0.4402,-0.9725,-10.1322,10.188
7.913513,-1.0612,-1.838,-10.1134,10.334
7.922215,-1.395,-2.6844,-9.2712,9.752
7.936738,-1.5028,-3.6791,-6.8733,7.94
7.940719,-1.4157,-4.2078,-5.5871,7.136
7.953718,-0.9766,-4.5848,-4.4895,6.491
7.961569,-0.4962,-4.3893,-4.1046,6.03
7.972756,0.0577,-3.9719,-3.9461,5.599
7.981105,0.1503,-3.7855,-3.8131,5.375
7.993732,-0.0736,-3.6015,-3.4277,4.972
8.000503,-0.32,-3.3998,-2.943,4.508
8.013186,-0.7598,-2.6728,-2.3269,3.624
8.02207,-1.0082,-1.8835,-2.0828,2.984
8.033704,-1.5854,-0.3937,-1.0657,1.95
8.041862,-1.9051,0.9605,-0.2126,2.144
8.053886,-2.4774,2.7143,1.4091,3.936
8.061173,-2.7304,3.6252,2.4044,5.136
8.074398,-2.7427,5.2294,4.4359,7.386
8.080713,-2.155,5.5133,5.9025,8.359
8.094792,-1.6188,4.7856,9.7082,10.944
8.103235,-1.2647,3.5261,11.5353,12.128
8.115938,-0.6679,0.5512,14.0974,14.124
8.122738,-0.4435,-0.6454,16.4371,16.456
8.134106,0.0452,-2.1243,20.4143,20.525
8.141635,0.8372,-2.1746,21.9642,22.087
8.15531,1.8305,-1.7269,18.6315,18.801
8.160789,2.2392,-1.0525,15.0169,15.219
8.173124,2.6556,0.0413,8.0702,8.496
8.18074,2.7071,0.5147,3.6467,4.571
8.194414,2.3794,0.8238,-0.4173,2.552
8.204979,2.0226,0.9221,-1.8839,2.914
8.215502,1.3308,0.9798,-2.8509,3.295
8.222794,1.0107,0.978,-3.4254,3.703
8.234127,0.9704,0.9826,-4.4912,4.699
8.241337,1.2015,1.0376,-5.1499,5.389
8.254137,1.2705,0.9017,-5.8278,6.032
8.26328,1.2868,0.6451,-6.1034,6.271
8.2733,1.4504,0.3412,-6.8907,7.05
8.287384,1.5614,0.1361,-7.6091,7.769
8.293597,1.7878,-0.0592,-8.6472,8.83
8.302303,2.0007,-0.2212,-9.5777,9.787
8.316831,2.1042,-0.4754,-10.1663,10.393
8.324024,2.0429,-0.7717,-10.3825,10.61
8.339929,1.7751,-1.2485,-9.9761,10.209
8.342423,1.6009,-1.5642,-9.4673,9.728
8.353723,1.1842,-2.176,-8.3755,8.734
8.36242,0.9586,-2.5011,-7.9758,8.414
8.375705,0.9329,-2.7256,-7.4113,7.951
8.390488,1.0766,-2.719,-6.8634,7.46
8.395384,1.4543,-2.4807,-5.4564,6.168
8.401654,1.6093,-2.3745,-4.622,5.44
8.413442,1.5215,-2.2914,-3.1691,4.196
8.422242,1.1898,-2.2095,-2.269,3.383
8.43652,0.4986,-1.8821,-0.9357,2.16
8.441637,-0.1505,-1.4113,0.311,1.453
8.456476,-1.3109,-0.1567,1.9936,2.391
8.461206,-2.0364,0.9654,3.0266,3.773
8.474367,-2.8051,3.234,4.4558,6.179
8.481404,-3.0407,4.5487,5.064,7.455
8.4967,-2.8895,5.7533,5.7991,8.665
8.501624,-2.5419,5.4758,7.2405,9.427
8.51716,-3.1736,3.6825,12.211,13.143
8.522193,-3.6698,2.356,14.4552,15.099
8.549065,-3.9099,0.6198,15.1049,15.615
8.549937,-3.6108,0.7797,14.9189,15.369
8.554435,-3.126,0.8494,13.5724,13.954
8.561622,-2.577,0.826,12.4781,12.768
8.575521,-1.2128,0.6723,11.68,11.762
8.581577,-0.4436,0.2684,10.627,10.64
8.593347,0.136,-0.5498,7.6545,7.675
8.605319,0.0908,-1.0262,5.4177,5.515
8.613152,0.5875,-1.3289,2.0692,2.528
8.622604,1.3281,-1.0573,-0.4471,1.755
8.636407,2.2112,-0.4432,-2.5849,3.43
8.641153,2.7573,0.0745,-3.7018,4.616
8.653957,3.1323,0.5356,-4.1817,5.252
8.661253,2.8993,0.6223,-4.4781,5.371
8.673572,2.2335,0.6487,-5.3593,5.842
8.686185,1.8711,0.7635,-6.0391,6.368
8.698399,1.5769,0.9621,-7.2929,7.523
8.700688,1.4849,1.0398,-7.4477,7.665
8.712868,1.3516,0.481,-6.9118,7.059
8.720762,1.3796,0.2376,-6.8533,6.995
8.733768,1.513,-0.0154,-7.0086,7.17
8.74277,1.5185,-0.229,-7.2117,7.373
8.756538,1.4123,-0.5063,-7.6053,7.752
8.761068,1.3209,-0.8604,-7.7601,7.919
8.777729,1.2592,-1.3018,-7.7053,7.915
8.781679,1.2166,-1.6481,-7.3694,7.649
8.794244,0.684,-2.2635,-6.6671,7.074
8.801898,0.3546,-2.6321,-6.2938,6.831
8.81353,0.1839,-2.8873,-6.1727,6.817
8.822456,0.3126,-2.844,-6.0911,6.73
8.83525,0.7241,-2.4983,-5.8659,6.417
8.841553,1.0112,-2.3845,-5.6534,6.218
8.85341,1.1059,-2.0458,-4.9418,5.462
8.864349,0.9841,-1.8037,-4.3308,4.793
8.883329,0.5898,-1.2366,-3.7746,4.016
8.883948,0.3305,-0.4594,-3.1314,3.182
8.893268,-0.2627,0.8914,-1.6982,1.936
8.909655,-0.8589,1.9982,-0.2174,2.186
8.913993,-1.5251,3.5728,3.2783,5.083
8.922007,-1.8803,3.8902,5.0161,6.621
8.933835,-2.1827,3.5113,7.9868,8.993
8.942055,-2.0326,3.1774,10.0016,10.689
8.9552,-1.7764,3.1841,12.9552,13.458
8.962187,-1.2486,3.248,13.644,14.081
8.988678,-0.9028,3.2192,11.894,12.355
8.98936,-0.7767,3.3314,10.779,11.309
8.994034,-0.7318,3.4473,10.7255,11.29
9.003356,-0.1096,1.8144,10.741,10.894
9.015244,0.4248,0.1808,12.6058,12.614
9.036427,1.0976,-0.4402,13.4486,13.5
9.036995,1.9995,-1.3209,13.3389,13.552
9.044235,1.893,-1.5342,11.2743,11.535
9.056341,1.2398,-1.5568,7.6644,7.919
9.061854,0.9574,-1.317,5.0537,5.31
9.07405,0.5837,-0.6058,1.0314,1.331
9.081779,0.4075,0.1569,-1.7257,1.78
9.104363,0.4241,0.8264,-4.1688,4.271
9.106481,0.4282,1.0084,-5.5134,5.621
9.115705,0.3139,1.1466,-6.9975,7.098
9.12133,0.2676,1.1521,-7.7406,7.83
9.133519,0.038,0.8744,-8.0337,8.081
9.144595,-0.0222,0.5712,-7.9222,7.943
9.154409,0.1368,0.175,-7.9443,7.947
9.164502,0.322,-0.0603,-7.8895,7.896
9.173627,0.4876,-0.4074,-8.0228,8.048
9.180717,0.6478,-0.6735,-8.3722,8.424
9.206126,0.7892,-0.9564,-9.1739,9.257
9.206663,0.8908,-1.1223,-9.3136,9.423
9.218798,1.0665,-1.3258,-9.2482,9.403
9.222535,1.1505,-1.5293,-8.556,8.767
9.233607,1.1406,-1.7591,-7.9566,8.228
9.241953,1.0496,-1.8722,-7.4888,7.79
9.255387,0.9766,-1.882,-7.0012,7.315
9.261207,0.9802,-1.7584,-6.6414,6.94
9.273626,1.1112,-1.5982,-5.5893,5.919
9.282318,1.0387,-1.5923,-4.467,4.855
9.310837,0.8529,-1.7165,-3.5168,4.005
9.311641,0.5928,-1.629,-2.8828,3.364
9.312251,0.3638,-1.0463,-1.4411,1.818
9.320582,0.2577,-0.1747,-0.1739,0.357
9.333669,0.3323,1.4977,1.7303,2.312
9.340655,0.2932,2.7425,3.551,4.496
9.354776,-0.0227,4.0325,6.4565,7.612
9.364229,-0.568,4.2863,8.3116,9.369
9.373519,-1.2797,4.2144,10.43,11.322
9.381863,-1.3646,4.28,11.071,11.948
9.426684,-0.8719,5.4656,10.3981,11.779
9.427248,-0.3583,5.9639,9.3782,11.12
9.431831,0.1504,6.9371,7.8524,10.479
9.432352,0.4539,6.3798,7.2132,9.64
9.464212,1.2752,3.7646,9.275,10.091
9.464808,1.3809,2.1887,11.882,12.161
9.465299,1.1001,-0.5988,16.6834,16.73
9.465761,0.7357,-2.3702,19.0527,19.214
9.504712,0.1374,-3.1763,18.5923,18.862
9.50516,-0.5317,-3.0674,15.8334,16.137
9.505556,-1.4316,-2.4236,9.8249,10.22
9.505947,-1.3961,-1.5416,5.2744,5.67
9.534442,-1.0304,-0.1196,-0.4266,1.122
9.534885,-0.4114,0.4917,-4.0654,4.116
9.53525,0.4376,0.8289,-8.307,8.36
9.55969,0.7539,0.4779,-10.1285,10.168
9.56051,0.8477,-0.1003,-11.2351,11.267
9.561023,1.0278,-0.5176,-11.2721,11.331
9.575114,0.9659,-1.1794,-10.5911,10.7
9.582297,0.9559,-1.4545,-10.8528,10.992
9.593719,0.9426,-1.586,-11.7595,11.903
9.607799,0.6324,-1.6724,-12.5329,12.66
9.613849,0.3183,-1.8577,-13.4525,13.584
9.620861,0.3894,-1.9391,-13.8246,13.965
9.633459,0.6439,-1.9487,-13.2348,13.393
9.641396,0.9988,-2.0494,-11.8728,12.09
9.654169,1.228,-2.8105,-9.4764,9.96
9.661608,1.3589,-3.2929,-7.6183,8.41
9.674397,0.9462,-4.1732,-5.6281,7.07
9.680792,0.2832,-4.5924,-4.5096,6.443
9.696055,-0.6241,-4.8442,-3.7108,6.134
9.701095,-0.9185,-4.715,-3.7241,6.078
9.721735,-0.3874,-3.9066,-3.6464,5.358
9.7227,0.0602,-3.1349,-3.3605,4.596
9.736641,0.4027,-1.8735,-3.2765,3.796
9.741498,0.3051,-0.9581,-3.0294,3.192
9.753535,-0.2078,0.2318,-1.7998,1.827
9.761032,-0.6615,1.3407,-0.5172,1.582
9.773728,-0.951,3.5824,1.9252,4.177
9.781404,-0.9115,4.9675,3.9912,6.437
9.797038,-0.4771,6.4655,6.807,9.4
9.803408,0.0874,6.9731,8.9852,11.374
9.816893,0.7578,6.5548,11.6349,13.376
9.822782,0.5883,6.517,13.4977,15.0
9.833169,-0.3398,6.1901,14.9957,16.227
9.843918,-0.8681,5.6778,15.1601,16.212
9.853294,-0.0507,4.5158,15.7121,16.348
9.861218,0.8628,3.5414,17.5597,17.934
9.87494,1.8323,2.1685,20.9618,21.153
9.881424,2.4376,1.4154,21.4561,21.64
9.894605,2.8235,0.7631,17.2104,17.457
9.901476,2.5413,0.6517,13.8378,14.084
9.913323,1.443,-0.0482,8.0806,8.209
9.927627,0.5106,-0.3313,4.267,4.31
9.950515,-0.2431,-0.3987,-0.7577,0.89
9.951111,0.0013,-0.211,-3.6629,3.669
9.954413,0.8079,-0.0194,-7.4323,7.476
9.960887,1.1598,-0.1377,-9.8084,9.878
9.974184,1.0872,-0.574,-12.0655,12.128
9.984387,0.9165,-0.9129,-13.239,13.302
9.993269,0.494,-1.4298,-14.2833,14.363
10.000705,0.1421,-1.8605,-14.5529,14.672
10.013561,0.047,-2.2764,-14.4274,14.606
10.021352,0.0312,-2.4278,-14.1384,14.345
10.036685,-0.3125,-2.7744,-13.8246,14.104
10.041241,-0.4634,-2.9986,-13.3801,13.72
10.057177,-0.1066,-3.3409,-12.423,12.865
10.0621,0.2657,-3.5585,-11.237,11.79
10.073178,0.3468,-4.003,-9.3164,10.146
10.08194,0.036,-4.6368,-7.3643,8.703
10.096034,-0.6122,-5.3161,-4.8477,7.221
10.101314,-0.9076,-5.4391,-3.5891,6.579
10.115234,-1.0087,-5.2816,-2.4082,5.892
10.120954,-0.9526,-4.9899,-1.9073,5.426
10.133524,-0.8408,-4.2988,-1.8467,4.754
10.141497,-0.7955,-3.7505,-2.2945,4.468
10.152911,-0.3817,-2.5399,-3.0455,3.984
10.161468,0.101,-1.5847,-3.3114,3.672
10.176652,0.4554,-0.4105,-2.9295,2.993
10.182426,0.4901,0.248,-2.0918,2.163
10.193762,0.4541,0.9122,-0.4968,1.134
10.201403,0.1788,1.6422,1.426,2.182
10.229233,-0.3795,3.4127,4.3778,5.564
10.229921,-1.3199,4.824,6.2387,7.996
10.233202,-2.2165,6.2619,7.9517,10.361
10.240938,-2.6387,7.0071,9.1528,11.825
10.258697,-2.224,7.878,10.0411,12.955
10.261176,-1.5314,8.0276,10.4452,13.262
10.273842,0.3809,6.7989,11.5185,13.381
10.282151,1.6688,4.9746,14.3743,15.302
10.294141,1.9991,2.6459,19.2896,19.573
10.301496,1.3609,0.885,22.6419,22.7
10.314124,0.5343,-0.087,23.7576,23.764
10.324484,0.8001,0.5117,21.7069,21.728
10.333271,1.7679,1.1692,17.184,17.314
10.341118,1.7509,1.272,13.5661,13.738
10.354796,0.7573,1.006,8.4789,8.572
10.364255,-0.0569,0.6014,5.5973,5.63
10.374905,-0.6901,0.4387,0.9383,1.245
10.382262,-0.3986,0.6653,-2.4319,2.553
10.398296,0.4249,1.0702,-7.2311,7.322
10.400955,0.7656,1.0637,-9.9716,10.057
10.414089,0.8371,0.5012,-11.654,11.695
10.434082,0.8525,-0.0322,-12.1597,12.19
10.43497,1.0079,-1.0385,-12.5914,12.674
10.443577,1.0778,-1.8704,-13.0184,13.196
10.454731,1.1872,-2.5792,-13.9784,14.264
10.462824,1.1945,-2.9791,-14.592,14.941
10.474173,1.0268,-3.5218,-14.646,15.098
10.481143,0.8523,-3.7834,-14.3086,14.825
10.49434,0.7357,-4.3104,-12.7725,13.5
10.503166,0.797,-4.5981,-11.6535,12.553
10.521783,1.0109,-5.1058,-10.0142,11.286
10.522779,1.0957,-5.2702,-9.4018,10.834
10.533666,1.2555,-5.3039,-8.0927,9.757
10.541518,1.354,-5.3129,-7.0706,8.947
10.577706,1.1971,-5.4566,-5.3869,7.761
10.5783,0.9075,-5.3072,-4.28,6.878
10.578682,0.7142,-4.8214,-3.4139,5.951
10.582688,0.6913,-4.1558,-3.2214,5.303
10.593568,0.6959,-3.1046,-3.2288,4.533
10.601005,0.8117,-2.1691,-3.0523,3.831
10.614609,1.1729,-0.6203,-2.0203,2.417
10.636869,1.0407,0.5694,-0.6456,1.351
10.637461,0.6107,2.5373,1.9447,3.255
10.644464,-0.1488,4.286,4.25,6.038
10.65367,-1.0066,5.8102,7.255,9.349
10.66107,-0.9571,5.3248,9.6926,11.1
10.68325,-0.0793,3.6751,16.038,16.454
10.683656,0.8951,1.8954,19.7369,19.848
10.715969,0.6316,0.7956,24.8147,24.836
10.716821,-0.2916,1.5012,25.264,25.31
10.717549,-1.429,2.6882,22.2808,22.488
10.721121,-2.1351,3.9489,20.7622,21.242
10.737471,-1.4918,5.1183,19.2603,19.985
10.741244,-0.4082,5.3269,17.2272,18.037
10.754521,1.166,4.8371,13.2708,14.173
10.761298,1.9156,4.1176,11.4254,12.295
10.774441,2.6704,2.2918,9.777,10.391
10.781156,2.5849,1.1685,8.8401,9.284
10.797071,2.0285,-0.3973,5.8611,6.215
10.800645,1.8189,-1.0423,2.532,3.287
10.817947,1.9952,-1.2178,-2.8059,3.652
10.824339,2.0666,-1.3046,-6.88,7.301
10.834185,2.1163,-1.4895,-11.7404,12.022
10.842438,2.1235,-2.0907,-14.2585,14.567
10.860624,1.3857,-3.2611,-16.2633,16.645
10.862255,0.7097,-3.9406,-17.046,17.51
10.874107,0.1733,-4.6662,-17.5336,18.145
10.881369,-0.0338,-4.8822,-17.7026,18.363
10.893842,-0.3256,-4.9605,-17.715,18.399
10.902157,-0.4067,-5.0662,-17.3788,18.107
10.916838,0.0052,-5.1928,-15.9792,16.802
10.922247,0.4039,-5.2173,-14.8459,15.741
10.934977,0.7414,-5.6008,-12.7088,13.908
10.941922,0.8431,-5.9464,-11.0977,12.619
10.953446,1.1985,-6.2713,-8.6368,10.741
10.9609,1.3721,-6.4442,-6.3358,9.141
10.975356,1.3282,-6.7446,-3.6621,7.789
10.981392,1.0392,-6.7771,-2.5063,7.3
10.99423,0.5588,-6.3807,-2.1271,6.749
11.001035,0.2013,-5.9255,-2.7058,6.517
11.012909,0.1911,-4.6853,-3.5147,5.86
11.022014,0.3706,-3.792,-3.5073,5.179
11.033245,0.2798,-2.3576,-3.3403,4.098
11.041681,0.0985,-1.3578,-3.0209,3.314
11.053519,0.056,0.4784,-2.1484,2.202
11.062144,0.0669,2.1473,-1.2744,2.498
11.076709,-0.2127,5.3582,0.9002,5.437
11.081043,-0.3738,6.9422,2.9205,7.541
11.104214,-1.0001,8.2041,7.5395,11.187
11.104871,-0.8183,8.3404,11.2314,14.013
11.116133,-0.0574,7.2519,15.7976,17.383
11.124751,-0.0532,7.18,18.3308,19.687
11.135293,-0.3947,7.0535,18.2875,19.605
11.148182,-0.6734,6.5337,17.9681,19.131
11.159292,-0.4316,5.2714,18.7328,19.465
11.163068,0.0451,4.2092,20.4761,20.904
11.176645,0.865,3.2554,21.5933,21.854
11.181387,1.7307,3.0329,20.7408,21.033
11.196444,2.4907,2.5512,17.2392,17.604
11.201729,2.2019,1.8806,14.0293,14.325
11.214078,1.033,0.5149,8.2245,8.305
11.226598,0.4007,-0.2296,4.5384,4.562
11.234563,0.3232,-0.6528,0.0321,0.729
11.247186,0.7932,-0.5791,-2.1471,2.361
11.254382,1.7077,-0.3314,-5.5383,5.805
11.261298,1.9173,-0.331,-7.6819,7.924
11.275379,1.7515,-0.5419,-10.8651,11.019
11.282828,1.3381,-0.8556,-12.6868,12.786
11.294866,0.8572,-1.4549,-13.6997,13.803
11.302807,0.7672,-1.9796,-13.4691,13.635
11.315191,0.6167,-2.8153,-12.1689,12.506
11.32217,0.3084,-3.3674,-11.45,11.939
11.333836,-0.085,-3.9039,-10.8799,11.559
11.342481,-0.2161,-4.1341,-10.5355,11.32
11.355045,0.059,-4.2831,-9.9747,10.856
11.362101,0.449,-4.34,-9.4782,10.434
11.375282,0.8534,-4.4317,-8.017,9.2
11.381064,0.8401,-4.744,-6.8709,8.392
11.39963,0.4046,-5.2918,-5.2399,7.458
11.400147,0.1718,-5.4834,-4.4121,7.04
11.41935,-0.0496,-5.3968,-3.8016,6.602
11.420976,-0.0668,-5.196,-3.8538,6.469
11.433751,0.1731,-4.6262,-4.4746,6.438
11.442844,0.5532,-4.0051,-4.9149,6.364
11.453625,0.7842,-3.3301,-5.0416,6.093
11.462419,0.8948,-2.7672,-5.0656,5.841
11.480829,0.7485,-1.6728,-5.209,5.522
11.481291,0.4983,-0.9264,-5.4507,5.551
11.495062,-0.2293,0.1361,-4.599,4.607
11.503082,-0.685,0.8147,-3.487,3.646
11.513618,-1.6725,2.1295,-0.771,2.815
11.523602,-2.2339,3.4517,1.2404,4.295
11.540608,-2.3396,5.2016,4.3297,7.161
11.542762,-1.5337,6.0381,7.2106,9.529
11.553457,0.418,6.0137,12.1552,13.568
11.564467,0.7765,4.8468,16.5874,17.298
11.598655,0.0269,3.8042,20.5047,20.855
11.599354,-0.4402,3.5303,20.6922,20.996
11.599871,-0.5446,4.4731,18.4711,19.013
11.601487,0.2527,5.4484,16.1407,17.037
11.614789,1.7921,6.2473,14.7355,16.105
11.62116,2.7318,6.5087,14.1308,15.796
11.644186,3.8217,6.1424,13.2583,15.104
11.644958,4.0042,5.4577,12.2943,14.035
11.653176,3.0847,3.1434,9.244,10.24
11.664109,1.8712,1.5552,6.8941,7.311
11.676612,0.0892,-0.4841,3.2477,3.285
11.680783,-0.3436,-1.3146,1.0728,1.731
11.713785,-0.2121,-1.695,-1.7528,2.448
11.714302,-0.0736,-1.9352,-4.2712,4.69
11.714669,-0.0084,-2.1557,-7.1139,7.433
11.721405,-0.1732,-2.4635,-9.4295,9.748
11.735815,-0.2875,-3.0906,-11.7271,12.131
11.745172,-0.3059,-3.5297,-12.5118,13.004
11.753749,-0.182,-3.8407,-12.3411,12.926
11.766859,-0.2264,-3.967,-12.0794,12.716
11.773406,-0.5734,-4.1403,-11.9625,12.672
11.781607,-0.7704,-4.1053,-11.9164,12.627
11.793922,-0.9875,-4.0853,-11.2512,12.011
11.801331,-0.9679,-4.0911,-10.6502,11.45
11.814643,-0.6242,-4.0244,-9.7146,10.534
11.822076,-0.2455,-4.1026,-9.061,9.95
11.834002,0.3073,-4.243,-7.699,8.796
11.848743,0.5863,-4.3907,-6.5648,7.92
11.85347,0.7029,-4.7526,-4.9758,6.917
11.861598,0.4817,-4.9179,-4.2611,6.525
11.876217,0.2146,-4.9792,-3.9734,6.374
11.881625,0.218,-4.7218,-4.0196,6.205
11.899896,0.5942,-4.1317,-3.657,5.55
11.902251,0.8676,-3.6139,-3.1549,4.875
11.913261,0.8791,-2.8236,-2.8483,4.106
11.924414,0.5474,-2.2001,-2.8556,3.646
11.933411,-0.4201,-0.4172,-2.4674,2.537
11.941168,-0.95,1.0887,-2.1424,2.584
11.956514,-1.7609,3.376,-0.9836,3.933
11.969702,-2.4001,4.8154,0.231,5.385
11.978381,-3.0723,6.4853,2.8543,7.723
11.981386,-2.8626,7.0217,5.0305,9.1
12.004915,-1.7313,6.4594,9.9734,12.008
12.005735,-1.4451,5.3808,14.8491,15.86
12.016478,-1.5298,3.8918,21.5685,21.97
12.020579,-1.6545,3.4796,23.5799,23.893
12.036254,-1.6227,3.3814,24.2379,24.526
12.051473,-1.4979,3.9776,23.1442,23.531
12.054079,0.3505,5.7294,20.1082,20.911
12.063458,2.8546,6.6257,18.2916,19.663
12.077732,4.9625,6.6534,16.0277,18.049
12.08134,4.8255,5.7534,13.6098,15.544
12.100865,3.7431,3.7868,9.2464,10.67
12.101665,2.8384,2.5516,5.9273,7.05
12.114479,2.0517,1.3362,0.9324,2.62
12.12813,1.9109,0.8346,-2.2251,3.049
12.132769,2.1051,0.5382,-5.9836,6.366
12.141059,2.0987,0.2558,-8.4954,8.754
12.154587,1.7825,-0.6186,-11.1353,11.294
12.161937,1.6459,-1.5695,-11.9916,12.205
12.179713,1.2147,-2.765,-11.9168,12.294
12.183039,0.8694,-3.58,-11.615,12.185
12.193103,0.1474,-4.6766,-11.5368,12.45
12.200995,-0.2172,-5.0428,-11.5005,12.559
12.214581,-0.6449,-5.2506,-11.3751,12.545
12.221199,-0.8951,-5.3819,-11.5266,12.753
12.234399,-1.1,-5.5996,-11.7438,13.057
12.241372,-0.9404,-5.7079,-11.7852,13.128
12.253375,-0.6322,-5.9107,-11.0794,12.573
12.261726,-0.4069,-6.1212,-10.1142,11.829
12.274279,-0.1226,-6.346,-8.6844,10.757
12.282465,0.024,-6.3954,-7.5413,9.888
12.295672,0.3508,-6.265,-6.4886,9.026
12.302284,0.5393,-6.072,-5.7486,8.379
12.322206,0.781,-5.5023,-4.646,7.244
12.32277,0.9375,-4.9506,-4.0593,6.47
12.333587,0.8889,-3.8289,-4.1934,5.748
12.341888,0.9685,-3.1149,-4.2894,5.389
12.355561,0.9331,-2.0347,-3.937,4.529
12.361974,0.864,-1.3014,-3.4928,3.826
12.389125,0.8724,0.4691,-2.3425,2.543
12.389673,0.7485,2.0914,-1.4362,2.645
12.393717,0.0706,4.8018,-0.1592,4.805
12.403029,-0.864,7.0009,0.9415,7.117
12.414208,-2.2399,8.72,2.4147,9.321
12.420622,-2.914,9.0449,4.1202,10.358
12.433868,-3.4035,9.1312,7.9078,12.55
12.451341,-3.1191,8.3378,11.1395,14.26
12.453223,-2.3877,7.1187,15.4546,17.182
12.464075,-1.6691,5.9818,17.8815,18.929
12.476432,-0.9369,4.7965,19.9329,20.523
12.482697,0.0473,3.4749,21.0641,21.349
12.501614,1.3617,2.5486,22.5943,22.778
12.502329,2.8042,2.619,22.7759,23.097
12.513828,4.7759,3.0441,19.5819,20.384
12.524835,5.0617,2.7604,15.798,16.817
12.532897,4.2886,1.1721,10.4591,11.365
12.54152,2.9286,-0.0666,7.0093,7.597
12.556517,1.2979,-1.6892,2.4584,3.253
12.568244,1.0119,-2.1043,0.3307,2.358
12.572815,0.9418,-2.0724,-2.8646,3.659
12.581598,1.0739,-1.8761,-5.177,5.61
12.594536,1.0464,-1.8099,-9.1768,9.412
12.602087,0.9356,-2.0744,-10.8168,11.054
12.616539,0.8928,-2.6767,-12.8514,13.158
12.620482,0.8404,-3.1562,-13.2641,13.66
12.638759,0.6174,-3.9027,-13.587,14.15
12.644109,0.4265,-4.3199,-13.8272,14.493
12.655117,0.1568,-4.5905,-13.8331,14.576
12.661256,-0.0549,-4.8349,-13.6109,14.444
