time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.124995,-0.0278,0.0018,0.0625,0.068
14.132033,-0.0086,0.0248,0.0293,0.039
14.146856,0.0229,0.0381,0.0415,0.061
14.163482,0.0032,0.0466,0.1350,0.143
14.165630,-0.0391,0.0083,0.2188,0.222
14.180503,-0.0424,-0.0190,0.2232,0.228
14.184102,-0.0105,-0.0534,0.1607,0.170
14.190965,0.0104,-0.0518,0.1149,0.126
14.204853,-0.0055,0.0050,0.1146,0.115
14.211368,0.0086,0.0039,0.0879,0.088
14.224514,0.0388,0.0219,0.0278,0.052
14.231356,0.0693,0.0466,0.0036,0.084
14.247601,0.0568,0.0489,0.0946,0.121
14.250733,-0.0134,0.0449,0.1662,0.173
14.266445,-0.0170,0.0104,0.2088,0.210
14.281404,0.0070,-0.0171,0.2109,0.212
14.286568,-0.0013,-0.0065,0.1244,0.125
14.291194,0.0082,0.0033,0.1100,0.110
14.305655,0.0365,0.0751,0.0430,0.094
14.310705,0.0666,0.0855,0.0361,0.114
14.325955,0.0784,0.0953,0.0796,0.147
14.332035,0.0818,0.0883,0.1254,0.174
14.347553,0.0224,0.0506,0.1496,0.159
14.350875,0.0047,0.0254,0.1497,0.152
14.366359,-0.0117,-0.0210,0.1403,0.142
14.386091,0.0134,-0.0264,0.1188,0.122
14.386938,0.0146,0.0019,0.0710,0.073
14.392119,0.0060,0.0443,0.1022,0.112
14.404479,-0.0193,0.0340,0.1143,0.121
14.411730,-0.0216,0.0102,0.0855,0.089
14.423402,-0.0452,-0.0037,0.0831,0.095
14.429743,-0.0631,-0.0106,0.0687,0.094
14.445048,-0.0808,-0.0274,0.0328,0.091
14.449973,-0.0528,-0.0466,0.0377,0.080
14.465685,-0.0274,-0.0393,0.0353,0.060
14.485433,-0.0143,-0.0292,0.0113,0.034
14.486058,0.0132,-0.0036,0.0182,0.023
14.491452,-0.0166,0.0227,0.0105,0.030
14.505776,-0.0597,0.0659,0.0555,0.105
14.512694,-0.0665,0.0706,0.0575,0.113
14.523562,-0.0109,0.0625,0.0477,0.079
14.529528,0.0129,0.0271,0.0429,0.052
14.545235,0.0259,-0.0018,-0.0049,0.026
14.550442,0.0289,-0.0240,0.0167,0.041
14.563828,0.0189,-0.0480,0.2154,0.221
14.584034,-0.0050,-0.0611,0.2150,0.224
14.584639,-0.0367,-0.0270,0.1928,0.198
14.592898,-0.0518,-0.0189,0.1682,0.177
14.605895,-0.0725,0.0396,0.0718,0.109
14.609514,-0.0516,0.0700,0.0309,0.092
14.624692,0.0236,0.1578,-0.0430,0.165
14.631381,0.0555,0.1806,-0.0398,0.193
14.645339,0.1229,0.1968,-0.0196,0.233
14.651201,0.1112,0.1999,0.0822,0.243
14.667077,0.1009,0.1530,0.2054,0.275
14.685349,0.0591,0.0930,0.2542,0.277
14.685959,0.0371,0.0396,0.3480,0.352
14.692097,0.0019,-0.0126,0.3699,0.370
14.706382,-0.0535,-0.0516,0.3508,0.359
14.710253,-0.0585,-0.0706,0.2645,0.280
14.724344,-0.0544,-0.0699,0.1926,0.212
14.730266,-0.0733,-0.0783,0.1350,0.172
14.745304,-0.0960,-0.0696,0.0390,0.125
14.749467,-0.0963,-0.0582,0.0172,0.114
14.764142,-0.1176,-0.0489,-0.0908,0.156
14.782918,-0.1263,-0.0419,-0.1246,0.182
14.783479,-0.0435,-0.0034,-0.0914,0.101
14.790801,-0.0337,0.0133,-0.0798,0.088
14.806569,0.0343,0.0371,-0.0179,0.054
14.809991,0.0713,0.0408,0.0154,0.084
14.823498,0.0966,0.0223,0.0871,0.132
14.830646,0.1056,0.0253,0.1084,0.153
14.844504,0.0846,0.0303,0.1608,0.184
14.851806,0.0850,0.0451,0.1725,0.198
14.863590,0.0690,0.0742,0.1436,0.176
14.887816,0.0510,0.0692,0.1268,0.153
14.888395,0.0794,0.1260,0.0765,0.167
14.890155,0.0719,0.1122,0.0601,0.146
14.904890,0.0772,0.1286,0.1132,0.188
14.913569,0.0790,0.1134,0.1305,0.190
14.924164,0.0564,0.0860,0.1837,0.210
14.930989,0.0102,0.0517,0.2225,0.229
14.945971,-0.0110,-0.0058,0.2755,0.276
14.949930,-0.0355,-0.0259,0.2685,0.272
14.963412,-0.0442,-0.0134,0.3162,0.320
14.987594,-0.0756,-0.0222,0.3064,0.316
14.988004,-0.0365,-0.0235,0.2320,0.236
14.989954,-0.0179,-0.0129,0.1696,0.171
15.003347,-0.0225,0.0281,0.0667,0.076
15.011620,-0.0344,0.0272,0.0167,0.047
15.027136,-0.0037,0.0422,-0.0499,0.065
15.030036,0.0023,0.0327,-0.0638,0.072
15.044673,-0.0069,0.0399,-0.0608,0.073
15.051285,-0.0217,0.0261,-0.0365,0.050
15.064316,-0.0097,-0.0063,-0.0602,0.061
15.084458,0.0197,0.0055,-0.0362,0.042
15.084890,-0.0137,0.0156,0.0379,0.043
15.091378,-0.0516,0.0287,0.0736,0.094
15.104208,-0.0433,0.0229,0.1452,0.153
15.111130,-0.0549,0.0119,0.1713,0.180
15.124319,-0.0492,-0.0161,0.1185,0.129
15.131134,-0.0398,-0.0205,0.0993,0.109
15.143014,-0.0610,0.0185,0.0754,0.099
15.151868,-0.0559,0.0358,0.0825,0.106
15.166462,-0.0485,0.0291,0.1136,0.127
15.170131,-0.0316,0.0297,0.1375,0.144
15.183967,-0.0296,0.0144,0.1876,0.190
15.190217,-0.0442,0.0187,0.1896,0.196
15.203678,-0.0460,0.0109,0.1606,0.167
15.211470,-0.0309,0.0242,0.1580,0.163
15.223909,-0.0043,0.0343,0.0957,0.102
15.229948,0.0094,0.0626,0.0935,0.113
15.244101,0.0125,0.0543,0.1225,0.135
15.249765,0.0219,0.0770,0.0988,0.127
15.267187,0.0265,0.0252,0.0968,0.103
15.284536,0.0314,0.0265,0.0659,0.078
15.285215,-0.0164,0.0017,0.0828,0.084
15.290393,-0.0328,0.0064,0.0661,0.074
15.303549,0.0205,-0.0131,0.0423,0.049
15.310921,0.0131,-0.0036,0.0447,0.047
15.327578,-0.0330,0.0200,-0.0032,0.039
15.333077,-0.0229,0.0651,-0.0438,0.082
15.343560,0.0004,0.0523,-0.0603,0.080
15.351233,0.0211,0.0687,-0.0219,0.075
15.364425,0.0306,0.0500,0.1313,0.144
15.369436,0.0072,0.0373,0.2218,0.225
15.385503,0.0189,-0.0541,0.3315,0.336
15.393693,-0.0032,-0.0877,0.3284,0.340
15.403407,-0.0102,-0.1421,0.2894,0.323
15.410125,-0.0067,-0.1524,0.2789,0.318
15.423712,-0.0238,-0.0798,0.1891,0.207
15.431132,-0.0443,-0.0261,0.1256,0.136
15.444180,-0.0224,0.0892,0.0552,0.107
15.451305,0.0071,0.1206,0.0236,0.123
15.463227,0.0516,0.1591,0.0117,0.168
15.469863,0.0744,0.1665,0.0193,0.183
15.485384,0.1312,0.1505,0.0607,0.209
15.494830,0.1236,0.1574,0.0951,0.222
15.507366,0.1124,0.1160,0.1751,0.238
15.510096,0.0890,0.0850,0.2238,0.255
15.522883,0.0636,0.0455,0.2387,0.251
15.533654,0.0229,0.0331,0.2487,0.252
15.543845,-0.0355,-0.0218,0.2300,0.234
15.551207,-0.0541,-0.0449,0.2302,0.241
15.564628,-0.0955,-0.0885,0.1752,0.218
15.569892,-0.1064,-0.1069,0.1655,0.224
15.588675,-0.1132,-0.0902,0.0526,0.154
15.589345,-0.1396,-0.0871,-0.0126,0.165
15.604864,-0.1405,-0.0215,-0.0825,0.164
15.615789,-0.1220,-0.0190,-0.0756,0.145
15.624388,-0.0832,-0.0124,-0.0352,0.091
15.635016,-0.0582,-0.0275,0.0149,0.066
15.643847,-0.0013,-0.0447,0.1007,0.110
15.649530,0.0230,-0.0445,0.1289,0.138
15.667288,0.0538,-0.0316,0.1258,0.140
15.687390,0.0342,-0.0096,0.1347,0.139
15.687953,0.0214,0.0528,0.1414,0.152
15.689566,0.0153,0.0778,0.1171,0.141
15.704519,0.0712,0.1059,0.0669,0.144
15.711076,0.0668,0.1227,0.0362,0.144
15.724866,0.0905,0.1498,0.0083,0.175
15.729752,0.1035,0.1782,0.0500,0.212
15.742848,0.0980,0.1730,0.0509,0.205
15.749638,0.0702,0.1323,0.1714,0.228
15.763792,0.0715,0.0965,0.2058,0.238
15.770027,0.0591,0.0923,0.2113,0.238
15.788483,0.0253,0.0712,0.2312,0.243
15.790243,0.0160,0.0336,0.2559,0.259
15.805340,-0.0098,0.0348,0.2398,0.243
15.811525,-0.0034,-0.0121,0.2501,0.250
15.825658,-0.0008,-0.0244,0.1884,0.190
15.829539,-0.0305,-0.0524,0.1624,0.173
15.847211,-0.0423,-0.0048,0.1314,0.138
15.849981,-0.0340,-0.0096,0.1027,0.109
15.870280,-0.0327,0.0265,0.0787,0.089
15.883157,-0.0364,0.0309,0.0429,0.064
15.885954,-0.0302,0.0177,-0.0214,0.041
15.893633,-0.0166,0.0277,-0.0664,0.074
15.906726,-0.0200,0.0082,-0.1184,0.120
15.918616,0.0048,0.0031,-0.1034,0.104
15.925272,0.0091,0.0395,-0.0336,0.053
15.933079,0.0220,0.0430,0.0361,0.060
15.944134,0.0222,0.0162,0.0457,0.053
15.951252,0.0161,0.0236,0.0767,0.082
15.965246,0.0249,0.0405,0.0479,0.068
15.970338,0.0263,0.0281,0.0624,0.073
15.991742,0.0271,0.0322,0.0672,0.079
15.993527,0.0322,0.0604,0.1104,0.130
16.003662,-0.0062,0.0313,0.1320,0.136
16.009973,-0.0128,0.0339,0.1678,0.172
16.024177,-0.0378,0.0252,0.1699,0.176
16.029662,-0.0548,0.0210,0.1746,0.184
16.043342,-0.0395,-0.0029,0.1339,0.140
16.052855,-0.0435,0.0047,0.1506,0.157
16.066665,-0.0114,0.0416,0.1408,0.147
16.069970,0.0227,0.0616,0.1670,0.179
16.087008,0.0392,0.0571,0.1909,0.203
16.092887,0.0238,0.0476,0.2004,0.207
16.103497,-0.0008,0.0325,0.1407,0.144
16.111996,0.0152,0.0234,0.0932,0.097
16.125117,0.0145,0.0207,0.0938,0.097
16.130611,-0.0118,0.0152,-0.0348,0.040
16.143232,0.0026,0.0298,-0.0703,0.076
16.150178,0.0243,0.0458,-0.0461,0.069
16.173947,0.0281,0.0890,0.0113,0.094
16.174973,0.0356,0.1171,0.0401,0.129
16.183431,0.0617,0.1010,0.0978,0.154
16.200697,0.0536,0.0507,0.1127,0.135
16.206325,0.0331,-0.0332,0.1131,0.122
16.211256,0.0006,-0.0605,0.1467,0.159
16.225901,0.0040,-0.0934,0.2279,0.246
16.231368,0.0242,-0.0883,0.2559,0.272
16.245461,0.0308,-0.0483,0.2214,0.229
16.250356,0.0100,-0.0200,0.1821,0.183
16.263857,-0.0257,0.0488,0.0615,0.083
16.269849,-0.0233,0.0778,-0.0109,0.082
16.289537,-0.0155,0.1143,-0.0708,0.135
16.291578,0.0198,0.1132,-0.0705,0.135
16.303659,0.0493,0.1085,0.0042,0.119
16.310296,0.0550,0.0961,0.0814,0.137
16.325232,0.0193,0.0667,0.1753,0.189
16.329980,0.0029,0.0384,0.2187,0.222
16.343660,0.0000,-0.0078,0.2164,0.217
16.349325,0.0181,-0.0048,0.2402,0.241
16.363419,0.0345,0.0205,0.2375,0.241
16.369395,0.0529,0.0312,0.2516,0.259
16.385626,0.0301,0.0344,0.2394,0.244
16.393726,-0.0066,0.0396,0.2129,0.217
16.403960,-0.0661,0.0035,0.0813,0.105
16.409713,-0.0874,0.0003,0.0241,0.091
16.425979,-0.1289,-0.0008,-0.0905,0.158
16.429887,-0.1021,-0.0026,-0.1450,0.177
16.442992,-0.0571,0.0171,-0.1469,0.159
16.449752,0.0124,0.0325,-0.0867,0.093
16.465491,0.0603,0.0198,0.0356,0.073
16.469967,0.0704,0.0086,0.0856,0.111
16.485109,0.0464,-0.0039,0.1977,0.203
16.492597,0.0349,-0.0126,0.2280,0.231
16.504431,-0.0001,-0.0140,0.2105,0.211
16.510333,0.0187,-0.0020,0.1669,0.168
16.524186,-0.0054,0.0282,0.0947,0.099
16.529913,0.0135,0.0356,0.0899,0.098
16.544567,-0.0041,0.0542,0.0660,0.086
16.550061,-0.0143,0.0487,0.0733,0.089
16.563047,-0.0406,0.0344,0.0590,0.079
16.570739,-0.0159,0.0269,0.0638,0.071
16.587786,-0.0366,0.0149,0.1022,0.110
16.593420,-0.0195,0.0034,0.1404,0.142
16.603558,-0.0173,0.0041,0.1738,0.175
16.611034,-0.0127,0.0144,0.1664,0.168
16.626992,0.0309,0.0267,0.1161,0.123
16.630932,0.0335,0.0283,0.0899,0.100
16.643707,0.0528,0.0324,0.0542,0.082
16.651533,0.0549,0.0373,0.0805,0.104
16.663180,0.0226,0.0139,0.1234,0.126
16.672405,-0.0054,0.0155,0.1661,0.167
16.693990,-0.0255,-0.0045,0.1394,0.142
16.694612,-0.0565,-0.0081,0.0817,0.100
16.705227,-0.0599,-0.0247,0.0506,0.082
16.710479,-0.0553,-0.0032,-0.0092,0.056
16.727071,-0.0173,0.0007,-0.0401,0.044
16.731192,-0.0014,0.0601,-0.0328,0.068
16.744301,0.0161,0.0791,0.0559,0.098
16.751168,0.0037,0.0818,0.0749,0.111
16.763720,-0.0015,0.0388,0.1395,0.145
16.770107,-0.0018,0.0034,0.1753,0.175
16.788097,-0.0187,-0.0076,0.1392,0.141
16.790836,-0.0298,0.0145,0.1152,0.120
16.803884,-0.0262,0.0189,0.0506,0.060
16.811546,-0.0133,0.0134,0.0029,0.019
16.822985,-0.0194,0.0052,-0.0375,0.043
16.831173,-0.0036,0.0187,-0.0780,0.080
16.843853,0.0147,-0.0130,-0.0730,0.076
16.851276,0.0299,0.0138,-0.0492,0.059
16.868819,0.0315,0.0132,0.0797,0.087
16.869366,0.0557,0.0037,0.1270,0.139
16.898138,0.0258,-0.0224,0.2221,0.225
16.898929,0.0559,-0.0313,0.2476,0.256
16.903480,0.0005,-0.0423,0.2229,0.227
16.909988,-0.0389,-0.0700,0.1766,0.194
16.924895,-0.0668,-0.0181,0.1088,0.129
16.930734,-0.0715,0.0284,0.0674,0.102
16.944378,-0.0921,0.0167,0.0046,0.094
16.951813,-0.0523,0.0260,-0.0101,0.059
16.963990,-0.0320,-0.0062,0.0041,0.033
16.970234,-0.0155,0.0261,0.0374,0.048
17.000295,0.0231,-0.0184,0.0994,0.104
17.001008,0.0197,-0.0335,0.1685,0.173
17.003671,0.0044,-0.0452,0.1487,0.156
17.011112,0.0018,-0.0059,0.1576,0.158
17.024116,0.0048,0.0354,0.0971,0.103
17.030884,-0.0111,0.0876,0.0823,0.121
17.045142,0.0611,0.1074,0.0487,0.133
17.051715,0.1199,0.1276,0.0322,0.178
17.064787,0.1046,0.1488,0.0758,0.197
17.069870,0.0766,0.1355,0.0597,0.167
17.102229,0.0420,0.1121,0.0366,0.125
17.102843,0.0318,0.0979,0.0734,0.126
17.104314,-0.0141,0.0217,0.0911,0.095
17.109894,-0.0044,0.0183,0.0966,0.098
17.124773,0.0584,-0.1470,0.1713,0.233
17.129874,0.1038,-0.1006,0.4200,0.444
17.144128,0.0995,0.0720,0.3416,0.363
17.150268,0.0355,0.1203,0.1566,0.201
17.163567,-0.1076,0.0398,-0.1782,0.212
17.169781,-0.1774,-0.0259,-0.2730,0.327
17.212911,-0.2858,-0.1537,-0.2027,0.383
17.213443,-0.2771,-0.2157,-0.1068,0.367
17.213752,-0.1900,-0.2108,0.1604,0.326
17.214026,-0.1512,-0.1370,0.2862,0.352
17.225702,-0.0686,-0.1174,0.3401,0.366
17.234138,-0.0480,-0.0820,0.2721,0.288
17.243914,-0.0052,0.0032,0.0635,0.064
17.250305,-0.0064,0.0471,-0.0150,0.050
17.264066,0.0553,0.0644,-0.0859,0.121
17.271746,0.0782,0.0711,-0.0824,0.134
17.313060,0.0886,0.0749,0.0260,0.119
17.313648,0.0853,0.0862,0.1194,0.170
17.313961,0.0742,0.0740,0.1716,0.201
17.314250,0.0676,0.0660,0.1755,0.199
17.324603,0.0707,0.0752,0.1387,0.173
17.331482,0.0437,0.0929,0.1094,0.150
17.345279,0.0595,0.0941,0.0326,0.116
17.349772,0.0602,0.0851,0.0330,0.109
17.369110,0.0184,0.0465,0.0384,0.063
17.370921,0.0069,0.0060,0.0077,0.012
17.408810,0.0340,-0.1002,0.3813,0.396
17.409351,0.0336,-0.0416,0.3254,0.330
17.409658,-0.0466,0.0739,0.0686,0.111
17.412384,-0.0594,0.0618,-0.0988,0.131
17.425858,-0.0940,0.0075,-0.2490,0.266
17.430891,-0.0943,-0.0619,-0.2149,0.243
17.444712,-0.1085,-0.1250,-0.0280,0.168
17.449662,-0.0948,-0.1141,0.0842,0.171
17.469228,-0.1101,-0.0820,0.2366,0.274
17.470785,-0.0717,-0.0731,0.2476,0.268
17.495485,-0.0615,-0.0367,0.1776,0.191
17.496184,-0.0615,-0.0193,0.0746,0.099
17.503399,0.0130,0.0340,-0.0758,0.084
17.511022,0.0242,0.0595,-0.1206,0.137
17.525178,0.0405,0.0684,-0.0553,0.097
17.530039,0.0335,0.0501,0.0049,0.060
17.545787,0.0239,0.0485,0.1171,0.129
17.550290,0.0175,0.0250,0.1907,0.193
17.563480,0.0150,-0.0044,0.2066,0.207
17.570682,0.0027,-0.0050,0.1890,0.189
17.586456,-0.0163,0.0094,0.1191,0.121
17.589478,-0.0240,0.0048,0.0760,0.080
17.602893,-0.0374,0.0247,0.0022,0.045
17.609525,0.0014,0.0295,-0.0404,0.050
17.622933,-0.0079,0.0008,-0.0447,0.045
17.629982,-0.0170,0.0258,-0.0348,0.047
17.643784,-0.0178,-0.0095,0.0202,0.029
17.649949,0.0030,-0.0168,0.0437,0.047
17.663843,0.0521,0.0105,-0.0336,0.063
17.669141,0.0908,-0.0567,0.1072,0.151
17.692424,0.1384,0.0869,0.1492,0.221
17.692904,0.1114,0.1939,0.0649,0.233
17.703226,0.0346,0.2201,-0.1309,0.258
17.709505,-0.0141,0.1477,-0.2011,0.250
17.726815,-0.0840,-0.0524,-0.1777,0.203
17.730594,-0.1637,-0.1505,-0.0666,0.232
17.744237,-0.1836,-0.2571,0.2109,0.380
17.750215,-0.1695,-0.2467,0.3600,0.468
17.766445,-0.1484,-0.2529,0.5105,0.589
17.769607,-0.1316,-0.1675,0.4976,0.541
17.783880,-0.0936,-0.0769,0.3249,0.347
17.790033,-0.0848,-0.0047,0.1981,0.216
17.811900,-0.0329,0.1005,0.0048,0.106
17.812379,-0.0208,0.1007,-0.0660,0.122
17.824288,0.0177,0.1193,-0.1175,0.168
17.830219,0.0351,0.1264,-0.0950,0.162
17.844986,0.0516,0.1162,-0.0010,0.127
17.851311,0.0588,0.1115,0.0372,0.131
17.866861,0.0915,0.1037,0.0368,0.143
17.871249,0.1141,0.1252,0.0363,0.173
17.883876,0.1089,0.1156,0.0215,0.160
17.890357,0.1128,0.0865,0.0834,0.165
17.920501,0.0579,0.0666,0.1932,0.212
17.921090,0.0230,0.0151,0.2312,0.233
17.923581,-0.0331,-0.0683,0.2383,0.250
17.931733,-0.0567,-0.1143,0.1809,0.221
17.946236,-0.1283,-0.1011,0.0280,0.166
17.950864,-0.1189,-0.0742,-0.0577,0.152
17.964066,-0.1081,-0.0158,-0.1319,0.171
17.970951,-0.0808,0.0182,-0.1199,0.146
18.000506,-0.0116,0.0381,-0.0792,0.089
18.001099,-0.0076,0.0393,-0.0027,0.040
18.004204,-0.0148,-0.0047,0.1478,0.149
18.010960,-0.0321,-0.0289,0.1832,0.188
18.025764,-0.0532,-0.0839,0.1707,0.198
18.031121,-0.0392,-0.0885,0.1391,0.169
18.044878,-0.0269,-0.0046,0.0764,0.081
18.051318,-0.0052,0.0254,0.0356,0.044
18.064422,0.0537,0.0786,0.0451,0.105
18.069916,0.0801,0.1073,0.0834,0.158
18.091580,0.0479,0.1452,0.0811,0.173
18.092171,0.0805,0.0674,0.1315,0.168
18.103466,0.1043,0.0552,0.3566,0.376
18.112042,0.0829,0.1314,0.2602,0.303
18.123415,0.0132,0.1485,-0.0124,0.150
18.130443,-0.0012,0.1302,-0.1183,0.176
18.144565,-0.0489,0.0067,-0.2356,0.241
18.150997,-0.0829,-0.0577,-0.1834,0.209
18.165357,-0.0814,-0.1250,0.0020,0.149
18.179719,-0.0796,-0.1144,0.1143,0.180
18.187459,-0.0164,-0.0776,0.2400,0.253
18.190840,-0.0379,-0.0511,0.2437,0.252
18.214927,0.0077,-0.0000,0.1210,0.121
18.215499,0.0278,0.0052,0.0253,0.038
18.224398,0.0498,0.0603,-0.1034,0.130
18.230593,0.0391,0.0351,-0.0834,0.099
18.244867,0.0235,0.0175,-0.0205,0.036
18.250323,0.0066,0.0255,0.0252,0.036
18.265079,-0.0095,-0.0293,0.0993,0.104
18.270259,-0.0113,-0.0432,0.1275,0.135
18.283699,-0.0338,-0.0396,0.1339,0.144
18.290023,-0.0222,-0.0199,0.1214,0.125
18.314657,0.0175,0.0365,0.0685,0.080
18.315353,0.0252,0.0555,0.0733,0.095
18.326927,0.0438,0.0617,0.1334,0.153
18.329637,0.0189,0.0395,0.1287,0.136
18.344163,-0.0256,0.0037,0.1358,0.138
18.350762,-0.0444,-0.0268,0.0758,0.092
18.366953,-0.0541,-0.0026,0.0088,0.055
18.370438,-0.0539,-0.0148,-0.0150,0.058
18.384386,0.0152,0.0251,0.0259,0.039
18.390302,0.0080,0.0216,0.0477,0.053
18.416325,0.0570,0.0612,0.0168,0.085
18.416888,0.0611,0.0552,0.0122,0.083
18.426849,0.0775,0.0514,0.0077,0.093
18.430743,0.0549,0.0162,-0.0087,0.058
18.444674,0.0172,0.0080,0.0178,0.026
18.450987,0.0104,0.0167,0.0107,0.022
18.463766,0.0012,-0.0490,0.0133,0.051
18.471283,0.0066,-0.0419,0.0180,0.046
18.483645,-0.0018,-0.0312,0.0010,0.031
18.490183,-0.0284,-0.0245,-0.0186,0.042
18.517569,-0.0656,-0.0148,-0.0286,0.073
18.518177,-0.0627,-0.0120,-0.0292,0.070
18.526991,-0.0684,0.0121,-0.0080,0.070
18.531743,-0.0935,-0.0118,0.0155,0.096
18.547127,-0.0999,-0.0356,0.0702,0.127
18.550352,-0.0668,-0.0693,0.1320,0.163
18.567198,-0.0463,-0.1142,0.2008,0.236
18.571022,-0.0283,-0.0950,0.2238,0.245
18.583823,-0.0360,-0.0868,0.2227,0.242
18.589944,-0.0184,-0.0278,0.1951,0.198
18.615065,-0.0052,0.0520,0.1055,0.118
18.615586,0.0437,0.1140,0.0166,0.123
18.624029,0.0882,0.1534,-0.0525,0.185
18.631069,0.1274,0.1950,-0.0470,0.238
18.643836,0.1373,0.1989,0.0402,0.245
18.655297,0.1356,0.1713,0.1107,0.245
18.664649,0.1095,0.1492,0.1571,0.243
18.670236,0.0796,0.1322,0.1532,0.217
18.683707,0.0372,0.0743,0.1062,0.135
18.689819,0.0272,0.0569,0.1265,0.141
18.715179,-0.0092,0.0229,0.1251,0.128
18.715701,-0.0069,-0.0032,0.1260,0.126
18.723454,-0.0091,-0.0020,0.0908,0.091
18.730440,-0.0254,-0.1027,0.2397,0.262
18.745102,-0.0488,-0.1082,0.1842,0.219
18.749907,-0.1214,-0.0446,0.0470,0.138
18.766190,-0.1406,-0.0493,-0.2569,0.297
18.770819,-0.1767,-0.0268,-0.3807,0.421
18.783876,-0.1985,-0.0670,-0.4399,0.487
18.791217,-0.1493,-0.0792,-0.3366,0.377
18.822085,-0.0952,-0.0696,-0.0328,0.122
18.822853,-0.0560,-0.0733,0.1360,0.164
18.824678,-0.0114,-0.0981,0.3760,0.389
18.832224,-0.0105,-0.0939,0.4368,0.447
18.844949,0.0137,-0.0637,0.3281,0.335
18.851448,0.0255,-0.0469,0.2371,0.243
18.863093,0.0550,0.0287,0.0439,0.076
18.871126,0.0674,0.0667,-0.0053,0.095
18.884195,0.0931,0.1158,0.0075,0.149
18.890456,0.0731,0.0942,0.0199,0.121
18.917300,0.0778,0.0834,0.1513,0.190
18.918002,0.0615,0.0722,0.1794,0.203
18.924957,0.0391,0.0420,0.1524,0.163
18.930134,0.0584,0.0269,0.0851,0.107
18.942974,0.0465,0.0456,0.0207,0.068
18.954073,0.0502,0.0408,0.0140,0.066
18.963937,0.0524,0.0141,-0.0189,0.057
18.970115,0.0330,-0.0001,-0.0232,0.040
18.984082,0.0141,-0.0106,0.0105,0.021
18.990010,-0.0087,-0.0268,0.0200,0.035
19.017986,-0.0239,-0.0491,0.0413,0.068
19.018611,-0.0131,-0.0665,0.0697,0.097
19.023799,-0.0173,-0.0447,0.0451,0.066
19.031303,-0.0118,-0.0260,0.0446,0.053
19.044304,0.0135,0.0062,-0.0298,0.033
19.051538,0.0177,0.0067,-0.0300,0.035
19.063282,0.0387,0.0244,-0.0230,0.051
19.070473,0.0326,0.0253,-0.0137,0.044
19.083580,-0.0193,-0.0072,0.0268,0.034
19.090354,-0.0325,-0.0154,0.0384,0.053
19.116476,-0.0120,0.0240,0.0860,0.090
19.116989,0.0120,0.0412,0.1217,0.129
19.123743,0.0290,0.0179,0.1694,0.173
19.131283,0.0370,0.0245,0.1762,0.182
19.144586,0.0237,0.0165,0.2141,0.216
19.151388,0.0273,0.0323,0.2233,0.227
19.166755,0.0136,0.0306,0.2159,0.219
19.169676,0.0140,0.0280,0.2303,0.232
19.183641,0.0092,0.0175,0.1897,0.191
19.189772,-0.0043,0.0064,0.1205,0.121
19.215364,0.0126,0.0382,-0.0156,0.043
19.215897,0.0115,0.0594,-0.0509,0.079
19.225678,0.0271,0.0514,-0.0765,0.096
19.229990,0.0433,0.0508,-0.0376,0.077
19.245359,0.0677,0.0292,-0.0036,0.074
19.250243,0.0384,0.0397,0.0445,0.071
19.266910,0.0334,0.0048,0.0375,0.051
19.269831,-0.0019,-0.0015,0.0186,0.019
19.283652,-0.0435,-0.0198,-0.0074,0.048
19.289735,-0.0362,-0.0118,-0.0789,0.088
19.317200,-0.0285,-0.0448,-0.0761,0.093
19.317761,-0.0428,-0.0274,-0.0637,0.081
19.326427,-0.0744,-0.0016,-0.0469,0.088
19.330924,-0.0620,-0.0253,-0.0445,0.080
19.346788,-0.0124,-0.0814,0.0343,0.089
19.351277,-0.0373,-0.0397,0.0887,0.104
19.365434,-0.0644,-0.0494,0.1021,0.130
19.371769,-0.0641,-0.0274,0.1035,0.125
19.384085,-0.0364,0.0466,0.0547,0.081
19.390730,-0.0307,0.0844,0.0209,0.092
19.415447,0.0006,0.0892,-0.0436,0.099
19.415955,0.0052,0.0708,-0.0432,0.083
19.426122,0.0083,0.0353,0.0674,0.076
19.430154,-0.0049,0.0053,0.1035,0.104
19.443613,0.0026,-0.0716,0.2352,0.246
19.450691,-0.0168,-0.0436,0.2491,0.253
19.466388,-0.0393,-0.1635,0.3563,0.394
19.471724,-0.0053,-0.1182,0.3405,0.360
19.484802,-0.0359,0.0785,0.0374,0.094
19.492246,-0.0218,0.1370,-0.1303,0.190
19.519819,0.0662,0.2257,-0.2680,0.357
19.520342,0.0768,0.1782,-0.2541,0.320
19.524368,0.0988,0.0770,-0.0443,0.133
19.535096,0.0605,0.0418,0.0473,0.087
19.542972,0.0274,0.0240,0.2221,0.225
19.550217,0.0062,0.0157,0.2671,0.268
19.567712,0.0016,-0.0039,0.2834,0.283
19.570371,0.0197,-0.0045,0.2710,0.272
19.584070,0.0216,0.0346,0.1799,0.184
19.591255,0.0305,0.0428,0.1155,0.127
19.626244,0.0404,0.0321,0.0756,0.091
19.626912,0.0233,0.0235,0.0620,0.070
19.627284,-0.0464,-0.0424,0.0196,0.066
19.632702,-0.0820,-0.0623,-0.0252,0.106
19.646805,-0.1215,-0.0623,-0.1132,0.177
19.651840,-0.1122,-0.0495,-0.1295,0.178
19.663960,-0.0426,-0.0238,-0.1700,0.177
19.670939,0.0086,0.0224,-0.1342,0.136
