time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.85018,-0.0145,0.0091,0.0361,0.04
10.857864,0.0024,-0.0007,0.0839,0.084
10.868979,0.0192,0.0022,0.072,0.075
10.880836,0.0407,-0.0095,0.036,0.055
10.888589,0.0232,-0.0069,0.0408,0.047
10.895988,0.0173,0.0126,0.0336,0.04
10.909215,-0.0031,0.0223,0.0695,0.073
10.920603,-0.0133,0.0007,0.0383,0.041
10.932551,-0.0041,0.0008,0.0455,0.046
10.938286,-0.028,0.0058,0.0431,0.052
10.950232,-0.0086,0.0009,0.0742,0.075
10.960164,-0.0038,-0.0036,0.0288,0.029
10.97442,-0.0181,0.0111,0.0431,0.048
10.978702,-0.0035,0.0064,0.0551,0.056
10.995446,0.0064,-0.0008,0.0455,0.046
10.999684,-0.003,0.0089,0.0599,0.061
11.010996,0.0161,-0.0002,0.0575,0.06
11.020941,0.0163,-0.0095,0.0479,0.051
11.033106,0.0015,0.0027,0.0718,0.072
11.039302,0.0207,0.0102,0.0383,0.045
11.051989,0.0252,0.0103,0.0646,0.07
11.0646,0.0098,0.0101,0.0718,0.073
11.072919,-0.0126,0.0292,0.0311,0.044
11.09525,-0.0107,0.0144,0.0718,0.074
11.096253,-0.0277,-0.0029,0.0311,0.042
11.099744,-0.0108,-0.0104,0.055,0.057
11.114077,-0.02,0.0158,0.067,0.072
11.124225,-0.0123,0.0134,0.0742,0.076
11.133963,-0.0188,-0.0085,0.0766,0.079
11.141584,-0.0133,0.0035,0.0718,0.073
11.154514,0.0183,-0.0034,0.0575,0.06
11.166992,0.0183,-0.0029,0.0575,0.06
11.177625,0.0254,0.0144,0.0335,0.044
11.186073,0.0201,-0.0023,0.0407,0.045
11.195847,0.0052,0.005,0.0646,0.065
11.20217,0.0144,0.0195,0.0622,0.067
11.214998,-0.0077,0.0027,0.043,0.044
11.225025,-0.0343,-0.014,0.0454,0.059
11.238319,-0.0248,0.0246,0.043,0.055
11.246892,-0.034,0.0389,0.0622,0.081
11.255933,-0.0187,0.0,0.0622,0.065
11.265417,0.0013,0.0283,0.0599,0.066
11.276825,0.0092,-0.0036,0.0647,0.065
11.288985,0.0143,0.0078,0.0575,0.06
11.306938,0.0072,-0.0018,0.0432,0.044
11.307803,0.0142,0.0194,0.0575,0.062
11.317945,0.0209,-0.0074,0.0551,0.059
11.324193,0.0154,0.0045,0.0575,0.06
11.33805,0.0197,-0.0002,0.0623,0.065
11.347384,0.007,0.0215,0.0575,0.062
11.357899,-0.0035,-0.0051,0.0646,0.065
11.366411,-0.0015,-0.0101,0.0646,0.065
11.385014,-0.0116,-0.0124,0.0622,0.065
11.385771,-0.026,0.0192,0.0431,0.054
11.406715,-0.0259,0.0004,0.0574,0.063
11.407586,-0.0231,-0.0066,0.0431,0.049
11.419028,-0.0082,0.0033,0.0598,0.06
11.42697,-0.0149,0.0012,0.0431,0.046
11.438835,-0.0044,0.0039,0.0335,0.034
11.447768,0.0099,0.0091,0.0335,0.036
11.459311,0.01,0.0071,0.0383,0.04
11.466833,-0.0041,0.0067,0.0599,0.06
11.484103,0.0104,0.0161,0.0646,0.067
11.488002,-0.0159,0.0045,0.0646,0.067
11.503732,-0.0181,0.0211,0.0647,0.07
11.506841,-0.0199,0.0085,0.0359,0.042
11.519761,-0.0072,0.0151,0.0575,0.06
11.527737,0.0005,0.0051,0.048,0.048
11.539632,0.0297,0.0144,0.0671,0.075
11.550929,0.0391,-0.0099,0.0336,0.052
11.561857,0.0385,-0.01,0.036,0.054
11.567962,0.0232,0.0069,0.0408,0.047
11.581548,0.0388,0.0046,0.0671,0.078
11.590587,0.0254,-0.0192,0.067,0.074
11.601979,0.019,-0.0069,0.0694,0.072
11.608953,0.0055,-0.0016,0.031,0.032
11.621439,-0.0053,0.0132,0.0621,0.064
11.630474,-0.011,0.0016,0.0573,0.058
11.641766,-0.026,-0.0077,0.0381,0.047
11.652025,-0.0093,0.0024,0.0381,0.039
11.666598,-0.0377,0.0,0.0429,0.057
11.672268,-0.0348,0.0075,0.0429,0.056
11.682755,-0.041,0.0196,0.0525,0.069
11.692254,-0.0324,0.034,0.0597,0.076
11.703422,-0.0334,0.0047,0.0574,0.067
11.71066,-0.0102,0.0211,0.0455,0.051
11.723449,-0.0111,0.0109,0.0264,0.031
11.733769,0.0115,0.0175,0.0575,0.061
11.743962,0.0193,0.0169,0.0288,0.039
11.753155,0.0268,-0.0077,0.0552,0.062
11.770937,0.0169,-0.0103,0.0312,0.037
11.771736,0.0141,-0.003,0.0384,0.041
11.785379,0.014,-0.0122,0.0599,0.063
11.794199,-0.0011,0.0049,0.0623,0.063
11.805444,-0.0184,-0.0021,0.0264,0.032
11.814488,-0.0184,0.0175,0.0383,0.046
11.826756,-0.023,0.0175,0.0264,0.039
11.83375,-0.0227,0.0077,0.0431,0.049
11.847254,-0.0266,0.0098,0.0647,0.071
11.856332,0.0078,-0.0071,0.0384,0.04
11.867099,0.0226,-0.0142,0.0456,0.053
11.875497,0.0178,-0.002,0.0192,0.026
11.888517,0.0179,-0.0064,0.0336,0.039
11.89666,-0.0064,0.0108,0.0623,0.064
11.912371,-0.0282,0.0087,0.0455,0.054
11.916251,-0.0138,-0.0052,0.0671,0.069
11.928995,0.0054,-0.0096,0.036,0.038
11.935019,-0.0016,0.0004,0.0671,0.067
11.948765,0.0153,-0.0016,0.0695,0.071
11.958053,0.0297,-0.0013,0.0407,0.05
11.969572,0.0243,-0.0033,0.0359,0.044
11.97639,0.0405,-0.0124,0.0431,0.06
11.989384,0.0513,0.0026,0.0287,0.059
12.003731,0.028,0.0032,0.019,0.034
12.009894,-0.0001,0.0203,0.0813,0.084
12.017966,-0.0278,0.0061,0.0262,0.039
12.03263,-0.045,0.0062,0.0381,0.059
12.038489,-0.0617,0.0186,0.0261,0.07
12.052263,-0.0462,0.0326,0.0645,0.086
12.06002,-0.0567,0.0103,0.0358,0.068
12.072489,-0.0475,0.0288,0.067,0.087
12.080014,-0.0094,0.0327,0.0599,0.069
12.091139,0.0019,0.0148,0.0408,0.043
12.107501,0.0368,-0.0029,0.0552,0.066
12.111767,0.0442,-0.0128,0.072,0.085
12.11939,0.0487,-0.0009,0.0624,0.079
12.132102,0.0332,-0.0153,0.0408,0.055
12.139844,0.0221,0.0065,0.0623,0.066
12.152771,0.0113,0.0115,0.0407,0.044
12.163998,0.0004,-0.0029,0.0335,0.034
12.174008,-0.0268,0.0093,0.0694,0.075
12.180562,-0.0247,0.0139,0.0359,0.046
12.19332,-0.0461,0.0209,0.0598,0.078
12.210433,-0.0165,0.0205,0.0575,0.063
12.218966,-0.0108,0.0079,0.0407,0.043
12.22219,0.0068,-0.0164,0.0432,0.047
12.233816,0.0144,0.0027,0.0288,0.032
12.241225,0.017,-0.007,0.0719,0.074
12.2553,0.0166,0.0097,0.0551,0.058
12.264146,0.0043,0.0145,0.0432,0.046
12.275351,-0.02,0.0192,0.0455,0.053
12.288961,-0.0127,0.0292,0.0551,0.064
12.294979,-0.0245,-0.0096,0.0743,0.079
12.311548,-0.0002,0.0166,0.0623,0.065
12.320023,0.0193,-0.0077,0.0312,0.038
12.322913,0.0265,-0.0342,0.0599,0.074
12.33618,0.0404,-0.0074,0.0432,0.06
12.344753,0.0394,-0.0093,0.0383,0.056
12.356416,0.0549,-0.0064,0.0359,0.066
12.368971,0.041,-0.0033,0.0622,0.075
12.378796,-0.0018,0.0142,0.0813,0.083
12.386982,0.0015,0.0073,0.0118,0.014
12.397155,-0.0333,0.01,0.0597,0.069
12.408589,-0.0385,0.0195,0.0597,0.074
12.418066,-0.0455,0.0287,0.0884,0.103
12.426242,-0.0518,0.0162,0.0286,0.061
12.438454,-0.0217,-0.0011,0.0286,0.036
12.445018,-0.0275,-0.0014,0.0382,0.047
12.458186,-0.0022,0.0128,0.0646,0.066
12.467452,0.0014,-0.0092,0.0359,0.037
12.479848,0.0049,0.0075,0.0359,0.037
12.492631,0.0268,0.0076,0.0647,0.07
12.501153,0.0148,-0.0016,0.0671,0.069
12.508606,0.0148,-0.0036,0.0599,0.062
12.519572,-0.002,-0.0008,0.0622,0.062
12.528592,0.0052,0.0042,0.0551,0.055
12.540299,-0.0043,0.0143,0.0551,0.057
12.547046,-0.0018,0.0122,0.0383,0.04
12.559969,-0.0116,0.0214,0.0455,0.052
12.570403,-0.014,0.0115,0.0383,0.042
12.58081,0.0006,0.0062,0.0599,0.06
12.589172,-0.0066,0.0227,0.091,0.094
12.601403,-0.0087,0.0223,0.079,0.083
12.607589,-0.011,0.0146,0.0647,0.067
12.620505,-0.0106,0.0284,0.0312,0.043
12.630563,0.0041,0.0059,0.0384,0.039
12.641861,0.0115,0.0003,0.0695,0.07
12.648929,0.0115,-0.0001,0.0695,0.07
12.662054,0.0092,0.0147,0.036,0.04
12.67109,0.0091,0.005,0.036,0.037
12.686875,-0.0057,-0.0025,0.0671,0.067
12.691309,-0.0033,0.017,0.06,0.062
12.703418,-0.0105,0.0,0.0384,0.04
12.710556,-0.0129,0.0071,0.0312,0.035
12.722779,0.0114,-0.0193,0.0432,0.049
12.733035,0.0234,0.0002,0.0432,0.049
12.744752,0.0642,-0.0115,0.0695,0.095
12.751113,0.0438,-0.0062,0.036,0.057
12.764561,0.0446,0.0111,0.0527,0.07
12.773834,0.0259,-0.0054,0.0622,0.068
12.785815,0.0191,-0.0003,0.0262,0.032
12.791907,-0.0091,-0.0095,0.0286,0.031
12.804681,-0.0366,0.003,0.0645,0.074
12.817449,-0.0486,0.0081,0.0573,0.076
12.826081,-0.0505,0.0083,0.0142,0.053
12.834615,-0.0401,0.006,0.0693,0.08
12.847145,-0.0458,0.0108,0.0717,0.086
12.852588,-0.0082,0.0275,0.0574,0.064
12.86629,-0.0163,0.0006,0.0335,0.037
12.876404,0.0209,0.0004,0.0407,0.046
12.887765,0.0144,0.0075,0.0742,0.076
12.894304,0.0362,0.0026,0.0647,0.074
12.907115,0.0335,0.0051,0.0623,0.071
12.919572,0.0088,-0.0069,0.0335,0.035
12.928191,-0.0065,-0.014,0.067,0.069
12.935174,-0.0185,0.0032,0.0574,0.06
12.94857,-0.016,0.0156,0.0622,0.066
12.955625,-0.028,0.0161,0.043,0.054
12.968176,-0.0226,0.0254,0.0479,0.059
12.977224,-0.0267,0.0082,0.0359,0.046
12.990119,-0.0114,0.0005,0.0551,0.056
12.997871,-0.0082,-0.0021,0.036,0.037
13.008905,-0.005,0.0097,0.0432,0.045
13.018434,0.0051,-0.007,0.0456,0.046
13.029943,0.0078,-0.0117,0.048,0.05
13.037485,0.0102,0.0127,0.0647,0.067
13.050451,0.0174,0.003,0.0408,0.044
13.057499,0.0074,0.0104,0.0432,0.045
13.071968,0.0024,0.0079,0.0384,0.039
13.077905,0.0025,0.0084,0.0384,0.039
13.090169,-0.0169,0.0346,0.0455,0.06
13.104737,-0.024,0.0124,0.0599,0.066
13.111589,-0.0114,0.0189,0.0671,0.071
13.120356,-0.0108,-0.0153,0.0336,0.039
13.131943,0.0064,0.0085,0.0456,0.047
13.138602,0.0162,-0.0323,0.0456,0.058
13.151063,0.0331,-0.0319,0.0241,0.052
13.160803,0.0566,-0.0096,0.0576,0.081
13.173339,0.0242,-0.0064,0.0168,0.03
13.179213,0.0515,0.0018,0.0838,0.098
13.193902,0.0065,-0.0022,0.0454,0.046
13.203748,-0.0071,0.0153,0.0215,0.027
13.213318,-0.0344,0.0252,0.0765,0.088
13.218709,-0.0562,0.0228,0.0262,0.066
13.233967,-0.0413,0.0201,0.0621,0.077
13.241972,-0.0427,0.0268,0.0406,0.065
13.253526,-0.0054,0.0067,0.0239,0.025
13.261844,-0.0044,-0.0131,0.079,0.08
13.273186,0.0181,0.0154,0.0766,0.08
13.282003,0.0063,0.025,0.0455,0.052
13.292951,0.0209,0.0102,0.0623,0.066
13.309506,0.0255,-0.0096,0.0623,0.068
13.315164,0.0009,0.0141,0.0336,0.036
13.322392,0.0147,-0.0031,0.0743,0.076
13.334156,-0.0045,-0.0028,0.0647,0.065
13.341455,-0.0336,0.0118,0.0623,0.072
13.355152,-0.0263,0.0309,0.0359,0.054
13.361822,-0.0137,0.0161,0.0551,0.059
13.374537,0.0013,0.0131,0.0743,0.075
13.387533,0.0042,0.0101,0.0767,0.077
13.396521,0.0068,0.0003,0.0648,0.065
13.40276,0.0165,0.0027,0.036,0.04
13.414948,0.0187,0.0003,0.06,0.063
13.424488,0.0279,0.01,0.0456,0.054
13.435832,0.0176,-0.0045,0.0336,0.038
13.443248,0.0095,-0.0141,0.0408,0.044
13.456875,-0.0152,-0.0163,0.0264,0.035
13.46649,-0.0061,0.0079,0.0359,0.037
13.477253,-0.0347,0.0131,0.0623,0.072
13.493387,-0.0202,0.0255,0.0407,0.052
13.498883,-0.0221,0.0013,0.0623,0.066
13.510009,-0.0071,0.0132,0.0407,0.043
13.517473,0.0127,-0.0039,0.0719,0.073
13.526608,0.0035,0.0032,0.0647,0.065
13.538693,0.0083,0.0012,0.0408,0.042
13.544701,0.0178,0.0231,0.0336,0.044
13.55773,0.0054,-0.0086,0.0384,0.04
13.576996,0.0124,-0.0038,0.0408,0.043
13.578345,-0.0092,0.0277,0.0431,0.052
13.591708,-0.0188,0.0108,0.0575,0.061
13.598897,-0.0091,0.0033,0.0551,0.056
13.608038,-0.0137,0.0031,0.0456,0.048
13.62205,-0.0109,0.0027,0.0456,0.047
13.627831,-0.0033,-0.0022,0.0552,0.055
13.639558,0.0235,-0.0214,0.0576,0.066
13.646554,0.0261,-0.0426,0.0576,0.076
13.659364,0.0522,-0.0395,0.0216,0.069
13.668667,0.0677,-0.0236,0.0814,0.109
13.681439,0.0467,-0.0003,0.0742,0.088
13.687402,0.0348,0.0227,0.0621,0.075
13.700145,-0.0034,0.0213,0.0573,0.061
13.710802,-0.041,0.0144,0.0309,0.053
13.722257,-0.0511,0.0218,0.0716,0.091
13.729479,-0.0844,0.0287,0.062,0.109
13.74278,-0.0901,0.0233,0.0812,0.123
13.749823,-0.066,0.0249,0.0765,0.104
13.762457,-0.0295,0.0241,0.0311,0.049
13.768888,-0.0077,-0.0057,0.0312,0.033
13.78688,0.0279,0.0201,0.0408,0.053
13.788652,0.0316,-0.0165,0.0408,0.054
13.801402,0.0366,-0.012,0.0576,0.069
13.808605,0.0461,-0.0163,0.0696,0.085
13.82189,0.0306,-0.0112,0.0432,0.054
13.828527,0.0341,0.0038,0.0671,0.075
13.842082,-0.0033,0.0091,0.0718,0.072
13.849361,-0.0162,0.0118,0.0598,0.063
13.862866,-0.0024,-0.0002,0.0694,0.069
13.870777,-0.0239,0.0001,0.0574,0.062
13.882301,0.0024,0.0124,0.0646,0.066
13.890722,-0.0073,-0.0142,0.0598,0.062
13.903041,0.0215,-0.0066,0.0239,0.033
13.911295,-0.0007,0.0297,0.0359,0.047
13.924351,0.0254,0.0104,0.0646,0.07
13.932663,0.0153,0.0198,0.0382,0.046
13.94436,0.005,0.0052,0.031,0.032
13.95272,-0.0147,0.0048,0.0382,0.041
13.963824,-0.0389,0.0239,0.0622,0.077
13.975825,-0.0194,0.014,0.0406,0.047
13.987542,-0.0163,0.0086,0.0406,0.045
13.992728,-0.03,0.0059,0.0311,0.044
