time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.733112548828125,1.1127,0.6185,9.9625,10.0435
6.751709228515625,1.1545,0.5862,9.9769,10.0605
6.770305908203125,1.133,0.5803,9.8237,9.9059
6.788902587890625,1.1665,0.5755,9.6694,9.7565
6.80749951171875,1.2502,0.5755,9.6371,9.7349
6.826095947265625,1.2419,0.5695,9.7244,9.8199
6.84469287109375,1.1593,0.5503,9.8357,9.9191
6.86328955078125,1.1521,0.5767,9.9075,9.9909
6.881886474609375,1.1509,0.5635,9.8225,9.9058
6.90048291015625,1.1533,0.5623,9.7077,9.7921
6.919079833984375,1.1629,0.5611,9.7531,9.8382
6.937676513671875,1.1761,0.5492,9.8836,9.9684
6.9562734375,1.1868,0.5384,9.8824,9.9679
6.974869873046875,1.1833,0.5384,9.8572,9.9426
6.993466796875,1.2502,0.5767,9.807,9.9032
7.0120634765625,1.2646,0.5743,9.789,9.8871
7.030659912109375,1.2179,0.5587,9.7424,9.8341
7.0492568359375,1.2048,0.5372,9.7651,9.8538
7.067853515625,1.1844,0.5827,9.7675,9.8563
7.086450439453125,1.2323,0.5791,9.7567,9.8513
7.105046875,1.3615,0.53,9.8548,9.9626
7.1236435546875,1.3388,0.5396,9.8213,9.9268
7.142240478515625,1.2694,0.5755,9.7735,9.8724
7.160837158203125,1.2598,0.5599,9.8369,9.933
7.17943359375,1.261,0.5228,9.9278,10.0212
7.198030517578125,1.2024,0.4989,9.8656,9.9511
7.216627197265625,1.2084,0.5264,9.7328,9.8216
7.23522412109375,1.1952,0.5539,9.6706,9.7599
7.253820556640625,1.1103,0.5647,9.6012,9.6817
7.272417236328125,1.1091,0.5827,9.6503,9.7312
7.29101416015625,1.1222,0.5862,9.9206,10.0011
7.309610595703125,1.1294,0.5396,10.1037,10.1809
7.328207275390625,1.0756,0.5695,9.9733,10.0473
7.346803955078125,1.1749,0.5719,9.8417,9.928
7.36540087890625,1.2156,0.5599,9.7567,9.8481
7.383997314453125,1.127,0.5336,9.7149,9.7946
7.402593994140625,1.0397,0.542,9.7376,9.8079
7.42119091796875,1.1198,0.5539,9.8477,9.9266
7.439787353515625,1.2036,0.5312,9.9553,10.0419
7.458384033203125,1.1533,0.5492,9.8309,9.9136
7.476980712890625,1.0193,0.5444,9.6802,9.7489
7.49557763671875,1.0217,0.5288,9.7472,9.8148
7.514174072265625,1.0253,0.53,9.9051,9.9721
7.532770751953125,1.0708,0.5204,9.9254,9.9966
7.551367431640625,1.1342,0.4917,9.8405,9.9178
7.569964111328125,1.1174,0.5228,9.7208,9.7988
7.588560791015625,1.1294,0.53,9.7412,9.8207
7.607157470703125,1.0624,0.5432,9.8297,9.9019
7.625754150390625,1.0756,0.5288,9.9314,10.0035
7.6443505859375,1.1844,0.5097,9.9541,10.0373
7.662947265625,1.2179,0.5228,9.7304,9.8203
7.6815439453125,1.139,0.5396,9.6227,9.7049
7.700140625,1.0863,0.5444,9.7508,9.8262
7.7187373046875,1.1258,0.5503,9.8608,9.9401
7.737333984375,1.1139,0.5779,9.9326,10.0116
7.7559306640625,1.0552,0.5791,9.9422,10.0148
7.774527099609375,1.0325,0.5982,9.856,9.928
7.793123779296875,1.0756,0.5791,9.7663,9.8424
7.811720458984375,1.1007,0.5563,9.7974,9.8747
7.830317138671875,1.121,0.5276,9.8584,9.936
7.848913818359375,1.1641,0.5312,9.7364,9.8201
7.867510498046875,1.1426,0.5348,9.6275,9.7098
7.886107177734375,1.1163,0.524,9.7914,9.8688
7.90470361328125,1.1509,0.5216,10.0415,10.1207
7.92330029296875,1.206,0.5348,9.941,10.0281
7.94189697265625,1.1809,0.53,9.7065,9.7924
7.960493408203125,1.1354,0.5731,9.7137,9.7966
7.979090087890625,1.0588,0.6138,9.8668,9.9424
7.997686767578125,1.0839,0.6197,9.8919,9.9704
8.016283447265625,1.1019,0.5707,9.7543,9.833
8.0348798828125,0.9703,0.615,9.7005,9.7683
8.0534765625,0.9559,0.658,9.8943,9.9621
8.0720732421875,1.0708,0.6042,10.0271,10.1022
8.090669677734375,1.1462,0.5946,9.9553,10.0387
8.109266357421875,1.4213,0.5228,9.8178,9.9339
8.127863037109375,1.334,0.5264,9.5043,9.6119
8.14645947265625,1.0241,0.597,9.612,9.6848
8.16505615234375,0.9595,0.6162,9.8357,9.9016
8.18365283203125,1.0229,0.6185,9.9805,10.0518
8.20224951171875,1.1557,0.5755,9.9099,9.9936
8.220845947265625,1.1234,0.5599,9.7819,9.8621
8.239442626953124,1.0433,0.5539,9.6622,9.7342
8.258039306640624,1.1498,0.5049,9.874,9.9535
8.2766357421875,1.2814,0.5264,9.8513,9.9482
8.295232421875,1.4536,0.5671,9.7184,9.8429
8.3138291015625,1.4764,0.5312,9.6239,9.751
8.33242578125,1.2203,0.5827,9.7005,9.7943
8.35102197265625,1.0947,0.591,9.7723,9.8512
8.36961865234375,1.2263,0.5791,9.8728,9.9655
8.38821533203125,1.2383,0.5874,9.9637,10.0575
8.406811767578125,1.1486,0.6317,9.7986,9.8859
8.425408447265625,1.078,0.6353,9.7388,9.8188
8.444005126953124,1.1198,0.6162,9.8812,9.9635
8.4626015625,1.1282,0.6006,9.8082,9.8911
8.4811982421875,1.1174,0.615,9.8955,9.9774
8.499794677734375,1.1892,0.5994,9.9434,10.0322
8.51839111328125,1.0911,0.6377,9.6395,9.722
8.53698779296875,1.0911,0.6257,9.746,9.8268
8.55558447265625,1.139,0.6341,9.746,9.8328
8.57418115234375,1.1354,0.652,9.6981,9.7861
8.592777587890625,1.1426,0.5958,9.6658,9.7513
8.6113740234375,1.0325,0.6329,9.7364,9.8114
8.629970703125,1.1019,0.6365,9.8166,9.8987
8.648567138671876,1.1952,0.6616,9.9087,10.0024
8.66716357421875,1.0301,0.6401,9.807,9.8817
8.68576025390625,0.9045,0.6532,9.8513,9.9142
8.704356689453125,1.0528,0.603,9.99,10.0634
8.722953369140624,1.1605,0.6305,9.5773,9.6679
8.7415498046875,1.127,0.5958,9.2112,9.299
8.760146484375,1.3759,0.609,9.618,9.7349
8.778742919921875,1.4261,0.5874,10.1659,10.2822
8.797339599609375,1.0361,0.4905,10.349,10.4123
8.81593603515625,0.8411,0.4152,10.1755,10.2186
8.834532470703126,1.1151,0.4642,9.8094,9.8835
8.853129150390625,1.0193,0.4989,9.4361,9.5041
8.8717255859375,0.6532,0.4941,9.521,9.5562
8.890322021484375,0.8004,0.4786,9.588,9.6333
8.908918701171874,0.926,0.5157,9.5809,9.6393
8.92751513671875,0.7813,0.4403,10.2712,10.3103
8.946111572265625,0.9559,0.4187,10.404,10.4562
8.964708251953125,0.786,0.4834,10.1874,10.2291
8.9833046875,0.8279,0.4451,9.8919,9.9365
9.0019013671875,0.8949,0.3972,9.5366,9.5867
9.020497802734376,0.9224,0.3852,9.6515,9.7031
9.03909423828125,1.0851,0.4116,9.929,9.9966
9.05769091796875,1.1174,0.3972,10.0678,10.1374
9.076287109375,1.1007,0.3314,9.8859,9.9526
9.0948837890625,0.9763,0.3482,9.5139,9.5702
9.113480224609376,1.0516,0.3099,9.588,9.6505
9.13207666015625,1.2814,0.3111,9.5354,9.6261
9.15067333984375,1.2,0.3661,9.8776,9.9569
9.169269775390624,1.1091,0.3123,9.8058,9.8732
9.1878662109375,0.7777,0.3242,9.9996,10.035
9.206462646484376,0.7226,0.3505,10.2437,10.2751
9.225059326171875,0.816,0.3362,10.1097,10.1481
9.24365576171875,0.8698,0.3553,9.8871,9.9317
9.262252197265624,1.066,0.3087,9.5833,9.6473
9.2808486328125,1.0169,0.28,9.4241,9.483
9.299445068359375,1.1055,0.2644,9.7962,9.8619
9.31804150390625,1.1797,0.2261,9.9254,9.9978
9.33663818359375,1.0828,0.2788,9.8166,9.88
9.355234375,0.9715,0.3206,9.8608,9.9137
9.3738310546875,0.95,0.3015,9.8381,9.8884
9.392427490234375,1.0169,0.256,9.7424,9.7987
9.411024169921877,0.9332,0.2261,9.8189,9.8658
9.429620361328125,1.1163,0.1639,9.9278,9.9917
