time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.765645076,0.1601,0.229,9.9026,9.9066
5.784432118,0.1227,0.1048,9.9823,9.9836
5.80320092,0.3119,0.0745,9.7713,9.7766
5.821739395,0.1495,0.1117,9.835,9.8368
5.840377675,0.1481,0.0791,9.9123,9.9138
5.859026889,0.1059,0.1365,9.8099,9.8114
5.877474144,0.1687,0.1757,9.9202,9.9231
5.896092193,0.1488,0.0813,9.9114,9.9129
5.914799297,0.2689,0.1442,9.7897,9.7944
5.933475745,0.1904,0.0597,9.7852,9.7872
5.951964629,0.1816,0.1623,9.6799,9.6829
5.970478367,0.1753,0.1376,9.8061,9.8087
5.989157427,0.2213,0.164,9.9173,9.9211
6.007820712,0.1594,0.1161,9.9301,9.932
6.026195296,0.2154,0.1036,9.9342,9.937
6.044549637,0.2627,0.1536,9.846,9.8507
6.063141984,0.205,0.0687,9.9144,9.9167
6.081683018,0.1695,0.0513,9.9518,9.9533
6.100253188,0.1343,0.1208,9.8019,9.8035
6.118812059,0.1682,0.1054,9.9271,9.9291
6.137510461,0.2102,0.1432,9.9751,9.9783
6.156120818,0.1054,0.1647,9.8718,9.8738
6.174747582,0.2236,0.1423,10.0116,10.0151
6.193213351,0.1924,0.1615,9.8739,9.8771
6.211476941,0.1745,0.1338,9.8386,9.8411
6.230189295,0.149,0.1408,9.9661,9.9682
6.249003616,0.1582,0.1163,10.099,10.1009
6.267569357,0.2119,0.1396,9.9237,9.9269
6.286194288,0.1756,0.1277,9.9731,9.9755
6.30482674,0.1569,0.134,9.8702,9.8724
6.323594269,0.2054,0.1143,9.8043,9.8071
6.342283168,0.2074,0.1534,9.931,9.9343
6.360932774,0.1195,0.0926,9.9452,9.9463
6.379538332,0.2106,0.1203,9.8838,9.8868
6.398144355,0.3071,0.1735,9.9728,9.979
6.416600409,0.2055,0.0831,9.8571,9.8596
6.43516206,0.097,0.0345,9.8348,9.8354
6.45385068,0.1909,0.1357,10.0115,10.0142
6.47242731,0.0905,0.1107,10.0119,10.0129
6.491031745,0.3404,0.1614,9.8589,9.8661
6.509514132,0.2938,0.1158,10.0707,10.0756
6.528158683,0.1487,0.0968,9.8902,9.8918
6.546612507,0.0697,0.118,9.9236,9.9246
6.565241495,0.1381,0.1647,9.9084,9.9107
6.583822773,0.173,0.144,9.9631,9.9657
6.602248444,0.0939,0.0236,9.9404,9.9409
6.620955392,0.1785,0.1284,9.9392,9.9416
6.639539006,0.1726,0.1304,9.8242,9.8266
6.658325083,0.1883,0.1203,9.764,9.7666
6.677072909,0.1935,0.0966,10.0188,10.0211
6.695584962,0.1337,0.1688,9.8669,9.8693
6.71410579,0.1393,0.1708,9.9116,9.914
6.732588592,0.1843,0.0329,9.9454,9.9472
6.751029946,0.1505,0.0891,10.0626,10.0641
6.769587728,0.2274,0.1152,9.9305,9.9338
6.788332103,0.1838,0.1589,9.8805,9.8835
6.806740612,0.2753,0.1224,9.8689,9.8735
6.825425807,0.223,0.0937,9.9126,9.9156
6.844102641,0.2372,0.1494,9.8342,9.8382
6.86275811,0.1886,0.1125,9.9186,9.921
6.881431427,0.1899,0.1163,9.9113,9.9138
6.899921005,0.2686,0.1199,10.0637,10.068
6.918597162,0.1631,0.144,9.9085,9.9109
6.937142236,0.2093,0.1087,9.7428,9.7457
6.955496317,0.1687,0.1485,10.1566,10.1591
6.974102058,0.1686,0.1181,10.0021,10.0042
6.992617647,0.1236,0.0783,10.1034,10.1045
7.011353529,0.1449,0.1195,9.8118,9.8136
7.029924895,0.1356,0.0804,9.896,9.8973
7.048529455,0.2117,0.1226,9.9767,9.9797
7.067168373,0.234,0.1542,9.9643,9.9682
7.085741633,0.1773,0.0781,9.9436,9.9455
7.104331249,0.1935,0.1356,9.718,9.7209
7.123015606,0.1744,0.0878,9.7619,9.7638
7.141508974,0.1415,0.1291,10.0526,10.0544
7.160038793,0.2251,0.1554,10.0686,10.0723
7.178542082,0.2146,0.0358,9.9064,9.9088
7.197285757,0.0874,0.0764,10.0411,10.0418
7.215815587,0.1678,0.1062,9.8239,9.8259
7.234401259,0.1379,0.1336,9.8445,9.8464
7.252941199,0.1625,0.1143,9.8168,9.8188
7.271510381,0.1485,0.1192,9.8395,9.8413
7.290036638,0.1797,0.2027,9.981,9.9847
7.30868291,0.1655,0.0725,9.8384,9.84
7.327178825,0.1644,0.1664,10.1176,10.1203
7.34564358,0.2374,0.107,9.9574,9.9608
7.364187738,0.2099,0.143,10.0136,10.0168
7.382707915,0.1468,0.2062,9.9601,9.9633
7.40117413,0.1542,0.1485,10.0253,10.0276
7.419741793,0.2066,0.1359,9.8379,9.841
7.438175781,0.2065,0.185,10.0462,10.05
7.456948556,0.1518,0.166,9.9287,9.9312
7.475399296,0.1703,0.089,10.0248,10.0267
7.493934666,0.2743,0.1328,9.7864,9.7912
7.51249431,0.1527,0.0523,9.9323,9.9336
7.531262779,0.2775,0.0994,9.9291,9.9334
7.549689747,0.2372,0.1336,9.8603,9.864
7.568303952,0.2683,0.0969,9.9442,9.9483
7.587007668,0.1505,0.1319,10.0546,10.0566
7.605576694,0.1736,0.1205,9.8533,9.8556
7.624059712,0.1595,0.1425,10.0026,10.0049
7.642648914,0.2383,0.104,9.8145,9.818
7.661401624,0.1536,0.0834,10.1059,10.1074
7.679940045,0.2186,0.1801,9.9866,9.9906
7.698683663,0.2159,0.1012,10.0713,10.0741
7.71730953,0.1796,0.1474,9.9765,9.9792
7.736032782,0.2469,0.1784,9.9512,9.9558
7.75465465,0.1874,0.1275,9.9874,9.9899
7.773206212,0.2237,0.0867,9.9037,9.9066
7.791970098,0.1573,0.1139,9.7704,9.7723
7.810592622,0.1458,0.1617,9.9563,9.9586
7.829209265,0.2186,0.1292,9.848,9.8513
7.84789002,0.2035,0.0728,9.8169,9.8192
7.866582436,0.1942,0.1449,9.9733,9.9762
7.885263721,0.1648,0.1518,9.8909,9.8934
7.903728649,0.2595,0.1068,10.0085,10.0124
7.922264926,0.1262,0.1454,9.845,9.8469
7.940799273,0.1234,0.1308,9.8736,9.8753
7.959321365,0.2291,0.1131,10.0195,10.0228
7.977834154,0.225,0.0693,9.9412,9.944
7.996367052,0.1997,0.1641,9.783,9.7865
8.015000647,0.1676,0.1514,9.9392,9.9418
8.033650088,0.2071,0.1444,10.0493,10.0525
8.052249924,0.268,0.1828,9.8729,9.8783
8.070807321,0.3078,0.1588,9.9698,9.9758
8.089534867,0.0992,0.1485,9.8396,9.8412
8.108125711,0.1611,0.0325,9.9037,9.9051
8.126819418,0.1579,0.1689,10.0141,10.0168
8.145362485,0.2633,0.1243,9.9357,9.94
8.164003856,0.0579,0.1335,10.032,10.0331
8.182738065,0.2077,0.1338,9.9543,9.9573
8.201077187,0.1692,0.152,10.1157,10.1182
8.219611678,0.2639,0.1659,9.7752,9.7801
8.238271052,0.2571,0.1464,9.8965,9.9009
8.256992334,0.2003,0.14,9.8184,9.8214
8.275612645,0.103,0.1303,9.8245,9.8259
8.294217602,0.1533,-0.0131,9.8254,9.8266
8.31297866,0.1588,0.1095,9.9311,9.933
8.33170606,0.1157,0.0833,9.9364,9.9374
8.350219201,0.2397,0.1694,9.9545,9.9588
8.368830842,0.1093,0.1458,9.8149,9.8166
8.387466859,0.2803,0.1027,9.8868,9.8913
8.406238719,0.2801,0.1067,9.8292,9.8338
8.424925326,0.1627,0.1052,10.0002,10.0021
8.443514969,0.1984,0.1045,9.8377,9.8402
8.462136976,0.1784,0.0632,9.8968,9.8986
8.480548588,0.2271,0.0545,9.9664,9.9692
8.499245451,0.2457,0.1222,9.8606,9.8644
8.517910024,0.1949,0.164,9.9784,9.9817
8.53663124,0.2055,0.0995,10.0596,10.0622
8.555216835,0.151,0.1331,9.9331,9.9351
8.573829639,0.2038,0.1504,9.9971,10.0004
8.592381505,0.1901,0.0813,9.7294,9.7316
8.610866699,0.1364,0.1202,9.8774,9.8791
8.629406474,0.1813,0.0943,9.9326,9.9347
8.647824544,0.1628,0.1852,9.8212,9.8243
8.666516004,0.1515,0.1835,9.9347,9.9375
8.684898516,0.1247,0.0813,10.0114,10.0125
8.70370173,0.1851,0.1364,9.7468,9.7496
8.722125318,0.143,0.1637,9.809,9.8114
8.740875306,0.1584,0.1549,9.9326,9.9351
8.759384501,0.2358,0.1243,9.9574,9.961
8.778040604,0.2136,0.1733,9.9824,9.9862
8.79656536,0.1331,0.0848,9.926,9.9272
8.815332735,0.1996,0.1089,9.9575,9.9601
8.833937105,0.1886,0.0859,9.9973,9.9995
8.852644473,0.2671,0.1523,9.8787,9.8835
8.871252078,0.2512,0.0977,9.8612,9.8649
8.889887374,0.1053,0.1142,9.9008,9.9021
8.908548984,0.2251,0.1457,9.934,9.9376
8.927096112,0.2453,0.1489,9.8568,9.8609
8.945568083,0.21,0.0847,9.8806,9.8832
8.964037923,0.1652,0.1633,9.9518,9.9545
8.982643007,0.3027,0.1392,9.9302,9.9358
9.001194143,0.2146,0.0777,9.8993,9.9019
9.019579557,0.2808,0.0679,9.7593,9.7636
9.038230851,0.2496,0.1204,9.9157,9.9196
9.056709002,0.2052,0.155,9.8287,9.8321
9.07519297,0.153,0.156,10.0045,10.0069
9.093788807,0.1808,0.1352,9.8882,9.8908
9.112298796,0.1709,0.1229,9.8263,9.8286
9.130911046,0.1213,0.1415,9.9105,9.9122
9.149708392,0.2145,0.0868,10.0304,10.033
9.168270487,0.2604,0.1885,9.9728,9.978
9.186764529,0.1671,0.188,9.9358,9.939
9.205382679,0.2902,0.1382,9.7967,9.8019
9.223905156,0.1041,0.1289,10.0619,10.0633
9.242507531,0.2347,0.1045,9.8601,9.8634
9.261139095,0.2656,0.1421,10.0,10.0046
9.279735575,0.1718,0.0933,9.8867,9.8887
9.298341231,0.1727,0.0321,9.9914,9.9929
9.31696044,0.2341,0.0124,10.0336,10.0364
9.335720151,0.2073,0.089,9.9743,9.9769
9.354294859,0.0821,0.1273,9.984,9.9852
9.372907603,0.1398,0.1343,9.9071,9.909
9.391594288,0.1813,0.1015,9.8769,9.8791
9.410241392,0.1135,0.1267,9.9284,9.9299
9.428805571,0.1583,0.11,9.8854,9.8873
9.447495757,0.1148,0.081,10.138,10.139
9.466008632,0.1635,0.1189,9.8267,9.8288
9.484585957,0.1652,0.1535,10.0062,10.0087
9.503108849,0.1996,0.0828,9.9625,9.9649
9.521766466,0.1774,0.0829,9.9367,9.9386
9.540485426,0.2071,0.0782,10.0492,10.0516
9.55910776,0.2012,0.0435,9.9429,9.945
9.577715286,0.2336,0.1018,9.8589,9.8622
9.596227785,0.2257,0.1496,9.9423,9.9459
9.61475753,0.2204,0.128,9.8995,9.9028
9.633238204,0.3372,0.1142,9.9613,9.9677
9.651620536,0.1994,0.1262,9.9892,9.992
9.670181433,0.3117,0.1014,9.8387,9.8441
9.688751622,0.2026,0.0431,10.0236,10.0257
9.707568906,0.1779,0.1523,9.8931,9.8958
9.726325188,0.1633,0.1638,9.9559,9.9586
9.744980752,0.2575,0.0919,9.9715,9.9753
9.7637892,0.264,0.115,9.9491,9.9532
9.78252829,0.212,0.1115,9.9062,9.9091
9.800927533,0.2387,0.1351,9.872,9.8758
9.819634279,0.1181,0.1886,9.8918,9.8943
9.838305424,0.1046,0.1674,10.0569,10.0588
9.856876486,0.2443,0.1059,9.8381,9.8417
9.875334966,0.1757,0.1427,9.8513,9.8539
9.893994506,0.2195,0.1712,9.8473,9.8512
9.912386593,0.1461,0.1373,9.9282,9.9302
