time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.474286,-0.377,-0.1834,-1.1582,1.232
5.481654,-0.2427,-0.1291,-1.0113,1.048
5.494152,0.0167,-0.0697,-0.6587,0.663
5.501538,0.1909,-0.0539,-0.4352,0.478
5.514394,0.3611,-0.0085,-0.0123,0.361
5.522102,0.3843,-0.0356,0.1812,0.426
5.534109,0.3071,-0.0935,0.3684,0.489
5.543248,0.2128,-0.0711,0.3651,0.429
5.554081,0.0416,-0.0595,0.1436,0.161
5.562317,-0.0135,0.0311,-0.0396,0.052
5.574525,0.0832,0.2169,-0.3203,0.396
5.580724,0.1159,0.3757,-0.4004,0.561
5.594109,0.1299,0.601,-0.5906,0.853
5.601216,0.1817,0.6686,-0.683,0.973
5.614127,0.3164,0.8576,-0.8218,1.229
5.620684,0.3755,0.9949,-0.8303,1.349
5.634322,0.5309,1.1758,-0.8604,1.551
5.640912,0.6168,1.2579,-0.8649,1.646
5.65446,0.7622,1.3619,-0.7542,1.733
5.660999,0.8206,1.3983,-0.686,1.76
5.675694,0.9104,1.4253,-0.4019,1.738
5.681749,0.8932,1.3895,-0.1559,1.659
5.695748,0.8145,1.2123,0.2606,1.484
5.700923,0.742,1.1649,0.4172,1.443
5.714127,0.6288,1.0224,0.6114,1.347
5.721991,0.6014,0.9478,0.6428,1.294
5.735821,0.5383,0.8453,0.6649,1.203
5.741798,0.5113,0.8607,0.6371,1.187
5.755877,0.4649,0.9938,0.6075,1.254
5.761104,0.4219,1.022,0.545,1.233
5.774606,0.3009,1.1013,0.3274,1.188
5.783412,0.2568,1.1337,0.2493,1.189
5.794554,0.1581,1.1448,0.1905,1.171
5.801383,0.1697,1.0711,0.1714,1.098
5.814489,0.1183,0.7114,0.0377,0.722
5.821303,0.107,0.4194,0.0347,0.434
5.835395,0.1971,-0.1393,0.4431,0.505
5.84213,0.3853,-0.4891,0.9314,1.12
5.855389,0.5849,-1.0282,2.1936,2.492
5.861057,0.5789,-1.3043,2.923,3.253
5.874578,0.4839,-1.9084,3.8366,4.312
5.881171,0.4012,-2.0805,4.028,4.551
5.897827,0.1727,-2.2417,3.8186,4.431
5.903248,0.1026,-2.2093,3.3996,4.056
5.914816,-0.0004,-1.9999,2.3812,3.11
5.921501,0.0301,-1.8747,1.8831,2.657
5.934889,0.1484,-1.6619,1.1327,2.017
5.941346,0.2393,-1.587,0.7524,1.773
5.954936,0.3712,-1.5605,0.2067,1.617
5.962484,0.4734,-1.5642,-0.003,1.634
5.976219,0.657,-1.507,-0.0598,1.645
5.982705,0.7274,-1.4692,-0.0077,1.639
5.99957,0.8948,-1.3918,0.0881,1.657
6.004879,0.9949,-1.3739,0.1459,1.703
6.01443,1.226,-1.2644,0.1646,1.769
6.022833,1.3522,-1.1924,0.0921,1.805
6.035613,1.5477,-1.0687,-0.0232,1.881
6.041766,1.6885,-1.0344,-0.0067,1.98
6.054815,1.8407,-0.9256,0.1462,2.066
6.060975,1.8665,-0.8871,0.2459,2.081
6.076464,1.8597,-0.8199,0.3833,2.068
6.081,1.7954,-0.8073,0.3795,2.005
6.095253,1.5661,-0.6971,0.1272,1.719
6.102931,1.348,-0.654,-0.1745,1.508
6.115623,1.0897,-0.5424,-0.6735,1.391
6.120949,1.0074,-0.4625,-0.9632,1.468
6.137435,0.8457,-0.2791,-1.3287,1.6
6.142274,0.7834,-0.2252,-1.5096,1.716
6.154956,0.6907,-0.1049,-1.7102,1.847
6.161279,0.6126,-0.0494,-1.7822,1.885
6.175655,0.5053,0.0241,-1.8387,1.907
6.181466,0.4623,0.0561,-1.8533,1.911
6.194771,0.4194,0.0708,-1.7257,1.777
6.201159,0.3953,0.0975,-1.6428,1.693
6.215302,0.494,0.0623,-1.2321,1.329
6.221418,0.5063,0.0511,-0.9835,1.107
6.234997,0.4467,-0.0426,-0.6043,0.753
6.242587,0.3982,-0.0909,-0.3959,0.569
6.256137,0.2633,-0.1025,-0.214,0.354
6.262752,0.1813,-0.0908,-0.1396,0.246
6.276188,0.0038,-0.0665,-0.0766,0.101
6.281172,-0.0806,0.0046,-0.0937,0.124
6.294237,-0.1837,0.0962,-0.2029,0.29
6.310051,-0.2296,0.1369,-0.3231,0.419
6.315953,-0.235,0.2807,-0.5478,0.659
6.322086,-0.1631,0.3686,-0.5758,0.703
6.334567,-0.0541,0.3763,-0.3048,0.487
6.341152,-0.0285,0.3515,-0.0492,0.356
6.355452,-0.0416,0.2448,0.4787,0.539
6.361044,-0.0679,0.1769,0.7224,0.747
6.376363,-0.0946,0.1916,0.7182,0.749
6.381535,-0.2234,-0.2035,1.4484,1.48
6.394815,-0.3805,-0.3058,1.5038,1.581
6.402792,-0.4429,-0.3552,1.393,1.504
6.414888,-0.4822,-0.3637,1.1455,1.295
6.422428,-0.426,-0.3242,1.0602,1.188
6.435922,-0.2712,-0.2107,0.98,1.038
6.441584,-0.1685,-0.1614,0.9358,0.964
6.45486,-0.0001,-0.0926,0.7842,0.79
6.461131,0.1264,-0.0764,0.6259,0.643
6.478052,0.3573,0.0737,0.3557,0.51
6.481344,0.4591,0.2274,0.1815,0.544
6.512153,0.6959,0.578,-0.4337,1.003
6.512961,0.7983,0.6765,-0.7022,1.26
6.515589,1.1145,0.9219,-1.2946,1.941
6.52684,1.4608,0.8683,-1.7012,2.405
6.53515,2.1548,0.4842,-1.4651,2.65
6.541933,2.479,0.0121,-0.6605,2.566
6.555243,2.5815,-1.0567,1.2183,3.044
6.561395,2.3961,-1.58,2.3098,3.684
6.577418,1.5682,-2.5899,4.0854,5.085
6.582072,0.7869,-2.9982,4.5839,5.534
6.605465,-0.2479,-3.225,4.5255,5.563
6.606778,-0.6047,-3.2161,3.8177,5.028
6.614239,-0.8011,-2.7088,2.2423,3.607
6.621719,-0.6693,-2.2541,1.3975,2.735
6.634408,-0.1256,-1.5013,0.136,1.513
6.640992,0.2269,-1.0982,-0.3889,1.187
6.656184,0.8643,-0.4076,-1.098,1.456
6.661116,1.1867,-0.0747,-1.415,1.848
6.677333,1.6579,0.2857,-1.8248,2.482
6.684092,1.8498,0.4233,-2.0058,2.761
6.701166,2.1936,0.6489,-2.2148,3.184
6.702127,2.3143,0.6027,-2.2034,3.252
6.714921,2.4665,0.4175,-1.7585,3.058
6.722277,2.4423,0.1951,-1.3731,2.809
6.734061,2.2817,-0.2524,-0.4783,2.345
6.741646,2.069,-0.4757,-0.0132,2.123
6.755722,1.476,-0.8827,0.4081,1.768
6.761075,1.033,-1.0549,0.3963,1.529
6.774971,0.2042,-1.2635,0.2555,1.305
6.780812,-0.1285,-1.2281,0.079,1.237
6.79836,-0.5572,-0.9959,-0.399,1.209
6.804705,-0.6063,-0.7605,-0.7092,1.204
6.814668,-0.4889,-0.3113,-1.0801,1.226
6.821577,-0.2864,-0.0967,-1.1974,1.235
6.835944,0.0616,0.2405,-1.1928,1.218
6.841056,0.2241,0.3709,-1.1682,1.246
6.855899,0.4761,0.5169,-1.1295,1.33
6.86265,0.5504,0.5432,-1.0256,1.284
6.874454,0.711,0.516,-0.7384,1.148
6.882639,0.8054,0.4975,-0.4725,1.058
6.895346,0.9247,0.4766,-0.147,1.051
6.901059,0.9793,0.472,0.0108,1.087
6.914512,1.0461,0.4958,0.2492,1.184
6.922511,1.0088,0.5239,0.3356,1.185
6.934998,0.803,0.5204,0.3355,1.014
6.941461,0.6351,0.5308,0.2783,0.873
6.95535,0.2355,0.5443,-0.0367,0.594
6.962609,0.0391,0.5733,-0.3334,0.664
6.974749,-0.2573,0.7006,-0.8005,1.094
6.983399,-0.3699,0.7673,-1.0536,1.355
6.999726,-0.4451,0.8689,-1.3668,1.68
7.002719,-0.4516,0.9186,-1.4196,1.75
7.014754,-0.3803,0.9954,-1.3421,1.714
7.021257,-0.331,1.0415,-1.1923,1.617
7.036755,-0.297,1.1175,-0.9014,1.466
7.04182,-0.274,1.0939,-0.7711,1.366
7.054734,-0.3314,1.0963,-0.5617,1.276
7.061922,-0.325,1.1003,-0.4551,1.234
7.075969,-0.2787,1.1079,-0.2525,1.17
7.081567,-0.2382,1.1002,-0.2365,1.15
7.103976,-0.095,1.0993,-0.1751,1.117
7.104671,0.0656,1.0886,-0.1016,1.095
7.114969,0.4948,1.0755,0.1253,1.191
7.121895,0.706,1.0665,0.321,1.319
7.136993,1.0415,0.961,0.7654,1.611
7.142015,1.1703,0.8501,1.0345,1.778
7.154453,1.2585,0.6514,1.4324,2.015
7.161978,1.1945,0.5359,1.5259,2.011
7.176403,0.9996,0.4639,1.399,1.781
7.181577,0.8864,0.4602,1.1863,1.551
7.204106,0.6687,0.5267,0.7283,1.12
7.205286,0.6792,0.5536,0.47,0.994
7.214576,0.7397,0.7413,0.1648,1.06
7.222365,0.7546,0.8647,0.0682,1.15
7.235627,0.786,0.9672,-0.0435,1.247
7.241081,0.9156,0.9525,-0.0992,1.325
7.255057,1.2285,0.7818,-0.0492,1.457
7.261594,1.5011,0.5745,0.1427,1.614
7.278546,2.1234,0.0102,1.0183,2.355
7.281355,2.3436,-0.3433,1.6791,2.903
7.29572,2.5782,-1.0784,2.9609,4.071
7.301022,2.5223,-1.4503,3.4956,4.548
7.314228,2.0967,-1.9931,3.9797,4.92
7.320993,1.7443,-2.2262,3.7502,4.697
7.334425,0.9542,-2.3885,2.3573,3.489
7.341347,0.6296,-2.2966,1.4639,2.795
7.355295,0.1778,-2.0503,-0.0396,2.058
7.361348,0.0664,-1.893,-0.7328,2.031
7.374982,0.0271,-1.6344,-1.6035,2.29
7.382176,0.1922,-1.4381,-1.8963,2.388
7.399845,0.4401,-1.2435,-1.9095,2.321
7.400735,0.5198,-1.2572,-1.7041,2.181
7.41432,0.589,-1.4062,-1.1107,1.886
7.421071,0.6142,-1.4827,-0.7998,1.793
7.435833,0.6711,-1.4984,-0.3017,1.669
7.442229,0.6552,-1.5169,-0.1378,1.658
7.455417,0.6881,-1.6208,0.0585,1.762
7.461332,0.7056,-1.6378,0.1339,1.788
7.475691,0.8452,-1.6227,0.3317,1.859
7.481562,0.9765,-1.6627,0.4728,1.985
7.509171,1.3965,-1.7065,0.9977,2.42
7.510279,1.6177,-1.7821,1.3769,2.773
7.515955,1.8968,-1.9334,2.1615,3.465
7.523074,1.8982,-2.0393,2.4285,3.696
7.534466,1.6635,-2.2864,2.6486,3.874
7.540861,1.4313,-2.3568,2.4966,3.72
7.555397,0.9595,-2.4231,1.527,3.021
7.561171,0.8161,-2.3297,1.0902,2.699
7.577865,0.6245,-2.0805,0.158,2.178
7.582913,0.592,-1.957,-0.3294,2.071
7.59491,0.5728,-1.7389,-1.0215,2.097
7.601173,0.5632,-1.6078,-1.2583,2.118
7.617335,0.592,-1.3486,-1.5891,2.167
7.621366,0.5815,-1.304,-1.6359,2.171
7.63404,0.5778,-1.1982,-1.5996,2.08
7.640969,0.5639,-1.1509,-1.4517,1.936
7.656722,0.6094,-1.1209,-1.0654,1.662
7.661806,0.6517,-1.0842,-0.8406,1.519
7.674291,0.7846,-1.0587,-0.5792,1.439
7.680906,0.8001,-1.0088,-0.4432,1.362
7.694175,0.8008,-0.9844,-0.2578,1.295
7.700995,0.737,-0.9839,-0.1642,1.24
7.714448,0.6683,-0.9985,-0.0878,1.205
7.72163,0.6232,-1.0112,0.0456,1.189
7.735768,0.632,-1.0474,0.444,1.301
7.741189,0.623,-1.0747,0.625,1.391
7.756027,0.6478,-1.1946,1.0326,1.707
7.761288,0.654,-1.2096,1.1811,1.813
7.774409,0.6802,-1.418,1.4205,2.119
7.782376,0.6548,-1.5222,1.524,2.251
7.798246,0.6135,-1.7003,1.6593,2.454
7.802482,0.6326,-1.7684,1.7573,2.572
7.813837,0.5949,-1.8804,1.9185,2.751
7.820837,0.5293,-1.931,1.897,2.758
7.835834,0.2795,-1.9686,1.5393,2.515
7.8412,0.2022,-1.9347,1.3104,2.345
7.856116,0.0221,-1.9422,0.8896,2.136
7.861184,-0.0657,-1.9061,0.7105,2.035
7.874463,-0.1153,-1.8739,0.3565,1.911
7.88123,-0.1352,-1.8568,0.1891,1.871
7.907423,-0.0382,-1.7355,0.0271,1.736
7.908427,-0.0041,-1.7211,-0.0042,1.721
7.914313,0.1627,-1.7116,-0.0707,1.721
7.920909,0.2147,-1.7318,-0.0174,1.745
7.934413,0.3581,-1.8132,0.2174,1.861
7.942139,0.3996,-1.8302,0.396,1.915
7.955806,0.4021,-1.9227,0.4856,2.023
7.961161,0.4123,-2.0151,0.4341,2.102
7.975642,0.41,-2.138,0.2624,2.193
7.982036,0.4257,-2.2536,0.1593,2.299
8.007951,0.5195,-2.4799,0.1004,2.536
8.008864,0.572,-2.6309,0.258,2.705
8.014268,0.7525,-2.9357,0.8526,3.148
8.021186,0.8302,-3.0684,1.2572,3.418
8.035208,0.8133,-3.294,1.7728,3.828
8.041237,0.6224,-3.3559,1.8847,3.899
8.055166,0.1824,-3.3803,1.627,3.756
8.062327,-0.0757,-3.2675,1.2898,3.514
8.079864,-0.4362,-2.9492,0.5459,3.031
8.081845,-0.5504,-2.8101,0.2525,2.875
8.102002,-0.7711,-2.6164,-0.2078,2.736
8.102957,-0.8708,-2.5112,-0.3708,2.684
8.114317,-0.99,-2.3949,-0.2769,2.606
8.122757,-0.9976,-2.325,-0.1387,2.534
8.134403,-0.9635,-2.1523,0.0993,2.36
8.142085,-0.9632,-2.0441,0.1812,2.267
8.155421,-0.8964,-1.8577,0.2506,2.078
8.161443,-0.9132,-1.6936,0.2447,1.94
8.17612,-0.828,-1.5027,0.1756,1.725
8.181169,-0.8399,-1.4687,0.1693,1.7
8.194672,-0.3774,-1.2375,0.1849,1.307
8.205676,-0.1879,-1.1111,0.2841,1.162
8.214604,0.406,-1.0181,0.9651,1.46
8.233066,0.881,-0.9479,1.4333,1.931
8.23677,1.6813,-0.7768,2.5609,3.16
8.243737,2.0494,-0.6628,3.1405,3.808
8.25782,2.4051,-0.6371,3.8356,4.572
8.262259,2.3729,-0.6373,3.9326,4.637
8.274414,2.0853,-0.5795,3.4074,4.037
8.282301,1.9226,-0.4557,2.8556,3.473
8.30554,1.8349,-0.2233,2.026,2.743
8.306595,1.8269,-0.0664,1.5645,2.406
8.314119,1.9698,0.3102,0.7547,2.132
8.320636,2.0957,0.4428,0.4342,2.186
8.335141,2.2325,0.531,-0.008,2.295
8.340979,2.2369,0.5023,-0.1582,2.298
8.354612,2.2266,0.4474,-0.1433,2.276
8.361605,2.2821,0.5088,-0.6164,2.418
8.375613,2.2865,0.4891,-0.9118,2.51
8.385094,2.2152,0.4566,-1.0966,2.514
8.403231,2.0467,0.4016,-1.3245,2.471
8.404959,1.9235,0.316,-1.4717,2.442
8.414576,1.6386,0.2346,-1.7208,2.388
8.420804,1.4752,0.1034,-1.8784,2.391
8.434397,1.1389,-0.0526,-2.0859,2.377
8.441351,1.0261,-0.0886,-2.1186,2.356
8.458901,0.857,-0.1132,-2.128,2.297
8.46222,0.8075,-0.1586,-2.0575,2.216
8.475788,0.7332,-0.2782,-1.8419,2.002
8.481507,0.6658,-0.3957,-1.7227,1.889
8.499378,0.5474,-0.5794,-1.386,1.599
8.501558,0.4878,-0.7245,-1.2169,1.498
8.515055,0.4012,-0.8843,-1.0047,1.397
8.522696,0.3508,-1.0001,-0.908,1.396
8.534664,0.3342,-1.2048,-0.6966,1.431
8.541656,0.3787,-1.2329,-0.5497,1.402
8.555893,0.5355,-1.2888,-0.2586,1.419
8.560894,0.5919,-1.3077,-0.113,1.44
8.574233,0.6424,-1.3334,0.0619,1.481
8.581736,0.584,-1.3407,0.1104,1.467
8.595134,0.4379,-1.3699,0.0398,1.439
8.601688,0.3241,-1.3298,-0.0397,1.369
8.623741,0.1778,-1.1839,-0.236,1.22
8.625086,0.1138,-1.0662,-0.384,1.139
8.636311,0.0026,-0.7342,-0.7113,1.022
8.641532,-0.1008,-0.5319,-0.89,1.042
8.656006,-0.1652,-0.2992,-1.0239,1.079
8.661385,-0.211,-0.1683,-0.985,1.021
8.67475,-0.2295,0.0418,-0.7965,0.83
8.681338,-0.2843,0.1672,-0.6161,0.699
8.700479,-0.4158,0.4789,-0.4095,0.755
8.701482,-0.5407,0.6399,-0.38,0.92
8.715292,-0.7036,0.8219,-0.3815,1.147
8.720778,-0.749,0.837,-0.3401,1.174
8.735318,-0.7084,0.7144,-0.0226,1.006
8.741427,-0.6616,0.6418,0.241,0.953
8.755834,-0.4451,0.408,1.3537,1.482
8.761138,-0.3148,0.2545,2.0494,2.089
8.7764,-0.1667,-0.052,3.2122,3.217
8.781818,-0.3083,-0.1874,3.6149,3.633
8.798504,-0.6369,-0.0732,3.5645,3.622
8.801305,-0.7645,0.0845,3.0865,3.181
8.815461,-0.8852,0.6526,1.7636,2.078
8.82137,-0.9732,0.9615,1.1857,1.81
8.834478,-1.0858,1.3731,0.3107,1.778
8.841394,-1.1452,1.5059,0.0087,1.892
8.854236,-1.3966,1.5858,-0.2217,2.125
8.861429,-1.4378,1.5247,-0.1329,2.1
8.876019,-1.4385,1.3303,0.2563,1.976
8.881548,-1.3188,1.1503,0.6076,1.852
8.907158,-1.0533,0.8635,1.2085,1.821
8.908128,-0.9095,0.7046,1.5252,1.91
8.914581,-0.6938,0.3865,2.001,2.153
8.92189,-0.6082,0.1082,2.1648,2.251
8.93557,-0.5304,-0.264,2.3111,2.386
8.94154,-0.4855,-0.372,2.3425,2.421
8.956859,-0.5397,-0.6085,2.1059,2.257
8.962734,-0.5547,-0.6526,1.7816,1.977
8.975769,-0.6247,-0.6834,1.0951,1.434
8.981944,-0.6674,-0.6775,0.7845,1.233
8.99571,-0.8442,-0.5738,-0.0459,1.022
9.001517,-0.8847,-0.5677,-0.4107,1.129
9.022894,-1.0221,-0.3912,-1.1771,1.607
9.023782,-1.0032,-0.2744,-1.5697,1.883
9.034739,-0.9725,-0.0812,-1.9981,2.224
9.041186,-0.9362,0.038,-2.2046,2.395
9.054572,-0.8511,0.2287,-2.4368,2.591
9.061352,-0.7677,0.2656,-2.4633,2.594
9.075367,-0.7166,0.271,-2.2735,2.399
9.080933,-0.694,0.1845,-2.0615,2.183
9.098238,-0.6429,0.0881,-1.582,1.71
9.101977,-0.6294,0.0403,-1.3257,1.468
9.133744,-0.5949,0.0211,-0.9785,1.145
9.135251,-0.5436,0.0002,-0.7843,0.954
9.135653,-0.3867,0.0053,-0.4289,0.577
9.142814,-0.299,0.0327,-0.1895,0.356
9.155474,-0.0829,0.0181,0.1289,0.154
9.16121,-0.0363,0.0329,0.2231,0.228
9.174629,-0.0457,0.0306,0.2254,0.232
9.181307,0.01,0.1279,0.3727,0.394
9.195717,-0.0269,0.097,0.2079,0.231
9.201161,-0.0759,0.1106,0.1138,0.176
9.215664,-0.1842,0.1364,-0.078,0.242
9.221347,-0.2345,0.1311,-0.1316,0.299
9.234727,-0.3078,0.187,-0.2772,0.454
9.241257,-0.3477,0.2081,-0.3613,0.543
9.25502,-0.3414,0.2541,-0.4508,0.62
9.263366,-0.3388,0.3036,-0.4663,0.651
9.27434,-0.2871,0.3611,-0.4314,0.632
9.281993,-0.2613,0.3277,-0.3576,0.551
9.294816,-0.2695,0.2957,-0.2369,0.465
9.302842,-0.2849,0.298,-0.2105,0.463
9.33901,-0.3326,0.2766,-0.2711,0.511
9.34032,-0.3138,0.2816,-0.3159,0.527
9.340857,-0.2696,0.3664,-0.2421,0.515
9.345142,-0.2368,0.3792,-0.2464,0.51
9.355971,-0.1782,0.3627,-0.2375,0.469
9.363146,-0.1765,0.4297,-0.1679,0.494
9.375707,-0.1126,0.5354,0.0223,0.548
9.381901,-0.1504,0.5987,0.1364,0.632
9.395485,-0.1093,0.7973,0.0928,0.81
9.401807,-0.1114,0.803,0.0752,0.814
9.41795,0.0733,0.8811,0.1044,0.89
9.423462,0.2181,0.8713,0.1985,0.92
9.435268,0.6929,0.6262,0.5836,1.101
9.442208,0.8997,0.4954,0.9749,1.416
9.454576,1.2813,0.0688,1.9007,2.293
9.461846,1.4016,-0.197,2.376,2.766
9.474588,1.4391,-0.7069,3.1326,3.519
9.482319,1.2325,-0.9349,3.4495,3.78
9.494694,0.7203,-1.2189,3.293,3.584
9.501421,0.257,-1.2835,2.6438,2.95
9.544121,-0.3922,-1.2825,1.4115,1.947
9.545105,-0.6704,-1.2282,0.6378,1.538
9.545591,-1.0162,-0.9991,-0.6864,1.582
9.546087,-1.0867,-0.8445,-1.2045,1.829
9.554474,-1.1607,-0.472,-1.8822,2.261
9.561255,-1.073,-0.2838,-2.1155,2.389
9.574714,-0.7897,0.0437,-2.2338,2.37
9.581343,-0.6144,0.1851,-2.1541,2.248
9.594728,-0.2975,0.225,-1.7765,1.815
9.602,-0.1179,0.0586,-1.3697,1.376
9.63357,0.153,-0.1978,-0.8137,0.851
9.634782,0.2266,-0.278,-0.5939,0.694
9.635172,0.3083,-0.3922,-0.238,0.553
9.642312,0.3296,-0.5156,-0.0443,0.614
9.654357,0.2619,-0.7151,0.1447,0.775
9.662821,0.1918,-0.7219,0.2009,0.773
9.674894,-0.1216,-0.8713,-0.0051,0.88
9.682168,-0.3473,-0.9044,-0.1169,0.976
9.695449,-0.5662,-0.9567,-0.0841,1.115
9.700941,-0.6256,-0.9765,-0.0491,1.161
9.717877,-0.6602,-0.9986,0.0242,1.197
9.722052,-0.6818,-0.9574,0.0001,1.175
9.734732,-0.6018,-0.8735,-0.0011,1.061
9.743065,-0.5071,-0.7787,0.0332,0.93
9.755107,-0.2052,-0.6528,0.1948,0.711
9.761762,-0.0593,-0.483,0.2953,0.569
9.775823,0.0685,-0.2496,0.1746,0.312
9.786232,0.0882,-0.1107,-0.1091,0.179
9.796674,-0.0065,-0.0126,-0.5401,0.54
9.802755,-0.0945,0.0471,-0.7003,0.708
9.817706,-0.2134,0.0696,-0.7535,0.786
9.822853,-0.2361,0.0835,-0.6932,0.737
9.836636,-0.2093,0.0107,-0.2513,0.327
9.84199,-0.1724,0.0018,-0.0446,0.178
9.854421,-0.103,-0.1288,0.4607,0.489
9.861781,-0.0178,-0.1521,0.5644,0.585
9.875004,0.0695,-0.1462,0.5121,0.537
9.881463,0.1443,-0.0872,0.4052,0.439
9.894697,0.2681,0.0901,0.179,0.335
9.901282,0.3669,0.1939,0.0673,0.42
9.92146,0.507,0.3392,-0.0821,0.616
9.924195,0.5154,0.4137,-0.1738,0.683
9.935337,0.3975,0.5983,-0.3629,0.805
9.941202,0.3147,0.6501,-0.4613,0.857
9.954807,0.1589,0.7763,-0.6487,1.024
9.961896,0.1178,0.817,-0.6811,1.07
9.974713,0.0741,0.869,-0.6924,1.114
9.981749,0.1103,0.8664,-0.6327,1.078
9.996044,0.2369,0.8555,-0.3836,0.967
10.002241,0.2947,0.8141,-0.2323,0.896
10.026103,0.3425,0.623,0.2661,0.759
10.026839,0.3311,0.5551,0.5127,0.825
10.034636,0.1689,0.4105,0.8694,0.976
10.042125,0.04,0.4169,1.0087,1.092
10.054795,-0.4033,0.5106,0.9095,1.118
10.061193,-0.5909,0.5208,0.6864,1.045
10.075066,-0.811,0.4259,0.2733,0.956
10.081649,-0.8569,0.3953,0.1972,0.964
10.094636,-0.8654,0.1892,0.2257,0.914
10.10268,-0.7703,0.0371,0.3798,0.86
10.114329,-0.5451,-0.4546,1.023,1.245
10.159356,-0.4711,-0.6481,1.4754,1.679
10.16089,-0.3493,-0.9803,2.4462,2.658
10.161576,-0.378,-1.071,2.7523,2.977
10.162185,-0.54,-1.2645,3.0891,3.381
10.167236,-0.6749,-1.2917,3.012,3.346
10.176814,-0.7899,-1.3193,2.528,2.959
10.184343,-0.849,-1.3145,2.0799,2.603
10.200319,-0.8415,-1.3564,1.2766,2.044
10.202035,-0.8034,-1.4027,1.0075,1.905
10.236527,-0.7316,-1.5199,0.8638,1.895
10.238014,-0.7507,-1.5826,0.8478,1.946
10.238696,-0.9759,-1.7389,0.7539,2.132
10.243389,-1.2306,-1.7752,0.5694,2.234
10.255652,-1.743,-1.8607,-0.0516,2.55
10.262949,-2.0555,-1.8447,-0.5409,2.814
10.275433,-2.3882,-1.6494,-1.1555,3.124
10.28193,-2.5329,-1.4657,-1.5027,3.29
10.296003,-2.6681,-1.0342,-1.962,3.47
10.301301,-2.6986,-0.8494,-2.0457,3.491
10.314305,-2.588,-0.5713,-1.9941,3.317
10.321564,-2.4753,-0.4859,-1.8721,3.141
10.362042,-2.1065,-0.2497,-1.4861,2.59
10.363476,-1.8676,-0.1312,-1.2018,2.225
10.364468,-1.4487,-0.1014,-0.5533,1.554
10.364996,-1.2731,-0.1942,-0.2395,1.31
10.376379,-0.9475,-0.4809,0.3867,1.131
10.382413,-0.8328,-0.5724,0.8302,1.308
10.394994,-0.6286,-0.72,1.8358,2.07
10.401542,-0.5613,-0.763,2.2789,2.468
10.414396,-0.5011,-0.9024,2.8245,3.007
10.422506,-0.55,-0.9035,2.8317,3.023
10.440021,-0.8348,-0.8257,2.1692,2.467
10.442181,-0.9751,-0.7627,1.579,2.006
10.455237,-1.1505,-0.5941,0.6102,1.431
10.46106,-1.1984,-0.511,0.1929,1.317
10.474806,-1.2909,-0.2895,-0.4974,1.413
10.482128,-1.3122,-0.2189,-0.7788,1.542
10.503585,-1.371,-0.148,-0.9793,1.691
10.504388,-1.3834,-0.1239,-1.02,1.723
10.521019,-1.4024,-0.0635,-1.0393,1.747
10.522006,-1.3182,-0.0725,-0.9224,1.61
10.535453,-1.2227,-0.0736,-0.6047,1.366
10.541016,-1.1568,-0.0999,-0.4478,1.244
10.554611,-1.058,-0.1307,-0.198,1.084
10.560931,-0.9908,-0.171,-0.0435,1.006
10.575215,-0.8497,-0.1706,0.2239,0.895
10.584777,-0.7872,-0.1514,0.372,0.884
10.594791,-0.6853,-0.1133,0.7263,1.005
10.601201,-0.6591,-0.1269,0.8682,1.097
10.623905,-0.6294,-0.1146,0.9658,1.158
10.624588,-0.6067,-0.0915,0.9702,1.148
10.636008,-0.4574,-0.0431,1.0289,1.127
10.642491,-0.3588,0.001,1.096,1.153
10.654118,-0.1948,0.0737,1.2448,1.262
10.662316,-0.1191,0.0725,1.2498,1.258
10.675041,-0.0325,0.1029,1.2665,1.271
10.681234,0.0027,0.0975,1.2542,1.258
10.695051,0.02,0.0907,1.1299,1.134
10.702332,0.013,0.0601,0.9969,0.999
10.732218,0.0732,0.0625,0.8008,0.807
10.733298,0.0969,0.0483,0.7067,0.715
10.736655,0.1725,-0.0004,0.5967,0.621
10.741379,0.1709,-0.0302,0.5784,0.604
10.754632,0.174,-0.0386,0.508,0.538
10.761625,0.1016,0.0668,0.489,0.504
10.77536,0.0993,0.2598,0.2937,0.404
10.78145,0.0677,0.3009,0.1997,0.367
10.797655,-0.0079,0.5037,0.127,0.52
10.80249,0.0013,0.5937,0.0959,0.601
10.839629,0.314,0.4349,0.1481,0.556
10.841056,0.6182,0.1282,0.2034,0.663
10.841546,1.1771,-0.6496,0.652,1.494
10.842002,1.4186,-0.9561,1.1347,2.053
10.855289,1.5429,-1.428,1.8822,2.822
10.86138,1.4279,-1.5978,2.2382,3.099
10.874668,0.7412,-1.8631,2.2357,3.003
10.881317,0.2563,-1.8597,1.7037,2.535
10.896998,-0.475,-1.615,0.3418,1.718
10.901352,-0.8348,-1.4034,-0.5462,1.722
10.940944,-1.2198,-0.9618,-1.7367,2.33
10.943118,-1.2858,-0.6463,-2.1702,2.604
10.944503,-1.2382,-0.1956,-2.6262,2.91
10.944933,-1.1562,0.0187,-2.6941,2.932
10.954598,-0.8452,0.3763,-2.6082,2.767
10.964366,-0.6637,0.5372,-2.4318,2.577
10.976703,-0.3561,0.6486,-1.9232,2.061
10.981052,-0.2451,0.5706,-1.6332,1.747
10.994715,-0.0784,0.2694,-1.0042,1.043
11.001199,-0.0001,0.0338,-0.7254,0.726
