time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.916288330078125,0.1077,0.1328,9.8082,9.8097
0.934882568359375,0.1819,0.0897,9.9326,9.9347
0.95347705078125,0.2034,0.1256,9.9422,9.9451
0.9720712890625,0.1639,0.14,9.8919,9.8943
0.99066552734375,0.1866,0.1292,9.9159,9.9185
1.009260009765625,0.1759,0.1077,9.9123,9.9144
1.02785400390625,0.1711,0.122,9.9123,9.9145
1.0464482421875,0.1639,0.1089,9.9123,9.9142
1.06504248046875,0.1795,0.1591,9.923,9.9259
1.083636962890625,0.1783,0.1472,9.9194,9.9221
1.102231201171875,0.1807,0.1125,9.9206,9.9229
1.120825439453125,0.1842,0.1041,9.9135,9.9157
1.139419677734375,0.1783,0.1196,9.9111,9.9134
1.158013916015625,0.1938,0.1472,9.9183,9.9212
1.176608154296875,0.1663,0.1184,9.9183,9.9204
1.195202392578125,0.1819,0.122,9.9123,9.9147
1.213796630859375,0.1902,0.1005,9.9111,9.9134
1.23239111328125,0.1902,0.1053,9.9171,9.9194
1.2509853515625,0.1842,0.1316,9.9183,9.9208
1.26957958984375,0.1579,0.1388,9.9039,9.9061
1.288173583984375,0.1627,0.146,9.9003,9.9027
1.30676806640625,0.1914,0.1041,9.9147,9.9171
1.3253623046875,0.1842,0.1161,9.9206,9.923
1.34395654296875,0.1783,0.1232,9.9183,9.9206
1.362551025390625,0.1663,0.1304,9.9111,9.9133
1.381145263671875,0.1807,0.1304,9.9171,9.9196
1.3997392578125,0.1783,0.1316,9.9111,9.9135
1.41833349609375,0.1771,0.0993,9.9206,9.9227
1.436927978515625,0.1699,0.1017,9.9159,9.9178
1.455522216796875,0.1771,0.1472,9.9111,9.9137
1.474116455078125,0.1938,0.1376,9.9159,9.9187
1.492710693359375,0.1759,0.1089,9.9218,9.924
1.51130517578125,0.1687,0.1101,9.9206,9.9227
1.529899169921875,0.1759,0.1196,9.9194,9.9217
1.548493408203125,0.1711,0.1412,9.9183,9.9207
1.567087646484375,0.1699,0.122,9.9183,9.9205
1.58568212890625,0.1866,0.1149,9.923,9.9255
1.6042763671875,0.1723,0.1041,9.9278,9.9299
1.622870361328125,0.2034,0.1232,9.9147,9.9175
1.641464599609375,0.1842,0.14,9.9254,9.9281
1.66005908203125,0.1699,0.1137,9.9123,9.9144
1.6786533203125,0.1759,0.0921,9.9206,9.9226
1.69724755859375,0.1663,0.1184,9.9099,9.912
1.715842041015625,0.1783,0.1328,9.9194,9.9219
1.734436279296875,0.1711,0.1364,9.9003,9.9027
1.753030517578125,0.189,0.1316,9.9051,9.9078
1.77162451171875,0.1723,0.1125,9.9171,9.9192
1.790218994140625,0.1831,0.128,9.9242,9.9267
1.808813232421875,0.1842,0.1244,9.9194,9.9219
1.827407470703125,0.1651,0.134,9.9147,9.9169
1.84600146484375,0.1807,0.1244,9.9099,9.9123
1.864595947265625,0.1687,0.1268,9.9206,9.9229
1.883190185546875,0.1795,0.1125,9.9171,9.9193
1.901784423828125,0.1687,0.1077,9.9147,9.9167
1.920378662109375,0.1735,0.0957,9.9183,9.9202
1.93897314453125,0.1759,0.1161,9.9266,9.9289
1.9575673828125,0.1651,0.1555,9.9063,9.9089
1.97616162109375,0.1842,0.1687,9.9171,9.9202
1.994755615234375,0.1974,0.122,9.935,9.9377
2.01335009765625,0.1723,0.067,9.923,9.9248
2.0319443359375,0.1807,0.0897,9.9194,9.9215
2.05053857421875,0.207,0.0885,9.9278,9.9304
2.069132568359375,0.1795,0.1196,9.9111,9.9134
2.08772705078125,0.1543,0.1795,9.9123,9.9151
2.1063212890625,0.1819,0.1687,9.923,9.9261
2.12491552734375,0.1938,0.0897,9.9123,9.9146
2.143510009765625,0.1759,0.061,9.9147,9.9164
2.162104248046875,0.1615,0.128,9.9147,9.9168
2.180698486328125,0.1771,0.1807,9.9135,9.9167
2.199292724609375,0.195,0.1149,9.929,9.9316
2.217886962890625,0.195,0.0718,9.9171,9.9192
2.236481201171875,0.1567,0.0873,9.9242,9.9259
2.255075439453125,0.1831,0.1268,9.9218,9.9243
2.273669677734375,0.1747,0.1651,9.9147,9.9176
2.29226416015625,0.1711,0.1316,9.9326,9.935
2.310858154296875,0.1543,0.0802,9.9266,9.9281
2.329452392578125,0.1543,0.0945,9.9183,9.9199
2.348046630859375,0.1938,0.1484,9.9171,9.9201
2.36664111328125,0.1687,0.146,9.923,9.9255
2.3852353515625,0.1759,0.1089,9.9075,9.9096
2.40382958984375,0.1795,0.0957,9.9147,9.9167
2.422423828125,0.1771,0.1232,9.9254,9.9278
2.44101806640625,0.1998,0.1543,9.9183,9.9215
2.4596123046875,0.1771,0.14,9.9206,9.9232
2.47820654296875,0.1759,0.1113,9.9254,9.9276
2.49680078125,0.189,0.1005,9.9254,9.9277
2.515395263671875,0.1699,0.1137,9.9183,9.9204
2.533989501953125,0.1723,0.1304,9.9194,9.9218
2.552583740234375,0.1639,0.14,9.9194,9.9218
2.57117822265625,0.1747,0.1065,9.9302,9.9323
2.589772216796875,0.1783,0.1137,9.9183,9.9205
2.608366455078125,0.1567,0.1268,9.9194,9.9215
2.626960693359375,0.1854,0.146,9.9338,9.9366
2.64555517578125,0.1842,0.1137,9.9374,9.9397
2.6641494140625,0.1783,0.1149,9.935,9.9373
2.68274365234375,0.1795,0.1149,9.9302,9.9325
2.701337890625,0.1759,0.1268,9.9194,9.9218
2.71993212890625,0.1783,0.1149,9.9147,9.9169
2.7385263671875,0.1735,0.1184,9.9218,9.9241
2.75712060546875,0.1783,0.1065,9.9278,9.93
2.77571484375,0.1723,0.1125,9.9003,9.9024
2.794309326171875,0.1783,0.1244,9.9171,9.9194
2.812903564453125,0.1831,0.1412,9.9194,9.9221
2.83149755859375,0.1639,0.1244,9.9338,9.9359
2.850091796875,0.1603,0.1149,9.9147,9.9166
2.868686279296875,0.1675,0.1172,9.923,9.9251
2.887280517578125,0.1842,0.134,9.9218,9.9245
2.905874755859375,0.1759,0.1316,9.9159,9.9183
2.92446923828125,0.1807,0.122,9.9087,9.9111
2.9430634765625,0.1759,0.1172,9.9254,9.9277
2.961657470703125,0.1771,0.1137,9.9171,9.9193
2.980251708984375,0.1807,0.1196,9.929,9.9314
2.99884619140625,0.1807,0.122,9.923,9.9254
3.0174404296875,0.1771,0.1196,9.9266,9.9289
3.03603466796875,0.1842,0.1172,9.9183,9.9207
3.05462890625,0.1878,0.1101,9.9194,9.9218
3.073223388671875,0.1831,0.1125,9.9206,9.923
3.091817626953125,0.1747,0.1304,9.9111,9.9135
3.110411865234375,0.1795,0.1161,9.9171,9.9194
3.129006103515625,0.1723,0.1113,9.9278,9.9299
3.1476005859375,0.1759,0.1292,9.929,9.9314
3.166194580078125,0.1795,0.1172,9.9218,9.9242
3.184788818359375,0.1711,0.1268,9.9194,9.9217
3.203383056640625,0.1687,0.1172,9.9159,9.918
3.2219775390625,0.1795,0.1232,9.9183,9.9206
3.24057177734375,0.1735,0.1172,9.9242,9.9264
3.259166015625,0.1771,0.1161,9.9183,9.9205
3.277760498046875,0.1914,0.1376,9.9087,9.9115
3.296354736328125,0.1699,0.1256,9.9278,9.9301
3.31494873046875,0.1962,0.1292,9.9194,9.9222
3.33354296875,0.1723,0.1172,9.9266,9.9288
3.352137451171875,0.1759,0.128,9.9147,9.917
3.370731689453125,0.1807,0.1304,9.9111,9.9136
3.389325927734375,0.1651,0.1268,9.9218,9.924
3.407920166015625,0.1759,0.1053,9.9123,9.9144
3.4265146484375,0.1687,0.1137,9.9194,9.9215
3.44510888671875,0.1687,0.1256,9.9147,9.9169
3.463702880859375,0.1819,0.1172,9.9135,9.9158
3.482297119140625,0.1926,0.1316,9.9302,9.933
3.500891845703125,0.1687,0.1316,9.9147,9.917
3.51948583984375,0.1771,0.1149,9.9242,9.9265
3.538080078125,0.1759,0.1089,9.9266,9.9288
3.55667431640625,0.1807,0.128,9.9171,9.9195
3.575268798828125,0.1807,0.1244,9.929,9.9314
3.593863037109375,0.1651,0.128,9.9266,9.9288
3.612457275390625,0.1783,0.1244,9.9075,9.9099
3.6310517578125,0.189,0.1089,9.9171,9.9195
3.649645751953125,0.1831,0.1292,9.923,9.9256
3.668239990234375,0.1854,0.1089,9.9254,9.9278
3.686834228515625,0.1591,0.1065,9.9147,9.9165
3.7054287109375,0.1711,0.1244,9.9266,9.9289
3.72402294921875,0.1711,0.1101,9.9171,9.9191
3.7426171875,0.1771,0.122,9.9039,9.9062
3.76121142578125,0.1759,0.1256,9.9099,9.9122
3.779805908203125,0.1819,0.1208,9.9194,9.9218
3.798400146484375,0.1759,0.1065,9.9254,9.9276
3.816994384765625,0.1663,0.1149,9.9302,9.9323
3.835588623046875,0.1615,0.1125,9.9183,9.9202
3.854182861328125,0.1866,0.1388,9.9242,9.927
3.872777099609375,0.1723,0.1232,9.9242,9.9265
3.891371337890625,0.1795,0.1113,9.9063,9.9085
3.909965576171875,0.1878,0.1077,9.9278,9.9302
3.92856005859375,0.1783,0.1316,9.9218,9.9243
3.947154296875,0.1723,0.1364,9.9147,9.9171
3.96574853515625,0.1687,0.1041,9.9147,9.9166
3.984343017578125,0.1819,0.0981,9.9218,9.924
4.002937255859375,0.1854,0.1161,9.9183,9.9207
4.021531494140625,0.1759,0.1184,9.9302,9.9325
4.040125732421875,0.1842,0.1113,9.9147,9.917
4.058719970703125,0.1675,0.1232,9.935,9.9372
4.077314208984375,0.1723,0.1256,9.9027,9.905
4.095908447265625,0.1747,0.1232,9.9063,9.9086
4.114502685546875,0.1854,0.1053,9.9123,9.9146
4.13309716796875,0.1651,0.1041,9.9266,9.9285
4.15169140625,0.1699,0.1101,9.9206,9.9227
4.17028564453125,0.1759,0.1101,9.923,9.9252
4.1888798828125,0.1759,0.1364,9.9242,9.9267
4.207474365234375,0.1687,0.146,9.9147,9.9172
4.226068603515625,0.1711,0.1292,9.9123,9.9146
4.244662841796875,0.1699,0.1268,9.9206,9.9229
4.263257080078125,0.1783,0.1149,9.9254,9.9277
4.281851318359375,0.1759,0.1089,9.9266,9.9288
4.300445556640625,0.1831,0.1161,9.9159,9.9182
4.319039794921875,0.1974,0.1184,9.9123,9.9149
4.33763427734375,0.1771,0.1376,9.9254,9.928
4.356228515625,0.1807,0.122,9.9266,9.929
4.37482275390625,0.1842,0.1196,9.9278,9.9303
4.3934169921875,0.189,0.128,9.9314,9.934
4.412011474609375,0.1663,0.1125,9.9194,9.9215
4.430605712890625,0.1687,0.1101,9.9159,9.9179
4.449199951171875,0.1795,0.1125,9.9218,9.9241
4.467794189453125,0.1807,0.1053,9.9075,9.9097
4.486388671875,0.1651,0.1196,9.9254,9.9275
4.50498291015625,0.1866,0.134,9.9266,9.9293
4.523576904296875,0.1615,0.1101,9.9254,9.9274
4.542171142578125,0.1639,0.1077,9.9183,9.9202
4.560765625,0.1854,0.1364,9.9135,9.9161
4.57935986328125,0.1795,0.1208,9.9266,9.929
4.5979541015625,0.1819,0.1208,9.9087,9.9111
4.616548583984375,0.1795,0.1077,9.9254,9.9276
4.635142822265625,0.1783,0.122,9.9326,9.935
4.653737060546875,0.1926,0.1256,9.9362,9.9389
4.672331298828125,0.1842,0.122,9.9242,9.9267
4.69092578125,0.1831,0.1125,9.9326,9.9349
4.70952001953125,0.1807,0.1149,9.9242,9.9265
4.7281142578125,0.1711,0.1077,9.9266,9.9287
4.74670849609375,0.1878,0.1496,9.9338,9.9367
4.765302978515625,0.1711,0.1244,9.9326,9.9349
4.783897216796875,0.1615,0.1172,9.9254,9.9274
4.802491455078125,0.1866,0.1125,9.935,9.9374
4.8210859375,0.1866,0.1304,9.9242,9.9268
4.839679931640625,0.1699,0.1424,9.9374,9.9399
4.8582744140625,0.1759,0.1184,9.9398,9.942
4.87686865234375,0.1819,0.0969,9.941,9.9431
4.895462890625,0.1747,0.0957,9.929,9.931
4.91405712890625,0.1902,0.1161,9.9254,9.9279
4.932651611328125,0.189,0.1352,9.9302,9.9329
4.95124560546875,0.1627,0.1328,9.947,9.9492
4.969840087890625,0.1938,0.1041,9.9362,9.9386
4.9884345703125,0.1795,0.1005,9.9625,9.9646
5.00702880859375,0.1759,0.1172,9.9398,9.942
5.025622802734375,0.1711,0.1316,9.941,9.9433
5.044217529296875,0.1807,0.1292,9.9398,9.9423
5.062811767578125,0.1807,0.1017,9.9446,9.9467
5.081406005859375,0.1783,0.1017,9.9494,9.9515
5.10000048828125,0.1902,0.1125,9.9374,9.9398
5.1185947265625,0.1747,0.1316,9.941,9.9434
5.13718896484375,0.1902,0.1304,9.9517,9.9544
5.155783203125,0.1771,0.1137,9.9494,9.9516
5.174377685546875,0.1771,0.1125,9.9589,9.9611
5.192971923828125,0.1831,0.1149,9.9434,9.9457
5.211566162109375,0.1747,0.1304,9.9458,9.9482
5.230160400390625,0.1651,0.1125,9.9494,9.9514
5.2487548828125,0.1735,0.1089,9.9434,9.9455
5.267349365234375,0.1842,0.1053,9.9482,9.9504
5.285943359375,0.1699,0.1149,9.9386,9.9407
5.3045380859375,0.1747,0.1208,9.9434,9.9456
5.32313232421875,0.1735,0.1304,9.9446,9.9469
5.3417265625,0.1723,0.1208,9.9506,9.9528
5.36032080078125,0.1723,0.1065,9.9506,9.9526
5.378915283203125,0.1842,0.1364,9.9398,9.9424
5.397509521484375,0.1723,0.1101,9.9374,9.9395
5.41610400390625,0.1807,0.1208,9.9446,9.9469
5.434698486328125,0.1819,0.1029,9.941,9.9432
5.453292724609375,0.1842,0.1232,9.9386,9.9411
5.471886962890625,0.1687,0.1244,9.9302,9.9324
5.490481201171875,0.1771,0.122,9.9506,9.9529
5.509075927734375,0.1615,0.1137,9.9254,9.9274
5.527669921875,0.1759,0.1089,9.9398,9.9419
5.546264404296875,0.1699,0.122,9.9422,9.9444
5.564858642578125,0.1747,0.1412,9.9362,9.9387
5.583453125,0.1926,0.1172,9.9254,9.928
5.60204736328125,0.1842,0.1244,9.9362,9.9387
5.620641845703125,0.1723,0.1352,9.9266,9.929
5.639236328125,0.1759,0.1232,9.923,9.9254
5.65783056640625,0.1962,0.1268,9.9218,9.9246
5.6764248046875,0.1819,0.1101,9.9398,9.9421
5.69501904296875,0.1651,0.1029,9.9362,9.9381
5.71361376953125,0.1842,0.1316,9.929,9.9316
5.7322080078125,0.2046,0.134,9.9422,9.9452
5.75080224609375,0.189,0.1232,9.929,9.9316
5.76939697265625,0.1591,0.1053,9.935,9.9368
5.7879912109375,0.1795,0.1244,9.9206,9.923
5.80658544921875,0.1914,0.1328,9.923,9.9258
5.8251796875,0.1783,0.1268,9.929,9.9314
5.8437744140625,0.1627,0.1005,9.9362,9.938
5.86236865234375,0.1711,0.1041,9.9374,9.9394
5.880962890625,0.1866,0.1412,9.9266,9.9294
5.8995576171875,0.1878,0.1472,9.9386,9.9415
5.91815185546875,0.1723,0.1161,9.9278,9.93
5.93674609375,0.1795,0.1077,9.9434,9.9456
5.95534033203125,0.1807,0.0969,9.9266,9.9287
5.97393505859375,0.1627,0.122,9.929,9.9311
5.992529296875,0.1771,0.1053,9.9338,9.9359
6.01112353515625,0.1878,0.1412,9.9254,9.9282
6.0297177734375,0.2034,0.1268,9.9278,9.9307
6.0483125,0.1807,0.1316,9.9278,9.9303
6.06690673828125,0.1651,0.1149,9.9398,9.9418
6.0855009765625,0.1747,0.1256,9.9266,9.929
6.104095703125,0.1938,0.1113,9.9434,9.9459
6.12268994140625,0.1675,0.1089,9.935,9.937
6.1412841796875,0.1807,0.1232,9.9147,9.9171
6.159878662109375,0.1747,0.1137,9.9254,9.9276
6.17847314453125,0.1735,0.1149,9.9171,9.9192
6.1970673828125,0.1699,0.1172,9.9159,9.918
6.215661865234375,0.1747,0.1196,9.9194,9.9217
6.23425634765625,0.1819,0.1256,9.9147,9.9171
6.2528505859375,0.1819,0.1196,9.9183,9.9206
6.27144482421875,0.1747,0.1041,9.9147,9.9167
6.290039306640625,0.1795,0.1005,9.9206,9.9228
6.3086337890625,0.1747,0.134,9.9135,9.9159
6.327228271484375,0.1711,0.1412,9.9218,9.9243
6.345822509765625,0.1783,0.1172,9.9254,9.9277
6.3644169921875,0.1831,0.1005,9.9171,9.9193
6.383011474609375,0.1603,0.1089,9.9111,9.913
6.401605712890625,0.1842,0.1244,9.9206,9.9231
6.420199951171875,0.1938,0.134,9.9218,9.9246
6.43879443359375,0.189,0.1041,9.9242,9.9266
6.457388916015625,0.1687,0.1256,9.9183,9.9205
6.475983154296875,0.189,0.1125,9.9135,9.9159
6.494577880859375,0.1831,0.1268,9.923,9.9255
6.513172119140625,0.1735,0.1232,9.9206,9.9229
6.531766357421875,0.1687,0.1089,9.9362,9.9382
6.550360595703125,0.1807,0.1184,9.923,9.9254
6.568955322265625,0.1663,0.1161,9.929,9.9311
6.587549560546875,0.1771,0.1316,9.8991,9.9016
6.606143798828125,0.1699,0.1316,9.9278,9.9301
6.624738525390625,0.1735,0.1232,9.9183,9.9205
6.643332763671875,0.1627,0.122,9.9218,9.9239
6.66192724609375,0.1735,0.1232,9.9087,9.911
6.680521484375,0.1711,0.1208,9.9278,9.93
6.699115966796875,0.189,0.1196,9.9314,9.9339
6.717710205078125,0.1747,0.1172,9.923,9.9253
6.7363046875,0.1591,0.1208,9.9242,9.9262
6.754899169921875,0.1795,0.122,9.929,9.9314
6.773493408203125,0.1819,0.1304,9.9135,9.916
6.792087890625,0.1807,0.128,9.9003,9.9028
6.81068212890625,0.1579,0.1149,9.9194,9.9214
6.829276611328125,0.1603,0.0993,9.9147,9.9165
6.84787109375,0.1831,0.1448,9.9206,9.9234
6.86646533203125,0.1771,0.1412,9.9075,9.9101
6.885059814453125,0.1591,0.1304,9.9123,9.9144
6.903654296875,0.1771,0.1208,9.9254,9.9277
6.92224853515625,0.1771,0.1149,9.9254,9.9277
6.9408427734375,0.1747,0.128,9.935,9.9374
6.959437255859375,0.1771,0.1472,9.9254,9.9281
6.97803173828125,0.1771,0.1256,9.9171,9.9194
6.9966259765625,0.1639,0.1232,9.9194,9.9216
7.015220703125,0.1711,0.1149,9.9206,9.9228
7.03381494140625,0.1711,0.1196,9.9206,9.9228
7.0524091796875,0.1783,0.1244,9.9087,9.9111
7.07100341796875,0.1651,0.1101,9.9159,9.9178
7.08959814453125,0.1735,0.1113,9.9194,9.9216
7.1081923828125,0.1651,0.1232,9.8967,9.8989
7.12678662109375,0.1878,0.1149,9.9218,9.9243
7.14538134765625,0.1819,0.128,9.9362,9.9387
7.1639755859375,0.1639,0.1101,9.9206,9.9226
7.18256982421875,0.1723,0.0969,9.9242,9.9262
7.2011640625,0.1723,0.146,9.9266,9.9292
7.2197587890625,0.1866,0.1412,9.9123,9.915
7.23835302734375,0.1723,0.1113,9.9135,9.9156
7.256947265625,0.1663,0.1196,9.9254,9.9275
7.275541748046875,0.1795,0.1125,9.9206,9.9229
7.29413623046875,0.1783,0.1101,9.9123,9.9145
7.31273046875,0.1723,0.1316,9.9254,9.9278
7.331324951171875,0.1567,0.1125,9.9171,9.9189
7.34991943359375,0.1831,0.1256,9.9051,9.9076
7.368513671875,0.1795,0.1065,9.9183,9.9204
7.387108154296875,0.1687,0.1316,9.9206,9.9229
7.40570263671875,0.1711,0.1232,9.9135,9.9157
7.424296875,0.1866,0.1161,9.9147,9.9171
7.44289111328125,0.1723,0.1256,9.9099,9.9122
7.461485595703125,0.1771,0.1304,9.9039,9.9063
7.480080078125,0.1519,0.1101,9.9075,9.9093
7.49867431640625,0.1723,0.128,9.9003,9.9026
7.5172685546875,0.1771,0.1184,9.9039,9.9062
7.53586328125,0.1603,0.1089,9.9159,9.9178
7.55445751953125,0.1615,0.1208,9.9111,9.9131
7.5730517578125,0.1771,0.1328,9.9099,9.9123
7.59164599609375,0.1914,0.122,9.9063,9.9089
7.610240478515625,0.1675,0.1244,9.9075,9.9097
7.6288349609375,0.1735,0.1125,9.923,9.9252
7.64742919921875,0.1783,0.1113,9.9063,9.9085
7.6660234375,0.1783,0.1208,9.923,9.9254
7.6846181640625,0.1795,0.1472,9.9135,9.9162
7.70321240234375,0.1807,0.1316,9.9063,9.9088
7.721806640625,0.1687,0.1172,9.9159,9.918
7.740401123046875,0.1723,0.1065,9.9147,9.9167
7.75899560546875,0.1795,0.1304,9.9063,9.9088
7.77758984375,0.1795,0.1316,9.8955,9.898
7.79618408203125,0.1878,0.1268,9.929,9.9316
7.81477880859375,0.1783,0.1017,9.9123,9.9144
7.833373046875,0.1902,0.1053,9.8979,9.9003
7.85196728515625,0.1723,0.1232,9.9183,9.9205
7.870561767578125,0.1819,0.128,9.9063,9.9088
7.889156005859375,0.1807,0.1316,9.9171,9.9196
7.90775048828125,0.1747,0.1172,9.9135,9.9157
7.9263447265625,0.1866,0.1041,9.9183,9.9206
7.944939208984375,0.1819,0.1256,9.9254,9.9279
7.963533447265625,0.1819,0.128,9.9147,9.9172
7.9821279296875,0.1878,0.1292,9.9183,9.9209
8.000722412109376,0.1807,0.1172,9.9111,9.9134
8.019316650390625,0.1854,0.1125,9.8979,9.9003
8.037910888671876,0.1926,0.1352,9.9159,9.9186
8.056505126953125,0.189,0.1496,9.9003,9.9032
8.075099853515624,0.1842,0.14,9.9242,9.9269
8.093694091796875,0.1902,0.122,9.9147,9.9172
8.112288330078124,0.1938,0.1304,9.9194,9.9222
8.130882568359375,0.189,0.1436,9.9003,9.9031
8.14947705078125,0.1603,0.1436,9.9015,9.9038
8.168071533203126,0.1902,0.1161,9.8907,9.8932
8.186665771484375,0.1615,0.1005,9.9111,9.9129
8.20526025390625,0.1687,0.1017,9.9218,9.9238
8.2238544921875,0.1735,0.1161,9.9051,9.9073
8.24244873046875,0.1783,0.1137,9.9027,9.905
8.261043212890625,0.1723,0.1208,9.9099,9.9121
8.2796376953125,0.1723,0.134,9.9111,9.9135
8.29823193359375,0.1783,0.0921,9.9218,9.9239
8.316826171875,0.1807,0.1101,9.9147,9.9169
8.335420654296875,0.1759,0.1292,9.9326,9.935
8.35401513671875,0.1735,0.1352,9.9135,9.9159
8.372609375,0.1831,0.1376,9.9087,9.9113
8.39120361328125,0.1675,0.1101,9.9171,9.9191
8.409798095703126,0.1699,0.1077,9.8943,9.8964
8.428392333984375,0.1651,0.1268,9.9099,9.9121
8.44698681640625,0.1771,0.1603,9.9374,9.9403
8.465580810546875,0.1675,0.1412,9.9135,9.9159
8.484175537109374,0.1735,0.1089,9.9206,9.9228
8.502769775390625,0.1795,0.1029,9.9015,9.9037
8.521364013671874,0.1962,0.1137,9.9003,9.9029
8.53995849609375,0.1735,0.1161,9.9075,9.9097
8.558552734375,0.1639,0.1472,9.9027,9.9051
8.577147216796876,0.1747,0.1388,9.9039,9.9064
8.595741455078125,0.1711,0.1101,9.9147,9.9167
8.6143359375,0.1795,0.1304,9.9111,9.9136
8.63293017578125,0.1819,0.1472,9.8919,9.8947
8.6515244140625,0.1807,0.1161,9.9171,9.9194
8.670118896484375,0.1819,0.1053,9.8979,9.9001
8.688713134765624,0.1795,0.1077,9.9278,9.93
8.707307373046875,0.1675,0.1352,9.9171,9.9194
8.72590185546875,0.1747,0.1699,9.8955,9.8985
8.744496337890626,0.1819,0.1424,9.8931,9.8958
8.763090576171875,0.1663,0.1089,9.9183,9.9202
8.781684814453126,0.1759,0.0897,9.9087,9.9106
8.800279052734375,0.1819,0.122,9.9206,9.9231
8.81887353515625,0.1831,0.146,9.8967,9.8995
8.8374677734375,0.1747,0.1412,9.8979,9.9005
8.85606201171875,0.1627,0.1137,9.9254,9.9274
8.87465673828125,0.1687,0.1137,9.9063,9.9084
8.8932509765625,0.1651,0.1304,9.9039,9.9061
8.91184521484375,0.1651,0.1328,9.9171,9.9193
8.930439453125,0.1783,0.1292,9.9039,9.9063
8.949033935546876,0.1866,0.1041,9.9135,9.9158
8.967628173828125,0.1711,0.0849,9.9135,9.9153
8.986222412109376,0.1711,0.128,9.9135,9.9158
9.004816650390625,0.1783,0.1579,9.8967,9.8996
9.0234111328125,0.1603,0.1292,9.9123,9.9144
9.042005615234377,0.1842,0.1053,9.9015,9.9038
9.060599609375,0.1878,0.0885,9.9159,9.918
9.0791943359375,0.1687,0.1268,9.9039,9.9061
9.09778857421875,0.1902,0.1376,9.9039,9.9067
9.1163828125,0.1747,0.1376,9.9075,9.91
9.13497705078125,0.1771,0.1113,9.9087,9.9109
9.153571533203126,0.1795,0.1053,9.9099,9.9121
9.172165771484377,0.1795,0.1376,9.9111,9.9137
9.190760009765626,0.1854,0.1472,9.9027,9.9055
9.209354248046877,0.1675,0.1184,9.9075,9.9096
9.22794873046875,0.1819,0.0945,9.9206,9.9228
9.24654296875,0.1759,0.1053,9.9171,9.9192
9.26513720703125,0.1783,0.134,9.9111,9.9136
9.283731689453123,0.1926,0.1519,9.9075,9.9105
9.302325927734374,0.1603,0.1292,9.9111,9.9132
9.320920166015624,0.1771,0.1125,9.9027,9.9049
9.339514404296876,0.1747,0.122,9.9159,9.9181
9.358109130859376,0.189,0.1412,9.9099,9.9127
9.376703125,0.1783,0.1292,9.9075,9.9099
9.395297607421876,0.1735,0.1077,9.9171,9.9192
9.41389208984375,0.1699,0.1041,9.9111,9.9131
9.432486083984376,0.1819,0.1352,9.9183,9.9208
9.45108056640625,0.2022,0.1472,9.9015,9.9047
9.4696748046875,0.1831,0.1244,9.9242,9.9267
