time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.091533203125,-1.5529,-0.4642,1.1737,2.0012
1.110126220703125,-0.8495,-0.2213,1.523,1.7579
1.128718994140625,-0.195,-0.0443,1.4752,1.4887
1.14731201171875,0.9093,0.3326,1.005,1.3955
1.16590478515625,1.8054,0.1974,0.2189,1.8293
1.18449755859375,1.6307,0.4869,-0.7478,1.8589
1.203090576171875,1.6152,0.3709,-1.523,2.2508
1.22168359375,1.4979,-0.1172,-1.5398,2.1514
1.2402763671875,1.0995,-0.2692,-0.3625,1.1886
1.258869140625,0.9799,-0.5623,1.7025,2.0432
1.277462158203125,0.9787,-0.7944,3.192,3.4319
1.296054931640625,-0.2082,-0.6676,3.5019,3.571
1.31464794921875,-0.9775,-0.1998,4.0702,4.1907
1.33324072265625,-0.8231,0.2273,6.4068,6.4634
1.351833740234375,-2.0363,1.7384,12.5097,12.793
1.370426513671875,-5.3372,5.9462,25.2263,26.4615
1.38901953125,-1.2897,7.5721,34.1671,35.0199
1.4076123046875,2.9587,10.6361,31.0541,32.9581
1.426205078125,0.9966,11.7847,25.3543,27.977
1.444798095703125,-2.8905,12.4044,24.9871,28.046
1.46339111328125,-3.7304,10.9531,24.7214,27.2954
1.48198388671875,-4.9173,7.4345,24.1424,25.7353
1.50057666015625,-7.5087,3.6754,21.734,23.2864
1.519169677734375,-7.9681,1.7898,15.813,17.7973
1.537762451171875,-4.6588,1.5063,7.8437,9.2464
1.55635546875,-1.127,1.4656,0.5408,1.9263
1.5749482421875,0.4965,0.9547,-3.0102,3.1967
1.593541259765625,0.6425,0.3194,-3.466,3.5395
1.612134033203125,0.6221,-0.3709,-2.8403,2.9312
1.63072705078125,0.1017,-0.8255,-1.9765,2.1444
1.64931982421875,-0.737,-0.9751,-2.7302,2.9913
1.667912841796875,-0.5683,-1.0636,-3.7878,3.9752
1.686505615234375,1.1282,-0.6556,-2.613,2.9207
1.705098388671875,1.2634,-0.3314,-1.3998,1.9145
1.72369140625,0.3242,-0.122,-0.7382,0.8154
1.7422841796875,-0.0383,-0.5803,-0.4618,0.7426
1.760877197265625,-0.1831,-0.8614,0.7932,1.1852
1.779469970703125,-0.1807,-1.0409,2.6824,2.8829
1.79806298828125,0.6006,-0.8028,3.9721,4.0967
1.81665576171875,0.5288,0.414,5.8612,5.8996
1.835248779296875,0.3458,1.6128,10.6134,10.7408
1.853841552734375,1.1246,4.879,19.1187,19.7634
1.872434326171875,1.0193,8.924,31.0289,32.3028
1.89102734375,-2.0435,10.4578,33.6658,35.3119
1.909620361328125,-6.7346,15.277,27.7902,32.4197
1.928213134765625,-6.2477,16.934,25.9944,31.6466
1.946805908203125,-5.0596,14.7494,27.9649,32.0184
1.96539892578125,-4.4172,13.8903,23.6172,27.7529
1.98399169921875,-2.3725,12.0598,17.2439,21.1759
2.002584716796875,2.0925,10.3657,12.0144,16.0054
2.021177490234375,3.1837,8.4503,5.7739,10.7182
2.039770263671875,2.2947,5.8433,2.6189,6.8021
2.05836328125,1.8245,3.3595,1.724,4.1938
2.076956298828125,0.5085,1.2849,1.9298,2.3736
2.095549072265625,-0.6784,-0.2524,2.5735,2.6733
2.114141845703125,-0.9858,-0.9105,2.059,2.4577
2.13273486328125,-0.3027,-0.8949,-0.2991,0.9909
2.151327880859375,0.5982,-0.6054,-2.8427,2.9673
2.169920654296875,1.4177,-0.4391,-3.9003,4.1731
2.188513427734375,1.864,-0.7059,-4.27,4.7123
2.2071064453125,1.7049,-0.7023,-3.5402,3.9916
2.22569921875,0.8937,-0.9069,-1.7192,2.1394
2.244292236328125,0.6592,-1.0325,-0.0048,1.225
2.262885009765625,0.9296,-0.7549,0.8291,1.4565
2.28147802734375,1.6702,-0.2225,0.6796,1.8168
2.30007080078125,1.456,0.2943,0.2285,1.503
2.318663818359375,6.0359,1.4704,3.2447,7.0087
2.337256591796875,13.4213,7.3065,15.149,21.5176
2.355849609375,17.4377,15.192,25.9777,34.7809
2.3744423828125,15.7783,18.4834,17.6207,30.018
2.39303515625,-3.4074,25.4249,3.5067,25.8908
2.411628173828125,-16.5452,29.1159,3.7819,33.7013
2.43022119140625,-7.054,27.6527,12.8339,31.2912
2.44881396484375,2.3115,23.7212,16.5177,28.9978
2.467406982421875,-0.2524,20.6704,11.0955,23.4615
2.485999755859375,-3.9171,17.7882,5.1924,18.9401
2.5045927734375,-2.7422,13.8664,2.3821,14.3343
2.523185546875,-0.5097,9.2925,1.121,9.3738
2.541778564453125,0.1531,5.3061,0.8542,5.3766
2.560371337890625,3.2231,2.3402,0.7083,4.0456
2.57896435546875,4.9842,1.1174,1.1761,5.2416
2.59755712890625,1.261,-0.4008,1.6235,2.0944
2.616150146484375,-2.0794,-1.5864,1.4345,2.983
2.6347431640625,-2.9288,-1.5338,0.9021,3.427
2.6533359375,-2.4921,-1.2096,0.335,2.7903
2.671928955078125,-1.5805,-1.1354,-0.8985,2.1434
2.690521728515625,-0.9428,-0.9966,-1.7312,2.2089
2.70911474609375,-0.3362,-0.9727,-1.9502,2.205
2.727707763671875,0.2285,-1.0696,-1.6989,2.0205
2.746300537109375,1.2072,-1.0923,0.0634,1.6293
2.7648935546875,1.1306,-1.121,1.0839,1.9261
2.783486328125,1.809,-0.3505,2.0363,2.7462
2.802079345703125,1.6953,0.6425,1.4572,2.326
2.82067236328125,1.943,1.3172,2.0853,3.1399
2.83926513671875,2.7733,2.7374,3.5665,5.2825
2.857858154296875,5.0285,6.6963,6.5922,10.6576
2.876451171875,5.6387,14.1296,12.5659,19.7318
2.8950439453125,-2.0495,23.1003,19.0983,30.0428
2.913636962890625,-7.4692,26.7649,26.0351,38.0786
2.932229736328125,0.9057,26.0997,34.9532,43.6318
2.95082275390625,-0.0706,23.7021,34.7833,42.0912
2.969415771484375,-5.7619,22.9735,25.8473,35.058
2.988008544921875,-3.4648,20.0196,17.3097,26.6911
3.0066015625,0.2991,13.5972,14.7541,20.0664
3.025194580078125,1.8485,6.8961,13.5111,15.2814
3.04378759765625,2.0662,2.4682,9.6526,10.1752
3.06238037109375,1.2658,-0.5001,3.131,3.414
3.080973388671875,1.06,-1.6786,-0.8148,2.1459
3.099566162109375,-0.3194,-2.0794,-3.5809,4.1531
3.1181591796875,-1.4321,-2.2493,-5.7428,6.3316
3.136752197265625,-1.7073,-1.8221,-7.614,8.013
3.155344970703125,-1.3041,-1.2586,-8.2158,8.4133
3.17393798828125,-0.5527,-0.6987,-6.6556,6.715
3.192531005859375,1.6259,0.0371,-2.7422,3.1882
3.2111240234375,2.2301,0.0538,0.9583,2.4279
3.229716796875,1.7061,0.2548,2.9671,3.4321
3.248309814453125,0.8746,0.4463,4.0367,4.1544
3.26690283203125,0.8435,0.6544,4.0199,4.1593
3.28549560546875,0.6532,0.9631,3.2171,3.4212
3.304088623046875,0.0646,1.1342,1.5099,1.8895
3.322681640625,-0.3984,1.6247,0.134,1.6782
3.341274658203125,0.7143,3.0353,1.8317,3.6164
3.359867431640625,3.9374,6.548,6.938,10.3206
3.37846044921875,6.1484,13.1354,13.6846,19.9401
3.397053466796875,1.9513,18.0467,16.6576,24.6367
3.415646240234375,-8.4227,22.0247,18.4893,29.9648
3.4342392578125,-6.3793,22.5296,24.6317,33.9853
3.452832275390625,-4.1707,22.8479,26.7446,35.4216
3.471425048828125,-4.55,22.5703,20.7039,30.964
3.49001806640625,-2.2253,20.2959,12.4594,23.9189
3.508611083984375,0.0885,15.6993,11.3719,19.3855
3.5272041015625,2.3809,9.4445,13.4632,16.617
3.545796875,1.8329,4.8897,11.4449,12.5799
3.564389892578125,0.1986,2.4526,7.882,8.2571
3.58298291015625,0.1005,1.1569,4.4183,4.5684
3.60157568359375,0.0491,0.2871,1.8963,1.9186
3.620168701171875,-0.1807,0.0323,0.3135,0.3632
3.63876171875,-0.6915,0.0826,-1.0648,1.2723
3.6573544921875,-1.34,0.2058,-2.4108,2.7658
3.675947509765625,-1.7815,0.2764,-2.9755,3.479
3.69454052734375,-0.6329,-0.2991,-1.9597,2.081
3.713133544921875,2.9216,-0.9344,-0.4762,3.1042
3.731726318359375,3.2459,-1.2873,0.8961,3.605
3.7503193359375,1.7121,-1.5661,0.9165,2.4947
3.768912353515625,-0.2477,-1.5386,0.6437,1.6861
3.787505126953125,-1.3041,-0.9775,-0.1807,1.6397
3.80609814453125,-0.9296,-0.3159,-0.2453,1.012
3.824691162109375,-0.0395,0.2692,0.4738,0.5463
3.843283935546875,1.4297,0.987,1.6714,2.4108
3.861876953125,3.8022,2.5172,5.1769,6.8988
3.880469970703125,4.3502,6.0921,10.2975,12.7309
3.89906298828125,2.4443,11.6184,16.6792,20.4733
3.91765576171875,0.2859,15.6873,26.6249,30.9041
3.936248779296875,-5.2522,18.3577,33.1226,38.2322
3.954842041015625,-1.4788,18.5145,33.7412,38.5155
3.9734345703125,3.9171,18.1364,24.7466,30.93
3.99202783203125,6.6855,18.7681,16.1456,25.6441
4.010620849609375,4.3119,17.4006,15.058,23.4119
4.029213623046875,6.0084,11.007,17.0201,21.1409
4.047806640625,8.2648,6.5623,13.5434,17.1696
4.066399658203125,7.7898,4.7701,7.3771,11.7412
4.08499267578125,6.0814,3.1968,3.1238,7.5472
4.10358544921875,3.3153,1.6774,0.3876,3.7356
4.122178466796875,0.0706,1.2371,-0.8961,1.5292
4.140771240234375,-1.8724,1.0205,-1.1677,2.4312
4.1593642578125,-1.9932,0.7753,-1.7264,2.7485
4.177957275390625,-1.2981,0.8937,-2.1918,2.6996
4.19655029296875,-0.3661,0.9691,-2.881,3.0616
4.21514306640625,0.28,0.7908,-3.1884,3.297
4.233736083984375,0.3637,0.6281,-2.3581,2.4673
4.2523291015625,-0.3434,0.3075,-0.9583,1.0634
4.270921875,-0.4738,-0.8124,1.456,1.7333
4.289514892578125,-0.0251,-1.5661,4.3633,4.6359
4.30810791015625,1.2419,-2.1583,4.8036,5.4106
4.32670068359375,1.925,-2.0973,2.5496,3.8216
4.345293701171875,1.8102,-1.2395,-0.7657,2.3236
4.36388671875,1.8616,-0.408,-2.8953,3.4663
4.382479736328125,0.9643,0.8471,-0.3123,1.3209
4.401072509765625,-2.455,5.9258,19.8365,20.8478
4.41966552734375,-2.9216,12.1161,37.8736,39.8716
4.43825830078125,-0.9835,14.8199,32.6225,35.8445
4.456851318359375,2.6166,19.1354,29.9067,35.6008
4.4754443359375,8.2816,16.9376,31.9956,37.1374
4.494037109375,8.4383,16.9352,29.4102,34.9709
4.512630126953125,3.3488,13.8664,24.4929,28.3442
4.53122314453125,1.7348,9.0054,18.9763,21.0762
4.549816162109375,1.9585,5.8971,11.8457,13.3765
4.568408935546875,2.3581,3.4349,5.5035,6.9027
4.587001953125,2.2241,0.7155,2.1117,3.1492
4.6055947265625,0.5456,-0.5707,0.3218,0.8526
4.624187744140625,-0.8219,-0.4546,-1.2359,1.5523
4.64278076171875,-1.7468,-0.6652,-3.3775,3.8602
4.66137353515625,-1.9681,-0.6293,-5.2092,5.604
4.679966552734375,-1.1641,-0.7143,-6.0179,6.171
4.6985595703125,0.5157,-1.1151,-5.4449,5.5817
4.717152587890625,1.4357,-1.3244,-4.1204,4.56
4.735745361328125,1.6271,-0.853,-1.6714,2.4837
4.75433837890625,1.9502,-0.4211,0.5623,2.0728
4.77293115234375,2.9599,-0.3649,1.882,3.5265
4.791524169921875,2.6046,-0.1938,2.4383,3.573
4.8101171875,1.3268,0.3661,1.8676,2.32
4.828710205078125,0.932,1.1163,2.2696,2.6955
4.847302978515625,2.9312,2.6429,4.0989,5.6901
4.86589599609375,7.1378,5.3169,9.9111,13.3209
4.88448876953125,7.1892,9.1693,17.3336,20.8858
4.903081787109375,5.6243,11.7691,26.5041,29.54
4.9216748046875,3.5163,13.7827,28.3071,31.6799
4.940267578125,1.9214,16.794,27.5378,32.3119
4.958860595703125,2.7194,16.8024,25.1294,30.3513
4.97745361328125,3.46,15.6766,22.1611,27.365
4.996046630859375,2.9803,14.0722,20.5113,25.0524
5.014639404296875,1.4333,9.6323,23.9091,25.8163
5.033232421875,1.4764,4.3741,22.94,23.3999
5.0518251953125,0.2106,2.6812,16.7773,16.9915
5.070418212890625,-0.8734,1.3735,9.6156,9.7523
5.089010986328125,-1.4752,0.2919,3.9996,4.273
5.10760400390625,-1.6164,-0.53,0.6293,1.8137
5.126197021484375,-1.6211,-1.1055,-1.3041,2.356
5.1447900390625,-1.8341,-1.1713,-2.7266,3.4886
5.1633828125,-1.3687,-1.0361,-3.5234,3.9194
5.181975830078125,-0.926,-0.9942,-4.3633,4.57
5.200568603515625,0.5934,-0.9009,-3.8477,3.996
5.21916162109375,1.9131,-1.139,-2.589,3.4147
5.237754638671875,2.1811,-1.206,-1.7539,3.0476
5.25634765625,2.8056,-1.0504,-0.6927,3.0748
5.2749404296875,2.0315,-0.798,-0.1077,2.1853
5.293533447265625,0.9835,-0.4702,0.9464,1.4436
5.312126220703125,0.987,0.481,1.7037,2.0269
5.33071923828125,3.1908,1.8042,3.655,5.1765
5.34931201171875,6.2812,4.8586,7.8042,11.1339
5.367905029296875,6.7011,8.4873,13.2455,17.0992
5.386498046875,6.8865,11.3623,19.8305,23.87
5.4050908203125,1.3687,14.5041,20.2493,24.9454
5.423683837890625,-7.0086,19.1952,21.253,29.4834
5.442276611328125,-4.2233,17.9019,24.7119,30.8057
5.46086962890625,-2.3892,16.2808,25.864,30.6548
5.479462646484375,-3.5486,14.6178,22.6564,27.1953
5.498055419921875,-4.5141,13.0385,17.7882,22.5122
5.5166484375,-3.9314,9.1645,16.544,19.317
5.535241455078125,-1.2933,4.6457,16.4566,17.1486
5.553834228515625,1.0397,1.6774,11.7392,11.9039
5.57242724609375,0.0873,0.8219,5.8995,5.9571
5.59102001953125,-1.925,-0.0574,1.6044,2.5066
5.609613037109375,-3.1095,-0.7083,-0.3709,3.2106
5.6282060546875,-2.5783,-1.4381,-0.4403,2.9849
5.646798828125,-1.3567,-1.8832,-0.7537,2.4403
5.665391845703125,-0.0993,-1.6032,-2.3055,2.8099
5.683984619140625,0.262,-1.5242,-3.5928,3.9116
5.70257763671875,0.323,-2.0088,-3.8369,4.343
5.72117041015625,0.1472,-2.2887,-2.4227,3.3361
5.739763427734375,0.1819,-2.4778,0.8183,2.6157
5.7583564453125,0.4845,-2.5543,1.4297,2.9671
5.77694921875,0.079,-1.9765,1.5338,2.503
5.795542236328125,-0.1747,-1.2048,2.1775,2.4947
5.814135009765625,-0.2692,-0.3242,3.5498,3.5747
5.83272802734375,0.3661,0.5133,5.8433,5.8772
5.85132080078125,2.0088,2.3198,9.6897,10.164
5.869913818359375,2.4311,5.6459,16.5296,17.6356
5.8885068359375,2.5687,8.5687,22.3801,24.1016
5.907099609375,-2.4945,14.8511,23.3767,27.8073
5.925692626953125,-4.6971,19.9179,28.4866,35.0752
5.944285400390625,-0.8662,19.4608,32.6465,38.0167
5.96287841796875,-1.2694,17.5777,29.6746,34.5133
5.981471435546875,-1.9932,16.751,21.399,27.2486
6.000064208984375,-1.2443,14.2696,15.8859,21.39
6.0186572265625,1.9884,10.0511,12.7179,16.3316
6.03725,5.5896,6.0826,9.8632,12.8656
6.0558427734375,5.1948,2.9563,6.591,8.8976
6.074435791015625,2.4395,1.7862,3.2698,4.4535
6.09302880859375,0.469,1.1486,1.2323,1.7486
6.11162158203125,-0.4534,0.6939,0.3362,0.8945
6.130214599609375,0.2237,0.6927,-0.1244,0.7385
6.148807373046875,1.0516,0.2273,-1.2168,1.6242
6.167400390625,0.8853,0.2381,-2.5615,2.7206
6.18599365234375,1.194,0.8566,-3.4062,3.7097
6.20458642578125,2.083,0.8865,-3.5605,4.2192
6.223179443359375,2.5208,0.524,-2.7087,3.7371
6.241772216796875,1.474,0.1699,-0.7908,1.6813
6.26036474609375,0.4487,0.0957,0.6903,0.8289
6.2789580078125,-0.6449,0.3087,1.7396,1.8808
6.297551025390625,-1.2658,0.8363,1.7157,2.2902
6.316143798828125,-0.2489,1.5888,2.5149,2.9851
6.33473681640625,1.2455,2.4443,4.2353,5.0461
6.35332958984375,2.5161,4.1085,6.4546,8.0543
6.371922607421875,1.5577,6.1472,12.6676,14.1662
6.390515380859375,1.5601,7.6786,22.3693,23.7019
6.4091083984375,0.1878,11.3946,23.8792,26.4592
6.427701171875,-2.1284,15.6156,20.2457,25.6566
6.446294189453125,-1.9358,15.8991,20.729,26.1958
6.464886962890625,-2.851,15.1801,23.5035,28.1243
6.48347998046875,-2.1332,14.7529,21.734,26.3546
6.50207275390625,0.6461,11.9306,22.203,25.2137
6.520665771484375,1.0696,7.7157,22.9543,24.24
6.539258544921875,0.95,5.2678,17.7547,18.5441
6.5578515625,-0.134,4.2329,9.5797,10.474
6.5764443359375,-0.4235,3.4804,2.8439,4.5144
6.595037353515625,-0.4881,2.6632,-1.2897,2.9991
6.613630126953125,-0.4522,2.1033,-1.4309,2.5838
6.63222314453125,-0.2847,1.2945,0.4379,1.3959
6.65081591796875,-0.195,0.95,0.2118,0.9926
6.669408935546875,-0.1603,0.6987,-0.5755,0.9193
6.688001708984375,-0.006,0.8794,-0.8471,1.221
6.7065947265625,0.7956,0.7908,-0.2213,1.1434
6.7251875,0.9416,0.7202,0.8183,1.4405
6.743780517578125,1.0708,0.6257,2.016,2.3669
6.762373291015625,0.8518,0.4929,3.5677,3.701
6.78096630859375,0.4187,0.408,3.722,3.7677
6.79955908203125,-0.1507,0.8076,2.7278,2.8488
6.81815185546875,0.0957,1.1426,2.7302,2.9612
6.836744873046875,0.5767,1.9107,4.2508,4.6961
6.855337646484375,0.8746,3.2841,6.664,7.4806
6.8739306640625,0.9595,5.2558,11.2379,12.4433
6.8925234375,0.2309,7.6834,18.2513,19.8039
6.911116455078125,-0.7561,10.3274,24.5611,26.6548
6.929709228515625,-3.3236,11.671,26.924,29.5324
6.94830224609375,-7.8245,13.2323,24.3757,28.8182
6.96689501953125,-10.4483,16.2891,21.9123,29.2344
6.98548779296875,-5.275,16.6947,19.017,25.8493
7.004080810546875,-1.4692,14.9384,12.9643,19.834
7.022673828125,1.2993,11.0189,10.9256,15.5716
7.0412666015625,2.2636,7.0971,8.7099,11.461
7.059859375,0.6185,3.2758,7.1234,7.8649
7.078452392578125,-0.6485,1.2526,7.5159,7.6471
7.097045166015625,-1.3543,0.2776,7.1868,7.3186
7.11563818359375,-2.0758,0.1603,4.9687,5.3873
7.13423095703125,-1.6917,0.4152,2.4455,3.0024
7.15282373046875,-0.8064,0.2632,0.2249,0.8776
7.171416748046875,0.5468,0.323,-0.9416,1.1357
7.190009521484375,1.5458,0.4774,-1.4704,2.1862
7.2086025390625,2.0566,0.6508,-0.95,2.3571
7.2271953125,1.7228,0.7358,-0.2357,1.8881
7.245788330078125,0.9906,0.8949,0.1304,1.3414
7.264381103515625,0.4319,0.3314,0.6341,0.8357
7.282973876953125,0.2632,-0.1149,1.9633,1.9842
7.30156689453125,0.4367,-0.0646,3.8716,3.8967
7.32015966796875,0.2584,0.3912,3.7926,3.8215
7.338752685546875,1.346,1.5242,2.3533,3.1102
7.357345458984375,2.2636,2.0542,3.2004,4.4257
7.375938232421875,3.3715,3.6048,5.1434,7.1285
7.39453125,3.9829,5.8337,9.466,11.811
7.4131240234375,-1.4895,7.4154,24.609,25.7451
7.431717041015625,-13.2682,10.5129,30.9045,35.2371
7.450309814453125,-16.0403,12.6544,23.8002,31.3668
7.46890234375,-13.815,12.6437,18.067,26.0218
7.48749560546875,-11.3085,13.2622,16.4291,23.9517
7.506088134765625,-7.7839,15.2004,5.4748,17.9336
7.524680908203125,-3.7507,13.3508,6.2752,15.2213
7.543274169921875,-1.0325,6.7621,17.3994,18.6958
7.5618671875,-4.3729,1.5458,19.6558,20.1956
7.5804599609375,-6.8734,0.3135,17.2128,18.537
7.599052490234375,-4.5691,-0.3159,14.5472,15.2511
7.617645263671875,-2.5771,-0.5767,9.3464,9.7123
7.63623828125,-1.2826,0.0215,1.8855,2.2805
7.6548310546875,-0.329,0.7777,-2.6632,2.7939
7.673424072265625,1.3137,0.8471,-2.7529,3.1657
7.692016845703125,3.082,0.8327,-1.4716,3.5153
7.71060986328125,3.2698,1.1067,-0.2644,3.4621
7.72920263671875,2.2349,0.9595,-1.1294,2.6816
7.74779541015625,1.5805,0.1172,-1.6044,2.2551
7.766388427734375,0.999,-0.9045,-0.6652,1.5029
7.784981201171875,0.3015,-0.8435,0.938,1.297
7.80357421875,0.4259,-0.8626,1.3711,1.6749
7.8221669921875,0.737,0.0909,1.6929,1.8486
7.840759765625,1.6977,1.121,2.4945,3.2189
7.859352783203125,1.2263,1.9777,3.5426,4.2385
7.877945556640625,-0.4534,3.9051,5.4221,6.6974
7.89653857421875,-1.5039,6.1591,12.603,14.1079
7.91513134765625,-3.1071,9.2626,22.4507,24.4843
7.933724365234375,-6.615,12.4092,26.7195,30.1939
7.952317138671875,-8.863,15.8572,26.144,31.8357
7.970909912109375,-9.076,17.1529,25.3256,31.9059
7.9895029296875,-11.4341,17.4174,22.5428,30.6966
8.008095703125,-10.6481,17.7117,15.3332,25.7331
8.026688720703126,-4.4363,15.5569,13.0576,20.7894
8.045281494140625,-1.3436,10.2509,17.2367,20.0995
8.06387451171875,-2.5184,5.6064,16.2963,17.4168
8.08246728515625,-4.2257,2.4514,10.4949,11.5763
8.101060302734375,-3.9003,1.0158,5.683,6.9671
8.119653076171875,-2.2301,0.0359,3.411,4.0755
8.13824609375,-0.6054,-0.3601,2.5902,2.6843
8.1568388671875,0.4989,-0.5049,1.5924,1.7435
8.175431884765626,0.8758,-0.6401,-0.0491,1.0859
8.194024658203125,1.3842,-0.4343,-1.9214,2.4076
8.21261767578125,2.1583,-0.4044,-2.2397,3.1366
8.2312109375,2.5531,-0.7178,-0.2584,2.6647
8.249803466796875,0.9858,-1.054,1.1988,1.8762
8.268396240234376,-0.2824,-1.2048,1.2036,1.7262
8.2869892578125,0.2536,-0.7083,1.4477,1.6315
8.30558251953125,1.1426,-0.1125,1.5182,1.9035
8.324175048828126,0.7741,0.4989,1.2993,1.5926
8.342768310546875,0.201,1.4177,1.0816,1.7945
8.361361328125,-0.6832,2.6836,2.199,3.5361
8.3799541015625,0.3039,5.3982,4.0762,6.7711
8.398547119140625,3.1633,10.8933,7.8688,13.8054
8.417139892578126,-0.4331,17.5214,18.0574,25.1646
8.43573291015625,-11.7715,19.4178,29.9988,37.6237
8.454325927734375,-16.3992,17.1206,36.1902,43.2641
8.472918701171874,-13.1892,17.2965,33.6024,40.0281
8.49151171875,-10.197,18.4523,20.254,29.2351
8.510104736328126,-5.2259,21.0365,6.6903,22.6849
8.528697509765625,2.3258,18.92,3.9206,19.4615
8.54729052734375,2.4837,10.5787,15.2136,18.6957
8.565883544921874,-0.0299,4.2353,20.6154,21.0459
8.584476318359375,1.1809,1.2766,14.0303,14.1377
8.6030693359375,2.0937,-0.1914,4.7773,5.2194
8.621662353515624,1.6654,-1.2443,-1.1354,2.3687
8.64025537109375,1.3041,-3.052,-3.6359,4.9229
8.65884814453125,0.2572,-2.8834,-3.9709,4.914
8.677441162109375,0.9141,-2.0351,-4.0834,4.6531
8.6960341796875,1.7862,-1.0433,-4.6469,5.0865
8.714627197265624,1.5135,-0.9858,-4.9484,5.2677
8.733219970703125,0.3589,-1.0098,-3.6419,3.7963
8.75181298828125,-1.2215,-0.9966,-1.0205,1.878
8.770406005859375,-2.1045,-0.993,-0.14,2.3312
8.7889990234375,-1.261,-0.798,0.9129,1.7494
8.807591796875,0.4463,-0.256,1.8461,1.9164
8.826184814453125,0.207,0.2871,1.4309,1.474
8.84477783203125,-0.8387,0.597,0.4164,1.1105
8.863370849609375,-1.2706,0.9763,0.5492,1.6938
8.8819638671875,-1.0732,2.5244,2.3581,3.6173
8.900556884765624,0.7597,4.739,4.8156,6.7989
8.91914990234375,-1.0385,10.6445,9.6634,14.414
8.937742919921876,-7.1354,17.1171,18.2082,25.9893
8.9563359375,-11.2582,18.7023,22.5117,31.3576
8.9749287109375,-13.2395,19.9932,24.8016,34.4983
8.993521728515624,-15.6311,19.7755,25.8066,36.0747
9.01211474609375,-17.4509,19.9143,21.1597,33.8946
9.030707763671876,-14.662,20.3557,17.5861,30.6366
9.04930078125,-7.4812,18.2895,16.3274,25.6332
9.067893798828123,-1.8544,13.8664,16.8263,21.8824
9.08648681640625,0.3888,8.26,16.4064,18.3725
9.105079833984377,1.7575,3.5103,12.6939,13.2871
9.1236728515625,2.2002,0.5827,6.8973,7.2631
9.142265869140624,2.7075,-0.7035,1.2383,3.0592
9.16085888671875,2.869,-1.8963,-3.2004,4.6978
9.179451904296876,3.0377,-2.7266,-5.8588,7.1406
9.198044921875,2.9779,-2.9384,-6.8351,8.0138
