time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.83715991,0.7034,3.1483,8.3171,8.9209
0.855739374,0.1672,3.5841,7.8725,8.6516
0.874482347,1.2518,4.5714,8.3939,9.6396
0.893107881,0.7878,4.0362,7.9996,8.9947
0.911645093,1.2676,4.6087,7.7553,9.11
0.930130076,1.416,4.7661,7.4715,8.9746
0.948436967,0.6316,4.2183,7.6568,8.7647
0.967234279,0.4661,4.9141,8.0544,9.4466
0.985750594,0.7784,4.9924,8.1373,9.5784
1.004446988,0.1287,5.1381,8.3156,9.7757
1.022954949,0.4389,4.8634,8.1702,9.5183
1.041571645,-0.3984,4.763,8.3515,9.6225
1.060216618,0.0054,4.9211,8.3462,9.689
1.078692705,-0.7441,4.9593,9.2078,10.4849
1.097388409,-0.7621,5.2307,8.8666,10.3227
1.115968585,-0.7497,5.273,9.5779,10.9592
1.13462385,-1.0415,4.9713,9.6944,10.9444
1.153369302,-0.9858,4.6135,10.0934,11.1415
1.172043264,-1.8131,3.8435,10.5428,11.367
1.190633781,-1.5222,3.8059,10.7195,11.4765
1.209428186,-1.3583,3.778,10.5936,11.3289
1.228023721,-1.5387,3.3229,10.1696,10.8088
1.246633034,-0.9067,3.5022,10.354,10.9678
1.265216672,-1.2019,3.3875,10.0078,10.6337
1.283694111,-1.0947,3.2067,9.9338,10.4958
1.302160533,-0.3752,3.2647,10.0911,10.6127
1.320705113,-0.7449,2.6374,9.4339,9.8239
1.339203739,-0.4954,3.1826,9.3415,9.8812
1.357775972,0.191,2.7304,8.8901,9.3019
1.376458588,0.6672,2.7342,9.1335,9.5573
1.395017682,0.5202,3.2915,8.5554,9.1814
1.413639678,0.1686,3.6457,7.7391,8.5565
1.432189087,1.0074,3.6042,8.6577,9.4319
1.451043591,0.7341,3.6618,8.2674,9.0718
1.469794414,1.3149,3.9598,7.1947,8.317
1.488369653,0.8861,4.1239,7.902,8.9573
1.506996873,1.318,3.9583,8.0717,9.0861
1.525462835,0.7788,4.125,7.5459,8.6349
1.544041394,0.5842,4.6565,7.6875,9.0068
1.562581356,0.0639,4.8601,7.6407,9.0557
1.581255645,0.2572,4.9633,8.0347,9.4476
1.599762614,0.2988,5.2493,8.3745,9.8882
1.618528388,0.049,5.0279,7.9292,9.389
1.637121845,-0.0328,5.2653,8.3242,9.8497
1.655634904,-0.0776,5.0144,8.8341,10.1583
1.67423812,-0.6671,5.5253,9.1718,10.7282
1.692911797,-0.8618,4.8852,9.473,10.6932
1.711563837,-0.7283,5.4125,9.5515,11.0026
1.730179495,-1.1396,4.6378,9.5796,10.704
1.748867258,-1.5935,4.2693,10.3421,11.3015
1.767548907,-1.5376,3.852,9.8418,10.68
1.786231055,-2.0388,3.4726,10.1756,10.9434
1.804803488,-1.6532,3.3953,10.3925,11.0574
1.823375225,-1.8063,3.2281,10.5429,11.173
1.841954491,-1.0784,3.4293,10.2659,10.8771
1.860505085,-0.6667,2.9985,10.4832,10.9239
1.879115652,-1.1267,3.0906,10.4876,10.9914
1.89771509,-0.9049,3.3346,9.7376,10.3325
1.916480597,-0.1235,2.8798,9.8183,10.2326
1.935030115,-0.3063,3.5283,9.5239,10.1611
1.953531444,0.1402,2.5927,9.0795,9.4435
1.972196018,0.5102,2.9819,8.3347,8.8668
1.99080317,0.28,2.9845,8.7412,9.2409
2.009334536,0.4643,3.5795,8.5167,9.25
2.028012747,0.6637,2.8061,8.4703,8.9476
2.046584848,0.455,3.2447,7.8433,8.5001
2.065337277,1.1292,3.8575,7.5842,8.5835
2.083842262,1.1797,4.5715,7.3976,8.7758
2.10238418,0.9933,4.3861,6.7115,8.0789
2.120996946,1.3019,4.1128,7.4822,8.6368
2.139732725,0.698,4.339,8.4803,9.5514
2.158261374,0.8062,5.3529,8.1306,9.7678
2.176899025,0.5795,4.7847,7.599,8.9985
2.195382628,-0.0177,4.7705,7.9322,9.2563
2.214074301,0.3405,5.5382,8.1557,9.8642
2.232609118,-0.2031,5.3976,8.9835,10.4823
2.251270996,-0.1831,5.4335,9.5002,10.9457
2.269938036,-1.089,4.6825,9.135,10.3228
2.288356443,-0.8698,4.3888,9.4583,10.4632
2.306977376,-1.2177,4.7324,9.7918,10.9434
2.325526807,-1.4778,4.6123,9.8628,10.9878
2.344176658,-0.9027,4.4207,10.1504,11.108
2.362689252,-1.3266,4.5422,10.2373,11.2781
2.381231109,-1.8421,3.3623,10.476,11.1555
2.399950955,-1.5157,3.9285,9.7903,10.6574
2.418663063,-1.0071,3.1425,10.2514,10.7694
2.437163652,-1.4248,3.5496,9.9906,10.6978
2.455943289,-1.2982,2.9992,10.451,10.9501
2.474285083,-0.8671,2.7794,9.8586,10.2795
2.492906541,-0.4694,2.7604,9.4327,9.8395
2.511378096,-0.6,2.4703,9.1386,9.4856
2.530015234,-0.0286,2.9191,9.5568,9.9927
2.54858907,0.0982,2.7204,8.8739,9.2821
2.567087306,0.3572,3.2739,8.8358,9.4296
2.585613565,-0.2085,3.3531,9.0815,9.683
2.604134902,0.6929,3.823,8.4638,9.313
2.622742541,0.7537,3.6084,7.9679,8.7793
2.641440013,1.047,3.8561,7.5721,8.5617
2.660235894,0.791,4.3328,7.9005,9.0453
2.678818805,0.8872,3.9408,7.6242,8.6282
2.697448686,1.1234,3.894,7.7811,8.7733
2.716167308,1.3171,4.5986,6.891,8.3885
2.734722414,0.3641,4.2891,7.9997,9.0843
2.753244106,0.7563,5.6017,7.249,9.1923
2.772038948,0.7781,5.4183,7.7698,9.5044
2.790620972,0.4067,5.709,8.5262,10.2691
2.809242705,0.3148,5.1157,7.6677,9.223
2.827682318,-0.4298,5.2569,8.566,10.0596
2.846229937,-0.129,4.9063,8.7797,10.0584
2.865018651,-0.939,5.2212,9.1288,10.5583
2.883664932,-0.9065,4.4667,9.5144,10.5497
2.902262064,-1.2473,3.9114,9.6663,10.502
2.921001435,-1.374,4.2539,9.4885,10.4888
2.939436925,-1.8505,3.8524,10.1139,10.9798
2.957995451,-1.9805,4.519,10.2315,11.359
2.976822949,-1.0447,4.4041,10.3233,11.272
2.995417952,-1.9,3.2277,11.0197,11.6388
3.014012264,-1.2028,3.8389,10.7937,11.519
3.032730178,-1.5436,3.5608,10.8854,11.5565
3.051455044,-1.2475,2.6564,10.3334,10.7421
3.069924889,-0.596,2.8961,10.6112,11.0155
3.088567686,-0.5377,2.7631,9.6226,10.0259
3.107343265,-0.3947,3.1266,9.5414,10.0484
3.125878957,0.2228,2.5411,9.2198,9.5661
3.144441714,0.0253,2.9299,8.9745,9.4406
3.163044595,0.702,2.8437,8.8603,9.3319
3.18171403,0.2123,3.3183,8.6396,9.2574
3.200171263,0.3479,3.2698,8.4546,9.0715
3.218460011,0.8002,3.3587,8.6216,9.2872
3.23708156,0.9391,3.6582,7.4487,8.3515
3.255798148,0.733,4.5467,7.3946,8.7115
3.274366952,0.9141,4.027,6.9219,8.0601
3.292905912,1.3664,4.0501,7.3522,8.5044
3.311489215,0.754,4.7337,7.4759,8.8806
3.33024897,0.1652,4.6903,7.4577,8.8115
3.348782514,0.0604,4.4551,7.4352,8.668
3.367439542,1.0163,5.6613,7.9606,9.8211
3.385924185,0.6095,4.96,8.0161,9.4463
3.404413614,-0.1868,4.9851,8.0985,9.5117
3.423098119,-0.0488,5.1366,8.6657,10.0738
3.441861556,-0.4463,5.5557,8.7195,10.3487
3.460550456,-0.3631,4.4407,9.5137,10.5054
3.478945073,-1.2644,4.8988,9.3865,10.6632
3.497503078,-1.426,5.282,9.5826,11.0345
3.51612697,-0.8521,4.5089,9.9915,10.9948
3.534732928,-1.79,3.896,9.5014,10.4239
3.55314096,-1.3711,3.867,10.6146,11.3799
3.57161124,-1.4094,3.8985,10.585,11.3678
3.590131064,-1.1183,4.0259,10.1584,10.9842
3.608724304,-1.2246,3.3296,10.0499,10.6577
3.6271309,-1.1779,3.5061,10.0252,10.6857
3.645790922,-1.0879,2.6829,9.7929,10.2118
3.664381624,-1.0777,2.57,9.5475,9.9459
3.682877303,-0.6122,2.7866,9.4235,9.846
3.701496662,0.0181,3.3324,8.8288,9.4368
3.71995266,-0.1812,2.9338,9.2564,9.7118
3.738547451,0.5584,3.0542,9.0529,9.5705
3.75696738,0.5748,3.1448,9.2029,9.7424
3.775401901,0.6959,3.5245,8.8465,9.5482
3.793956496,0.6727,3.1704,8.0794,8.7052
3.81248487,0.6654,3.7467,8.0016,8.8603
3.831123299,1.4504,3.4954,8.2188,9.0482
3.849721433,1.2315,4.554,7.6084,8.9523
3.868531473,0.9531,3.9349,7.6978,8.6976
3.887104956,1.4598,4.1195,7.4209,8.6122
3.905375015,1.0495,4.7434,7.6245,9.0407
3.923771581,0.3043,4.7744,7.7016,9.0666
3.942251969,0.4361,4.9914,7.6868,9.1756
3.961190423,0.5863,5.0699,8.273,9.7206
3.97978675,0.6026,4.7442,7.8962,9.2314
3.998497603,0.6273,5.5834,8.4249,10.1266
4.017198324,-0.3095,5.3531,9.1839,10.6346
4.035671634,-0.3638,5.4364,9.0143,10.533
4.054092321,-0.9501,4.774,8.957,10.1943
4.072756552,-1.229,4.9253,9.5678,10.831
4.091134507,-1.6351,4.6963,10.4427,11.5663
4.109832273,-1.1429,4.7877,9.9469,11.0982
4.128420567,-0.9702,4.5921,10.3591,11.3728
4.147082173,-1.1619,4.0873,10.265,11.1098
4.165712517,-1.3675,3.3582,10.4397,11.0515
4.1843482,-0.9793,4.1389,10.3747,11.2127
4.202958649,-0.3696,3.5785,10.0797,10.7025
4.221586809,-1.3719,3.0586,10.4308,10.9562
4.240191417,-1.6814,3.2219,9.8341,10.4841
4.25865377,-0.6543,2.5403,9.9432,10.2834
4.277214384,-0.2134,3.2428,10.4063,10.9019
4.296031361,-0.7705,2.4589,9.5748,9.9154
4.314662773,0.1796,2.8507,9.0599,9.4995
4.333377018,0.0596,3.0488,9.1367,9.6321
4.351878703,0.4788,3.3853,8.6234,9.2764
4.370378648,0.2968,3.2396,8.5552,9.1528
4.388858303,0.4431,3.5628,7.9213,8.6969
4.407325126,0.5344,3.5529,8.2878,9.0331
4.425762886,1.1534,3.7576,7.9076,8.8306
4.444386208,0.8085,4.0078,7.4297,8.4804
4.462950626,1.0732,4.1411,7.7473,8.8499
4.481638175,0.9514,3.8998,8.1817,9.1134
4.500207136,0.4947,4.3676,7.3783,8.5883
4.518566812,0.7371,4.8406,7.9137,9.306
4.537211173,0.6155,4.8319,7.932,9.3082
4.555608132,0.6646,4.9643,8.094,9.5184
4.574229571,0.5744,4.9793,8.4492,9.8241
4.592752436,-0.4121,4.8409,8.3339,9.6466
4.611375687,-0.2358,4.9331,8.7231,10.0242
4.629831325,-1.2379,4.9282,8.9798,10.3178
4.648509157,-0.5334,4.9216,8.9684,10.244
4.667112918,-0.6529,4.9023,9.6289,10.8247
4.685678498,-1.9466,4.5639,9.6296,10.8327
4.704109023,-1.3733,4.1191,10.506,11.3679
4.722890076,-1.6257,3.802,9.986,10.8083
4.741399397,-1.4993,4.7855,9.8798,11.0797
4.760025691,-1.5527,3.4519,10.7001,11.3499
4.778530803,-1.3517,3.4279,10.1761,10.8227
4.797508552,-0.9463,3.5474,10.0166,10.6682
4.816123494,-1.2001,3.3328,10.4246,11.01
4.834662026,-1.2307,3.2431,10.5853,11.1392
4.853322602,-0.7938,2.8516,10.2381,10.6574
4.871997608,-0.5898,2.9929,9.6374,10.1086
4.890637068,-0.3071,2.9184,9.6081,10.0463
4.909204716,-0.2336,2.8276,9.222,9.6486
4.927848767,0.2935,3.0577,9.5332,10.0159
4.946433232,0.7878,3.403,8.6291,9.3093
4.965030703,0.2109,3.2173,8.5247,9.114
4.983552162,0.888,3.3868,8.2999,9.0082
5.002005818,1.1651,3.9031,7.6843,8.6972
5.020662143,0.8297,4.0783,7.7952,8.8367
5.039322773,1.3733,4.4805,7.6651,8.9842
5.058052437,0.971,3.6937,8.0458,8.9062
5.076657288,0.5968,4.6988,7.6588,9.0051
5.095235715,0.4547,4.7978,7.5085,8.922
5.113694734,0.9331,4.5179,7.6534,8.9363
5.132290781,0.7323,4.995,7.8022,9.2931
5.150926801,0.7925,5.3353,7.9816,9.6332
5.169344827,0.3029,4.8321,8.4814,9.766
5.188051729,-0.1614,5.2327,8.7375,10.1859
5.206580526,-0.2226,5.3379,8.409,9.9626
5.225160916,-0.5751,4.6901,9.3002,10.4317
5.243820693,-0.9105,4.8645,9.4796,10.6937
5.262419961,-1.1659,4.8581,9.5029,10.7362
5.281160298,-1.6774,4.36,9.321,10.4261
5.299823178,-1.5053,4.1429,10.042,10.9668
5.318408345,-1.3689,4.1582,10.0491,10.9613
5.33669632,-2.2102,4.2236,10.4542,11.4897
5.355395939,-1.5418,3.9612,10.5643,11.3874
5.373877983,-1.0543,3.3037,10.7957,11.339
5.392563169,-0.8268,3.5687,10.057,10.7034
5.411212188,-1.2475,2.9575,10.9391,11.4003
5.42979231,-1.0838,2.5911,10.4382,10.8095
5.448487639,-0.9278,2.8656,10.2107,10.6457
5.467139743,-0.6569,3.254,10.3596,10.8784
5.485772579,0.0869,3.097,9.6379,10.1236
5.504200946,0.4686,2.9255,9.5895,10.0368
5.522804931,-0.298,2.8682,9.0564,9.5044
5.541280649,0.1781,2.9825,8.9836,9.4674
5.559771055,0.0514,3.2731,8.8161,9.4042
5.578334941,0.7594,3.0904,8.5421,9.1157
5.597081282,0.7416,3.4997,7.5577,8.3617
5.615717821,1.0738,3.748,7.7123,8.6418
5.634360948,1.1979,3.6232,8.0581,8.916
5.653037991,1.1512,3.9917,7.7762,8.8163
5.671550523,0.4324,4.5716,7.5852,8.8669
5.689992882,0.8155,4.6392,7.7797,9.0946
5.708417484,0.172,4.7071,7.3769,8.7524
5.727040591,1.0252,4.6586,8.0745,9.3782
5.74573926,0.1939,5.5014,8.1254,9.8146
5.764430535,-0.3328,4.8335,8.2532,9.5702
5.78294743,-0.32,5.1749,8.4174,9.8861
5.80168298,-0.3299,4.9251,8.8044,10.0937
5.820487284,-0.4005,5.0129,8.927,10.246
5.839148047,-0.4422,5.0311,9.1859,10.4828
5.857896775,-1.0008,4.34,10.0827,11.0226
5.876584091,-1.2755,4.5773,9.3118,10.4541
5.895161119,-1.0878,4.7422,9.5293,10.6995
5.913694661,-1.1717,4.7043,10.4062,11.4801
5.932133353,-1.3638,3.9209,9.9331,10.7657
5.950688877,-1.1406,3.758,9.775,10.5345
5.969265194,-1.5048,4.2044,10.7042,11.5983
5.987843721,-1.2238,3.6947,10.7476,11.4306
6.006432463,-1.682,3.0072,9.8938,10.4767
6.024803093,-0.4769,2.8761,9.6146,10.0469
6.043480996,-0.8363,3.2545,9.6099,10.1804
6.062170505,-0.0462,2.6099,9.5501,9.9004
6.080807608,-0.4275,3.2273,10.0894,10.6016
6.099290673,0.0954,3.0315,9.1215,9.6126
6.117927372,0.2487,3.1581,9.2256,9.7543
6.136529633,0.2624,3.0359,8.919,9.4252
6.155177081,0.7728,3.0685,8.8372,9.3866
6.173932193,1.1658,3.8692,8.0123,8.9737
6.192514346,1.4354,3.5518,7.9876,8.8588
6.211132499,1.1946,3.7123,7.7545,8.6799
6.229646063,0.6367,4.0276,7.857,8.8521
6.24833823,0.5596,4.3236,7.9861,9.0986
6.267008504,1.2588,4.1603,8.2539,9.3284
6.28563016,0.5106,4.4857,7.5164,8.768
6.304124847,0.8481,4.63,7.7621,9.0778
6.322656517,0.5237,5.1977,8.1153,9.6513
6.341073391,0.6729,4.7706,8.2187,9.5267
6.359603881,0.2055,4.5618,8.7669,9.8848
6.378274817,-0.1912,4.5084,8.4661,9.5936
6.396914394,0.2012,4.6249,8.6448,9.8063
6.415530362,-0.397,5.4007,9.4516,10.8931
6.434278792,-0.6872,4.885,9.4028,10.6183
6.452909245,-1.2428,4.8844,9.7351,10.9624
6.47145153,-1.5339,4.7204,9.7901,10.9764
6.489981536,-1.3814,4.3801,10.2976,11.2754
6.508558365,-1.8241,4.1305,9.9281,10.9066
6.527113345,-1.4965,4.2502,10.1722,11.1255
6.545808643,-1.1387,3.7669,9.5867,10.363
6.564450788,-1.0179,3.9398,10.211,10.9919
6.583018821,-1.3055,3.5218,10.6426,11.286
6.60159066,-0.1737,2.9915,10.2883,10.7158
6.620260985,-0.4911,2.9008,9.859,10.2887
6.638962079,-0.6746,2.7416,10.383,10.76
6.657377739,-0.0977,3.2752,9.7767,10.3112
6.675960617,-0.3792,2.7807,9.9958,10.3823
6.694569767,0.1058,2.6974,9.4784,9.8553
6.71322458,0.1476,3.1087,9.003,9.5257
6.73183588,0.1007,3.0977,9.2242,9.731
6.7504766,0.8068,3.363,8.3012,8.9928
6.769052904,0.7952,4.0175,7.8476,8.852
6.787572318,0.9289,3.9216,8.4503,9.3621
6.806250737,0.9688,3.8666,7.986,8.9256
6.824932328,0.7306,3.6522,8.1033,8.9183
6.843597511,1.4531,4.1381,7.8809,9.0191
6.86228049,0.9823,4.7037,8.0944,9.4132
6.880783317,0.7158,4.3223,7.4868,8.6745
6.899332574,0.2529,5.4731,7.6753,9.4302
6.918044561,0.8836,4.9602,7.8127,9.2964
6.936680184,0.5292,5.0586,8.001,9.4808
6.955285801,0.0282,4.8916,7.8073,9.2132
6.973860611,-0.5925,5.2461,8.5752,10.07
6.992587401,0.0557,4.7127,9.0305,10.1864
7.011010358,-0.7768,5.6315,8.864,10.5304
7.029639765,-1.0761,5.2613,9.0665,10.5376
7.048233104,-1.0706,5.0119,9.559,10.8462
7.066707852,-1.0914,4.1222,10.0711,10.9367
7.085469516,-1.3638,4.4029,9.7168,10.7546
7.103800456,-2.3955,4.4927,10.9035,12.0337
7.122412581,-1.325,4.0916,9.9301,10.8215
7.141065427,-1.0973,3.4001,10.2145,10.8213
7.159567921,-1.5701,3.3043,10.7382,11.3443
7.178195647,-0.7206,3.1817,10.6464,11.135
7.196773199,-0.7741,2.9806,10.5258,10.9671
7.215472004,-0.7114,3.4971,9.9131,10.5359
7.234423372,-0.9465,2.3762,9.7836,10.1125
7.253057231,-0.3317,3.1038,9.453,9.955
7.271717636,-0.0736,2.5162,9.3639,9.6964
7.29022012,0.0298,2.6547,9.3071,9.6783
7.3088416,0.5464,2.4203,8.6587,9.0072
7.327404299,0.3769,2.9764,8.1207,8.6572
7.34608218,0.5832,3.7455,8.7377,9.5245
7.364539576,0.6109,3.5502,8.0984,8.8635
7.383032225,0.7825,3.3102,8.1752,8.8545
7.401750227,0.9366,4.1866,7.6969,8.8118
7.420371226,0.9439,4.4672,7.8382,9.071
7.439103608,0.9021,4.3416,8.3101,9.4192
7.457739983,1.175,5.1214,7.2599,8.9619
7.476390961,1.2324,4.9382,7.4142,8.9931
7.49496001,0.2429,5.0506,7.4744,9.0241
7.513540648,0.8852,4.7261,8.5214,9.7844
7.532237089,0.4328,5.2392,8.0733,9.634
7.550822766,-0.265,5.1592,8.5691,10.0059
7.569541119,-0.3315,5.2511,7.7608,9.3762
7.588130134,-0.3815,4.8483,8.9347,10.1725
7.60661217,-1.1871,5.0098,8.9894,10.3594
7.625085094,-0.9214,4.6066,9.7857,10.8549
7.643667921,-0.9157,4.0547,9.8239,10.6672
7.662359495,-1.4409,4.8186,9.7333,10.9559
7.680892986,-1.7663,3.8685,10.5329,11.359
7.699566164,-1.3242,4.1391,10.7192,11.5667
7.718176238,-0.7369,3.9905,10.7811,11.5195
7.736836859,-1.5825,3.7765,10.6183,11.3805
7.75540789,-1.4987,3.3939,10.3129,10.9599
7.774026191,-1.2344,3.3806,10.4181,11.0223
7.792720065,-0.5474,3.2882,10.1238,10.6584
7.811318348,-1.3264,3.2479,10.1672,10.7554
7.829865863,-0.3877,3.4657,9.7318,10.3377
7.848284088,-0.5317,2.9749,9.6334,10.0963
7.866938241,-0.2703,2.9253,10.0751,10.4947
7.885461076,-0.2241,2.6777,9.2563,9.6384
7.904009021,0.2274,3.1649,8.7587,9.3158
7.922501935,0.2113,3.356,8.2866,8.9429
7.941078927,0.5193,3.2524,8.3306,8.9581
7.959888681,0.0846,3.6546,8.3528,9.1177
7.978523885,0.4066,3.6041,7.9725,8.7587
7.997059471,1.0868,4.1059,7.7589,8.8453
8.015613841,1.3776,4.3947,7.7937,9.0528
8.034069968,1.9346,4.6022,7.727,9.1994
8.052556907,1.1646,4.5667,7.8167,9.1276
8.071027955,0.6124,4.3976,7.8751,9.0405
8.089654988,0.0139,4.6768,7.7314,9.0359
8.10829966,0.5818,5.1565,7.8668,9.4241
8.126907419,-0.229,5.7922,8.1013,9.9616
8.145544403,-0.2642,4.9941,8.4966,9.8592
8.164067783,0.008,5.2294,8.9184,10.3385
8.182552955,-0.403,4.8799,8.7506,10.0274
8.201037494,-0.9922,4.6681,9.0779,10.2559
8.219517601,-1.4278,4.6339,9.1534,10.3584
8.238153469,-1.0268,4.0561,9.2039,10.1103
8.256954838,-1.13,4.9046,9.511,10.7606
8.275450111,-0.8799,3.6279,9.7769,10.4654
8.294015916,-2.1353,4.0048,10.0323,11.0111
8.312636206,-1.3628,3.5142,10.4763,11.1337
8.331208305,-1.0875,3.3911,10.0715,10.6826
8.3498416,-1.4079,3.8715,10.3988,11.1851
8.368384061,-1.6383,3.3419,10.5916,11.2265
8.386916028,-1.2771,2.8428,9.9862,10.4612
8.405497793,-0.7978,2.84,9.9347,10.3635
8.42413045,-0.741,2.7097,9.4915,9.8985
8.442858699,-0.2743,2.8897,9.3727,9.8119
8.461496362,0.2542,2.9606,9.8149,10.2548
8.480071147,-0.0163,3.5255,9.2852,9.932
8.498754226,0.6908,2.4705,9.5032,9.8433
8.517454236,0.4913,3.1604,8.3674,8.9578
8.536023901,0.8006,3.2336,8.787,9.3973
8.554609306,0.802,3.7958,7.8876,8.7901
8.573166596,1.0447,3.8206,7.7623,8.7145
8.591848686,1.151,4.1048,8.5778,9.5787
8.610456105,1.1901,4.2474,7.4069,8.6209
8.628915553,0.9603,4.075,8.0817,9.1017
8.647556169,-0.1229,4.9149,7.5984,9.0502
8.666305133,0.9303,4.9667,7.341,8.912
8.685061993,-0.0009,5.1493,7.3426,8.9682
8.703614082,0.2161,5.3675,7.9587,9.6019
8.722144421,-0.5344,5.189,7.7868,9.3726
8.740934208,0.4625,5.5423,8.2659,9.9627
8.759690878,-0.1578,5.2031,8.0389,9.5771
8.778337609,-0.6135,4.9737,8.9873,10.2901
8.79676639,-0.3105,4.9468,8.6936,10.0073
8.815305757,-0.7764,4.8144,9.4076,10.5964
8.833796402,-1.0699,4.5067,9.2633,10.3568
8.852577637,-1.1249,4.9673,10.2728,11.466
8.871025079,-1.4539,4.3635,9.4636,10.5221
8.889805444,-1.7629,4.0892,10.1608,11.0938
8.908394892,-1.1084,3.9611,10.5145,11.2904
8.926875122,-1.3773,4.5284,10.5032,11.5205
8.945573802,-1.7984,3.099,10.0164,10.6379
8.964236751,-0.9917,3.0107,9.8096,10.309
8.982710129,-0.9684,2.7042,10.4555,10.8428
9.001307604,-0.2772,2.9369,10.0263,10.4512
9.020045161,-0.4904,3.0071,9.543,10.0176
9.038604171,-0.6947,2.7618,9.8776,10.28
9.057372144,-0.6414,2.7499,9.2068,9.6301
9.075897665,0.5072,3.0072,8.9071,9.4147
9.094335463,0.3284,2.9064,8.569,9.0545
9.112939984,0.2862,3.2793,8.3325,8.9592
9.13139392,0.4996,3.6811,8.0701,8.884
9.150006409,1.2391,3.7358,8.1823,9.0797
9.168606923,1.0847,4.0009,8.3595,9.3309
9.18713103,1.3216,4.2765,7.3286,8.5874
9.205918899,1.0692,4.2517,7.5471,8.728
9.224518501,0.7016,4.3288,7.5541,8.7348
9.243204938,1.4009,4.3398,7.7508,8.9928
9.261897809,0.6188,4.627,7.9696,9.2362
9.280673911,0.8123,4.7314,7.7384,9.1065
9.299152969,0.7014,5.2177,7.7551,9.3733
9.317577221,0.1608,5.1734,8.3205,9.799
9.336349624,-0.4061,5.3082,7.8888,9.5171
9.355007736,-0.5116,4.7383,7.9954,9.3081
9.373620367,-0.3369,5.4611,9.6875,11.1259
9.392207037,-0.5986,4.8088,8.9432,10.1717
9.410775972,-0.5656,4.476,9.3295,10.3631
9.429462089,-0.7818,4.5121,9.8672,10.878
9.447917712,-1.5416,5.2019,10.0314,11.4046
9.466565445,-0.9139,4.1358,10.3802,11.2111
9.485268577,-1.7017,3.9401,10.5402,11.3805
9.503942902,-1.2161,3.7641,9.9217,10.6812
9.522535763,-0.6226,3.5681,10.7784,11.3707
9.541135497,-1.1653,3.1843,10.5399,11.0719
9.559864066,-1.6618,3.2901,10.4355,11.0673
9.578522258,-1.059,3.4274,10.3331,10.9381
9.597297776,-0.1125,3.0912,9.3743,9.8715
9.615723506,-0.609,2.5946,9.7782,10.1349
9.634414178,0.0828,2.7972,9.3159,9.7271
9.652933051,-0.3662,2.75,9.0139,9.4312
9.67152576,0.0454,2.9884,8.9286,9.4155
9.690263361,0.3051,3.4684,9.0475,9.6943
9.708763125,1.1508,3.1573,8.6187,9.2506
9.727574687,0.6398,3.3391,8.4145,9.0754
9.746285253,0.296,4.087,7.9278,8.9242
9.764943174,1.6652,4.022,7.9894,9.0983
9.78344997,1.0633,4.1461,7.675,8.7879
9.802031998,1.1897,4.7771,7.9266,9.331
9.82059616,0.4633,4.545,7.8103,9.0484
9.839072929,0.9304,3.9951,7.6634,8.6922
9.857782305,0.7258,5.011,7.4425,9.0015
9.876341869,0.2616,4.4243,7.8831,9.0436
