time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.34054052734375,-0.0622,-0.7131,-2.7673,2.8584
1.35913330078125,-0.2728,-0.7226,-1.6822,1.851
1.377725830078125,-0.1053,-0.6532,-0.8841,1.1043
1.396319091796875,-0.0479,-0.3972,-0.1029,0.4131
1.414911865234375,-0.3637,-0.2177,0.3386,0.5425
1.4335048828125,-0.8459,0.0814,0.341,0.9156
1.452097900390625,-1.3125,0.256,1.0947,1.7282
1.470690673828125,-1.4788,0.5109,2.4275,2.888
1.489283447265625,-0.2632,1.4034,4.3226,4.5524
1.50787646484375,1.5027,3.4636,8.138,8.9712
1.526469482421875,0.6257,6.8985,16.0247,17.4577
1.545062255859375,-2.9109,11.0752,26.0219,28.4302
1.5636552734375,-7.5649,15.3404,28.5679,33.2969
1.582248046875,-10.0666,18.5815,27.0604,34.3347
1.6008408203125,-11.2869,20.3318,27.2279,35.807
1.619433837890625,-11.123,18.2489,23.6842,31.9011
1.63802685546875,-8.0004,16.4243,16.946,24.9185
1.65661962890625,-3.8812,14.2098,14.6285,20.7599
1.67521240234375,-0.4594,10.3872,11.5741,15.5584
1.693805419921875,1.3496,6.6987,7.6941,10.2905
1.7123984375,1.9669,3.8608,4.1731,6.0157
1.7309912109375,3.3607,1.8556,2.3593,4.506
1.749584228515625,3.5569,0.0479,1.9801,4.0712
1.768177001953125,2.2516,-0.7944,2.4323,3.4084
1.786769775390625,1.1055,-0.3206,2.2026,2.4852
1.80536279296875,0.9763,-0.1017,0.8327,1.2872
1.823955810546875,1.3519,-0.2058,-0.8435,1.6067
1.842548583984375,1.6223,-0.1328,-2.0602,2.6257
1.861141357421875,1.5864,-0.195,-2.6764,3.1173
1.879734375,1.8437,-0.3876,-1.0002,2.133
1.898327392578125,1.7049,-0.8016,1.4596,2.3832
1.916920166015625,0.8961,-0.6652,3.4612,3.6367
1.935512939453125,0.5168,-0.3577,4.1707,4.2178
1.95410595703125,-0.0419,0.2166,3.4839,3.4909
1.97269873046875,-0.2381,0.6999,3.1944,3.2788
1.991291748046875,-0.1507,1.2239,3.5844,3.7906
2.009884521484375,-0.2716,1.5182,4.0259,4.3113
2.0284775390625,1.0899,2.7374,5.3312,6.0912
2.0470703125,2.3581,4.8347,8.6644,10.1984
2.065663330078125,3.0915,7.4405,12.0347,14.4828
2.084256103515625,1.1486,13.6092,18.0275,22.6168
2.10284912109375,-7.9561,17.9175,23.8505,30.8736
2.12144189453125,-12.1591,19.9609,25.9968,34.9588
2.14003466796875,-5.9091,17.0261,30.7549,35.6465
2.158627685546875,-5.3145,14.7027,30.0838,33.9035
2.177220458984375,-8.0136,15.4732,20.8403,27.1653
2.1958134765625,-7.1498,16.4363,11.811,21.4656
2.21440625,-1.6092,12.0359,9.1537,15.2067
2.232999267578125,1.4812,6.518,10.4758,12.4266
2.251592041015625,3.2315,2.8989,9.795,10.7139
2.27018505859375,3.1992,1.2072,6.7777,7.5914
2.28877783203125,1.9789,0.5994,4.197,4.6787
2.30737060546875,1.1186,0.2812,2.9683,3.1845
2.325963623046875,0.3996,0.1555,1.8006,1.851
2.344556396484375,0.067,0.1807,0.0885,0.212
2.3631494140625,-0.2034,-0.0849,-1.4692,1.4856
2.3817421875,0.4666,-0.0909,-1.3591,1.4399
2.400335205078125,1.9167,-0.0526,-0.4104,1.9608
2.418927978515625,3.0544,0.3649,0.4056,3.1028
2.43752099609375,2.9527,0.2429,0.8961,3.0953
2.45611376953125,1.8114,0.1507,1.3591,2.2696
2.47470654296875,0.4415,0.1496,1.2383,1.3231
2.493299560546875,-0.1208,0.0598,1.1749,1.1826
2.511892333984375,-0.2082,0.1615,1.2371,1.2648
2.5304853515625,0.1496,0.4881,1.5829,1.6631
2.549078125,0.4953,0.8746,2.01,2.2473
2.567671142578125,-0.3864,1.072,2.3785,2.6373
2.586263916015625,-1.0887,1.7001,2.2433,3.0179
2.604856689453125,-0.6389,3.2949,3.6514,4.9596
2.62344970703125,-1.8245,6.0838,8.7649,10.8243
2.64204248046875,-1.8365,10.4495,25.7157,27.8183
2.660635498046875,1.2299,14.5125,38.2038,40.8859
2.679228271484375,-1.1785,15.5222,44.4084,47.0578
2.697821044921875,-2.6177,11.6614,43.2826,44.9024
2.7164140625,-1.6104,11.1302,34.8299,36.6005
2.735007080078125,0.5432,12.3912,24.731,27.667
2.753599853515625,0.5503,12.5252,16.7163,20.8954
2.772192626953125,0.7023,9.868,10.319,14.2952
2.790785400390625,1.346,6.4271,5.6279,8.6483
2.80937841796875,0.4714,3.9613,3.7878,5.5011
2.827971435546875,-0.8901,1.6379,4.6349,4.9957
2.846564208984375,-0.7274,0.0933,4.2975,4.3596
2.865156982421875,-0.1771,-0.4463,2.1248,2.1784
2.88375,-0.8961,-0.4223,-0.0538,0.9921
2.9023427734375,-0.5061,-0.1819,0.0479,0.5399
2.920935302734375,0.9296,0.2177,-1.0158,1.394
2.939528564453125,1.4847,1.1665,-2.8594,3.4266
2.958121337890625,1.0887,0.9966,-3.0999,3.4334
2.97671435546875,0.4558,0.1208,-1.5589,1.6287
2.99530712890625,0.0491,-0.4606,1.0816,1.1766
3.013899658203125,0.4032,-0.7478,2.0913,2.2573
3.032492919921875,0.7214,-0.341,1.1222,1.377
3.05108544921875,1.2263,0.0945,0.3817,1.2878
3.0696787109375,0.4116,0.3912,-0.341,0.6624
3.088271240234375,-0.2453,0.2142,0.2106,0.3878
3.106864013671875,-0.3063,-0.0658,2.4909,2.5106
3.12545703125,-0.1268,0.5157,3.6945,3.7325
3.1440498046875,0.9105,2.1858,3.3679,4.117
3.162642822265625,-0.0251,5.0429,3.4576,6.1144
3.181235595703125,-1.7145,9.3691,9.0377,13.1301
3.199828857421875,-0.3218,17.6806,19.9573,26.6646
3.21842138671875,2.5077,23.5131,31.8341,39.6556
3.23701416015625,0.7083,23.2858,37.6188,44.2482
3.255607177734375,0.7597,21.0748,32.8523,39.0384
3.274199951171875,-1.1378,19.1952,24.5336,31.1713
3.292792724609375,-4.6325,19.7073,21.3332,29.4099
3.3113857421875,-3.259,19.7193,17.6638,26.6736
3.329978515625,0.6377,16.7569,12.1759,20.7233
3.348571533203125,3.3823,11.8923,6.4845,13.9613
3.367164306640625,3.6431,6.0084,2.266,7.3829
3.385757080078125,1.1617,1.0732,0.2357,1.599
3.40435009765625,-1.7192,-1.6307,0.3147,2.3904
3.42294287109375,-1.9872,-3.0712,0.8961,3.7662
3.44153564453125,-0.6616,-3.7747,-0.7418,3.9034
3.460128662109375,0.4893,-3.472,-3.9063,5.2491
3.478721435546875,0.7382,-3.1872,-6.0658,6.8918
3.497314453125,0.4941,-3.0903,-5.5789,6.3967
3.5159072265625,0.0658,-3.0437,-3.0281,4.2939
3.5345,-0.7789,-2.8702,-0.9882,3.1339
3.553093017578125,-1.0409,-2.2792,0.4702,2.5493
3.571685791015625,-0.8674,-1.5027,0.6185,1.842
3.590278564453125,-0.9176,-1.1294,0.2835,1.4826
3.60887158203125,-1.3005,-0.5827,-0.3733,1.4731
3.62746435546875,-0.6903,0.2943,-0.268,0.7969
3.646057373046875,0.8985,0.9811,1.4859,1.9944
3.664650146484375,1.7803,1.3962,2.1344,3.1104
3.683242919921875,0.7083,1.8951,1.5781,2.5658
3.7018359375,0.1854,2.8164,2.1823,3.5677
3.7204287109375,0.9296,4.404,10.0558,11.0172
3.739021484375,-0.7657,7.4333,19.87,21.2287
3.757614501953125,-7.2479,15.5342,22.5918,28.359
3.776207275390625,-7.0588,21.7687,22.4901,32.086
3.794800048828125,-4.3406,22.9388,28.6014,36.9198
3.81339306640625,-7.669,20.1787,30.1771,37.1032
3.83198583984375,-12.0826,18.5958,28.2413,35.9077
3.850578857421875,-10.325,18.0718,23.598,31.4653
3.869171630859375,-4.1599,15.6646,16.6612,23.244
3.887764404296875,-1.1414,12.2943,8.8774,15.2073
3.906357421875,0.8219,7.797,3.478,8.577
3.9249501953125,2.2708,4.4016,2.7218,5.6515
3.94354296875,1.7922,1.8867,3.8584,4.654
3.9621357421875,1.6427,0.8207,4.7055,5.0511
3.980728759765625,1.8221,0.8124,4.1994,4.6492
3.999321533203125,2.0399,0.8841,2.4383,3.2997
4.01791455078125,2.0183,0.9906,0.7729,2.3775
4.03650732421875,1.5302,0.6413,-0.1555,1.6664
4.055100341796875,0.7274,0.6748,-0.8088,1.2801
4.073693115234375,0.4822,0.591,-0.8471,1.1399
4.092285888671875,1.1462,0.4487,0.2297,1.2521
4.110878662109375,1.3161,0.3924,1.1533,1.7934
4.1294716796875,0.5097,-0.0718,2.059,2.1224
4.148064453125,-0.9248,-0.451,2.0889,2.3286
4.1666572265625,-1.3986,-0.268,1.7539,2.2593
4.185250244140625,-0.7669,0.2297,1.6822,1.8629
4.203843017578125,-0.1292,0.7525,1.9968,2.1378
4.222435791015625,0.4044,0.9882,2.729,2.9305
4.241028564453125,-0.4427,1.4321,3.7866,4.0725
4.25962158203125,-0.1807,2.7458,7.5015,7.9903
4.27821435546875,0.9248,6.347,13.3496,14.8105
4.29680712890625,-1.3232,14.132,18.0419,22.9559
4.315400146484375,-4.1396,18.3278,29.6578,35.1089
4.333992919921875,-7.3962,16.6182,41.7703,45.559
4.3525859375,-8.4933,14.5244,38.4802,41.9979
4.3711787109375,-6.195,15.1525,26.1978,30.8918
4.389771484375,-2.3928,17.5633,14.3198,22.7871
4.408364501953125,-0.39,18.0538,7.6056,19.5943
4.426957275390625,0.4415,13.1222,7.6869,15.2144
4.445550048828125,0.9559,7.9274,9.7484,12.6011
4.46414306640625,1.9155,4.4794,9.4828,10.661
4.48273583984375,3.3894,2.6979,7.1282,8.3414
4.50132861328125,3.0425,1.462,4.2485,5.4262
4.519921630859375,2.1775,0.5946,2.1117,3.091
4.538514404296875,1.2227,-0.0658,0.7178,1.4194
4.557107177734375,-0.067,-0.0335,-1.6187,1.6205
4.575699951171875,0.1507,0.0275,-3.8979,3.9009
4.59429296875,1.6271,0.0024,-4.0989,4.4101
4.6128857421875,2.0794,-0.0969,-3.1454,3.7718
4.631478515625,1.5398,-0.5767,-1.2443,2.062
4.650071533203125,0.402,-1.1821,0.4415,1.3243
4.668664306640625,-0.7609,-1.0792,1.5781,2.0576
4.687257080078125,-0.9069,-0.5503,1.8293,2.1146
4.705849853515625,-0.9954,0.073,1.5326,1.8289
4.72444287109375,-0.9069,0.6724,1.3866,1.7881
4.74303564453125,-0.3589,1.2909,1.6881,2.1553
4.76162841796875,0.2118,1.9968,1.2407,2.3604
4.780221435546875,1.1641,2.4347,2.3509,3.5791
4.798814208984375,1.2191,3.7591,6.3924,7.5153
4.817406982421875,0.0754,6.213,13.1737,14.5655
4.835999755859375,0.1436,10.8096,15.6024,18.9816
4.8545927734375,0.8004,19.328,12.5815,23.0761
4.873185546875,1.6558,23.7057,16.1539,28.7342
4.8917783203125,2.5196,21.2076,30.0491,36.8654
4.91037109375,-2.1021,17.1206,36.6401,40.4973
4.928964111328125,-7.5063,17.4018,28.4172,34.157
4.947556884765625,-8.0973,17.5083,19.3603,27.33
4.966149658203125,-5.342,15.5557,13.9478,21.5652
4.984742431640625,-0.585,11.5202,10.4184,15.5435
5.003335205078125,1.0672,6.9045,9.3284,11.6546
5.02192822265625,-0.0658,3.3763,9.1956,9.7961
5.04052099609375,-0.1663,1.4871,7.6977,7.8418
5.05911376953125,0.6042,0.6293,5.129,5.2027
5.077706787109375,0.4427,0.3661,1.7934,1.8832
5.096299560546875,0.1579,0.4307,-2.199,2.2463
5.114892333984375,-0.2584,0.5827,-5.2259,5.2647
5.1334853515625,-0.0837,0.2991,-5.9186,5.9268
5.152078125,0.7872,-0.1029,-3.7747,3.8573
5.1706708984375,1.1928,-0.6556,-1.3244,1.8992
5.189263671875,0.5168,-0.8387,-0.1962,1.0045
5.207856689453125,0.2309,-0.7789,0.4654,0.9362
5.226449462890625,0.3003,-0.5707,0.9511,1.1491
5.245042236328125,0.9296,-0.1699,1.7982,2.0314
5.263635009765625,0.8076,-0.3661,1.6774,1.8973
5.282227783203125,-0.4941,-0.1328,1.2754,1.3742
5.300820556640625,-0.6173,0.2285,1.5159,1.6526
5.31941357421875,0.6054,0.7956,2.3629,2.5657
5.33800634765625,2.1559,1.602,4.3681,5.1278
5.35659912109375,3.0245,2.7553,6.0885,7.3355
5.375192138671875,2.0471,5.7404,10.7067,12.3197
5.393784912109375,1.7097,10.124,19.8365,22.3362
5.412377685546875,-1.6905,15.4385,23.056,27.799
5.430970458984375,-4.3442,19.8951,22.4866,30.337
5.449563232421875,-2.4682,21.5773,24.4822,32.7269
5.468156005859375,-1.2742,21.0365,26.9061,34.1774
5.4867490234375,-1.9286,20.0674,22.5691,30.2619
5.505341796875,-2.3797,18.9835,15.5701,24.667
5.5239345703125,1.7324,15.4457,15.2052,21.7432
5.542527587890625,3.588,10.4554,16.4937,19.8553
5.561120361328125,3.4744,6.6233,14.9695,16.734
5.579713134765625,3.1023,3.5605,10.6995,11.6953
5.598305908203125,2.3629,1.5517,5.1745,5.8963
5.616898681640625,0.877,0.4965,0.5408,1.1437
5.6354912109375,-1.0409,0.3266,-2.0626,2.3333
5.65408447265625,-2.6189,0.2776,-4.4674,5.1859
5.672677001953125,-3.1693,0.0167,-6.6353,7.3534
5.691269775390625,-2.0542,-0.5372,-7.2538,7.5582
5.70986279296875,0.0526,-1.1318,-5.7667,5.877
5.72845556640625,2.0877,-1.8042,-3.3093,4.3087
5.74704833984375,2.4802,-2.0255,-0.542,3.2477
5.76564111328125,0.5743,-2.1595,1.1916,2.5325
5.78423388671875,-1.2634,-1.9178,1.3304,2.6541
5.80282666015625,-1.6666,-0.6341,1.4429,2.2938
5.821419677734375,-0.5719,-0.8853,1.4692,1.8082
5.840012451171875,0.7167,-0.4211,1.3627,1.5962
5.858605224609375,1.4381,0.4499,1.2837,1.9795
5.877197998046875,1.3304,1.3232,1.6678,2.5105
5.895790771484375,1.7886,2.5854,3.0736,4.3967
5.914383544921875,3.8285,4.6146,8.9169,10.7453
5.9329765625,4.9914,9.4947,17.8863,20.8563
5.9515693359375,3.8237,16.5416,19.8867,26.1482
5.970162109375,-0.8435,21.6108,19.4704,29.1004
5.9887548828125,8.8283,23.0764,33.862,41.9177
6.00734765625,18.3075,19.5075,43.8652,51.3796
6.0259404296875,8.4072,18.6784,34.8766,40.4467
6.044533447265625,-0.2716,17.062,25.1797,30.4171
6.063126220703125,-2.254,14.0411,21.137,25.4756
6.081718994140625,-1.5218,10.654,16.7749,19.9304
6.100311767578125,0.3924,7.6235,11.4712,13.779
6.118904541015625,1.9992,4.4315,9.0975,10.315
6.13749755859375,1.4381,1.4154,6.6855,6.9834
6.15609033203125,0.4355,-0.5025,2.5137,2.6001
6.17468310546875,0.195,-1.6714,-0.268,1.7039
6.19327587890625,0.798,-1.6092,-0.0646,1.7973
6.21186865234375,1.7898,-0.6413,-0.457,1.9554
6.23046142578125,1.8078,-0.0251,-2.93,3.4429
6.249054443359375,0.0885,0.5958,-5.7643,5.7957
6.267647216796875,-0.2668,-0.6879,-6.2584,6.3018
6.286239990234375,-0.4403,-0.4606,-4.1169,4.1659
6.304832763671875,0.0802,-0.676,-2.1835,2.2871
6.323425537109375,1.4417,-1.2024,-1.0265,2.1396
6.342018310546875,1.992,-0.9763,0.0897,2.2202
6.360611083984375,0.9727,-0.7537,0.6257,1.3805
6.379203857421875,-0.4283,-0.4822,0.2273,0.6838
6.397796875,-0.8949,0.0802,-0.012,0.8986
6.4163896484375,-0.6365,0.8925,0.4259,1.1761
6.434982421875,-0.5982,2.4275,2.4706,3.5149
6.4535751953125,-0.7394,5.4018,5.3432,7.6338
6.47216796875,0.0849,10.9687,8.5555,13.911
6.4907607421875,2.0471,18.1137,16.4124,24.5288
6.509353515625,4.3035,21.6515,28.4602,36.0179
6.5279462890625,1.2287,20.1057,36.7322,41.8928
6.546539306640625,-5.8146,20.0363,33.2088,39.2184
6.565132080078125,-9.2423,21.2315,18.8339,29.8482
6.583724853515625,-6.402,18.9165,12.2524,23.4295
6.602317626953125,-1.0828,13.4393,20.7996,24.7873
6.620910400390625,-3.4361,7.8867,24.7083,26.1631
6.639503173828125,-5.0716,4.6337,20.2086,21.3443
6.658095947265625,-4.6828,2.1978,12.1029,13.162
6.676688720703125,-4.2879,0.5671,4.8933,6.5309
6.69528173828125,-2.9946,-0.2907,-2.0889,3.6628
6.71387451171875,-0.3494,-0.8483,-5.47,5.5464
6.73246728515625,1.6774,-0.2213,-5.0261,5.3033
6.75106005859375,2.0291,0.1854,-4.5703,5.0039
6.76965283203125,1.0672,-0.2489,-4.4016,4.536
6.78824560546875,0.134,-0.7155,-3.4792,3.5545
6.80683837890625,0.061,-1.1856,-2.7972,3.0387
6.82543115234375,1.145,-1.3316,-1.1833,2.1176
6.844024169921875,1.5589,-1.1294,0.8219,2.0932
6.862616943359375,2.5567,-0.4164,1.8173,3.1643
6.881209228515625,2.406,-0.4152,2.4933,3.4897
6.89980224609375,0.7848,-0.396,2.7601,2.8967
6.91839501953125,0.2201,0.3685,1.3795,1.4447
6.93698779296875,0.3302,0.6832,1.4094,1.6006
6.95558056640625,-0.3817,1.3496,5.0094,5.202
6.97417333984375,0.0562,3.3212,8.6453,9.2614
6.99276611328125,1.0528,4.6074,9.0233,10.1861
7.01135888671875,1.1689,6.6461,14.5508,16.0394
7.02995166015625,-1.9944,11.3444,19.3866,22.5503
7.048544677734375,-4.0965,15.07,18.6186,24.301
7.067137451171875,-5.6686,16.8491,21.6287,27.9969
7.085730224609375,-9.4445,16.3537,23.7009,30.3047
7.104322998046875,-14.857,18.3374,20.0531,30.9696
7.122915771484375,-14.5998,19.5673,16.5954,29.5202
7.141508544921875,-7.7886,17.9462,15.2495,24.8047
7.160101318359375,-2.6357,14.8774,15.1226,21.377
7.178694091796875,-1.2203,9.7519,13.0564,16.342
7.197286865234375,-1.8066,4.8849,8.8714,10.2873
7.215879638671875,-2.0806,1.8963,6.5073,7.0901
7.23447265625,-1.7348,0.6508,5.9486,6.2304
7.253065185546875,-1.2168,0.749,4.1204,4.3611
7.271657958984375,-0.3135,0.9799,1.7204,2.0046
7.2902509765625,0.3505,0.9751,-0.2285,1.0611
7.30884375,-0.2321,1.407,-1.1414,1.8265
7.3274365234375,0.5551,2.1583,-1.0385,2.4587
7.346029296875,1.9406,1.1426,0.0754,2.2532
7.3646220703125,1.5374,0.5767,0.9583,1.9012
7.38321484375,0.055,0.2752,0.993,1.0319
7.4018076171875,-0.6544,0.0897,0.0562,0.6629
7.420400390625,-0.6353,0.3517,-0.7753,1.0622
7.4389931640625,-0.1172,0.5372,-0.2405,0.6001
7.4575859375,0.2405,0.6317,1.1904,1.3689
7.4761787109375,0.5731,0.6987,2.5938,2.7467
7.494771484375,0.1017,0.9751,2.9312,3.0908
7.513364501953125,-1.1294,1.547,2.26,2.9625
7.53195703125,-2.8319,2.0435,1.5254,3.8108
7.5505498046875,-4.4351,3.35,4.5954,7.2118
7.569142822265625,-3.5701,6.3781,11.6722,13.7719
7.5877353515625,-4.4028,9.7783,21.1238,23.69
7.606328369140625,-8.2074,13.1079,23.7667,28.3555
7.624921142578125,-7.2993,15.6981,25.7599,31.0368
7.643513916015625,-10.3657,14.4156,28.5978,33.6614
7.662106689453125,-16.1803,15.862,24.4223,33.3145
7.680699462890625,-13.9597,17.5681,18.7884,29.2663
7.699292236328125,-10.4997,17.9055,17.0919,26.8884
7.717885009765625,-6.2034,15.3715,16.6588,23.5007
7.736477783203125,-3.2901,11.5442,14.3868,18.737
7.755070556640625,-2.1607,8.3246,10.6624,13.6987
7.773663330078125,-1.4058,5.1721,6.5133,8.435
7.792256103515625,-0.28,2.1619,3.8584,4.4317
7.810848876953125,1.3675,-0.3936,2.8451,3.1811
7.829441650390625,1.8568,-1.3807,1.4812,2.7473
7.848034423828125,1.5912,-1.2742,-1.1844,2.3576
7.866626953125,1.0959,-1.0026,-4.2293,4.4826
7.8852197265625,1.5876,-1.2251,-5.2989,5.6657
7.9038125,1.7946,-1.7707,-3.5809,4.3793
7.9224052734375,0.5121,-1.7085,-0.7561,1.9372
7.940998046875,-0.7478,-1.5565,0.5288,1.806
7.9595908203125,-1.7109,-0.9954,0.39,2.0174
7.978183837890625,-1.4237,-0.2859,0.4941,1.5339
7.9967763671875,-0.1974,0.0311,0.8506,0.8738
8.015369384765625,0.3888,0.5539,1.0026,1.2096
8.0339619140625,0.7095,1.1773,1.0193,1.7112
8.0525546875,0.2536,1.3819,1.1677,1.8268
8.071147705078126,0.2955,1.8604,1.9023,2.6772
8.089740234375,0.682,2.3234,2.8319,3.726
8.108333251953125,2.607,4.5691,4.745,7.0843
8.126926025390626,4.5356,8.79,16.8586,19.5461
8.145518798828125,-4.8718,12.7693,37.5649,39.9739
8.164111572265625,-11.9222,10.1731,39.9278,42.8936
8.1827041015625,-18.4881,7.6092,33.4062,38.9318
8.201297119140625,-24.1615,9.9841,23.878,35.4065
8.219889892578125,-20.0794,15.1179,12.8219,28.2158
8.238482666015624,-7.6343,20.0519,3.1693,21.6888
8.257075439453125,4.946,19.5099,6.451,21.1356
8.275668212890626,1.4572,11.7368,15.1418,19.2133
8.294260986328124,-6.2716,4.8419,18.9715,20.5595
8.312853759765625,-4.5476,2.3043,14.6788,15.5389
8.331446533203126,-1.6917,0.524,9.5498,9.7126
8.350039306640625,-0.3852,-1.06,5.3611,5.4785
8.368632080078125,0.5647,-1.8688,1.0301,2.2074
8.387224853515624,1.7886,-0.9835,-2.2146,3.0118
8.405817626953125,5.805,0.5384,-4.1204,7.139
8.424410400390625,4.0427,0.262,-3.3416,5.2515
8.443003173828124,0.7657,-0.6676,0.3422,1.0719
8.461595947265625,-0.7143,-1.2323,0.4522,1.4944
8.480188720703126,-1.2634,-1.2144,-1.4261,2.2594
8.498781494140625,-0.4869,-1.0875,-1.3172,1.7762
8.517374267578125,1.0098,-0.6688,0.6461,1.3727
8.535967041015626,-0.2082,-0.2608,3.0377,3.056
8.554559814453125,-1.4776,-0.1388,3.2997,3.6181
8.573152587890625,-1.7563,0.3362,3.3153,3.7668
8.591745361328124,-1.3747,0.7777,2.7254,3.15
8.610338134765625,-1.2347,1.7527,3.1167,3.7829
8.628930908203126,-1.2012,1.5374,6.5946,6.8772
8.647523681640624,-0.3769,2.0291,14.6333,14.7781
8.666116455078125,-0.3781,5.3719,20.4873,21.1833
8.684709228515626,-4.8598,10.5691,23.6638,26.3685
8.703302001953125,-12.3159,13.0241,19.4824,26.474
8.721894775390625,-12.9368,18.0969,14.4838,26.545
8.7404873046875,-14.1021,18.5539,14.9874,27.7082
8.759080078125,-18.2943,16.745,16.6852,29.891
8.7776728515625,-14.1559,14.0519,14.8546,24.8698
8.796265625,-8.8295,14.4562,16.063,23.3445
8.8148583984375,-6.8483,10.995,17.8696,22.0706
8.833451171875,-6.6066,7.614,13.7707,17.0661
8.8520439453125,-4.3274,3.9482,8.5998,10.4053
8.87063671875,-1.2706,1.3292,4.3848,4.7548
8.8892294921875,1.2479,0.6006,2.065,2.4864
8.907822265625,2.735,0.4056,1.3795,3.0899
8.9264150390625,2.6536,0.067,0.6736,2.7386
8.9450078125,0.4271,-0.3494,-0.4355,0.7029
8.9636005859375,-0.213,0.006,-1.8832,1.8952
8.982193359375,0.7549,-0.1723,-1.8987,2.0505
9.0007861328125,1.5852,-0.5168,-1.0875,1.9907
9.01937890625,1.6522,-0.3781,-0.3553,1.7318
9.0379716796875,0.8506,-0.3613,-0.0538,0.9258
9.056564453125,0.2285,-0.2584,0.8016,0.8727
9.0751572265625,-0.7262,-0.3876,2.5687,2.6974
9.09375,-1.2526,-0.3505,3.1466,3.4048
9.1123427734375,-0.481,0.4869,2.0614,2.1721
9.130935546875,0.0167,1.5075,1.4967,2.1244
9.1495283203125,-1.5099,1.6152,1.4548,2.6467
