time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.039560533,-0.3781,2.5298,9.191,9.5403
5.058230047,-0.3372,4.0791,8.3736,9.3204
5.076749805,-1.5195,4.1634,9.0553,10.0817
5.095243854,-0.1336,3.0457,9.6111,10.083
5.113770601,-0.6008,3.7145,9.4585,10.1794
5.132367773,-0.8399,5.6208,10.7397,12.1507
5.150984484,-0.9638,4.4173,8.7399,9.8401
5.169588323,-1.0743,2.7788,7.6992,8.2555
5.188318196,-0.1716,4.3012,7.5227,8.6673
5.2068467,-0.8142,2.7825,7.3227,7.8757
5.225338034,-1.0558,1.1838,9.1963,9.3321
5.243938044,-1.1858,3.4837,8.7656,9.5068
5.262368736,-0.7147,4.7506,9.0327,10.2307
5.281038309,-0.9798,4.618,8.4629,9.6906
5.299648106,-1.0939,3.8018,7.8898,8.8261
5.318214302,-1.4911,3.0666,9.6143,10.2011
5.336774947,-0.3203,3.8892,6.5369,7.6131
5.355465946,-0.869,3.2847,8.1984,8.8746
5.374153761,-1.3426,3.0891,9.7865,10.3499
5.392729124,-0.9356,4.3496,8.0992,9.2407
5.411388301,-0.5254,3.0792,9.3917,9.8975
5.430074638,-0.7856,4.4018,8.1997,9.3396
5.44870819,-0.7045,3.0263,8.5442,9.0916
5.467287644,-0.7787,5.1468,9.5749,10.8984
5.485925761,-1.4384,2.1875,7.7222,8.1539
5.504421852,-0.3257,2.7346,9.7453,10.1269
5.523028963,-1.6541,3.3757,9.0459,9.7959
5.54160565,-0.5692,1.9128,10.2564,10.4488
5.560166663,-0.4922,1.4432,9.2081,9.3336
5.578594011,-0.9099,1.9197,7.9305,8.2101
5.597091251,-0.6233,3.2663,10.728,11.2315
5.615642662,-0.9386,3.2866,8.0141,8.7125
5.634332166,-0.6173,3.7664,8.7728,9.5671
5.652960748,-0.3035,3.3424,9.9574,10.5078
5.671654716,-1.1961,3.7396,7.1201,8.1308
5.690379007,-0.463,3.1398,10.4397,10.9114
5.709011938,0.0462,4.0719,7.8491,8.8426
5.727625967,-0.6677,3.9754,8.545,9.4481
5.746128668,-1.0516,3.2386,9.2889,9.8933
5.764927335,0.3316,3.9264,8.9583,9.7866
5.783385551,-0.7556,3.3475,9.7892,10.3733
5.801997424,-0.6842,2.2821,7.3992,7.7733
5.820680704,-0.6738,4.2236,9.7275,10.6262
5.839365378,-0.5761,2.7745,9.8072,10.2084
5.857849869,-0.9694,4.2151,10.0292,10.9221
5.876407878,-0.705,3.7592,7.4103,8.3392
5.894927983,-0.3239,3.4324,7.5311,8.2827
5.91332994,-0.9867,1.9984,8.6576,8.9399
5.931942972,-1.01,4.7318,7.6392,9.0425
5.950471211,-0.946,3.2095,7.196,7.9359
5.969221759,-1.3489,4.0077,8.6145,9.5964
5.987883276,-1.1414,3.4088,9.2341,9.9092
6.006487417,-1.1618,3.2829,11.7177,12.2243
6.025040147,-0.8003,3.6542,9.3275,10.0497
6.043651658,-0.3819,3.5213,10.4257,11.011
6.062226071,-0.0731,3.2864,8.374,8.9961
6.080833025,-0.7714,2.9778,9.5198,10.0045
6.099623188,-0.5718,4.3667,8.7448,9.7912
6.118116713,-0.6783,1.3646,14.3683,14.4489
6.136699849,-1.8467,7.2854,12.6314,14.6983
6.155370487,-1.3739,-1.1204,20.8603,20.9355
6.173930473,-0.4194,11.4622,25.9343,28.3575
6.192688527,-0.3708,-4.6624,22.1855,22.6732
6.211356373,-0.3822,-4.0583,25.2786,25.6051
6.229884484,-0.8889,-5.6576,40.1312,40.5377
6.248504891,-1.7974,14.9647,33.6945,36.912
6.26703443,-1.3143,-7.1839,37.6884,38.3895
6.285554765,-1.2378,-1.3192,31.0911,31.1437
6.304140745,-0.4856,0.1303,20.4627,20.4689
6.322867121,-0.9787,7.2351,18.6359,20.015
6.341541665,0.0452,4.9513,15.1374,15.9267
6.360139408,-0.0662,5.0806,10.9402,12.0625
6.378817526,0.0368,4.7928,8.867,10.0795
6.397444388,-1.2583,4.1608,10.6124,11.4682
6.415927399,-0.5546,5.71,8.9121,10.599
6.434512885,-1.0388,2.2571,8.7899,9.1343
6.453105569,-0.6361,3.0952,9.8961,10.3883
6.471781738,-1.2028,2.7456,8.4017,8.9204
6.490325091,-0.1869,4.4835,10.2029,11.1461
6.508833825,-1.1935,3.3236,9.8756,10.4879
6.52742927,-1.7736,3.6516,10.8303,11.5662
6.545964727,0.2169,4.0069,8.3097,9.2278
6.564532376,-0.5788,2.3362,10.367,10.6427
6.583124289,-1.3346,3.0029,9.5541,10.1034
6.601685984,-0.8811,4.2978,7.6746,8.8401
6.620382302,-1.0884,3.0615,6.4038,7.181
6.639123732,-0.7971,2.1291,8.202,8.5112
6.657810023,-0.3986,2.7782,9.2923,9.707
6.676232903,-0.4771,3.271,9.4373,9.9995
6.694768706,-0.6731,3.6334,8.9409,9.6744
6.713350841,-0.7974,3.4433,8.9499,9.6225
6.731766213,-0.2607,3.0086,8.874,9.3738
6.750278624,-1.7627,4.2515,10.0312,11.0366
6.768859481,-1.1745,3.3968,7.5637,8.3742
6.787414584,-1.2893,3.6675,9.2683,10.0506
6.806015449,-0.2969,3.0512,8.1772,8.733
6.824477366,-1.1695,4.7072,8.0935,9.4355
6.843031338,-1.443,3.1867,10.1762,10.7607
6.861646529,-0.5253,3.5598,8.0167,8.7873
6.880247549,-1.2544,4.328,8.8605,9.9405
6.898892238,-0.9754,3.724,10.9585,11.615
6.917531096,0.3906,3.7041,9.8381,10.5195
6.936090385,-0.4064,1.9211,8.545,8.7677
6.954702397,-0.9055,4.0445,8.6276,9.5715
6.973222398,-0.8606,3.5445,7.7728,8.586
6.991795375,-0.3463,3.9333,10.3006,11.0315
7.010289813,-0.4686,3.6466,10.0114,10.6651
7.028996355,-0.7622,3.0527,9.6866,10.1848
7.047569006,-0.7482,4.2154,9.7968,10.6915
7.0662754,-1.5399,3.6585,8.2255,9.1332
7.08490655,-1.645,2.4685,7.4521,8.0208
7.103417984,-0.8884,4.5468,9.5605,10.6239
7.122043094,-1.1166,2.3556,9.8886,10.2264
7.140724066,-0.507,4.2207,10.607,11.4272
7.159316308,-0.7014,4.6895,8.7991,9.9954
7.177923711,-1.1864,2.615,8.6532,9.1173
7.196468565,-0.7184,3.4018,8.7607,9.4254
7.215070976,-1.0091,3.3272,9.6707,10.2768
7.233694765,0.2333,3.3632,8.7179,9.3471
7.252236884,-0.6069,4.9642,8.9478,10.2506
7.270728954,-1.5803,2.6242,9.8311,10.2973
7.289457751,0.1103,3.2547,8.3742,8.9851
7.308118163,-1.1166,4.7027,10.3912,11.4603
7.326663398,-1.2874,3.2416,9.6331,10.2451
7.345285363,0.2718,2.7514,7.1424,7.6588
7.363737505,-0.6271,3.7104,8.4846,9.2817
7.382139798,-0.4496,4.1445,6.9757,8.1264
7.400848212,-0.4335,3.1857,8.8033,9.372
7.419471167,-0.903,3.9435,8.5017,9.4152
7.438066396,-1.0862,2.3987,9.8349,10.1813
7.456689662,-1.0046,2.4432,8.119,8.5379
7.475612275,0.0044,3.1479,9.3877,9.9015
7.494299185,-0.6981,3.972,9.5688,10.384
7.512794641,-0.1435,4.1092,9.2572,10.1293
7.531226603,-0.8382,2.5544,10.1401,10.4905
7.549932057,-1.1777,4.0795,11.0683,11.8548
7.568617666,-1.5211,3.6332,9.1119,9.9268
7.587275172,-0.476,2.7966,9.4052,9.8237
7.605793885,0.047,2.4326,8.1197,8.4764
7.624430213,-1.243,3.6839,7.9805,8.8772
7.642957879,-0.5433,4.5317,10.0338,11.0231
7.661624157,-1.4878,3.5284,9.9015,10.6162
7.680322422,-1.0778,2.7521,7.9704,8.5007
7.698868075,-0.666,2.0056,7.6918,7.9768
7.717581256,-1.6641,4.7236,8.3513,9.7378
7.736192741,-0.809,4.3335,8.8586,9.8949
7.754841929,-1.2184,3.7417,8.5909,9.4492
7.773310965,-0.4976,4.6824,9.1605,10.2999
7.791934187,-0.8827,3.6791,9.9171,10.6143
7.810466628,-0.3303,3.0752,9.4621,9.9548
7.829114092,-0.9398,3.9441,9.5361,10.3623
7.847860808,-1.4812,2.8362,6.5485,7.2884
7.86648976,-1.5435,2.7035,7.3861,8.0153
7.884999675,-1.7545,4.1173,8.2035,9.345
7.903662321,-0.4835,4.1846,8.3686,9.369
7.9223025,0.4789,2.481,9.8398,10.1591
7.94110836,-0.5824,2.5106,8.1211,8.5202
7.959733757,0.036,3.144,9.6669,10.1654
7.97827521,-0.2332,2.931,8.2149,8.7252
7.996952274,-1.0592,3.8812,7.7991,8.7756
8.015539506,-0.1673,3.5384,7.8456,8.6082
8.034147531,-1.0393,4.4319,11.2583,12.1437
8.052654683,-1.0294,3.7538,8.1926,9.0703
8.07124244,-0.9043,2.9843,9.691,10.1803
8.08984552,-0.8806,1.9871,7.4418,7.7527
8.108432685,-0.4693,3.6436,10.4189,11.0476
8.126973597,-1.1354,2.1317,9.349,9.656
8.14560242,-0.3554,2.9744,9.274,9.7458
8.164110072,-0.3626,2.9226,9.4138,9.8637
8.182594173,-0.6285,3.0933,9.524,10.0334
8.201265127,0.1698,2.4472,9.8091,10.1111
8.219926902,-0.1563,2.9198,8.4009,8.8952
8.238396141,-0.2651,4.4167,8.3424,9.4432
8.256813186,-0.7669,4.4145,9.0492,10.0978
8.275312311,-0.6241,4.726,9.6844,10.7941
8.293899482,-0.5381,3.5081,8.9333,9.6125
8.312614916,-0.7934,3.717,9.7739,10.4869
8.331199642,-0.9878,4.4285,9.6178,10.6344
8.349722706,-2.0029,2.3235,8.783,9.3033
8.368337565,-0.4411,4.1445,7.2528,8.3651
8.386926163,-0.2793,4.5419,8.4965,9.6383
8.405388062,-1.3806,2.7888,10.7428,11.1844
8.423850556,-0.4974,4.6061,9.3401,10.4259
8.442315736,-1.0958,5.1462,8.3604,9.8783
8.461163721,-0.9833,4.1223,9.2507,10.1752
8.479849719,-0.1446,3.9756,9.6766,10.4625
8.498390348,-1.2953,2.6042,8.3609,8.8524
8.517101175,-1.2961,4.3554,10.2354,11.1988
8.535644369,0.1024,2.6795,9.4957,9.867
8.554351887,-0.8728,3.7958,7.9001,8.808
8.572959918,-0.1767,3.8769,9.8564,10.5929
8.591494032,-1.5994,0.863,8.5904,8.7805
8.610162015,-1.5593,3.8246,8.8209,9.74
8.628775766,-1.2565,5.5972,7.984,9.8312
8.647415593,-1.0407,1.8265,9.6314,9.8582
8.666037144,-1.5016,3.4569,8.8511,9.6202
8.684657645,-0.6154,1.9423,9.6738,9.886
8.703337701,-0.5827,2.7847,8.449,8.9152
8.722196081,-1.2491,1.9562,8.2541,8.5742
8.740920961,-1.2093,3.6276,8.0418,8.9046
8.759542925,-1.1434,4.1349,8.9661,9.9396
8.778111865,-1.3824,3.8278,7.7233,8.73
8.796691791,-2.2478,3.1811,8.3974,9.2568
8.815166178,-0.8425,4.2485,8.6874,9.7073
8.833832632,-1.0152,2.5155,12.2824,12.5784
8.85233114,-0.9641,1.1533,12.9679,13.0547
8.870893895,-1.3059,-3.573,16.188,16.629
8.88956093,-0.3948,-3.2455,25.6738,25.8812
8.908137197,0.4127,10.5368,33.772,35.38
8.926687968,-1.217,10.0798,22.2681,24.4735
8.94516822,-0.1002,13.5079,38.2353,40.5513
8.963888753,-0.6167,11.966,35.7402,37.6952
8.982405431,-0.7823,12.6173,30.6528,33.1572
9.000946843,-0.9721,-3.4769,21.5773,21.8772
9.01936767,-0.8416,6.4906,27.0759,27.8558
9.037965684,-0.2252,-0.1605,16.5992,16.6015
9.056532355,-1.369,6.4343,12.0162,13.699
9.07515054,-0.9375,4.2749,11.3431,12.1581
9.093633077,-0.1755,3.5584,7.7001,8.4843
9.112306495,-0.3081,4.4784,8.3859,9.5118
9.130722574,-1.3613,3.2851,7.9203,8.6819
9.149313356,-0.8913,4.7003,9.1802,10.352
9.167924905,-0.436,3.9584,9.5899,10.3839
9.186530683,-0.4683,3.8643,8.7434,9.5708
9.205146458,-0.3124,2.9814,10.4997,10.9193
9.223825325,-0.6079,3.9073,8.4516,9.3309
9.242557795,-0.524,3.1568,8.6911,9.2615
9.261142234,-0.6286,3.8755,8.5271,9.3875
9.27964545,-0.0101,3.4185,9.5986,10.1892
9.298301522,-1.0109,4.2734,9.6996,10.6473
9.316873498,-0.7759,3.4746,9.4954,10.1408
9.33559996,-1.3075,5.1303,8.8759,10.3349
9.354139763,-1.406,3.2796,7.6594,8.4498
9.372653962,-0.6375,3.0723,8.6806,9.2303
9.391268342,-1.1621,3.7769,10.4781,11.1985
9.4096943,-0.8288,4.3623,10.0132,10.9536
9.428247557,0.0089,4.3561,9.2941,10.2643
9.446814573,-0.02,3.6334,8.6155,9.3504
9.46543662,0.312,3.7713,8.9864,9.7506
9.483936993,0.0188,3.7724,8.62,9.4094
9.502449043,0.4015,2.6377,10.1931,10.5365
9.521164734,-0.5817,4.3193,8.161,9.2519
9.539763388,-1.2515,2.4937,9.9237,10.3084
9.558449852,-1.3002,2.6392,8.4708,8.9672
9.576995673,-0.1018,3.544,10.3209,10.9129
9.595590228,-0.7742,3.2441,9.4268,9.9994
9.614211681,-0.7369,4.1369,8.2506,9.259
9.632986437,-1.0745,3.8579,8.6907,9.569
9.651564675,-1.0146,3.6106,9.7116,10.4106
9.670148048,-0.6081,2.5996,8.5009,8.9102
9.688857863,-1.3276,3.5212,9.0221,9.7755
9.707419882,-0.6714,3.458,8.4871,9.189
9.726048345,-0.0445,3.6777,10.7591,11.3704
9.744749441,-1.8668,3.156,10.9311,11.5297
